DRG,CM-PCS,en
DRG00048,E11339,Type 2 diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
DRG00048,E11341,Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
DRG00048,E11349,Type 2 diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
DRG00048,E11351,Type 2 diabetes mellitus with proliferative diabetic retinopathy with macular edema
DRG00048,E11359,Type 2 diabetes mellitus with proliferative diabetic retinopathy without macular edema
DRG00048,E1136,Type 2 diabetes mellitus with diabetic cataract
DRG00048,E1139,Type 2 diabetes mellitus with other diabetic ophthalmic complication
DRG00048,E13311,Other specified diabetes mellitus with unspecified diabetic retinopathy with macular edema
DRG00048,E13319,Other specified diabetes mellitus with unspecified diabetic retinopathy without macular edema
DRG00048,E13321,Other specified diabetes mellitus with mild nonproliferative diabetic retinopathy with macular edema
DRG00048,E13329,Other specified diabetes mellitus with mild nonproliferative diabetic retinopathy without macular edema
DRG00048,E13331,Other specified diabetes mellitus with moderate nonproliferative diabetic retinopathy with macular edema
DRG00048,E13339,Other specified diabetes mellitus with moderate nonproliferative diabetic retinopathy without macular edema
DRG00048,E13341,Other specified diabetes mellitus with severe nonproliferative diabetic retinopathy with macular edema
DRG00048,E13349,Other specified diabetes mellitus with severe nonproliferative diabetic retinopathy without macular edema
DRG00048,E13351,Other specified diabetes mellitus with proliferative diabetic retinopathy with macular edema
DRG00048,E13359,Other specified diabetes mellitus with proliferative diabetic retinopathy without macular edema
DRG00048,E1336,Other specified diabetes mellitus with diabetic cataract
DRG00048,E1339,Other specified diabetes mellitus with other diabetic ophthalmic complication
DRG00048,E500,Vitamin A deficiency with conjunctival xerosis
DRG00048,E501,Vitamin A deficiency with Bitot's spot and conjunctival xerosis
DRG00048,E502,Vitamin A deficiency with corneal xerosis
DRG00048,E503,Vitamin A deficiency with corneal ulceration and xerosis
DRG00048,E504,Vitamin A deficiency with keratomalacia
DRG00048,E505,Vitamin A deficiency with night blindness
DRG00048,E506,Vitamin A deficiency with xerophthalmic scars of cornea
DRG00048,E507,Other ocular manifestations of vitamin A deficiency
DRG00048,G245,Blepharospasm
DRG00048,H00011,Hordeolum externum right upper eyelid
DRG00048,H00012,Hordeolum externum right lower eyelid
DRG00048,H00013,"Hordeolum externum right eye, unspecified eyelid"
DRG00048,H00014,Hordeolum externum left upper eyelid
DRG00048,H00015,Hordeolum externum left lower eyelid
DRG00048,H00016,"Hordeolum externum left eye, unspecified eyelid"
DRG00048,H00019,"Hordeolum externum unspecified eye, unspecified eyelid"
DRG00048,H00021,Hordeolum internum right upper eyelid
DRG00048,H00022,Hordeolum internum right lower eyelid
DRG00048,H00023,"Hordeolum internum right eye, unspecified eyelid"
DRG00048,H00024,Hordeolum internum left upper eyelid
DRG00048,H00025,Hordeolum internum left lower eyelid
DRG00048,H00026,"Hordeolum internum left eye, unspecified eyelid"
DRG00048,H00029,"Hordeolum internum unspecified eye, unspecified eyelid"
DRG00048,H00031,Abscess of right upper eyelid
DRG00048,H00032,Abscess of right lower eyelid
DRG00048,H00033,"Abscess of eyelid right eye, unspecified eyelid"
DRG00048,H00034,Abscess of left upper eyelid
DRG00048,H00035,Abscess of left lower eyelid
DRG00048,H00036,"Abscess of eyelid left eye, unspecified eyelid"
DRG00048,H00039,"Abscess of eyelid unspecified eye, unspecified eyelid"
DRG00048,H0011,Chalazion right upper eyelid
DRG00048,H0012,Chalazion right lower eyelid
DRG00048,H0013,"Chalazion right eye, unspecified eyelid"
DRG00048,H0014,Chalazion left upper eyelid
DRG00048,H0015,Chalazion left lower eyelid
DRG00048,H0016,"Chalazion left eye, unspecified eyelid"
DRG00048,H0019,"Chalazion unspecified eye, unspecified eyelid"
DRG00048,H01001,Unspecified blepharitis right upper eyelid
DRG00048,H01002,Unspecified blepharitis right lower eyelid
DRG00048,H01003,"Unspecified blepharitis right eye, unspecified eyelid"
DRG00048,H01004,Unspecified blepharitis left upper eyelid
DRG00048,H01005,Unspecified blepharitis left lower eyelid
DRG00048,H01006,"Unspecified blepharitis left eye, unspecified eyelid"
DRG00048,H01009,"Unspecified blepharitis unspecified eye, unspecified eyelid"
DRG00048,H01011,Ulcerative blepharitis right upper eyelid
DRG00048,H01012,Ulcerative blepharitis right lower eyelid
DRG00048,H01013,"Ulcerative blepharitis right eye, unspecified eyelid"
DRG00048,H01014,Ulcerative blepharitis left upper eyelid
DRG00048,H01015,Ulcerative blepharitis left lower eyelid
DRG00048,H01016,"Ulcerative blepharitis left eye, unspecified eyelid"
DRG00048,H01019,"Ulcerative blepharitis unspecified eye, unspecified eyelid"
DRG00048,H01021,Squamous blepharitis right upper eyelid
DRG00048,H01022,Squamous blepharitis right lower eyelid
DRG00048,H01023,"Squamous blepharitis right eye, unspecified eyelid"
DRG00048,H01024,Squamous blepharitis left upper eyelid
DRG00048,H01025,Squamous blepharitis left lower eyelid
DRG00048,H01026,"Squamous blepharitis left eye, unspecified eyelid"
DRG00048,H01029,"Squamous blepharitis unspecified eye, unspecified eyelid"
DRG00048,H01111,Allergic dermatitis of right upper eyelid
DRG00048,H01112,Allergic dermatitis of right lower eyelid
DRG00048,H01113,"Allergic dermatitis of right eye, unspecified eyelid"
DRG00048,H01114,Allergic dermatitis of left upper eyelid
DRG00048,H01115,Allergic dermatitis of left lower eyelid
DRG00048,H01116,"Allergic dermatitis of left eye, unspecified eyelid"
DRG00048,H01119,"Allergic dermatitis of unspecified eye, unspecified eyelid"
DRG00048,H01121,Discoid lupus erythematosus of right upper eyelid
DRG00048,H01122,Discoid lupus erythematosus of right lower eyelid
DRG00048,H01123,"Discoid lupus erythematosus of right eye, unspecified eyelid"
DRG00048,H01124,Discoid lupus erythematosus of left upper eyelid
DRG00048,H01125,Discoid lupus erythematosus of left lower eyelid
DRG00048,H01126,"Discoid lupus erythematosus of left eye, unspecified eyelid"
DRG00048,H01129,"Discoid lupus erythematosus of unspecified eye, unspecified eyelid"
DRG00048,H01131,Eczematous dermatitis of right upper eyelid
DRG00048,H01132,Eczematous dermatitis of right lower eyelid
DRG00048,H01133,"Eczematous dermatitis of right eye, unspecified eyelid"
DRG00048,H01134,Eczematous dermatitis of left upper eyelid
DRG00048,H01135,Eczematous dermatitis of left lower eyelid
DRG00048,H01136,"Eczematous dermatitis of left eye, unspecified eyelid"
DRG00048,H01139,"Eczematous dermatitis of unspecified eye, unspecified eyelid"
DRG00048,H01141,Xeroderma of right upper eyelid
DRG00048,H01142,Xeroderma of right lower eyelid
DRG00048,H01143,"Xeroderma of right eye, unspecified eyelid"
DRG00048,H01144,Xeroderma of left upper eyelid
DRG00048,H01145,Xeroderma of left lower eyelid
DRG00048,H01146,"Xeroderma of left eye, unspecified eyelid"
DRG00048,H01149,"Xeroderma of unspecified eye, unspecified eyelid"
DRG00048,H018,Other specified inflammations of eyelid
DRG00048,H019,Unspecified inflammation of eyelid
DRG00048,H02001,Unspecified entropion of right upper eyelid
DRG00048,H02002,Unspecified entropion of right lower eyelid
DRG00048,H02003,"Unspecified entropion of right eye, unspecified eyelid"
DRG00048,H02004,Unspecified entropion of left upper eyelid
DRG00048,H02005,Unspecified entropion of left lower eyelid
DRG00048,H02006,"Unspecified entropion of left eye, unspecified eyelid"
DRG00048,H02009,"Unspecified entropion of unspecified eye, unspecified eyelid"
DRG00048,H02011,Cicatricial entropion of right upper eyelid
DRG00048,H02012,Cicatricial entropion of right lower eyelid
DRG00048,H02013,"Cicatricial entropion of right eye, unspecified eyelid"
DRG00048,H02014,Cicatricial entropion of left upper eyelid
DRG00048,H02015,Cicatricial entropion of left lower eyelid
DRG00048,H02016,"Cicatricial entropion of left eye, unspecified eyelid"
DRG00048,H02019,"Cicatricial entropion of unspecified eye, unspecified eyelid"
DRG00048,H02021,Mechanical entropion of right upper eyelid
DRG00048,H02022,Mechanical entropion of right lower eyelid
DRG00048,H02023,"Mechanical entropion of right eye, unspecified eyelid"
DRG00048,H02024,Mechanical entropion of left upper eyelid
DRG00048,H02025,Mechanical entropion of left lower eyelid
DRG00048,H02026,"Mechanical entropion of left eye, unspecified eyelid"
DRG00048,H02029,"Mechanical entropion of unspecified eye, unspecified eyelid"
DRG00048,H02031,Senile entropion of right upper eyelid
DRG00048,H02032,Senile entropion of right lower eyelid
DRG00048,H02033,"Senile entropion of right eye, unspecified eyelid"
DRG00048,H02034,Senile entropion of left upper eyelid
DRG00048,H02035,Senile entropion of left lower eyelid
DRG00048,H02036,"Senile entropion of left eye, unspecified eyelid"
DRG00048,H02039,"Senile entropion of unspecified eye, unspecified eyelid"
DRG00048,H02041,Spastic entropion of right upper eyelid
DRG00048,H02042,Spastic entropion of right lower eyelid
DRG00048,H02043,"Spastic entropion of right eye, unspecified eyelid"
DRG00048,H02044,Spastic entropion of left upper eyelid
DRG00048,H02045,Spastic entropion of left lower eyelid
DRG00048,H02046,"Spastic entropion of left eye, unspecified eyelid"
DRG00048,H02049,"Spastic entropion of unspecified eye, unspecified eyelid"
DRG00048,H02051,Trichiasis without entropian right upper eyelid
DRG00048,H02052,Trichiasis without entropian right lower eyelid
DRG00048,H02053,"Trichiasis without entropian right eye, unspecified eyelid"
DRG00048,H02054,Trichiasis without entropian left upper eyelid
DRG00048,H02055,Trichiasis without entropian left lower eyelid
DRG00048,H02056,"Trichiasis without entropian left eye, unspecified eyelid"
DRG00048,H02059,"Trichiasis without entropian unspecified eye, unspecified eyelid"
DRG00048,H02101,Unspecified ectropion of right upper eyelid
DRG00048,H02102,Unspecified ectropion of right lower eyelid
DRG00048,H02103,"Unspecified ectropion of right eye, unspecified eyelid"
DRG00048,H02104,Unspecified ectropion of left upper eyelid
DRG00048,H02105,Unspecified ectropion of left lower eyelid
DRG00048,H02106,"Unspecified ectropion of left eye, unspecified eyelid"
DRG00048,H02109,"Unspecified ectropion of unspecified eye, unspecified eyelid"
DRG00048,H02111,Cicatricial ectropion of right upper eyelid
DRG00048,H02112,Cicatricial ectropion of right lower eyelid
DRG00048,H02113,"Cicatricial ectropion of right eye, unspecified eyelid"
DRG00048,H02114,Cicatricial ectropion of left upper eyelid
DRG00048,H02115,Cicatricial ectropion of left lower eyelid
DRG00048,H02116,"Cicatricial ectropion of left eye, unspecified eyelid"
DRG00048,H02119,"Cicatricial ectropion of unspecified eye, unspecified eyelid"
DRG00048,H02121,Mechanical ectropion of right upper eyelid
DRG00048,H02122,Mechanical ectropion of right lower eyelid
DRG00048,H02123,"Mechanical ectropion of right eye, unspecified eyelid"
DRG00048,H02124,Mechanical ectropion of left upper eyelid
DRG00048,H02125,Mechanical ectropion of left lower eyelid
DRG00048,H02126,"Mechanical ectropion of left eye, unspecified eyelid"
DRG00048,H02129,"Mechanical ectropion of unspecified eye, unspecified eyelid"
DRG00048,H02131,Senile ectropion of right upper eyelid
DRG00048,H02132,Senile ectropion of right lower eyelid
DRG00048,H02133,"Senile ectropion of right eye, unspecified eyelid"
DRG00048,H02134,Senile ectropion of left upper eyelid
DRG00048,H02135,Senile ectropion of left lower eyelid
DRG00048,H02136,"Senile ectropion of left eye, unspecified eyelid"
DRG00048,H02139,"Senile ectropion of unspecified eye, unspecified eyelid"
DRG00048,H02141,Spastic ectropion of right upper eyelid
DRG00048,H02142,Spastic ectropion of right lower eyelid
DRG00048,H02143,"Spastic ectropion of right eye, unspecified eyelid"
DRG00048,H02144,Spastic ectropion of left upper eyelid
DRG00048,H02145,Spastic ectropion of left lower eyelid
DRG00048,H02146,"Spastic ectropion of left eye, unspecified eyelid"
DRG00048,H02149,"Spastic ectropion of unspecified eye, unspecified eyelid"
DRG00048,H02201,Unspecified lagophthalmos right upper eyelid
DRG00048,H02202,Unspecified lagophthalmos right lower eyelid
DRG00048,H02203,"Unspecified lagophthalmos right eye, unspecified eyelid"
DRG00048,H02204,Unspecified lagophthalmos left upper eyelid
DRG00048,H02205,Unspecified lagophthalmos left lower eyelid
DRG00048,H02206,"Unspecified lagophthalmos left eye, unspecified eyelid"
DRG00048,H02209,"Unspecified lagophthalmos unspecified eye, unspecified eyelid"
DRG00048,H02211,Cicatricial lagophthalmos right upper eyelid
DRG00048,H02212,Cicatricial lagophthalmos right lower eyelid
DRG00048,H02213,"Cicatricial lagophthalmos right eye, unspecified eyelid"
DRG00048,H02214,Cicatricial lagophthalmos left upper eyelid
DRG00048,H02215,Cicatricial lagophthalmos left lower eyelid
DRG00048,H02216,"Cicatricial lagophthalmos left eye, unspecified eyelid"
DRG00048,H02219,"Cicatricial lagophthalmos unspecified eye, unspecified eyelid"
DRG00048,H02221,Mechanical lagophthalmos right upper eyelid
DRG00048,H02222,Mechanical lagophthalmos right lower eyelid
DRG00048,H02223,"Mechanical lagophthalmos right eye, unspecified eyelid"
DRG00048,H02224,Mechanical lagophthalmos left upper eyelid
DRG00048,H02225,Mechanical lagophthalmos left lower eyelid
DRG00048,H02226,"Mechanical lagophthalmos left eye, unspecified eyelid"
DRG00048,H02229,"Mechanical lagophthalmos unspecified eye, unspecified eyelid"
DRG00048,H02231,Paralytic lagophthalmos right upper eyelid
DRG00048,H02232,Paralytic lagophthalmos right lower eyelid
DRG00048,H02233,"Paralytic lagophthalmos right eye, unspecified eyelid"
DRG00048,H02234,Paralytic lagophthalmos left upper eyelid
DRG00048,H02235,Paralytic lagophthalmos left lower eyelid
DRG00048,H02236,"Paralytic lagophthalmos left eye, unspecified eyelid"
DRG00048,H02239,"Paralytic lagophthalmos unspecified eye, unspecified eyelid"
DRG00048,H0230,"Blepharochalasis unspecified eye, unspecified eyelid"
DRG00048,H0231,Blepharochalasis right upper eyelid
DRG00048,H0232,Blepharochalasis right lower eyelid
DRG00048,H0233,"Blepharochalasis right eye, unspecified eyelid"
DRG00048,H0234,Blepharochalasis left upper eyelid
DRG00048,H0235,Blepharochalasis left lower eyelid
DRG00048,H0236,"Blepharochalasis left eye, unspecified eyelid"
DRG00048,H02411,Mechanical ptosis of right eyelid
DRG00048,H02412,Mechanical ptosis of left eyelid
DRG00048,H02413,Mechanical ptosis of bilateral eyelids
DRG00048,H02419,Mechanical ptosis of unspecified eyelid
DRG00048,H02511,Abnormal innervation syndrome right upper eyelid
DRG00048,H02512,Abnormal innervation syndrome right lower eyelid
DRG00048,H02513,"Abnormal innervation syndrome right eye, unspecified eyelid"
DRG00048,H02514,Abnormal innervation syndrome left upper eyelid
DRG00048,H02515,Abnormal innervation syndrome left lower eyelid
DRG00048,H02516,"Abnormal innervation syndrome left eye, unspecified eyelid"
DRG00048,H02519,"Abnormal innervation syndrome unspecified eye, unspecified eyelid"
DRG00048,H02521,Blepharophimosis right upper eyelid
DRG00048,H02522,Blepharophimosis right lower eyelid
DRG00048,H02523,"Blepharophimosis right eye, unspecified eyelid"
DRG00048,H02524,Blepharophimosis left upper eyelid
DRG00048,H02525,Blepharophimosis left lower eyelid
DRG00048,H02526,"Blepharophimosis left eye, unspecified eyelid"
DRG00048,H02529,"Blepharophimosis unspecified eye, unspecified lid"
DRG00048,H02531,Eyelid retraction right upper eyelid
DRG00048,H02532,Eyelid retraction right lower eyelid
DRG00048,H02533,"Eyelid retraction right eye, unspecified eyelid"
DRG00048,H02534,Eyelid retraction left upper eyelid
DRG00048,H02535,Eyelid retraction left lower eyelid
DRG00048,H02536,"Eyelid retraction left eye, unspecified eyelid"
DRG00048,H02539,"Eyelid retraction unspecified eye, unspecified lid"
DRG00048,H0259,Other disorders affecting eyelid function
DRG00048,H0270,Unspecified degenerative disorders of eyelid and periocular area
DRG00048,H02711,Chloasma of right upper eyelid and periocular area
DRG00048,H02712,Chloasma of right lower eyelid and periocular area
DRG00048,H02713,"Chloasma of right eye, unspecified eyelid and periocular area"
DRG00048,H02714,Chloasma of left upper eyelid and periocular area
DRG00048,H02715,Chloasma of left lower eyelid and periocular area
DRG00048,H02716,"Chloasma of left eye, unspecified eyelid and periocular area"
DRG00048,H02719,"Chloasma of unspecified eye, unspecified eyelid and periocular area"
DRG00048,H02721,Madarosis of right upper eyelid and periocular area
DRG00048,H02722,Madarosis of right lower eyelid and periocular area
DRG00048,H02723,"Madarosis of right eye, unspecified eyelid and periocular area"
DRG00048,H02724,Madarosis of left upper eyelid and periocular area
DRG00048,H02725,Madarosis of left lower eyelid and periocular area
DRG00048,H02726,"Madarosis of left eye, unspecified eyelid and periocular area"
DRG00048,H02729,"Madarosis of unspecified eye, unspecified eyelid and periocular area"
DRG00048,H02731,Vitiligo of right upper eyelid and periocular area
DRG00048,H02732,Vitiligo of right lower eyelid and periocular area
DRG00048,H02733,"Vitiligo of right eye, unspecified eyelid and periocular area"
DRG00048,H02734,Vitiligo of left upper eyelid and periocular area
DRG00048,H02735,Vitiligo of left lower eyelid and periocular area
DRG00048,H02736,"Vitiligo of left eye, unspecified eyelid and periocular area"
DRG00048,H02739,"Vitiligo of unspecified eye, unspecified eyelid and periocular area"
DRG00048,H0279,Other degenerative disorders of eyelid and periocular area
DRG00048,H02811,Retained foreign body in right upper eyelid
DRG00048,H02812,Retained foreign body in right lower eyelid
DRG00048,H02813,"Retained foreign body in right eye, unspecified eyelid"
DRG00048,H02814,Retained foreign body in left upper eyelid
DRG00048,H02815,Retained foreign body in left lower eyelid
DRG00048,H02816,"Retained foreign body in left eye, unspecified eyelid"
DRG00048,H02819,"Retained foreign body in unspecified eye, unspecified eyelid"
DRG00048,H02821,Cysts of right upper eyelid
DRG00048,H02822,Cysts of right lower eyelid
DRG00048,H02823,"Cysts of right eye, unspecified eyelid"
DRG00048,H02824,Cysts of left upper eyelid
DRG00048,H02825,Cysts of left lower eyelid
DRG00048,H02826,"Cysts of left eye, unspecified eyelid"
DRG00048,H02829,"Cysts of unspecified eye, unspecified eyelid"
DRG00048,H02831,Dermatochalasis of right upper eyelid
DRG00048,H02832,Dermatochalasis of right lower eyelid
DRG00048,H02833,"Dermatochalasis of right eye, unspecified eyelid"
DRG00048,H02834,Dermatochalasis of left upper eyelid
DRG00048,H02835,Dermatochalasis of left lower eyelid
DRG00048,H02836,"Dermatochalasis of left eye, unspecified eyelid"
DRG00048,H02839,"Dermatochalasis of unspecified eye, unspecified eyelid"
DRG00048,H02841,Edema of right upper eyelid
DRG00048,H02842,Edema of right lower eyelid
DRG00048,H02843,"Edema of right eye, unspecified eyelid"
DRG00048,H02844,Edema of left upper eyelid
DRG00048,H02845,Edema of left lower eyelid
DRG00048,H02846,"Edema of left eye, unspecified eyelid"
DRG00048,H02849,"Edema of unspecified eye, unspecified eyelid"
DRG00048,H02851,Elephantiasis of right upper eyelid
DRG00048,H02852,Elephantiasis of right lower eyelid
DRG00048,H02853,"Elephantiasis of right eye, unspecified eyelid"
DRG00048,H02854,Elephantiasis of left upper eyelid
DRG00048,H02855,Elephantiasis of left lower eyelid
DRG00048,H02856,"Elephantiasis of left eye, unspecified eyelid"
DRG00048,H02859,"Elephantiasis of unspecified eye, unspecified eyelid"
DRG00048,H02861,Hypertrichosis of right upper eyelid
DRG00048,H02862,Hypertrichosis of right lower eyelid
DRG00048,H02863,"Hypertrichosis of right eye, unspecified eyelid"
DRG00048,H02864,Hypertrichosis of left upper eyelid
DRG00048,H02865,Hypertrichosis of left lower eyelid
DRG00048,H02866,"Hypertrichosis of left eye, unspecified eyelid"
DRG00048,H02869,"Hypertrichosis of unspecified eye, unspecified eyelid"
DRG00048,H02871,Vascular anomalies of right upper eyelid
DRG00048,H02872,Vascular anomalies of right lower eyelid
DRG00048,H02873,"Vascular anomalies of right eye, unspecified eyelid"
DRG00048,H02874,Vascular anomalies of left upper eyelid
DRG00048,H02875,Vascular anomalies of left lower eyelid
DRG00048,H02876,"Vascular anomalies of left eye, unspecified eyelid"
DRG00048,H02879,"Vascular anomalies of unspecified eye, unspecified eyelid"
DRG00048,H0289,Other specified disorders of eyelid
DRG00048,H029,Unspecified disorder of eyelid
DRG00048,H04001,"Unspecified dacryoadenitis, right lacrimal gland"
DRG00048,H04002,"Unspecified dacryoadenitis, left lacrimal gland"
