DRG,CM-PCS,en
DRG00277,S60929A,"Unspecified superficial injury of unspecified hand, initial encounter"
DRG00277,S60939A,"Unspecified superficial injury of unspecified thumb, initial encounter"
DRG00277,S60949A,"Unspecified superficial injury of unspecified finger, initial encounter"
DRG00277,S70219A,"Abrasion, unspecified hip, initial encounter"
DRG00277,S70229A,"Blister (nonthermal), unspecified hip, initial encounter"
DRG00277,S70259A,"Superficial foreign body, unspecified hip, initial encounter"
DRG00277,S70269A,"Insect bite (nonvenomous), unspecified hip, initial encounter"
DRG00277,S70319A,"Abrasion, unspecified thigh, initial encounter"
DRG00277,S70329A,"Blister (nonthermal), unspecified thigh, initial encounter"
DRG00277,S70359A,"Superficial foreign body, unspecified thigh, initial encounter"
DRG00277,S70369A,"Insect bite (nonvenomous), unspecified thigh, initial encounter"
DRG00277,S70919A,"Unspecified superficial injury of unspecified hip, initial encounter"
DRG00277,S70929A,"Unspecified superficial injury of unspecified thigh, initial encounter"
DRG00277,S80219A,"Abrasion, unspecified knee, initial encounter"
DRG00277,S80229A,"Blister (nonthermal), unspecified knee, initial encounter"
DRG00277,S80259A,"Superficial foreign body, unspecified knee, initial encounter"
DRG00277,S80269A,"Insect bite (nonvenomous), unspecified knee, initial encounter"
DRG00277,S80819A,"Abrasion, unspecified lower leg, initial encounter"
DRG00277,S80829A,"Blister (nonthermal), unspecified lower leg, initial encounter"
DRG00277,S80859A,"Superficial foreign body, unspecified lower leg, initial encounter"
DRG00277,S80869A,"Insect bite (nonvenomous), unspecified lower leg, initial encounter"
DRG00277,S80919A,"Unspecified superficial injury of unspecified knee, initial encounter"
DRG00277,S80929A,"Unspecified superficial injury of unspecified lower leg, initial encounter"
DRG00277,S90413A,"Abrasion, unspecified great toe, initial encounter"
DRG00277,S90416A,"Abrasion, unspecified lesser toe(s), initial encounter"
DRG00277,S90423A,"Blister (nonthermal), unspecified great toe, initial encounter"
DRG00277,S90426A,"Blister (nonthermal), unspecified lesser toe(s), initial encounter"
DRG00277,S90453A,"Superficial foreign body, unspecified great toe, initial encounter"
DRG00277,S90456A,"Superficial foreign body, unspecified lesser toe(s), initial encounter"
DRG00277,S90463A,"Insect bite (nonvenomous), unspecified great toe, initial encounter"
DRG00277,S90466A,"Insect bite (nonvenomous), unspecified lesser toe(s), initial encounter"
DRG00277,S90519A,"Abrasion, unspecified ankle, initial encounter"
DRG00277,S90529A,"Blister (nonthermal), unspecified ankle, initial encounter"
DRG00277,S90559A,"Superficial foreign body, unspecified ankle, initial encounter"
DRG00277,S90569A,"Insect bite (nonvenomous), unspecified ankle, initial encounter"
DRG00277,S90819A,"Abrasion, unspecified foot, initial encounter"
DRG00277,S90829A,"Blister (nonthermal), unspecified foot, initial encounter"
DRG00277,S90859A,"Superficial foreign body, unspecified foot, initial encounter"
DRG00277,S90869A,"Insect bite (nonvenomous), unspecified foot, initial encounter"
DRG00277,S90919A,"Unspecified superficial injury of unspecified ankle, initial encounter"
DRG00277,S90929A,"Unspecified superficial injury of unspecified foot, initial encounter"
DRG00277,S90933A,"Unspecified superficial injury of unspecified great toe, initial encounter"
DRG00277,S90936A,"Unspecified superficial injury of unspecified lesser toe(s), initial encounter"
DRG00277,T07,Unspecified multiple injuries
