DRG,CM-PCS,en
DRG18703,S02402A,"Zygomatic fracture, unspecified, initial encounter for closed fracture"
DRG18703,S02402B,"Zygomatic fracture, unspecified, initial encounter for open fracture"
DRG18703,S02411A,"LeFort I fracture, initial encounter for closed fracture"
DRG18703,S02411B,"LeFort I fracture, initial encounter for open fracture"
DRG18703,S02412A,"LeFort II fracture, initial encounter for closed fracture"
DRG18703,S02412B,"LeFort II fracture, initial encounter for open fracture"
DRG18703,S02413A,"LeFort III fracture, initial encounter for closed fracture"
DRG18703,S02413B,"LeFort III fracture, initial encounter for open fracture"
DRG18703,S025XXA,"Fracture of tooth (traumatic), initial encounter for closed fracture"
DRG18703,S025XXB,"Fracture of tooth (traumatic), initial encounter for open fracture"
DRG18703,S02600A,"Fracture of unspecified part of body of mandible, initial encounter for closed fracture"
DRG18703,S02600B,"Fracture of unspecified part of body of mandible, initial encounter for open fracture"
DRG18703,S02609A,"Fracture of mandible, unspecified, initial encounter for closed fracture"
DRG18703,S02609B,"Fracture of mandible, unspecified, initial encounter for open fracture"
DRG18703,S0261XA,"Fracture of condylar process of mandible, initial encounter for closed fracture"
DRG18703,S0261XB,"Fracture of condylar process of mandible, initial encounter for open fracture"
DRG18703,S0262XA,"Fracture of subcondylar process of mandible, initial encounter for closed fracture"
DRG18703,S0262XB,"Fracture of subcondylar process of mandible, initial encounter for open fracture"
DRG18703,S0263XA,"Fracture of coronoid process of mandible, initial encounter for closed fracture"
DRG18703,S0263XB,"Fracture of coronoid process of mandible, initial encounter for open fracture"
DRG18703,S0264XA,"Fracture of ramus of mandible, initial encounter for closed fracture"
DRG18703,S0264XB,"Fracture of ramus of mandible, initial encounter for open fracture"
DRG18703,S0265XA,"Fracture of angle of mandible, initial encounter for closed fracture"
DRG18703,S0265XB,"Fracture of angle of mandible, initial encounter for open fracture"
DRG18703,S0266XA,"Fracture of symphysis of mandible, initial encounter for closed fracture"
DRG18703,S0266XB,"Fracture of symphysis of mandible, initial encounter for open fracture"
DRG18703,S0267XA,"Fracture of alveolus of mandible, initial encounter for closed fracture"
DRG18703,S0267XB,"Fracture of alveolus of mandible, initial encounter for open fracture"
DRG18703,S0269XA,"Fracture of mandible of other specified site, initial encounter for closed fracture"
DRG18703,S0269XB,"Fracture of mandible of other specified site, initial encounter for open fracture"
DRG18703,S030XXA,"Dislocation of jaw, initial encounter"
DRG18703,S032XXA,"Dislocation of tooth, initial encounter"
DRG18703,S034XXA,"Sprain of jaw, initial encounter"
DRG18703,T180XXA,"Foreign body in mouth, initial encounter"
DRG18703,0CBW0Z0,"Excision of Upper Tooth, Open Approach, Single"
DRG18703,0CBW0Z1,"Excision of Upper Tooth, Open Approach, Multiple"
DRG18703,0CBW0Z2,"Excision of Upper Tooth, Open Approach, All"
DRG18703,0CBWXZ0,"Excision of Upper Tooth, External Approach, Single"
DRG18703,0CBWXZ1,"Excision of Upper Tooth, External Approach, Multiple"
DRG18703,0CBWXZ2,"Excision of Upper Tooth, External Approach, All"
DRG18703,0CBX0Z0,"Excision of Lower Tooth, Open Approach, Single"
DRG18703,0CBX0Z1,"Excision of Lower Tooth, Open Approach, Multiple"
DRG18703,0CBX0Z2,"Excision of Lower Tooth, Open Approach, All"
DRG18703,0CBXXZ0,"Excision of Lower Tooth, External Approach, Single"
DRG18703,0CBXXZ1,"Excision of Lower Tooth, External Approach, Multiple"
DRG18703,0CBXXZ2,"Excision of Lower Tooth, External Approach, All"
DRG18703,0CDWXZ0,"Extraction of Upper Tooth, Single, External Approach"
DRG18703,0CDWXZ1,"Extraction of Upper Tooth, Multiple, External Approach"
DRG18703,0CDWXZ2,"Extraction of Upper Tooth, All, External Approach"
DRG18703,0CDXXZ0,"Extraction of Lower Tooth, Single, External Approach"
DRG18703,0CDXXZ1,"Extraction of Lower Tooth, Multiple, External Approach"
DRG18703,0CDXXZ2,"Extraction of Lower Tooth, All, External Approach"
DRG18703,0CMW0Z0,"Reattachment of Upper Tooth, Single, Open Approach"
DRG18703,0CMW0Z1,"Reattachment of Upper Tooth, Multiple, Open Approach"
DRG18703,0CMW0Z2,"Reattachment of Upper Tooth, All, Open Approach"
DRG18703,0CMWXZ0,"Reattachment of Upper Tooth, Single, External Approach"
DRG18703,0CMWXZ1,"Reattachment of Upper Tooth, Multiple, External Approach"
DRG18703,0CMWXZ2,"Reattachment of Upper Tooth, All, External Approach"
DRG18703,0CMX0Z0,"Reattachment of Lower Tooth, Single, Open Approach"
DRG18703,0CMX0Z1,"Reattachment of Lower Tooth, Multiple, Open Approach"
DRG18703,0CMX0Z2,"Reattachment of Lower Tooth, All, Open Approach"
DRG18703,0CMXXZ0,"Reattachment of Lower Tooth, Single, External Approach"
DRG18703,0CMXXZ1,"Reattachment of Lower Tooth, Multiple, External Approach"
DRG18703,0CMXXZ2,"Reattachment of Lower Tooth, All, External Approach"
DRG18703,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach"
DRG18703,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach"
DRG18703,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach"
DRG18703,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach"
DRG18703,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach"
DRG18703,0CQWXZ2,"Repair of Upper Tooth, All, External Approach"
DRG18703,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach"
DRG18703,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach"
DRG18703,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach"
DRG18703,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach"
DRG18703,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach"
DRG18703,0CQXXZ2,"Repair of Lower Tooth, All, External Approach"
DRG18703,0CRW070,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRW071,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRW072,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRW0J0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, Open Approach"
DRG18703,0CRW0J1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, Open Approach"
DRG18703,0CRW0J2,"Replacement of Upper Tooth, All, with Synthetic Substitute, Open Approach"
DRG18703,0CRW0K0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRW0K1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRW0K2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRWX70,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRWX71,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRWX72,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRWXJ0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, External Approach"
DRG18703,0CRWXJ1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, External Approach"
DRG18703,0CRWXJ2,"Replacement of Upper Tooth, All, with Synthetic Substitute, External Approach"
DRG18703,0CRWXK0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CRWXK1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CRWXK2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CRX070,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRX071,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRX072,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, Open Approach"
DRG18703,0CRX0J0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, Open Approach"
DRG18703,0CRX0J1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, Open Approach"
DRG18703,0CRX0J2,"Replacement of Lower Tooth, All, with Synthetic Substitute, Open Approach"
DRG18703,0CRX0K0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRX0K1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRX0K2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
DRG18703,0CRXX70,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRXX71,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRXX72,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, External Approach"
DRG18703,0CRXXJ0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, External Approach"
DRG18703,0CRXXJ1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, External Approach"
DRG18703,0CRXXJ2,"Replacement of Lower Tooth, All, with Synthetic Substitute, External Approach"
DRG18703,0CRXXK0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CRXXK1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CRXXK2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, External Approach"
DRG18703,0CTW0Z0,"Resection of Upper Tooth, Single, Open Approach"
DRG18703,0CTW0Z1,"Resection of Upper Tooth, Multiple, Open Approach"
DRG18703,0CTW0Z2,"Resection of Upper Tooth, All, Open Approach"
DRG18703,0CTX0Z0,"Resection of Lower Tooth, Single, Open Approach"
DRG18703,0CTX0Z1,"Resection of Lower Tooth, Multiple, Open Approach"
DRG18703,0CTX0Z2,"Resection of Lower Tooth, All, Open Approach"
