DRG,CM-PCS,en
DRG02601,G40401,"Other generalized epilepsy and epileptic syndromes, not intractable, with status epilepticus"
DRG02601,G40409,"Other generalized epilepsy and epileptic syndromes, not intractable, without status epilepticus"
DRG02601,G40411,"Other generalized epilepsy and epileptic syndromes, intractable, with status epilepticus"
DRG02601,G40419,"Other generalized epilepsy and epileptic syndromes, intractable, without status epilepticus"
DRG02601,G40501,"Epileptic seizures related to external causes, not intractable, with status epilepticus"
DRG02601,G40509,"Epileptic seizures related to external causes, not intractable, without status epilepticus"
DRG02601,G40801,"Other epilepsy, not intractable, with status epilepticus"
DRG02601,G40802,"Other epilepsy, not intractable, without status epilepticus"
DRG02601,G40803,"Other epilepsy, intractable, with status epilepticus"
DRG02601,G40804,"Other epilepsy, intractable, without status epilepticus"
DRG02601,G40811,"Lennox-Gastaut syndrome, not intractable, with status epilepticus"
DRG02601,G40812,"Lennox-Gastaut syndrome, not intractable, without status epilepticus"
DRG02601,G40813,"Lennox-Gastaut syndrome, intractable, with status epilepticus"
DRG02601,G40814,"Lennox-Gastaut syndrome, intractable, without status epilepticus"
DRG02601,G40821,"Epileptic spasms, not intractable, with status epilepticus"
DRG02601,G40822,"Epileptic spasms, not intractable, without status epilepticus"
DRG02601,G40823,"Epileptic spasms, intractable, with status epilepticus"
DRG02601,G40824,"Epileptic spasms, intractable, without status epilepticus"
DRG02601,G4089,Other seizures
DRG02601,G40901,"Epilepsy, unspecified, not intractable, with status epilepticus"
DRG02601,G40909,"Epilepsy, unspecified, not intractable, without status epilepticus"
DRG02601,G40911,"Epilepsy, unspecified, intractable, with status epilepticus"
DRG02601,G40919,"Epilepsy, unspecified, intractable, without status epilepticus"
DRG02601,G40A01,"Absence epileptic syndrome, not intractable, with status epilepticus"
DRG02601,G40A09,"Absence epileptic syndrome, not intractable, without status epilepticus"
DRG02601,G40A11,"Absence epileptic syndrome, intractable, with status epilepticus"
DRG02601,G40A19,"Absence epileptic syndrome, intractable, without status epilepticus"
DRG02601,G40B01,"Juvenile myoclonic epilepsy, not intractable, with status epilepticus"
DRG02601,G40B09,"Juvenile myoclonic epilepsy, not intractable, without status epilepticus"
DRG02601,G40B11,"Juvenile myoclonic epilepsy, intractable, with status epilepticus"
DRG02601,G40B19,"Juvenile myoclonic epilepsy, intractable, without status epilepticus"
DRG02601,G43009,"Migraine without aura, not intractable, without status migrainosus"
DRG02601,G43011,"Migraine without aura, intractable, with status migrainosus"
DRG02601,G43019,"Migraine without aura, intractable, without status migrainosus"
DRG02601,G43101,"Migraine with aura, not intractable, with status migrainosus"
DRG02601,G43109,"Migraine with aura, not intractable, without status migrainosus"
DRG02601,G43111,"Migraine with aura, intractable, with status migrainosus"
DRG02601,G43119,"Migraine with aura, intractable, without status migrainosus"
DRG02601,G43401,"Hemiplegic migraine, not intractable, with status migrainosus"
DRG02601,G43409,"Hemiplegic migraine, not intractable, without status migrainosus"
DRG02601,G43411,"Hemiplegic migraine, intractable, with status migrainosus"
DRG02601,G43419,"Hemiplegic migraine, intractable, without status migrainosus"
DRG02601,G43501,"Persistent migraine aura without cerebral infarction, not intractable, with status migrainosus"
DRG02601,G43509,"Persistent migraine aura without cerebral infarction, not intractable, without status migrainosus"
DRG02601,G43511,"Persistent migraine aura without cerebral infarction, intractable, with status migrainosus"
DRG02601,G43519,"Persistent migraine aura without cerebral infarction, intractable, without status migrainosus"
DRG02601,G43601,"Persistent migraine aura with cerebral infarction, not intractable, with status migrainosus"
DRG02601,G43609,"Persistent migraine aura with cerebral infarction, not intractable, without status migrainosus"
DRG02601,G43611,"Persistent migraine aura with cerebral infarction, intractable, with status migrainosus"
DRG02601,G43619,"Persistent migraine aura with cerebral infarction, intractable, without status migrainosus"
DRG02601,G43701,"Chronic migraine without aura, not intractable, with status migrainosus"
DRG02601,G43709,"Chronic migraine without aura, not intractable, without status migrainosus"
DRG02601,G43711,"Chronic migraine without aura, intractable, with status migrainosus"
DRG02601,G43719,"Chronic migraine without aura, intractable, without status migrainosus"
DRG02601,G43801,"Other migraine, not intractable, with status migrainosus"
DRG02601,G43809,"Other migraine, not intractable, without status migrainosus"
DRG02601,G43811,"Other migraine, intractable, with status migrainosus"
DRG02601,G43819,"Other migraine, intractable, without status migrainosus"
DRG02601,G43901,"Migraine, unspecified, not intractable, with status migrainosus"
DRG02601,G43909,"Migraine, unspecified, not intractable, without status migrainosus"
DRG02601,G43911,"Migraine, unspecified, intractable, with status migrainosus"
DRG02601,G43919,"Migraine, unspecified, intractable, without status migrainosus"
DRG02601,G43A0,"Cyclical vomiting, not intractable"
DRG02601,G43A1,"Cyclical vomiting, intractable"
DRG02601,G43B0,"Ophthalmoplegic migraine, not intractable"
DRG02601,G43B1,"Ophthalmoplegic migraine, intractable"
DRG02601,G43C0,"Periodic headache syndromes in child or adult, not intractable"
DRG02601,G43C1,"Periodic headache syndromes in child or adult, intractable"
DRG02601,G43D0,"Abdominal migraine, not intractable"
DRG02601,G43D1,"Abdominal migraine, intractable"
DRG02601,G44001,"Cluster headache syndrome, unspecified, intractable"
DRG02601,G44009,"Cluster headache syndrome, unspecified, not intractable"
DRG02601,G44011,"Episodic cluster headache, intractable"
DRG02601,G44019,"Episodic cluster headache, not intractable"
DRG02601,G44021,"Chronic cluster headache, intractable"
DRG02601,G44029,"Chronic cluster headache, not intractable"
DRG02601,G44031,"Episodic paroxysmal hemicrania, intractable"
DRG02601,G44039,"Episodic paroxysmal hemicrania, not intractable"
DRG02601,G44041,"Chronic paroxysmal hemicrania, intractable"
DRG02601,G44049,"Chronic paroxysmal hemicrania, not intractable"
DRG02601,G44051,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), intractable"
DRG02601,G44059,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), not intractable"
DRG02601,G44091,"Other trigeminal autonomic cephalgias (TAC), intractable"
DRG02601,G44099,"Other trigeminal autonomic cephalgias (TAC), not intractable"
DRG02601,G441,"Vascular headache, not elsewhere classified"
DRG02601,G44201,"Tension-type headache, unspecified, intractable"
DRG02601,G44209,"Tension-type headache, unspecified, not intractable"
DRG02601,G44211,"Episodic tension-type headache, intractable"
DRG02601,G44219,"Episodic tension-type headache, not intractable"
DRG02601,G44221,"Chronic tension-type headache, intractable"
DRG02601,G44229,"Chronic tension-type headache, not intractable"
DRG02601,G44301,"Post-traumatic headache, unspecified, intractable"
DRG02601,G44309,"Post-traumatic headache, unspecified, not intractable"
DRG02601,G44311,"Acute post-traumatic headache, intractable"
DRG02601,G44319,"Acute post-traumatic headache, not intractable"
DRG02601,G44321,"Chronic post-traumatic headache, intractable"
DRG02601,G44329,"Chronic post-traumatic headache, not intractable"
DRG02601,G4440,"Drug-induced headache, not elsewhere classified, not intractable"
DRG02601,G4441,"Drug-induced headache, not elsewhere classified, intractable"
DRG02601,G4451,Hemicrania continua
DRG02601,G4452,New daily persistent headache (NDPH)
DRG02601,G4453,Primary thunderclap headache
DRG02601,G4459,Other complicated headache syndrome
DRG02601,G4481,Hypnic headache
DRG02601,G4482,Headache associated with sexual activity
DRG02601,G4483,Primary cough headache
DRG02601,G4484,Primary exertional headache
DRG02601,G4485,Primary stabbing headache
DRG02601,G4489,Other headache syndrome
DRG02601,G932,Benign intracranial hypertension
DRG02601,G971,Other reaction to spinal and lumbar puncture
DRG02601,I677,"Cerebral arteritis, not elsewhere classified"
DRG02601,R51,Headache
DRG02601,R5600,Simple febrile convulsions
DRG02601,R5601,Complex febrile convulsions
DRG02601,R561,Post traumatic seizures
DRG02601,R569,Unspecified convulsions
