DRG,CM-PCS,en
DRG42303,B839,"Helminthiasis, unspecified"
DRG42303,B89,Unspecified parasitic disease
DRG42303,B908,Sequelae of tuberculosis of other organs
DRG42303,B92,Sequelae of leprosy
DRG42303,B942,Sequelae of viral hepatitis
DRG42303,B948,Sequelae of other specified infectious and parasitic diseases
DRG42303,B949,Sequelae of unspecified infectious and parasitic disease
DRG42303,B998,Other infectious disease
DRG42303,B999,Unspecified infectious disease
DRG42303,L946,Ainhum
DRG42303,N980,Infection associated with artificial insemination
DRG42303,R899,"Unspecified abnormal finding in specimens from other organs, systems and tissues"
DRG42303,T8029XA,"Infection following other infusion, transfusion and therapeutic injection, initial encounter"
DRG42303,T880XXA,"Infection following immunization, initial encounter"
