DRG,CM-PCS,en
DRG24302,M62830,Muscle spasm of back
DRG24302,M6788,"Other specified disorders of synovium and tendon, other site"
DRG24302,M8008XS,"Age-related osteoporosis with current pathological fracture, vertebra(e), sequela"
DRG24302,M8088XS,"Other osteoporosis with current pathological fracture, vertebra(e), sequela"
DRG24302,M84350S,"Stress fracture, pelvis, sequela"
DRG24302,M84359S,"Stress fracture, hip, unspecified, sequela"
DRG24302,M84454S,"Pathological fracture, pelvis, sequela"
DRG24302,M84550S,"Pathological fracture in neoplastic disease, pelvis, sequela"
DRG24302,M84559S,"Pathological fracture in neoplastic disease, hip, unspecified, sequela"
DRG24302,M8458XS,"Pathological fracture in neoplastic disease, other specified site, sequela"
DRG24302,M84650S,"Pathological fracture in other disease, pelvis, sequela"
DRG24302,M84659S,"Pathological fracture in other disease, hip, unspecified, sequela"
DRG24302,M961,"Postlaminectomy syndrome, not elsewhere classified"
DRG24302,M962,Postradiation kyphosis
DRG24302,M963,Postlaminectomy kyphosis
DRG24302,M964,Postsurgical lordosis
DRG24302,M965,Postradiation scoliosis
DRG24302,M9901,Segmental and somatic dysfunction of cervical region
DRG24302,M9902,Segmental and somatic dysfunction of thoracic region
DRG24302,M9903,Segmental and somatic dysfunction of lumbar region
DRG24302,M9904,Segmental and somatic dysfunction of sacral region
DRG24302,M9910,Subluxation complex (vertebral) of head region
DRG24302,M9911,Subluxation complex (vertebral) of cervical region
DRG24302,M9912,Subluxation complex (vertebral) of thoracic region
DRG24302,M9913,Subluxation complex (vertebral) of lumbar region
DRG24302,M9914,Subluxation complex (vertebral) of sacral region
DRG24302,M9915,Subluxation complex (vertebral) of pelvic region
DRG24302,M9920,Subluxation stenosis of neural canal of head region
DRG24302,M9921,Subluxation stenosis of neural canal of cervical region
DRG24302,M9922,Subluxation stenosis of neural canal of thoracic region
DRG24302,M9923,Subluxation stenosis of neural canal of lumbar region
DRG24302,M9924,Subluxation stenosis of neural canal of sacral region
DRG24302,M9925,Subluxation stenosis of neural canal of pelvic region
DRG24302,M9926,Subluxation stenosis of neural canal of lower extremity
DRG24302,M9927,Subluxation stenosis of neural canal of upper extremity
DRG24302,M9928,Subluxation stenosis of neural canal of rib cage
DRG24302,M9929,Subluxation stenosis of neural canal of abdomen and other regions
DRG24302,M9930,Osseous stenosis of neural canal of head region
DRG24302,M9931,Osseous stenosis of neural canal of cervical region
DRG24302,M9932,Osseous stenosis of neural canal of thoracic region
DRG24302,M9933,Osseous stenosis of neural canal of lumbar region
DRG24302,M9934,Osseous stenosis of neural canal of sacral region
DRG24302,M9935,Osseous stenosis of neural canal of pelvic region
DRG24302,M9936,Osseous stenosis of neural canal of lower extremity
DRG24302,M9937,Osseous stenosis of neural canal of upper extremity
DRG24302,M9938,Osseous stenosis of neural canal of rib cage
DRG24302,M9939,Osseous stenosis of neural canal of abdomen and other regions
DRG24302,M9940,Connective tissue stenosis of neural canal of head region
DRG24302,M9941,Connective tissue stenosis of neural canal of cervical region
DRG24302,M9942,Connective tissue stenosis of neural canal of thoracic region
DRG24302,M9943,Connective tissue stenosis of neural canal of lumbar region
DRG24302,M9944,Connective tissue stenosis of neural canal of sacral region
DRG24302,M9945,Connective tissue stenosis of neural canal of pelvic region
DRG24302,M9946,Connective tissue stenosis of neural canal of lower extremity
DRG24302,M9947,Connective tissue stenosis of neural canal of upper extremity
DRG24302,M9948,Connective tissue stenosis of neural canal of rib cage
DRG24302,M9949,Connective tissue stenosis of neural canal of abdomen and other regions
DRG24302,M9950,Intervertebral disc stenosis of neural canal of head region
DRG24302,M9951,Intervertebral disc stenosis of neural canal of cervical region
DRG24302,M9952,Intervertebral disc stenosis of neural canal of thoracic region
DRG24302,M9953,Intervertebral disc stenosis of neural canal of lumbar region
DRG24302,M9954,Intervertebral disc stenosis of neural canal of sacral region
DRG24302,M9955,Intervertebral disc stenosis of neural canal of pelvic region
DRG24302,M9956,Intervertebral disc stenosis of neural canal of lower extremity
DRG24302,M9957,Intervertebral disc stenosis of neural canal of upper extremity
DRG24302,M9958,Intervertebral disc stenosis of neural canal of rib cage
DRG24302,M9959,Intervertebral disc stenosis of neural canal of abdomen and other regions
DRG24302,M9960,Osseous and subluxation stenosis of intervertebral foramina of head region
DRG24302,M9961,Osseous and subluxation stenosis of intervertebral foramina of cervical region
DRG24302,M9962,Osseous and subluxation stenosis of intervertebral foramina of thoracic region
DRG24302,M9963,Osseous and subluxation stenosis of intervertebral foramina of lumbar region
DRG24302,M9964,Osseous and subluxation stenosis of intervertebral foramina of sacral region
DRG24302,M9965,Osseous and subluxation stenosis of intervertebral foramina of pelvic region
DRG24302,M9966,Osseous and subluxation stenosis of intervertebral foramina of lower extremity
DRG24302,M9967,Osseous and subluxation stenosis of intervertebral foramina of upper extremity
DRG24302,M9968,Osseous and subluxation stenosis of intervertebral foramina of rib cage
DRG24302,M9969,Osseous and subluxation stenosis of intervertebral foramina of abdomen and other regions
DRG24302,M9970,Connective tissue and disc stenosis of intervertebral foramina of head region
DRG24302,M9971,Connective tissue and disc stenosis of intervertebral foramina of cervical region
DRG24302,M9972,Connective tissue and disc stenosis of intervertebral foramina of thoracic region
DRG24302,M9973,Connective tissue and disc stenosis of intervertebral foramina of lumbar region
DRG24302,M9974,Connective tissue and disc stenosis of intervertebral foramina of sacral region
DRG24302,M9975,Connective tissue and disc stenosis of intervertebral foramina of pelvic region
DRG24302,M9976,Connective tissue and disc stenosis of intervertebral foramina of lower extremity
DRG24302,M9977,Connective tissue and disc stenosis of intervertebral foramina of upper extremity
DRG24302,M9978,Connective tissue and disc stenosis of intervertebral foramina of rib cage
DRG24302,M9979,Connective tissue and disc stenosis of intervertebral foramina of abdomen and other regions
DRG24302,M9983,Other biomechanical lesions of lumbar region
DRG24302,M9984,Other biomechanical lesions of sacral region
DRG24302,Q762,Congenital spondylolisthesis
DRG24302,Q76411,"Congenital kyphosis, occipito-atlanto-axial region"
DRG24302,Q76412,"Congenital kyphosis, cervical region"
DRG24302,Q76413,"Congenital kyphosis, cervicothoracic region"
DRG24302,Q76414,"Congenital kyphosis, thoracic region"
DRG24302,Q76415,"Congenital kyphosis, thoracolumbar region"
DRG24302,Q76419,"Congenital kyphosis, unspecified region"
DRG24302,Q7649,"Other congenital malformations of spine, not associated with scoliosis"
DRG24302,R29891,Ocular torticollis
DRG24302,S12000A,"Unspecified displaced fracture of first cervical vertebra, initial encounter for closed fracture"
DRG24302,S12000B,"Unspecified displaced fracture of first cervical vertebra, initial encounter for open fracture"
DRG24302,S12000S,"Unspecified displaced fracture of first cervical vertebra, sequela"
DRG24302,S12001A,"Unspecified nondisplaced fracture of first cervical vertebra, initial encounter for closed fracture"
DRG24302,S12001B,"Unspecified nondisplaced fracture of first cervical vertebra, initial encounter for open fracture"
DRG24302,S12001S,"Unspecified nondisplaced fracture of first cervical vertebra, sequela"
DRG24302,S1201XA,"Stable burst fracture of first cervical vertebra, initial encounter for closed fracture"
DRG24302,S1201XB,"Stable burst fracture of first cervical vertebra, initial encounter for open fracture"
DRG24302,S1201XS,"Stable burst fracture of first cervical vertebra, sequela"
DRG24302,S1202XA,"Unstable burst fracture of first cervical vertebra, initial encounter for closed fracture"
DRG24302,S1202XB,"Unstable burst fracture of first cervical vertebra, initial encounter for open fracture"
DRG24302,S1202XS,"Unstable burst fracture of first cervical vertebra, sequela"
DRG24302,S12030A,"Displaced posterior arch fracture of first cervical vertebra, initial encounter for closed fracture"
DRG24302,S12030B,"Displaced posterior arch fracture of first cervical vertebra, initial encounter for open fracture"
