DRG,CM-PCS,en
DRG00469,O361195,"Maternal care for Anti-A sensitization, unspecified trimester, fetus 5"
DRG00469,O361199,"Maternal care for Anti-A sensitization, unspecified trimester, other fetus"
DRG00469,O361990,"Maternal care for other isoimmunization, unspecified trimester, not applicable or unspecified"
DRG00469,O361991,"Maternal care for other isoimmunization, unspecified trimester, fetus 1"
DRG00469,O361992,"Maternal care for other isoimmunization, unspecified trimester, fetus 2"
DRG00469,O361993,"Maternal care for other isoimmunization, unspecified trimester, fetus 3"
DRG00469,O361994,"Maternal care for other isoimmunization, unspecified trimester, fetus 4"
DRG00469,O361995,"Maternal care for other isoimmunization, unspecified trimester, fetus 5"
DRG00469,O361999,"Maternal care for other isoimmunization, unspecified trimester, other fetus"
DRG00469,O3620X0,"Maternal care for hydrops fetalis, unspecified trimester, not applicable or unspecified"
DRG00469,O3620X1,"Maternal care for hydrops fetalis, unspecified trimester, fetus 1"
DRG00469,O3620X2,"Maternal care for hydrops fetalis, unspecified trimester, fetus 2"
DRG00469,O3620X3,"Maternal care for hydrops fetalis, unspecified trimester, fetus 3"
DRG00469,O3620X4,"Maternal care for hydrops fetalis, unspecified trimester, fetus 4"
DRG00469,O3620X5,"Maternal care for hydrops fetalis, unspecified trimester, fetus 5"
DRG00469,O3620X9,"Maternal care for hydrops fetalis, unspecified trimester, other fetus"
DRG00469,O365190,"Maternal care for known or suspected placental insufficiency, unspecified trimester, not applicable or unspecified"
DRG00469,O365191,"Maternal care for known or suspected placental insufficiency, unspecified trimester, fetus 1"
DRG00469,O365192,"Maternal care for known or suspected placental insufficiency, unspecified trimester, fetus 2"
DRG00469,O365193,"Maternal care for known or suspected placental insufficiency, unspecified trimester, fetus 3"
DRG00469,O365194,"Maternal care for known or suspected placental insufficiency, unspecified trimester, fetus 4"
DRG00469,O365195,"Maternal care for known or suspected placental insufficiency, unspecified trimester, fetus 5"
DRG00469,O365199,"Maternal care for known or suspected placental insufficiency, unspecified trimester, other fetus"
DRG00469,O365990,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, not applicable or unspecified"
DRG00469,O365991,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 1"
DRG00469,O365992,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 2"
DRG00469,O365993,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 3"
DRG00469,O365994,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 4"
DRG00469,O365995,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, fetus 5"
DRG00469,O365999,"Maternal care for other known or suspected poor fetal growth, unspecified trimester, other fetus"
DRG00469,O3660X0,"Maternal care for excessive fetal growth, unspecified trimester, not applicable or unspecified"
DRG00469,O3660X1,"Maternal care for excessive fetal growth, unspecified trimester, fetus 1"
DRG00469,O3660X2,"Maternal care for excessive fetal growth, unspecified trimester, fetus 2"
DRG00469,O3660X3,"Maternal care for excessive fetal growth, unspecified trimester, fetus 3"
DRG00469,O3660X4,"Maternal care for excessive fetal growth, unspecified trimester, fetus 4"
DRG00469,O3660X5,"Maternal care for excessive fetal growth, unspecified trimester, fetus 5"
DRG00469,O3660X9,"Maternal care for excessive fetal growth, unspecified trimester, other fetus"
DRG00469,O3670X0,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, not applicable or unspecified"
DRG00469,O3670X1,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, fetus 1"
DRG00469,O3670X2,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, fetus 2"
DRG00469,O3670X3,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, fetus 3"
DRG00469,O3670X4,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, fetus 4"
DRG00469,O3670X5,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, fetus 5"
DRG00469,O3670X9,"Maternal care for viable fetus in abdominal pregnancy, unspecified trimester, other fetus"
DRG00469,O368290,"Fetal anemia and thrombocytopenia, unspecified trimester, not applicable or unspecified"
DRG00469,O368291,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 1"
DRG00469,O368292,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 2"
DRG00469,O368293,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 3"
DRG00469,O368294,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 4"
DRG00469,O368295,"Fetal anemia and thrombocytopenia, unspecified trimester, fetus 5"
DRG00469,O368299,"Fetal anemia and thrombocytopenia, unspecified trimester, other fetus"
DRG00469,O368990,"Maternal care for other specified fetal problems, unspecified trimester, not applicable or unspecified"
DRG00469,O368991,"Maternal care for other specified fetal problems, unspecified trimester, fetus 1"
DRG00469,O368992,"Maternal care for other specified fetal problems, unspecified trimester, fetus 2"
DRG00469,O368993,"Maternal care for other specified fetal problems, unspecified trimester, fetus 3"
DRG00469,O368994,"Maternal care for other specified fetal problems, unspecified trimester, fetus 4"
DRG00469,O368995,"Maternal care for other specified fetal problems, unspecified trimester, fetus 5"
DRG00469,O368999,"Maternal care for other specified fetal problems, unspecified trimester, other fetus"
DRG00469,O3690X0,"Maternal care for fetal problem, unspecified, unspecified trimester, not applicable or unspecified"
DRG00469,O3690X1,"Maternal care for fetal problem, unspecified, unspecified trimester, fetus 1"
DRG00469,O3690X2,"Maternal care for fetal problem, unspecified, unspecified trimester, fetus 2"
DRG00469,O3690X3,"Maternal care for fetal problem, unspecified, unspecified trimester, fetus 3"
DRG00469,O3690X4,"Maternal care for fetal problem, unspecified, unspecified trimester, fetus 4"
DRG00469,O3690X5,"Maternal care for fetal problem, unspecified, unspecified trimester, fetus 5"
DRG00469,O3690X9,"Maternal care for fetal problem, unspecified, unspecified trimester, other fetus"
DRG00469,O409XX0,"Polyhydramnios, unspecified trimester, not applicable or unspecified"
DRG00469,O409XX1,"Polyhydramnios, unspecified trimester, fetus 1"
DRG00469,O409XX2,"Polyhydramnios, unspecified trimester, fetus 2"
DRG00469,O409XX3,"Polyhydramnios, unspecified trimester, fetus 3"
DRG00469,O409XX4,"Polyhydramnios, unspecified trimester, fetus 4"
DRG00469,O409XX5,"Polyhydramnios, unspecified trimester, fetus 5"
DRG00469,O409XX9,"Polyhydramnios, unspecified trimester, other fetus"
DRG00469,O4100X0,"Oligohydramnios, unspecified trimester, not applicable or unspecified"
DRG00469,O4100X1,"Oligohydramnios, unspecified trimester, fetus 1"
DRG00469,O4100X2,"Oligohydramnios, unspecified trimester, fetus 2"
DRG00469,O4100X3,"Oligohydramnios, unspecified trimester, fetus 3"
DRG00469,O4100X4,"Oligohydramnios, unspecified trimester, fetus 4"
DRG00469,O4100X5,"Oligohydramnios, unspecified trimester, fetus 5"
DRG00469,O4100X9,"Oligohydramnios, unspecified trimester, other fetus"
DRG00469,O418X90,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, not applicable or unspecified"
DRG00469,O418X91,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, fetus 1"
DRG00469,O418X92,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, fetus 2"
DRG00469,O418X93,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, fetus 3"
DRG00469,O418X94,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, fetus 4"
DRG00469,O418X95,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, fetus 5"
DRG00469,O418X99,"Other specified disorders of amniotic fluid and membranes, unspecified trimester, other fetus"
DRG00469,O4190X0,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, not applicable or unspecified"
DRG00469,O4190X1,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, fetus 1"
DRG00469,O4190X2,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, fetus 2"
DRG00469,O4190X3,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, fetus 3"
DRG00469,O4190X4,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, fetus 4"
DRG00469,O4190X5,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, fetus 5"
DRG00469,O4190X9,"Disorder of amniotic fluid and membranes, unspecified, unspecified trimester, other fetus"
DRG00469,O43019,"Fetomaternal placental transfusion syndrome, unspecified trimester"
DRG00469,O43029,"Fetus-to-fetus placental transfusion syndrome, unspecified trimester"
DRG00469,O43109,"Malformation of placenta, unspecified, unspecified trimester"
DRG00469,O43119,"Circumvallate placenta, unspecified trimester"
DRG00469,O43121,"Velamentous insertion of umbilical cord, first trimester"
DRG00469,O43122,"Velamentous insertion of umbilical cord, second trimester"
DRG00469,O43123,"Velamentous insertion of umbilical cord, third trimester"
DRG00469,O43129,"Velamentous insertion of umbilical cord, unspecified trimester"
DRG00469,O43199,"Other malformation of placenta, unspecified trimester"
DRG00469,O43219,"Placenta accreta, unspecified trimester"
DRG00469,O43229,"Placenta increta, unspecified trimester"
DRG00469,O43239,"Placenta percreta, unspecified trimester"
DRG00469,O43819,"Placental infarction, unspecified trimester"
DRG00469,O43899,"Other placental disorders, unspecified trimester"
DRG00469,O4390,"Unspecified placental disorder, unspecified trimester"
DRG00469,O4400,"Placenta previa specified as without hemorrhage, unspecified trimester"
DRG00469,O4410,"Placenta previa with hemorrhage, unspecified trimester"
DRG00469,O45009,"Premature separation of placenta with coagulation defect, unspecified, unspecified trimester"
DRG00469,O45019,"Premature separation of placenta with afibrinogenemia, unspecified trimester"
DRG00469,O45029,"Premature separation of placenta with disseminated intravascular coagulation, unspecified trimester"
DRG00469,O45099,"Premature separation of placenta with other coagulation defect, unspecified trimester"
DRG00469,O458X9,"Other premature separation of placenta, unspecified trimester"
DRG00469,O4590,"Premature separation of placenta, unspecified, unspecified trimester"
DRG00469,O46009,"Antepartum hemorrhage with coagulation defect, unspecified, unspecified trimester"
DRG00469,O46019,"Antepartum hemorrhage with afibrinogenemia, unspecified trimester"
DRG00469,O46029,"Antepartum hemorrhage with disseminated intravascular coagulation, unspecified trimester"
DRG00469,O46099,"Antepartum hemorrhage with other coagulation defect, unspecified trimester"
DRG00469,O468X9,"Other antepartum hemorrhage, unspecified trimester"
DRG00469,O4690,"Antepartum hemorrhage, unspecified, unspecified trimester"
DRG00469,O88019,"Air embolism in pregnancy, unspecified trimester"
DRG00469,O88119,"Amniotic fluid embolism in pregnancy, unspecified trimester"
DRG00469,O88219,"Thromboembolism in pregnancy, unspecified trimester"
DRG00469,O88319,"Pyemic and septic embolism in pregnancy, unspecified trimester"
DRG00469,O88819,"Other embolism in pregnancy, unspecified trimester"
DRG00469,O91019,"Infection of nipple associated with pregnancy, unspecified trimester"
DRG00469,O91119,"Abscess of breast associated with pregnancy, unspecified trimester"
DRG00469,O91219,"Nonpurulent mastitis associated with pregnancy, unspecified trimester"
DRG00469,O92019,"Retracted nipple associated with pregnancy, unspecified trimester"
DRG00469,O92119,"Cracked nipple associated with pregnancy, unspecified trimester"
DRG00469,O94,"Sequelae of complication of pregnancy, childbirth, and the puerperium"
DRG00469,O98019,"Tuberculosis complicating pregnancy, unspecified trimester"
DRG00469,O98119,"Syphilis complicating pregnancy, unspecified trimester"
DRG00469,O98219,"Gonorrhea complicating pregnancy, unspecified trimester"
DRG00469,O98319,"Other infections with a predominantly sexual mode of transmission complicating pregnancy, unspecified trimester"
DRG00469,O98419,"Viral hepatitis complicating pregnancy, unspecified trimester"
DRG00469,O98519,"Other viral diseases complicating pregnancy, unspecified trimester"
DRG00469,O98619,"Protozoal diseases complicating pregnancy, unspecified trimester"
DRG00469,O98719,"Human immunodeficiency virus [HIV] disease complicating pregnancy, unspecified trimester"
DRG00469,O98819,"Other maternal infectious and parasitic diseases complicating pregnancy, unspecified trimester"
DRG00469,O98919,"Unspecified maternal infectious and parasitic disease complicating pregnancy, unspecified trimester"
DRG00469,O99019,"Anemia complicating pregnancy, unspecified trimester"
DRG00469,O99119,"Other diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism complicating pregnancy, unspecified trimester"
DRG00469,O99210,"Obesity complicating pregnancy, unspecified trimester"
DRG00469,O99280,"Endocrine, nutritional and metabolic diseases complicating pregnancy, unspecified trimester"
DRG00469,O99310,"Alcohol use complicating pregnancy, unspecified trimester"
DRG00469,O99320,"Drug use complicating pregnancy, unspecified trimester"
DRG00469,O99330,"Smoking (tobacco) complicating pregnancy, unspecified trimester"
DRG00469,O99340,"Other mental disorders complicating pregnancy, unspecified trimester"
DRG00469,O99350,"Diseases of the nervous system complicating pregnancy, unspecified trimester"
DRG00469,O99419,"Diseases of the circulatory system complicating pregnancy, unspecified trimester"
DRG00469,O99519,"Diseases of the respiratory system complicating pregnancy, unspecified trimester"
DRG00469,O99619,"Diseases of the digestive system complicating pregnancy, unspecified trimester"
DRG00469,O99719,"Diseases of the skin and subcutaneous tissue complicating pregnancy, unspecified trimester"
DRG00469,O99840,"Bariatric surgery status complicating pregnancy, unspecified trimester"
DRG00469,O9A119,"Malignant neoplasm complicating pregnancy, unspecified trimester"
DRG00469,O9A219,"Injury, poisoning and certain other consequences of external causes complicating pregnancy, unspecified trimester"
DRG00469,O9A319,"Physical abuse complicating pregnancy, unspecified trimester"
DRG00469,O9A419,"Sexual abuse complicating pregnancy, unspecified trimester"
DRG00469,O9A519,"Psychological abuse complicating pregnancy, unspecified trimester"
