DRG,CM-PCS,en
DRG11605,02583ZZ,"Destruction of Conduction Mechanism, Percutaneous Approach"
DRG11605,02584ZZ,"Destruction of Conduction Mechanism, Percutaneous Endoscopic Approach"
DRG11605,02593ZZ,"Destruction of Chordae Tendineae, Percutaneous Approach"
DRG11605,02594ZZ,"Destruction of Chordae Tendineae, Percutaneous Endoscopic Approach"
DRG11605,025F3ZZ,"Destruction of Aortic Valve, Percutaneous Approach"
DRG11605,025F4ZZ,"Destruction of Aortic Valve, Percutaneous Endoscopic Approach"
DRG11605,025G3ZZ,"Destruction of Mitral Valve, Percutaneous Approach"
DRG11605,025G4ZZ,"Destruction of Mitral Valve, Percutaneous Endoscopic Approach"
DRG11605,025H3ZZ,"Destruction of Pulmonary Valve, Percutaneous Approach"
DRG11605,025H4ZZ,"Destruction of Pulmonary Valve, Percutaneous Endoscopic Approach"
DRG11605,025J3ZZ,"Destruction of Tricuspid Valve, Percutaneous Approach"
DRG11605,025J4ZZ,"Destruction of Tricuspid Valve, Percutaneous Endoscopic Approach"
DRG11605,025K3ZZ,"Destruction of Right Ventricle, Percutaneous Approach"
DRG11605,025L3ZZ,"Destruction of Left Ventricle, Percutaneous Approach"
DRG11605,025M3ZZ,"Destruction of Ventricular Septum, Percutaneous Approach"
DRG11605,025M4ZZ,"Destruction of Ventricular Septum, Percutaneous Endoscopic Approach"
DRG11605,027F34Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,027F3DZ,"Dilation of Aortic Valve with Intraluminal Device, Percutaneous Approach"
DRG11605,027F3ZZ,"Dilation of Aortic Valve, Percutaneous Approach"
DRG11605,027F44Z,"Dilation of Aortic Valve with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027F4DZ,"Dilation of Aortic Valve with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027F4ZZ,"Dilation of Aortic Valve, Percutaneous Endoscopic Approach"
DRG11605,027G34Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,027G3DZ,"Dilation of Mitral Valve with Intraluminal Device, Percutaneous Approach"
DRG11605,027G3ZZ,"Dilation of Mitral Valve, Percutaneous Approach"
DRG11605,027G44Z,"Dilation of Mitral Valve with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027G4DZ,"Dilation of Mitral Valve with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027G4ZZ,"Dilation of Mitral Valve, Percutaneous Endoscopic Approach"
DRG11605,027H34Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,027H3DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Percutaneous Approach"
DRG11605,027H3ZZ,"Dilation of Pulmonary Valve, Percutaneous Approach"
DRG11605,027H44Z,"Dilation of Pulmonary Valve with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027H4DZ,"Dilation of Pulmonary Valve with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027H4ZZ,"Dilation of Pulmonary Valve, Percutaneous Endoscopic Approach"
DRG11605,027J34Z,"Dilation of Tricuspid Valve with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,027J3DZ,"Dilation of Tricuspid Valve with Intraluminal Device, Percutaneous Approach"
DRG11605,027J3ZZ,"Dilation of Tricuspid Valve, Percutaneous Approach"
DRG11605,027J44Z,"Dilation of Tricuspid Valve with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027J4DZ,"Dilation of Tricuspid Valve with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,027J4ZZ,"Dilation of Tricuspid Valve, Percutaneous Endoscopic Approach"
DRG11605,02B53ZZ,"Excision of Atrial Septum, Percutaneous Approach"
DRG11605,02B54ZZ,"Excision of Atrial Septum, Percutaneous Endoscopic Approach"
DRG11605,02B63ZZ,"Excision of Right Atrium, Percutaneous Approach"
DRG11605,02B73ZZ,"Excision of Left Atrium, Percutaneous Approach"
DRG11605,02B83ZZ,"Excision of Conduction Mechanism, Percutaneous Approach"
DRG11605,02B84ZZ,"Excision of Conduction Mechanism, Percutaneous Endoscopic Approach"
DRG11605,02B93ZZ,"Excision of Chordae Tendineae, Percutaneous Approach"
DRG11605,02B94ZZ,"Excision of Chordae Tendineae, Percutaneous Endoscopic Approach"
DRG11605,02BF3ZZ,"Excision of Aortic Valve, Percutaneous Approach"
DRG11605,02BF4ZZ,"Excision of Aortic Valve, Percutaneous Endoscopic Approach"
DRG11605,02BG3ZZ,"Excision of Mitral Valve, Percutaneous Approach"
DRG11605,02BG4ZZ,"Excision of Mitral Valve, Percutaneous Endoscopic Approach"
DRG11605,02BH3ZZ,"Excision of Pulmonary Valve, Percutaneous Approach"
DRG11605,02BH4ZZ,"Excision of Pulmonary Valve, Percutaneous Endoscopic Approach"
DRG11605,02BJ3ZZ,"Excision of Tricuspid Valve, Percutaneous Approach"
DRG11605,02BJ4ZZ,"Excision of Tricuspid Valve, Percutaneous Endoscopic Approach"
DRG11605,02BK3ZZ,"Excision of Right Ventricle, Percutaneous Approach"
DRG11605,02BL3ZZ,"Excision of Left Ventricle, Percutaneous Approach"
DRG11605,02BM3ZZ,"Excision of Ventricular Septum, Percutaneous Approach"
DRG11605,02BM4ZZ,"Excision of Ventricular Septum, Percutaneous Endoscopic Approach"
DRG11605,02C03ZZ,"Extirpation of Matter from Coronary Artery, One Site, Percutaneous Approach"
DRG11605,02C04ZZ,"Extirpation of Matter from Coronary Artery, One Site, Percutaneous Endoscopic Approach"
DRG11605,02C13ZZ,"Extirpation of Matter from Coronary Artery, Two Sites, Percutaneous Approach"
DRG11605,02C14ZZ,"Extirpation of Matter from Coronary Artery, Two Sites, Percutaneous Endoscopic Approach"
DRG11605,02C23ZZ,"Extirpation of Matter from Coronary Artery, Three Sites, Percutaneous Approach"
DRG11605,02C24ZZ,"Extirpation of Matter from Coronary Artery, Three Sites, Percutaneous Endoscopic Approach"
DRG11605,02C33ZZ,"Extirpation of Matter from Coronary Artery, Four or More Sites, Percutaneous Approach"
DRG11605,02C34ZZ,"Extirpation of Matter from Coronary Artery, Four or More Sites, Percutaneous Endoscopic Approach"
DRG11605,02T83ZZ,"Resection of Conduction Mechanism, Percutaneous Approach"
DRG11605,02T84ZZ,"Resection of Conduction Mechanism, Percutaneous Endoscopic Approach"
DRG11605,02UG3JZ,"Supplement Mitral Valve with Synthetic Substitute, Percutaneous Approach"
DRG11605,0270046,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,027004Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,02700D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Open Approach"
DRG11605,02700DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Open Approach"
DRG11605,02700T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
DRG11605,02700TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Open Approach"
DRG11605,0270346,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
DRG11605,027034Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,02703D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Percutaneous Approach"
DRG11605,02703DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Percutaneous Approach"
DRG11605,02703T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,02703TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,0270446,"Dilation of Coronary Artery, One Site, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
DRG11605,027044Z,"Dilation of Coronary Artery, One Site with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02704D6,"Dilation of Coronary Artery, One Site, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02704DZ,"Dilation of Coronary Artery, One Site with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02704T6,"Dilation of Coronary Artery, One Site, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02704TZ,"Dilation of Coronary Artery, One Site with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,0271046,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,027104Z,"Dilation of Coronary Artery, Two Sites with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,02710D6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Intraluminal Device, Open Approach"
DRG11605,02710DZ,"Dilation of Coronary Artery, Two Sites with Intraluminal Device, Open Approach"
DRG11605,02710T6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
DRG11605,02710TZ,"Dilation of Coronary Artery, Two Sites with Radioactive Intraluminal Device, Open Approach"
DRG11605,0271346,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
DRG11605,027134Z,"Dilation of Coronary Artery, Two Sites with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,02713D6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Intraluminal Device, Percutaneous Approach"
DRG11605,02713DZ,"Dilation of Coronary Artery, Two Sites with Intraluminal Device, Percutaneous Approach"
DRG11605,02713T6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,02713TZ,"Dilation of Coronary Artery, Two Sites with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,0271446,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous"
DRG11605,027144Z,"Dilation of Coronary Artery, Two Sites with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02714D6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic "
DRG11605,02714DZ,"Dilation of Coronary Artery, Two Sites with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02714T6,"Dilation of Coronary Artery, Two Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02714TZ,"Dilation of Coronary Artery, Two Sites with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,0272046,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,027204Z,"Dilation of Coronary Artery, Three Sites with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,02720D6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Intraluminal Device, Open Approach"
DRG11605,02720DZ,"Dilation of Coronary Artery, Three Sites with Intraluminal Device, Open Approach"
DRG11605,02720T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
DRG11605,02720TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Open Approach"
DRG11605,0272346,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
DRG11605,027234Z,"Dilation of Coronary Artery, Three Sites with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,02723D6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Intraluminal Device, Percutaneous Approach"
DRG11605,02723DZ,"Dilation of Coronary Artery, Three Sites with Intraluminal Device, Percutaneous Approach"
DRG11605,02723T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,02723TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,0272446,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous "
DRG11605,027244Z,"Dilation of Coronary Artery, Three Sites with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02724D6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Intraluminal Device, Percutaneous Endoscopic "
DRG11605,02724DZ,"Dilation of Coronary Artery, Three Sites with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02724T6,"Dilation of Coronary Artery, Three Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02724TZ,"Dilation of Coronary Artery, Three Sites with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,0273046,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,027304Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Open Approach"
DRG11605,02730D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Open Approach"
DRG11605,02730DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Open Approach"
DRG11605,02730T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Open Approach"
DRG11605,02730TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Open Approach"
DRG11605,0273346,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,027334Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Percutaneous Approach"
DRG11605,02733D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Percutaneous Approach"
DRG11605,02733DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Percutaneous Approach"
DRG11605,02733T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,02733TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Percutaneous Approach"
DRG11605,0273446,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Drug-eluting Intraluminal Device, "
DRG11605,027344Z,"Dilation of Coronary Artery, Four or More Sites with Drug-eluting Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02734D6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Intraluminal Device, Percutaneous "
DRG11605,02734DZ,"Dilation of Coronary Artery, Four or More Sites with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02734T6,"Dilation of Coronary Artery, Four or More Sites, Bifurcation, with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02734TZ,"Dilation of Coronary Artery, Four or More Sites with Radioactive Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11605,02H40JZ,"Insertion of Pacemaker Lead into Coronary Vein, Open Approach"
DRG11605,02H40KZ,"Insertion of Defibrillator Lead into Coronary Vein, Open Approach"
DRG11605,02H40MZ,"Insertion of Cardiac Lead into Coronary Vein, Open Approach"
DRG11605,02H43JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Approach"
DRG11605,02H43KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Approach"
DRG11605,02H43MZ,"Insertion of Cardiac Lead into Coronary Vein, Percutaneous Approach"
DRG11605,02H44JZ,"Insertion of Pacemaker Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG11605,02H44KZ,"Insertion of Defibrillator Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG11605,02H44MZ,"Insertion of Cardiac Lead into Coronary Vein, Percutaneous Endoscopic Approach"
DRG11605,02H60JZ,"Insertion of Pacemaker Lead into Right Atrium, Open Approach"
DRG11605,02H60KZ,"Insertion of Defibrillator Lead into Right Atrium, Open Approach"
DRG11605,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
DRG11605,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
DRG11605,02H63KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Approach"
DRG11605,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
DRG11605,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11605,02H64KZ,"Insertion of Defibrillator Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11605,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11605,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
DRG11605,02H70KZ,"Insertion of Defibrillator Lead into Left Atrium, Open Approach"
DRG11605,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
DRG11605,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
DRG11605,02H73KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Approach"
DRG11605,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
DRG11605,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11605,02H74KZ,"Insertion of Defibrillator Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11605,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11605,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
DRG11605,02HK0KZ,"Insertion of Defibrillator Lead into Right Ventricle, Open Approach"
DRG11605,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
DRG11605,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
DRG11605,02HK3KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Approach"
DRG11605,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
DRG11605,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11605,02HK4KZ,"Insertion of Defibrillator Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11605,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11605,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
DRG11605,02HL0KZ,"Insertion of Defibrillator Lead into Left Ventricle, Open Approach"
DRG11605,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
DRG11605,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
DRG11605,02HL3KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Approach"
DRG11605,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
DRG11605,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG11605,02HL4KZ,"Insertion of Defibrillator Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG11605,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
