DRG,CM-PCS,en
DRG23003,0QP73KZ,"Removal of Nonautologous Tissue Substitute from Left Upper Femur, Percutaneous Approach"
DRG23003,0QP744Z,"Removal of Internal Fixation Device from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG23003,0QP745Z,"Removal of External Fixation Device from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG23003,0QP747Z,"Removal of Autologous Tissue Substitute from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG23003,0QP74JZ,"Removal of Synthetic Substitute from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG23003,0QP74KZ,"Removal of Nonautologous Tissue Substitute from Left Upper Femur, Percutaneous Endoscopic Approach"
DRG23003,0QP804Z,"Removal of Internal Fixation Device from Right Femoral Shaft, Open Approach"
DRG23003,0QP805Z,"Removal of External Fixation Device from Right Femoral Shaft, Open Approach"
DRG23003,0QP807Z,"Removal of Autologous Tissue Substitute from Right Femoral Shaft, Open Approach"
DRG23003,0QP80JZ,"Removal of Synthetic Substitute from Right Femoral Shaft, Open Approach"
DRG23003,0QP80KZ,"Removal of Nonautologous Tissue Substitute from Right Femoral Shaft, Open Approach"
DRG23003,0QP834Z,"Removal of Internal Fixation Device from Right Femoral Shaft, Percutaneous Approach"
DRG23003,0QP835Z,"Removal of External Fixation Device from Right Femoral Shaft, Percutaneous Approach"
DRG23003,0QP837Z,"Removal of Autologous Tissue Substitute from Right Femoral Shaft, Percutaneous Approach"
DRG23003,0QP83JZ,"Removal of Synthetic Substitute from Right Femoral Shaft, Percutaneous Approach"
DRG23003,0QP83KZ,"Removal of Nonautologous Tissue Substitute from Right Femoral Shaft, Percutaneous Approach"
DRG23003,0QP844Z,"Removal of Internal Fixation Device from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP845Z,"Removal of External Fixation Device from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP847Z,"Removal of Autologous Tissue Substitute from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP84JZ,"Removal of Synthetic Substitute from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP84KZ,"Removal of Nonautologous Tissue Substitute from Right Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP904Z,"Removal of Internal Fixation Device from Left Femoral Shaft, Open Approach"
DRG23003,0QP905Z,"Removal of External Fixation Device from Left Femoral Shaft, Open Approach"
DRG23003,0QP907Z,"Removal of Autologous Tissue Substitute from Left Femoral Shaft, Open Approach"
DRG23003,0QP90JZ,"Removal of Synthetic Substitute from Left Femoral Shaft, Open Approach"
DRG23003,0QP90KZ,"Removal of Nonautologous Tissue Substitute from Left Femoral Shaft, Open Approach"
DRG23003,0QP934Z,"Removal of Internal Fixation Device from Left Femoral Shaft, Percutaneous Approach"
DRG23003,0QP935Z,"Removal of External Fixation Device from Left Femoral Shaft, Percutaneous Approach"
DRG23003,0QP937Z,"Removal of Autologous Tissue Substitute from Left Femoral Shaft, Percutaneous Approach"
DRG23003,0QP93JZ,"Removal of Synthetic Substitute from Left Femoral Shaft, Percutaneous Approach"
DRG23003,0QP93KZ,"Removal of Nonautologous Tissue Substitute from Left Femoral Shaft, Percutaneous Approach"
DRG23003,0QP944Z,"Removal of Internal Fixation Device from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP945Z,"Removal of External Fixation Device from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP947Z,"Removal of Autologous Tissue Substitute from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP94JZ,"Removal of Synthetic Substitute from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QP94KZ,"Removal of Nonautologous Tissue Substitute from Left Femoral Shaft, Percutaneous Endoscopic Approach"
DRG23003,0QPB04Z,"Removal of Internal Fixation Device from Right Lower Femur, Open Approach"
DRG23003,0QPB05Z,"Removal of External Fixation Device from Right Lower Femur, Open Approach"
DRG23003,0QPB07Z,"Removal of Autologous Tissue Substitute from Right Lower Femur, Open Approach"
DRG23003,0QPB0JZ,"Removal of Synthetic Substitute from Right Lower Femur, Open Approach"
DRG23003,0QPB0KZ,"Removal of Nonautologous Tissue Substitute from Right Lower Femur, Open Approach"
DRG23003,0QPB34Z,"Removal of Internal Fixation Device from Right Lower Femur, Percutaneous Approach"
DRG23003,0QPB35Z,"Removal of External Fixation Device from Right Lower Femur, Percutaneous Approach"
DRG23003,0QPB37Z,"Removal of Autologous Tissue Substitute from Right Lower Femur, Percutaneous Approach"
DRG23003,0QPB3JZ,"Removal of Synthetic Substitute from Right Lower Femur, Percutaneous Approach"
DRG23003,0QPB3KZ,"Removal of Nonautologous Tissue Substitute from Right Lower Femur, Percutaneous Approach"
DRG23003,0QPB44Z,"Removal of Internal Fixation Device from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPB45Z,"Removal of External Fixation Device from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPB47Z,"Removal of Autologous Tissue Substitute from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPB4JZ,"Removal of Synthetic Substitute from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPB4KZ,"Removal of Nonautologous Tissue Substitute from Right Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPC04Z,"Removal of Internal Fixation Device from Left Lower Femur, Open Approach"
DRG23003,0QPC05Z,"Removal of External Fixation Device from Left Lower Femur, Open Approach"
DRG23003,0QPC07Z,"Removal of Autologous Tissue Substitute from Left Lower Femur, Open Approach"
DRG23003,0QPC0JZ,"Removal of Synthetic Substitute from Left Lower Femur, Open Approach"
DRG23003,0QPC0KZ,"Removal of Nonautologous Tissue Substitute from Left Lower Femur, Open Approach"
DRG23003,0QPC34Z,"Removal of Internal Fixation Device from Left Lower Femur, Percutaneous Approach"
DRG23003,0QPC35Z,"Removal of External Fixation Device from Left Lower Femur, Percutaneous Approach"
DRG23003,0QPC37Z,"Removal of Autologous Tissue Substitute from Left Lower Femur, Percutaneous Approach"
DRG23003,0QPC3JZ,"Removal of Synthetic Substitute from Left Lower Femur, Percutaneous Approach"
DRG23003,0QPC3KZ,"Removal of Nonautologous Tissue Substitute from Left Lower Femur, Percutaneous Approach"
DRG23003,0QPC44Z,"Removal of Internal Fixation Device from Left Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPC45Z,"Removal of External Fixation Device from Left Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPC47Z,"Removal of Autologous Tissue Substitute from Left Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPC4JZ,"Removal of Synthetic Substitute from Left Lower Femur, Percutaneous Endoscopic Approach"
DRG23003,0QPC4KZ,"Removal of Nonautologous Tissue Substitute from Left Lower Femur, Percutaneous Endoscopic Approach"
