DRG,CM-PCS,en
DRG33301,N251,Nephrogenic diabetes insipidus
DRG33301,N2581,Secondary hyperparathyroidism of renal origin
DRG33301,N2589,Other disorders resulting from impaired renal tubular function
DRG33301,N259,"Disorder resulting from impaired renal tubular function, unspecified"
DRG33301,N261,Atrophy of kidney (terminal)
DRG33301,N269,"Renal sclerosis, unspecified"
DRG33301,N270,"Small kidney, unilateral"
DRG33301,N271,"Small kidney, bilateral"
DRG33301,N279,"Small kidney, unspecified"
DRG33301,N280,Ischemia and infarction of kidney
DRG33301,N281,"Cyst of kidney, acquired"
DRG33301,N2881,Hypertrophy of kidney
DRG33301,N2882,Megaloureter
DRG33301,N2883,Nephroptosis
DRG33301,N2889,Other specified disorders of kidney and ureter
DRG33301,N289,"Disorder of kidney and ureter, unspecified"
DRG33301,N3040,Irradiation cystitis without hematuria
DRG33301,N3041,Irradiation cystitis with hematuria
DRG33301,N310,"Uninhibited neuropathic bladder, not elsewhere classified"
DRG33301,N311,"Reflex neuropathic bladder, not elsewhere classified"
DRG33301,N312,"Flaccid neuropathic bladder, not elsewhere classified"
DRG33301,N318,Other neuromuscular dysfunction of bladder
DRG33301,N319,"Neuromuscular dysfunction of bladder, unspecified"
DRG33301,N320,Bladder-neck obstruction
DRG33301,N321,Vesicointestinal fistula
DRG33301,N322,"Vesical fistula, not elsewhere classified"
DRG33301,N323,Diverticulum of bladder
DRG33301,N3281,Overactive bladder
DRG33301,N3289,Other specified disorders of bladder
DRG33301,N329,"Bladder disorder, unspecified"
DRG33301,N360,Urethral fistula
DRG33301,N361,Urethral diverticulum
DRG33301,N362,Urethral caruncle
DRG33301,N3641,Hypermobility of urethra
DRG33301,N3642,Intrinsic sphincter deficiency (ISD)
DRG33301,N3643,Combined hypermobility of urethra and intrinsic sphincter deficiency
DRG33301,N3644,Muscular disorders of urethra
DRG33301,N365,Urethral false passage
DRG33301,N368,Other specified disorders of urethra
DRG33301,N369,"Urethral disorder, unspecified"
DRG33301,N398,Other specified disorders of urinary system
DRG33301,N399,"Disorder of urinary system, unspecified"
DRG33301,N990,Postprocedural (acute) (chronic) kidney failure
DRG33301,N99510,Cystostomy hemorrhage
DRG33301,N99511,Cystostomy infection
DRG33301,N99512,Cystostomy malfunction
DRG33301,N99518,Other cystostomy complication
DRG33301,N99520,Hemorrhage of other external stoma of urinary tract
DRG33301,N99521,Infection of other external stoma of urinary tract
DRG33301,N99522,Malfunction of other external stoma of urinary tract
DRG33301,N99528,Other complication of other external stoma of urinary tract
DRG33301,N99530,Hemorrhage of other stoma of urinary tract
DRG33301,N99531,Infection of other stoma of urinary tract
DRG33301,N99532,Malfunction of other stoma of urinary tract
DRG33301,N99538,Other complication of other stoma of urinary tract
DRG33301,N9981,Other intraoperative complications of genitourinary system
DRG33301,N9989,Other postprocedural complications and disorders of genitourinary system
DRG33301,Q600,"Renal agenesis, unilateral"
DRG33301,Q601,"Renal agenesis, bilateral"
DRG33301,Q602,"Renal agenesis, unspecified"
DRG33301,Q603,"Renal hypoplasia, unilateral"
DRG33301,Q604,"Renal hypoplasia, bilateral"
DRG33301,Q605,"Renal hypoplasia, unspecified"
DRG33301,Q606,Potter's syndrome
DRG33301,Q6100,"Congenital renal cyst, unspecified"
DRG33301,Q6101,Congenital single renal cyst
DRG33301,Q6102,Congenital multiple renal cysts
DRG33301,Q6111,Cystic dilatation of collecting ducts
DRG33301,Q6119,"Other polycystic kidney, infantile type"
DRG33301,Q612,"Polycystic kidney, adult type"
DRG33301,Q613,"Polycystic kidney, unspecified"
DRG33301,Q614,Renal dysplasia
DRG33301,Q615,Medullary cystic kidney
DRG33301,Q618,Other cystic kidney diseases
DRG33301,Q619,"Cystic kidney disease, unspecified"
DRG33301,Q620,Congenital hydronephrosis
DRG33301,Q6210,"Congenital occlusion of ureter, unspecified"
DRG33301,Q6211,Congenital occlusion of ureteropelvic junction
DRG33301,Q6212,Congenital occlusion of ureterovesical orifice
DRG33301,Q622,Congenital megaureter
DRG33301,Q6231,"Congenital ureterocele, orthotopic"
DRG33301,Q6232,Cecoureterocele
DRG33301,Q6239,Other obstructive defects of renal pelvis and ureter
DRG33301,Q624,Agenesis of ureter
DRG33301,Q625,Duplication of ureter
DRG33301,Q6260,"Malposition of ureter, unspecified"
DRG33301,Q6261,Deviation of ureter
DRG33301,Q6262,Displacement of ureter
DRG33301,Q6263,Anomalous implantation of ureter
DRG33301,Q6269,Other malposition of ureter
DRG33301,Q627,Congenital vesico-uretero-renal reflux
DRG33301,Q628,Other congenital malformations of ureter
DRG33301,Q630,Accessory kidney
DRG33301,Q631,"Lobulated, fused and horseshoe kidney"
DRG33301,Q632,Ectopic kidney
DRG33301,Q633,Hyperplastic and giant kidney
DRG33301,Q638,Other specified congenital malformations of kidney
DRG33301,Q639,"Congenital malformation of kidney, unspecified"
DRG33301,Q6410,"Exstrophy of urinary bladder, unspecified"
DRG33301,Q6411,Supravesical fissure of urinary bladder
DRG33301,Q6412,Cloacal extrophy of urinary bladder
DRG33301,Q6419,Other exstrophy of urinary bladder
DRG33301,Q642,Congenital posterior urethral valves
DRG33301,Q6431,Congenital bladder neck obstruction
DRG33301,Q6432,Congenital stricture of urethra
DRG33301,Q6433,Congenital stricture of urinary meatus
DRG33301,Q6439,Other atresia and stenosis of urethra and bladder neck
DRG33301,Q644,Malformation of urachus
DRG33301,Q645,Congenital absence of bladder and urethra
DRG33301,Q646,Congenital diverticulum of bladder
DRG33301,Q6470,Unspecified congenital malformation of bladder and urethra
DRG33301,Q6471,Congenital prolapse of urethra
DRG33301,Q6472,Congenital prolapse of urinary meatus
DRG33301,Q6473,Congenital urethrorectal fistula
DRG33301,Q6474,Double urethra
DRG33301,Q6475,Double urinary meatus
DRG33301,Q6479,Other congenital malformations of bladder and urethra
DRG33301,Q648,Other specified congenital malformations of urinary system
DRG33301,Q649,"Congenital malformation of urinary system, unspecified"
DRG33301,R802,"Orthostatic proteinuria, unspecified"
DRG33301,S31001A,"Unspecified open wound of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S31011A,"Laceration without foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S31021A,"Laceration with foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S31031A,"Puncture wound without foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S31041A,"Puncture wound with foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S31051A,"Open bite of lower back and pelvis with penetration into retroperitoneum, initial encounter"
DRG33301,S37001A,"Unspecified injury of right kidney, initial encounter"
DRG33301,S37002A,"Unspecified injury of left kidney, initial encounter"
DRG33301,S37009A,"Unspecified injury of unspecified kidney, initial encounter"
DRG33301,S37011A,"Minor contusion of right kidney, initial encounter"
DRG33301,S37012A,"Minor contusion of left kidney, initial encounter"
DRG33301,S37019A,"Minor contusion of unspecified kidney, initial encounter"
DRG33301,S37021A,"Major contusion of right kidney, initial encounter"
DRG33301,S37022A,"Major contusion of left kidney, initial encounter"
DRG33301,S37029A,"Major contusion of unspecified kidney, initial encounter"
DRG33301,S37031A,"Laceration of right kidney, unspecified degree, initial encounter"
DRG33301,S37032A,"Laceration of left kidney, unspecified degree, initial encounter"
DRG33301,S37039A,"Laceration of unspecified kidney, unspecified degree, initial encounter"
DRG33301,S37041A,"Minor laceration of right kidney, initial encounter"
DRG33301,S37042A,"Minor laceration of left kidney, initial encounter"
DRG33301,S37049A,"Minor laceration of unspecified kidney, initial encounter"
DRG33301,S37051A,"Moderate laceration of right kidney, initial encounter"
DRG33301,S37052A,"Moderate laceration of left kidney, initial encounter"
DRG33301,S37059A,"Moderate laceration of unspecified kidney, initial encounter"
DRG33301,S37061A,"Major laceration of right kidney, initial encounter"
DRG33301,S37062A,"Major laceration of left kidney, initial encounter"
DRG33301,S37069A,"Major laceration of unspecified kidney, initial encounter"
DRG33301,S37091A,"Other injury of right kidney, initial encounter"
DRG33301,S37092A,"Other injury of left kidney, initial encounter"
DRG33301,S37099A,"Other injury of unspecified kidney, initial encounter"
DRG33301,S3710XA,"Unspecified injury of ureter, initial encounter"
DRG33301,S3712XA,"Contusion of ureter, initial encounter"
DRG33301,S3713XA,"Laceration of ureter, initial encounter"
DRG33301,S3719XA,"Other injury of ureter, initial encounter"
DRG33301,S3720XA,"Unspecified injury of bladder, initial encounter"
DRG33301,S3722XA,"Contusion of bladder, initial encounter"
DRG33301,S3723XA,"Laceration of bladder, initial encounter"
DRG33301,S3729XA,"Other injury of bladder, initial encounter"
DRG33301,S3730XA,"Unspecified injury of urethra, initial encounter"
DRG33301,S3732XA,"Contusion of urethra, initial encounter"
DRG33301,S3733XA,"Laceration of urethra, initial encounter"
DRG33301,S3739XA,"Other injury of urethra, initial encounter"
DRG33301,T190XXA,"Foreign body in urethra, initial encounter"
DRG33301,T191XXA,"Foreign body in bladder, initial encounter"
DRG33301,T198XXA,"Foreign body in other parts of genitourinary tract, initial encounter"
DRG33301,T199XXA,"Foreign body in genitourinary tract, part unspecified, initial encounter"
DRG33301,T81711A,"Complication of renal artery following a procedure, not elsewhere classified, initial encounter"
DRG33301,T83010A,"Breakdown (mechanical) of cystostomy catheter, initial encounter"
DRG33301,T83018A,"Breakdown (mechanical) of other indwelling urethral catheter, initial encounter"
DRG33301,T83020A,"Displacement of cystostomy catheter, initial encounter"
DRG33301,T83028A,"Displacement of other indwelling urethral catheter, initial encounter"
DRG33301,T83030A,"Leakage of cystostomy catheter, initial encounter"
DRG33301,T83038A,"Leakage of other indwelling urethral catheter, initial encounter"
DRG33301,T83090A,"Other mechanical complication of cystostomy catheter, initial encounter"
DRG33301,T83098A,"Other mechanical complication of other indwelling urethral catheter, initial encounter"
DRG33301,T83110A,"Breakdown (mechanical) of urinary electronic stimulator device, initial encounter"
DRG33301,T83111A,"Breakdown (mechanical) of urinary sphincter implant, initial encounter"
DRG33301,T83112A,"Breakdown (mechanical) of urinary stent, initial encounter"
DRG33301,T83118A,"Breakdown (mechanical) of other urinary devices and implants, initial encounter"
DRG33301,T83120A,"Displacement of urinary electronic stimulator device, initial encounter"
DRG33301,T83121A,"Displacement of urinary sphincter implant, initial encounter"
DRG33301,T83122A,"Displacement of urinary stent, initial encounter"
DRG33301,T83128A,"Displacement of other urinary devices and implants, initial encounter"
DRG33301,T83190A,"Other mechanical complication of urinary electronic stimulator device, initial encounter"
DRG33301,T83191A,"Other mechanical complication of urinary sphincter implant, initial encounter"
DRG33301,T83192A,"Other mechanical complication of urinary stent, initial encounter"
DRG33301,T83198A,"Other mechanical complication of other urinary devices and implants, initial encounter"
DRG33301,T8321XA,"Breakdown (mechanical) of graft of urinary organ, initial encounter"
DRG33301,T8322XA,"Displacement of graft of urinary organ, initial encounter"
DRG33301,T8323XA,"Leakage of graft of urinary organ, initial encounter"
DRG33301,T8329XA,"Other mechanical complication of graft of urinary organ, initial encounter"
DRG33301,T83410A,"Breakdown (mechanical) of penile (implanted) prosthesis, initial encounter"
DRG33301,T83418A,"Breakdown (mechanical) of other prosthetic devices, implants and grafts of genital tract, initial encounter"
DRG33301,T83420A,"Displacement of penile (implanted) prosthesis, initial encounter"
DRG33301,T83428A,"Displacement of other prosthetic devices, implants and grafts of genital tract, initial encounter"
DRG33301,T83490A,"Other mechanical complication of penile (implanted) prosthesis, initial encounter"
DRG33301,T83498A,"Other mechanical complication of other prosthetic devices, implants and grafts of genital tract, initial encounter"
DRG33301,T8351XA,"Infection and inflammatory reaction due to indwelling urinary catheter, initial encounter"
DRG33301,T8359XA,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system, initial encounter"
DRG33301,T836XXA,"Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract, initial encounter"
DRG33301,T83711A,"Erosion of implanted vaginal mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
DRG33301,T83718A,"Erosion of other implanted mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
DRG33301,T83721A,"Exposure of implanted vaginal mesh and other prosthetic materials into vagina, initial encounter"
DRG33301,T83728A,"Exposure of other implanted mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
DRG33301,T8381XA,"Embolism of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8382XA,"Fibrosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8383XA,"Hemorrhage of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8384XA,"Pain from genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8385XA,"Stenosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8386XA,"Thrombosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T8389XA,"Other specified complication of genitourinary prosthetic devices, implants and grafts, initial encounter"
DRG33301,T839XXA,"Unspecified complication of genitourinary prosthetic device, implant and graft, initial encounter"
DRG33301,Z435,Encounter for attention to cystostomy
DRG33301,Z436,Encounter for attention to other artificial openings of urinary tract
DRG33301,Z466,Encounter for fitting and adjustment of urinary device
DRG33301,Z524,Kidney donor
