DRG,CM-PCS,en
DRG04502,H4920,"Sixth [abducent] nerve palsy, unspecified eye"
DRG04502,H4921,"Sixth [abducent] nerve palsy, right eye"
DRG04502,H4922,"Sixth [abducent] nerve palsy, left eye"
DRG04502,H4923,"Sixth [abducent] nerve palsy, bilateral"
DRG04502,H4930,"Total (external) ophthalmoplegia, unspecified eye"
DRG04502,H4931,"Total (external) ophthalmoplegia, right eye"
DRG04502,H4932,"Total (external) ophthalmoplegia, left eye"
DRG04502,H4933,"Total (external) ophthalmoplegia, bilateral"
DRG04502,H4940,"Progressive external ophthalmoplegia, unspecified eye"
DRG04502,H4941,"Progressive external ophthalmoplegia, right eye"
DRG04502,H4942,"Progressive external ophthalmoplegia, left eye"
DRG04502,H4943,"Progressive external ophthalmoplegia, bilateral"
DRG04502,H49881,"Other paralytic strabismus, right eye"
DRG04502,H49882,"Other paralytic strabismus, left eye"
DRG04502,H49883,"Other paralytic strabismus, bilateral"
DRG04502,H49889,"Other paralytic strabismus, unspecified eye"
DRG04502,H499,Unspecified paralytic strabismus
DRG04502,H5089,Other specified strabismus
DRG04502,H52511,"Internal ophthalmoplegia (complete) (total), right eye"
DRG04502,H52512,"Internal ophthalmoplegia (complete) (total), left eye"
DRG04502,H52513,"Internal ophthalmoplegia (complete) (total), bilateral"
DRG04502,H52519,"Internal ophthalmoplegia (complete) (total), unspecified eye"
DRG04502,H53121,"Transient visual loss, right eye"
DRG04502,H53122,"Transient visual loss, left eye"
DRG04502,H53123,"Transient visual loss, bilateral"
DRG04502,H53129,"Transient visual loss, unspecified eye"
DRG04502,H53131,"Sudden visual loss, right eye"
DRG04502,H53132,"Sudden visual loss, left eye"
DRG04502,H53133,"Sudden visual loss, bilateral"
DRG04502,H53139,"Sudden visual loss, unspecified eye"
DRG04502,H532,Diplopia
DRG04502,H5340,Unspecified visual field defects
DRG04502,H53411,"Scotoma involving central area, right eye"
DRG04502,H53412,"Scotoma involving central area, left eye"
DRG04502,H53413,"Scotoma involving central area, bilateral"
DRG04502,H53419,"Scotoma involving central area, unspecified eye"
DRG04502,H53431,"Sector or arcuate defects, right eye"
DRG04502,H53432,"Sector or arcuate defects, left eye"
DRG04502,H53433,"Sector or arcuate defects, bilateral"
DRG04502,H53439,"Sector or arcuate defects, unspecified eye"
DRG04502,H53451,"Other localized visual field defect, right eye"
DRG04502,H53452,"Other localized visual field defect, left eye"
DRG04502,H53453,"Other localized visual field defect, bilateral"
DRG04502,H53459,"Other localized visual field defect, unspecified eye"
DRG04502,H53461,"Homonymous bilateral field defects, right side"
DRG04502,H53462,"Homonymous bilateral field defects, left side"
DRG04502,H53469,"Homonymous bilateral field defects, unspecified side"
DRG04502,H5347,Heteronymous bilateral field defects
DRG04502,H53481,"Generalized contraction of visual field, right eye"
DRG04502,H53482,"Generalized contraction of visual field, left eye"
DRG04502,H53483,"Generalized contraction of visual field, bilateral"
DRG04502,H53489,"Generalized contraction of visual field, unspecified eye"
DRG04502,H5352,Acquired color vision deficiency
DRG04502,H5500,Unspecified nystagmus
DRG04502,H5502,Latent nystagmus
DRG04502,H5504,Dissociated nystagmus
DRG04502,H5581,Saccadic eye movements
DRG04502,H5700,Unspecified anomaly of pupillary function
DRG04502,H5702,Anisocoria
DRG04502,H5703,Miosis
DRG04502,H5704,Mydriasis
DRG04502,H57051,"Tonic pupil, right eye"
DRG04502,H57052,"Tonic pupil, left eye"
DRG04502,H57053,"Tonic pupil, bilateral"
DRG04502,H57059,"Tonic pupil, unspecified eye"
DRG04502,H5709,Other anomalies of pupillary function
