DRG,CM-PCS,en
DRG07501,02CS3ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Approach"
DRG07501,02CS4ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02CT0ZZ,"Extirpation of Matter from Left Pulmonary Vein, Open Approach"
DRG07501,02CT3ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Approach"
DRG07501,02CT4ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02CV0ZZ,"Extirpation of Matter from Superior Vena Cava, Open Approach"
DRG07501,02CV3ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Approach"
DRG07501,02CV4ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Endoscopic Approach"
DRG07501,02HP0DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Open Approach"
DRG07501,02HP3DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Percutaneous Approach"
DRG07501,02HP4DZ,"Insertion of Intraluminal Device into Pulmonary Trunk, Percutaneous Endoscopic Approach"
DRG07501,02HQ0DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Open Approach"
DRG07501,02HQ3DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Percutaneous Approach"
DRG07501,02HQ4DZ,"Insertion of Intraluminal Device into Right Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG07501,02HR0DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Open Approach"
DRG07501,02HR3DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Percutaneous Approach"
DRG07501,02HR4DZ,"Insertion of Intraluminal Device into Left Pulmonary Artery, Percutaneous Endoscopic Approach"
DRG07501,02HS02Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Open Approach"
DRG07501,02HS0DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Open Approach"
DRG07501,02HS32Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Percutaneous Approach"
DRG07501,02HS3DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Percutaneous Approach"
DRG07501,02HS42Z,"Insertion of Monitoring Device into Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02HS4DZ,"Insertion of Intraluminal Device into Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02HT02Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Open Approach"
DRG07501,02HT0DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Open Approach"
DRG07501,02HT32Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Percutaneous Approach"
DRG07501,02HT3DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Percutaneous Approach"
DRG07501,02HT42Z,"Insertion of Monitoring Device into Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02HT4DZ,"Insertion of Intraluminal Device into Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02HW02Z,"Insertion of Monitoring Device into Thoracic Aorta, Open Approach"
DRG07501,02HW0DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Open Approach"
DRG07501,02HW32Z,"Insertion of Monitoring Device into Thoracic Aorta, Percutaneous Approach"
DRG07501,02HW3DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Percutaneous Approach"
DRG07501,02HW42Z,"Insertion of Monitoring Device into Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG07501,02HW4DZ,"Insertion of Intraluminal Device into Thoracic Aorta, Percutaneous Endoscopic Approach"
DRG07501,02LR0CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Open Approach"
DRG07501,02LR0DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Open Approach"
DRG07501,02LR0ZT,"Occlusion of Ductus Arteriosus, Open Approach"
DRG07501,02LR3CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Approach"
DRG07501,02LR3DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Approach"
DRG07501,02LR3ZT,"Occlusion of Ductus Arteriosus, Percutaneous Approach"
DRG07501,02LR4CT,"Occlusion of Ductus Arteriosus with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LR4DT,"Occlusion of Ductus Arteriosus with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LR4ZT,"Occlusion of Ductus Arteriosus, Percutaneous Endoscopic Approach"
DRG07501,02LS0CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Open Approach"
DRG07501,02LS0DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Open Approach"
DRG07501,02LS0ZZ,"Occlusion of Right Pulmonary Vein, Open Approach"
DRG07501,02LS3CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Percutaneous Approach"
DRG07501,02LS3DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG07501,02LS3ZZ,"Occlusion of Right Pulmonary Vein, Percutaneous Approach"
DRG07501,02LS4CZ,"Occlusion of Right Pulmonary Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LS4DZ,"Occlusion of Right Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LS4ZZ,"Occlusion of Right Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02LT0CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Open Approach"
DRG07501,02LT0DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Open Approach"
DRG07501,02LT0ZZ,"Occlusion of Left Pulmonary Vein, Open Approach"
DRG07501,02LT3CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Percutaneous Approach"
DRG07501,02LT3DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Percutaneous Approach"
DRG07501,02LT3ZZ,"Occlusion of Left Pulmonary Vein, Percutaneous Approach"
DRG07501,02LT4CZ,"Occlusion of Left Pulmonary Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LT4DZ,"Occlusion of Left Pulmonary Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02LT4ZZ,"Occlusion of Left Pulmonary Vein, Percutaneous Endoscopic Approach"
DRG07501,02PY02Z,"Removal of Monitoring Device from Great Vessel, Open Approach"
DRG07501,02PY03Z,"Removal of Infusion Device from Great Vessel, Open Approach"
DRG07501,02PY07Z,"Removal of Autologous Tissue Substitute from Great Vessel, Open Approach"
DRG07501,02PY08Z,"Removal of Zooplastic Tissue from Great Vessel, Open Approach"
DRG07501,02PY0CZ,"Removal of Extraluminal Device from Great Vessel, Open Approach"
DRG07501,02PY0DZ,"Removal of Intraluminal Device from Great Vessel, Open Approach"
DRG07501,02PY0JZ,"Removal of Synthetic Substitute from Great Vessel, Open Approach"
DRG07501,02PY0KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Open Approach"
DRG07501,02PY32Z,"Removal of Monitoring Device from Great Vessel, Percutaneous Approach"
DRG07501,02PY33Z,"Removal of Infusion Device from Great Vessel, Percutaneous Approach"
DRG07501,02PY37Z,"Removal of Autologous Tissue Substitute from Great Vessel, Percutaneous Approach"
DRG07501,02PY38Z,"Removal of Zooplastic Tissue from Great Vessel, Percutaneous Approach"
DRG07501,02PY3CZ,"Removal of Extraluminal Device from Great Vessel, Percutaneous Approach"
DRG07501,02PY3DZ,"Removal of Intraluminal Device from Great Vessel, Percutaneous Approach"
DRG07501,02PY3JZ,"Removal of Synthetic Substitute from Great Vessel, Percutaneous Approach"
DRG07501,02PY3KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Percutaneous Approach"
DRG07501,02PY42Z,"Removal of Monitoring Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY43Z,"Removal of Infusion Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY47Z,"Removal of Autologous Tissue Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY48Z,"Removal of Zooplastic Tissue from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY4CZ,"Removal of Extraluminal Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY4DZ,"Removal of Intraluminal Device from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY4JZ,"Removal of Synthetic Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02PY4KZ,"Removal of Nonautologous Tissue Substitute from Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02RP07Z,"Replacement of Pulmonary Trunk with Autologous Tissue Substitute, Open Approach"
DRG07501,02RP08Z,"Replacement of Pulmonary Trunk with Zooplastic Tissue, Open Approach"
DRG07501,02RP0JZ,"Replacement of Pulmonary Trunk with Synthetic Substitute, Open Approach"
DRG07501,02RP0KZ,"Replacement of Pulmonary Trunk with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RP47Z,"Replacement of Pulmonary Trunk with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RP48Z,"Replacement of Pulmonary Trunk with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RP4JZ,"Replacement of Pulmonary Trunk with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RP4KZ,"Replacement of Pulmonary Trunk with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RQ07Z,"Replacement of Right Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG07501,02RQ08Z,"Replacement of Right Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG07501,02RQ0JZ,"Replacement of Right Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG07501,02RQ0KZ,"Replacement of Right Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RQ47Z,"Replacement of Right Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RQ48Z,"Replacement of Right Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RQ4JZ,"Replacement of Right Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RQ4KZ,"Replacement of Right Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RR07Z,"Replacement of Left Pulmonary Artery with Autologous Tissue Substitute, Open Approach"
DRG07501,02RR08Z,"Replacement of Left Pulmonary Artery with Zooplastic Tissue, Open Approach"
DRG07501,02RR0JZ,"Replacement of Left Pulmonary Artery with Synthetic Substitute, Open Approach"
DRG07501,02RR0KZ,"Replacement of Left Pulmonary Artery with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RR47Z,"Replacement of Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RR48Z,"Replacement of Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RR4JZ,"Replacement of Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RR4KZ,"Replacement of Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RS07Z,"Replacement of Right Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG07501,02RS08Z,"Replacement of Right Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG07501,02RS0JZ,"Replacement of Right Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG07501,02RS0KZ,"Replacement of Right Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RS47Z,"Replacement of Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RS48Z,"Replacement of Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RS4JZ,"Replacement of Right Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RS4KZ,"Replacement of Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RT07Z,"Replacement of Left Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG07501,02RT08Z,"Replacement of Left Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG07501,02RT0JZ,"Replacement of Left Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG07501,02RT0KZ,"Replacement of Left Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RT47Z,"Replacement of Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RT48Z,"Replacement of Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RT4JZ,"Replacement of Left Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RT4KZ,"Replacement of Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RV07Z,"Replacement of Superior Vena Cava with Autologous Tissue Substitute, Open Approach"
DRG07501,02RV08Z,"Replacement of Superior Vena Cava with Zooplastic Tissue, Open Approach"
DRG07501,02RV0JZ,"Replacement of Superior Vena Cava with Synthetic Substitute, Open Approach"
DRG07501,02RV0KZ,"Replacement of Superior Vena Cava with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RV47Z,"Replacement of Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RV48Z,"Replacement of Superior Vena Cava with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RV4JZ,"Replacement of Superior Vena Cava with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RV4KZ,"Replacement of Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RW07Z,"Replacement of Thoracic Aorta with Autologous Tissue Substitute, Open Approach"
DRG07501,02RW08Z,"Replacement of Thoracic Aorta with Zooplastic Tissue, Open Approach"
DRG07501,02RW0JZ,"Replacement of Thoracic Aorta with Synthetic Substitute, Open Approach"
DRG07501,02RW0KZ,"Replacement of Thoracic Aorta with Nonautologous Tissue Substitute, Open Approach"
DRG07501,02RW47Z,"Replacement of Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RW48Z,"Replacement of Thoracic Aorta with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG07501,02RW4JZ,"Replacement of Thoracic Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG07501,02RW4KZ,"Replacement of Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG07501,02VQ0CZ,"Restriction of Right Pulmonary Artery with Extraluminal Device, Open Approach"
DRG07501,02VQ3CZ,"Restriction of Right Pulmonary Artery with Extraluminal Device, Percutaneous Approach"
DRG07501,02VQ4CZ,"Restriction of Right Pulmonary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02VR0CZ,"Restriction of Left Pulmonary Artery with Extraluminal Device, Open Approach"
DRG07501,02VR3CZ,"Restriction of Left Pulmonary Artery with Extraluminal Device, Percutaneous Approach"
DRG07501,02VR4CZ,"Restriction of Left Pulmonary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,02WY02Z,"Revision of Monitoring Device in Great Vessel, Open Approach"
DRG07501,02WY03Z,"Revision of Infusion Device in Great Vessel, Open Approach"
DRG07501,02WY07Z,"Revision of Autologous Tissue Substitute in Great Vessel, Open Approach"
DRG07501,02WY08Z,"Revision of Zooplastic Tissue in Great Vessel, Open Approach"
DRG07501,02WY0CZ,"Revision of Extraluminal Device in Great Vessel, Open Approach"
DRG07501,02WY0DZ,"Revision of Intraluminal Device in Great Vessel, Open Approach"
DRG07501,02WY0JZ,"Revision of Synthetic Substitute in Great Vessel, Open Approach"
DRG07501,02WY0KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Open Approach"
DRG07501,02WY32Z,"Revision of Monitoring Device in Great Vessel, Percutaneous Approach"
DRG07501,02WY33Z,"Revision of Infusion Device in Great Vessel, Percutaneous Approach"
DRG07501,02WY37Z,"Revision of Autologous Tissue Substitute in Great Vessel, Percutaneous Approach"
DRG07501,02WY38Z,"Revision of Zooplastic Tissue in Great Vessel, Percutaneous Approach"
DRG07501,02WY3CZ,"Revision of Extraluminal Device in Great Vessel, Percutaneous Approach"
DRG07501,02WY3DZ,"Revision of Intraluminal Device in Great Vessel, Percutaneous Approach"
DRG07501,02WY3JZ,"Revision of Synthetic Substitute in Great Vessel, Percutaneous Approach"
DRG07501,02WY3KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Percutaneous Approach"
DRG07501,02WY42Z,"Revision of Monitoring Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY43Z,"Revision of Infusion Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY47Z,"Revision of Autologous Tissue Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY48Z,"Revision of Zooplastic Tissue in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY4CZ,"Revision of Extraluminal Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY4DZ,"Revision of Intraluminal Device in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY4JZ,"Revision of Synthetic Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,02WY4KZ,"Revision of Nonautologous Tissue Substitute in Great Vessel, Percutaneous Endoscopic Approach"
DRG07501,03500ZZ,"Destruction of Right Internal Mammary Artery, Open Approach"
DRG07501,03503ZZ,"Destruction of Right Internal Mammary Artery, Percutaneous Approach"
DRG07501,03504ZZ,"Destruction of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03510ZZ,"Destruction of Left Internal Mammary Artery, Open Approach"
DRG07501,03513ZZ,"Destruction of Left Internal Mammary Artery, Percutaneous Approach"
DRG07501,03514ZZ,"Destruction of Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03520ZZ,"Destruction of Innominate Artery, Open Approach"
DRG07501,03523ZZ,"Destruction of Innominate Artery, Percutaneous Approach"
DRG07501,03524ZZ,"Destruction of Innominate Artery, Percutaneous Endoscopic Approach"
DRG07501,03530ZZ,"Destruction of Right Subclavian Artery, Open Approach"
DRG07501,03533ZZ,"Destruction of Right Subclavian Artery, Percutaneous Approach"
DRG07501,03534ZZ,"Destruction of Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03540ZZ,"Destruction of Left Subclavian Artery, Open Approach"
DRG07501,03543ZZ,"Destruction of Left Subclavian Artery, Percutaneous Approach"
DRG07501,03544ZZ,"Destruction of Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03B00ZZ,"Excision of Right Internal Mammary Artery, Open Approach"
DRG07501,03B03ZZ,"Excision of Right Internal Mammary Artery, Percutaneous Approach"
DRG07501,03B04ZZ,"Excision of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03B10ZZ,"Excision of Left Internal Mammary Artery, Open Approach"
DRG07501,03B13ZZ,"Excision of Left Internal Mammary Artery, Percutaneous Approach"
DRG07501,03B14ZZ,"Excision of Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03B20ZZ,"Excision of Innominate Artery, Open Approach"
DRG07501,03B23ZZ,"Excision of Innominate Artery, Percutaneous Approach"
DRG07501,03B24ZZ,"Excision of Innominate Artery, Percutaneous Endoscopic Approach"
DRG07501,03B30ZZ,"Excision of Right Subclavian Artery, Open Approach"
DRG07501,03B33ZZ,"Excision of Right Subclavian Artery, Percutaneous Approach"
DRG07501,03B34ZZ,"Excision of Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03B40ZZ,"Excision of Left Subclavian Artery, Open Approach"
DRG07501,03B43ZZ,"Excision of Left Subclavian Artery, Percutaneous Approach"
DRG07501,03B44ZZ,"Excision of Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03C00ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Open Approach"
DRG07501,03C03ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Approach"
DRG07501,03C04ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03C10ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Open Approach"
DRG07501,03C13ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Approach"
DRG07501,03C14ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03C20ZZ,"Extirpation of Matter from Innominate Artery, Open Approach"
DRG07501,03C23ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Approach"
DRG07501,03C24ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Endoscopic Approach"
DRG07501,03C30ZZ,"Extirpation of Matter from Right Subclavian Artery, Open Approach"
DRG07501,03C33ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Approach"
DRG07501,03C34ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03C40ZZ,"Extirpation of Matter from Left Subclavian Artery, Open Approach"
DRG07501,03C43ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Approach"
DRG07501,03C44ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Endoscopic Approach"
DRG07501,03L00CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Open Approach"
DRG07501,03L00DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Open Approach"
DRG07501,03L00ZZ,"Occlusion of Right Internal Mammary Artery, Open Approach"
DRG07501,03L03CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Percutaneous Approach"
DRG07501,03L03DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
DRG07501,03L03ZZ,"Occlusion of Right Internal Mammary Artery, Percutaneous Approach"
DRG07501,03L04CZ,"Occlusion of Right Internal Mammary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,03L04DZ,"Occlusion of Right Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,03L04ZZ,"Occlusion of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
DRG07501,03L10CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Open Approach"
DRG07501,03L10DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Open Approach"
DRG07501,03L10ZZ,"Occlusion of Left Internal Mammary Artery, Open Approach"
DRG07501,03L13CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Percutaneous Approach"
DRG07501,03L13DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Approach"
DRG07501,03L13ZZ,"Occlusion of Left Internal Mammary Artery, Percutaneous Approach"
DRG07501,03L14CZ,"Occlusion of Left Internal Mammary Artery with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG07501,03L14DZ,"Occlusion of Left Internal Mammary Artery with Intraluminal Device, Percutaneous Endoscopic Approach"
