DRG,CM-PCS,en
DRG00464,R879,Unspecified abnormal finding in specimens from female genital organs
DRG00464,R880,Cloudy (hemodialysis) (peritoneal) dialysis effluent
DRG00464,R888,Abnormal findings in other body fluids and substances
DRG00464,R890,"Abnormal level of enzymes in specimens from other organs, systems and tissues"
DRG00464,R891,"Abnormal level of hormones in specimens from other organs, systems and tissues"
DRG00464,R892,"Abnormal level of other drugs, medicaments and biological substances in specimens from other organs, systems and tissues"
DRG00464,R893,"Abnormal level of substances chiefly nonmedicinal as to source in specimens from other organs, systems and tissues"
DRG00464,R894,"Abnormal immunological findings in specimens from other organs, systems and tissues"
DRG00464,R895,"Abnormal microbiological findings in specimens from other organs, systems and tissues"
DRG00464,R896,"Abnormal cytological findings in specimens from other organs, systems and tissues"
DRG00464,R897,"Abnormal histological findings in specimens from other organs, systems and tissues"
DRG00464,R898,"Other abnormal findings in specimens from other organs, systems and tissues"
DRG00464,R9089,Other abnormal findings on diagnostic imaging of central nervous system
DRG00464,R939,Diagnostic imaging inconclusive due to excess body fat of patient
DRG00464,R970,Elevated carcinoembryonic antigen [CEA]
DRG00464,R971,Elevated cancer antigen 125 [CA 125]
DRG00464,R972,Elevated prostate specific antigen [PSA]
DRG00464,R978,Other abnormal tumor markers
