DRG,CM-PCS,en
DRG00261,0H0VXZZ,"Alteration of Bilateral Breast, External Approach"
DRG00261,0H5W0ZZ,"Destruction of Right Nipple, Open Approach"
DRG00261,0H5W3ZZ,"Destruction of Right Nipple, Percutaneous Approach"
DRG00261,0H5W7ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening"
DRG00261,0H5W8ZZ,"Destruction of Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0H5WXZZ,"Destruction of Right Nipple, External Approach"
DRG00261,0H5X0ZZ,"Destruction of Left Nipple, Open Approach"
DRG00261,0H5X3ZZ,"Destruction of Left Nipple, Percutaneous Approach"
DRG00261,0H5X7ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening"
DRG00261,0H5X8ZZ,"Destruction of Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0H5XXZZ,"Destruction of Left Nipple, External Approach"
DRG00261,0HBT0ZZ,"Excision of Right Breast, Open Approach"
DRG00261,0HBT3ZZ,"Excision of Right Breast, Percutaneous Approach"
DRG00261,0HBU0ZZ,"Excision of Left Breast, Open Approach"
DRG00261,0HBU3ZZ,"Excision of Left Breast, Percutaneous Approach"
DRG00261,0HBV0ZZ,"Excision of Bilateral Breast, Open Approach"
DRG00261,0HBV3ZZ,"Excision of Bilateral Breast, Percutaneous Approach"
DRG00261,0HBW0ZZ,"Excision of Right Nipple, Open Approach"
DRG00261,0HBW3ZZ,"Excision of Right Nipple, Percutaneous Approach"
DRG00261,0HBW7ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening"
DRG00261,0HBW8ZZ,"Excision of Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HBWXZZ,"Excision of Right Nipple, External Approach"
DRG00261,0HBX0ZZ,"Excision of Left Nipple, Open Approach"
DRG00261,0HBX3ZZ,"Excision of Left Nipple, Percutaneous Approach"
DRG00261,0HBX7ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening"
DRG00261,0HBX8ZZ,"Excision of Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HBXXZZ,"Excision of Left Nipple, External Approach"
DRG00261,0HBY0ZZ,"Excision of Supernumerary Breast, Open Approach"
DRG00261,0HBY3ZZ,"Excision of Supernumerary Breast, Percutaneous Approach"
DRG00261,0HBY7ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening"
DRG00261,0HBY8ZZ,"Excision of Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HBYXZZ,"Excision of Supernumerary Breast, External Approach"
DRG00261,0HHT0NZ,"Insertion of Tissue Expander into Right Breast, Open Approach"
DRG00261,0HHT3NZ,"Insertion of Tissue Expander into Right Breast, Percutaneous Approach"
DRG00261,0HHT7NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening"
DRG00261,0HHT8NZ,"Insertion of Tissue Expander into Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HHU0NZ,"Insertion of Tissue Expander into Left Breast, Open Approach"
DRG00261,0HHU3NZ,"Insertion of Tissue Expander into Left Breast, Percutaneous Approach"
DRG00261,0HHU7NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening"
DRG00261,0HHU8NZ,"Insertion of Tissue Expander into Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HHV0NZ,"Insertion of Tissue Expander into Bilateral Breast, Open Approach"
DRG00261,0HHV3NZ,"Insertion of Tissue Expander into Bilateral Breast, Percutaneous Approach"
DRG00261,0HHV7NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening"
DRG00261,0HHV8NZ,"Insertion of Tissue Expander into Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HHW0NZ,"Insertion of Tissue Expander into Right Nipple, Open Approach"
DRG00261,0HHW3NZ,"Insertion of Tissue Expander into Right Nipple, Percutaneous Approach"
DRG00261,0HHW7NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening"
DRG00261,0HHW8NZ,"Insertion of Tissue Expander into Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HHX0NZ,"Insertion of Tissue Expander into Left Nipple, Open Approach"
DRG00261,0HHX3NZ,"Insertion of Tissue Expander into Left Nipple, Percutaneous Approach"
DRG00261,0HHX7NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening"
DRG00261,0HHX8NZ,"Insertion of Tissue Expander into Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HMTXZZ,"Reattachment of Right Breast, External Approach"
DRG00261,0HMUXZZ,"Reattachment of Left Breast, External Approach"
DRG00261,0HMVXZZ,"Reattachment of Bilateral Breast, External Approach"
DRG00261,0HMWXZZ,"Reattachment of Right Nipple, External Approach"
DRG00261,0HMXXZZ,"Reattachment of Left Nipple, External Approach"
DRG00261,0HNT0ZZ,"Release Right Breast, Open Approach"
DRG00261,0HNT3ZZ,"Release Right Breast, Percutaneous Approach"
DRG00261,0HNT7ZZ,"Release Right Breast, Via Natural or Artificial Opening"
DRG00261,0HNT8ZZ,"Release Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HNTXZZ,"Release Right Breast, External Approach"
DRG00261,0HNU0ZZ,"Release Left Breast, Open Approach"
DRG00261,0HNU3ZZ,"Release Left Breast, Percutaneous Approach"
DRG00261,0HNU7ZZ,"Release Left Breast, Via Natural or Artificial Opening"
DRG00261,0HNU8ZZ,"Release Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HNUXZZ,"Release Left Breast, External Approach"
DRG00261,0HNV0ZZ,"Release Bilateral Breast, Open Approach"
DRG00261,0HNV3ZZ,"Release Bilateral Breast, Percutaneous Approach"
DRG00261,0HNV7ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening"
DRG00261,0HNV8ZZ,"Release Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HNVXZZ,"Release Bilateral Breast, External Approach"
DRG00261,0HNW0ZZ,"Release Right Nipple, Open Approach"
DRG00261,0HNW3ZZ,"Release Right Nipple, Percutaneous Approach"
DRG00261,0HNW7ZZ,"Release Right Nipple, Via Natural or Artificial Opening"
DRG00261,0HNW8ZZ,"Release Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HNWXZZ,"Release Right Nipple, External Approach"
DRG00261,0HNX0ZZ,"Release Left Nipple, Open Approach"
DRG00261,0HNX3ZZ,"Release Left Nipple, Percutaneous Approach"
DRG00261,0HNX7ZZ,"Release Left Nipple, Via Natural or Artificial Opening"
DRG00261,0HNX8ZZ,"Release Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HNXXZZ,"Release Left Nipple, External Approach"
DRG00261,0HPT0JZ,"Removal of Synthetic Substitute from Right Breast, Open Approach"
DRG00261,0HPT0NZ,"Removal of Tissue Expander from Right Breast, Open Approach"
DRG00261,0HPT3JZ,"Removal of Synthetic Substitute from Right Breast, Percutaneous Approach"
DRG00261,0HPT3NZ,"Removal of Tissue Expander from Right Breast, Percutaneous Approach"
DRG00261,0HPU0JZ,"Removal of Synthetic Substitute from Left Breast, Open Approach"
DRG00261,0HPU0NZ,"Removal of Tissue Expander from Left Breast, Open Approach"
DRG00261,0HPU3JZ,"Removal of Synthetic Substitute from Left Breast, Percutaneous Approach"
DRG00261,0HPU3NZ,"Removal of Tissue Expander from Left Breast, Percutaneous Approach"
DRG00261,0HQT0ZZ,"Repair Right Breast, Open Approach"
DRG00261,0HQT3ZZ,"Repair Right Breast, Percutaneous Approach"
DRG00261,0HQT7ZZ,"Repair Right Breast, Via Natural or Artificial Opening"
DRG00261,0HQT8ZZ,"Repair Right Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQTXZZ,"Repair Right Breast, External Approach"
DRG00261,0HQU0ZZ,"Repair Left Breast, Open Approach"
DRG00261,0HQU3ZZ,"Repair Left Breast, Percutaneous Approach"
DRG00261,0HQU7ZZ,"Repair Left Breast, Via Natural or Artificial Opening"
DRG00261,0HQU8ZZ,"Repair Left Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQUXZZ,"Repair Left Breast, External Approach"
DRG00261,0HQV0ZZ,"Repair Bilateral Breast, Open Approach"
DRG00261,0HQV3ZZ,"Repair Bilateral Breast, Percutaneous Approach"
DRG00261,0HQV7ZZ,"Repair Bilateral Breast, Via Natural or Artificial Opening"
DRG00261,0HQV8ZZ,"Repair Bilateral Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQVXZZ,"Repair Bilateral Breast, External Approach"
DRG00261,0HQW0ZZ,"Repair Right Nipple, Open Approach"
DRG00261,0HQW3ZZ,"Repair Right Nipple, Percutaneous Approach"
DRG00261,0HQW7ZZ,"Repair Right Nipple, Via Natural or Artificial Opening"
DRG00261,0HQW8ZZ,"Repair Right Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQWXZZ,"Repair Right Nipple, External Approach"
DRG00261,0HQX0ZZ,"Repair Left Nipple, Open Approach"
DRG00261,0HQX3ZZ,"Repair Left Nipple, Percutaneous Approach"
DRG00261,0HQX7ZZ,"Repair Left Nipple, Via Natural or Artificial Opening"
DRG00261,0HQX8ZZ,"Repair Left Nipple, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQXXZZ,"Repair Left Nipple, External Approach"
DRG00261,0HQY0ZZ,"Repair Supernumerary Breast, Open Approach"
DRG00261,0HQY3ZZ,"Repair Supernumerary Breast, Percutaneous Approach"
DRG00261,0HQY7ZZ,"Repair Supernumerary Breast, Via Natural or Artificial Opening"
DRG00261,0HQY8ZZ,"Repair Supernumerary Breast, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HQYXZZ,"Repair Supernumerary Breast, External Approach"
DRG00261,0HRT075,"Replacement of Right Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
DRG00261,0HRT076,"Replacement of Right Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG00261,0HRT077,"Replacement of Right Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
DRG00261,0HRT078,"Replacement of Right Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
DRG00261,0HRT079,"Replacement of Right Breast using Gluteal Artery Perforator Flap, Open Approach"
DRG00261,0HRT07Z,"Replacement of Right Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HRT0JZ,"Replacement of Right Breast with Synthetic Substitute, Open Approach"
DRG00261,0HRT0KZ,"Replacement of Right Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HRT37Z,"Replacement of Right Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRT3JZ,"Replacement of Right Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HRT3KZ,"Replacement of Right Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRTXJZ,"Replacement of Right Breast with Synthetic Substitute, External Approach"
DRG00261,0HRU075,"Replacement of Left Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
DRG00261,0HRU076,"Replacement of Left Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG00261,0HRU077,"Replacement of Left Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
DRG00261,0HRU078,"Replacement of Left Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
DRG00261,0HRU079,"Replacement of Left Breast using Gluteal Artery Perforator Flap, Open Approach"
DRG00261,0HRU07Z,"Replacement of Left Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HRU0JZ,"Replacement of Left Breast with Synthetic Substitute, Open Approach"
DRG00261,0HRU0KZ,"Replacement of Left Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HRU37Z,"Replacement of Left Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRU3JZ,"Replacement of Left Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HRU3KZ,"Replacement of Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRUXJZ,"Replacement of Left Breast with Synthetic Substitute, External Approach"
DRG00261,0HRV075,"Replacement of Bilateral Breast using Latissimus Dorsi Myocutaneous Flap, Open Approach"
DRG00261,0HRV076,"Replacement of Bilateral Breast using Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG00261,0HRV077,"Replacement of Bilateral Breast using Deep Inferior Epigastric Artery Perforator Flap, Open Approach"
DRG00261,0HRV078,"Replacement of Bilateral Breast using Superficial Inferior Epigastric Artery Flap, Open Approach"
DRG00261,0HRV079,"Replacement of Bilateral Breast using Gluteal Artery Perforator Flap, Open Approach"
DRG00261,0HRV07Z,"Replacement of Bilateral Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HRV0JZ,"Replacement of Bilateral Breast with Synthetic Substitute, Open Approach"
DRG00261,0HRV0KZ,"Replacement of Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HRV37Z,"Replacement of Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRV3JZ,"Replacement of Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HRV3KZ,"Replacement of Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRVXJZ,"Replacement of Bilateral Breast with Synthetic Substitute, External Approach"
DRG00261,0HRW07Z,"Replacement of Right Nipple with Autologous Tissue Substitute, Open Approach"
DRG00261,0HRW0JZ,"Replacement of Right Nipple with Synthetic Substitute, Open Approach"
DRG00261,0HRW0KZ,"Replacement of Right Nipple with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HRW37Z,"Replacement of Right Nipple with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRW3JZ,"Replacement of Right Nipple with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HRW3KZ,"Replacement of Right Nipple with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRWX7Z,"Replacement of Right Nipple with Autologous Tissue Substitute, External Approach"
DRG00261,0HRWXJZ,"Replacement of Right Nipple with Synthetic Substitute, External Approach"
DRG00261,0HRWXKZ,"Replacement of Right Nipple with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HRX07Z,"Replacement of Left Nipple with Autologous Tissue Substitute, Open Approach"
DRG00261,0HRX0JZ,"Replacement of Left Nipple with Synthetic Substitute, Open Approach"
DRG00261,0HRX0KZ,"Replacement of Left Nipple with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HRX37Z,"Replacement of Left Nipple with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRX3JZ,"Replacement of Left Nipple with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HRX3KZ,"Replacement of Left Nipple with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HRXX7Z,"Replacement of Left Nipple with Autologous Tissue Substitute, External Approach"
DRG00261,0HRXXJZ,"Replacement of Left Nipple with Synthetic Substitute, External Approach"
DRG00261,0HRXXKZ,"Replacement of Left Nipple with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HST0ZZ,"Reposition Right Breast, Open Approach"
DRG00261,0HSU0ZZ,"Reposition Left Breast, Open Approach"
DRG00261,0HSV0ZZ,"Reposition Bilateral Breast, Open Approach"
DRG00261,0HSWXZZ,"Reposition Right Nipple, External Approach"
DRG00261,0HSXXZZ,"Reposition Left Nipple, External Approach"
DRG00261,0HTT0ZZ,"Resection of Right Breast, Open Approach"
DRG00261,0HTU0ZZ,"Resection of Left Breast, Open Approach"
DRG00261,0HTV0ZZ,"Resection of Bilateral Breast, Open Approach"
DRG00261,0HTWXZZ,"Resection of Right Nipple, External Approach"
DRG00261,0HTXXZZ,"Resection of Left Nipple, External Approach"
DRG00261,0HTY0ZZ,"Resection of Supernumerary Breast, Open Approach"
DRG00261,0HUT07Z,"Supplement Right Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HUT0JZ,"Supplement Right Breast with Synthetic Substitute, Open Approach"
DRG00261,0HUT0KZ,"Supplement Right Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HUT37Z,"Supplement Right Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUT3JZ,"Supplement Right Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HUT3KZ,"Supplement Right Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUT77Z,"Supplement Right Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUT7JZ,"Supplement Right Breast with Synthetic Substitute, Via Natural or Artificial Opening"
DRG00261,0HUT7KZ,"Supplement Right Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUT87Z,"Supplement Right Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUT8JZ,"Supplement Right Breast with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUT8KZ,"Supplement Right Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUTX7Z,"Supplement Right Breast with Autologous Tissue Substitute, External Approach"
DRG00261,0HUTXJZ,"Supplement Right Breast with Synthetic Substitute, External Approach"
DRG00261,0HUTXKZ,"Supplement Right Breast with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HUU07Z,"Supplement Left Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HUU0JZ,"Supplement Left Breast with Synthetic Substitute, Open Approach"
DRG00261,0HUU0KZ,"Supplement Left Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HUU37Z,"Supplement Left Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUU3JZ,"Supplement Left Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HUU3KZ,"Supplement Left Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUU77Z,"Supplement Left Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUU7JZ,"Supplement Left Breast with Synthetic Substitute, Via Natural or Artificial Opening"
DRG00261,0HUU7KZ,"Supplement Left Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUU87Z,"Supplement Left Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUU8JZ,"Supplement Left Breast with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUU8KZ,"Supplement Left Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUUX7Z,"Supplement Left Breast with Autologous Tissue Substitute, External Approach"
DRG00261,0HUUXJZ,"Supplement Left Breast with Synthetic Substitute, External Approach"
DRG00261,0HUUXKZ,"Supplement Left Breast with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HUV07Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Open Approach"
DRG00261,0HUV0JZ,"Supplement Bilateral Breast with Synthetic Substitute, Open Approach"
DRG00261,0HUV0KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HUV37Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUV3JZ,"Supplement Bilateral Breast with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HUV3KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUV77Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUV7JZ,"Supplement Bilateral Breast with Synthetic Substitute, Via Natural or Artificial Opening"
DRG00261,0HUV7KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUV87Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUV8JZ,"Supplement Bilateral Breast with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUV8KZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUVX7Z,"Supplement Bilateral Breast with Autologous Tissue Substitute, External Approach"
DRG00261,0HUVXJZ,"Supplement Bilateral Breast with Synthetic Substitute, External Approach"
DRG00261,0HUVXKZ,"Supplement Bilateral Breast with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HUW07Z,"Supplement Right Nipple with Autologous Tissue Substitute, Open Approach"
DRG00261,0HUW0JZ,"Supplement Right Nipple with Synthetic Substitute, Open Approach"
DRG00261,0HUW0KZ,"Supplement Right Nipple with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HUW37Z,"Supplement Right Nipple with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUW3JZ,"Supplement Right Nipple with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HUW3KZ,"Supplement Right Nipple with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUW77Z,"Supplement Right Nipple with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUW7JZ,"Supplement Right Nipple with Synthetic Substitute, Via Natural or Artificial Opening"
DRG00261,0HUW7KZ,"Supplement Right Nipple with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUW87Z,"Supplement Right Nipple with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUW8JZ,"Supplement Right Nipple with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUW8KZ,"Supplement Right Nipple with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUWX7Z,"Supplement Right Nipple with Autologous Tissue Substitute, External Approach"
DRG00261,0HUWXJZ,"Supplement Right Nipple with Synthetic Substitute, External Approach"
DRG00261,0HUWXKZ,"Supplement Right Nipple with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HUX07Z,"Supplement Left Nipple with Autologous Tissue Substitute, Open Approach"
DRG00261,0HUX0JZ,"Supplement Left Nipple with Synthetic Substitute, Open Approach"
DRG00261,0HUX0KZ,"Supplement Left Nipple with Nonautologous Tissue Substitute, Open Approach"
DRG00261,0HUX37Z,"Supplement Left Nipple with Autologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUX3JZ,"Supplement Left Nipple with Synthetic Substitute, Percutaneous Approach"
DRG00261,0HUX3KZ,"Supplement Left Nipple with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00261,0HUX77Z,"Supplement Left Nipple with Autologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUX7JZ,"Supplement Left Nipple with Synthetic Substitute, Via Natural or Artificial Opening"
DRG00261,0HUX7KZ,"Supplement Left Nipple with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
DRG00261,0HUX87Z,"Supplement Left Nipple with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUX8JZ,"Supplement Left Nipple with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUX8KZ,"Supplement Left Nipple with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
DRG00261,0HUXX7Z,"Supplement Left Nipple with Autologous Tissue Substitute, External Approach"
DRG00261,0HUXXJZ,"Supplement Left Nipple with Synthetic Substitute, External Approach"
DRG00261,0HUXXKZ,"Supplement Left Nipple with Nonautologous Tissue Substitute, External Approach"
DRG00261,0HWT0JZ,"Revision of Synthetic Substitute in Right Breast, Open Approach"
DRG00261,0HWT3JZ,"Revision of Synthetic Substitute in Right Breast, Percutaneous Approach"
DRG00261,0HWU0JZ,"Revision of Synthetic Substitute in Left Breast, Open Approach"
DRG00261,0HWU3JZ,"Revision of Synthetic Substitute in Left Breast, Percutaneous Approach"
DRG00261,0JDJ3ZZ,"Extraction of Right Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00261,0JDK3ZZ,"Extraction of Left Hand Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG00261,0KTH0ZZ,"Resection of Right Thorax Muscle, Open Approach"
DRG00261,0KTJ0ZZ,"Resection of Left Thorax Muscle, Open Approach"
DRG00261,0KXK0Z6,"Transfer Right Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Open Approach"
DRG00261,0KXK4Z6,"Transfer Right Abdomen Muscle, Transverse Rectus Abdominis Myocutaneous Flap, Percutaneous Endoscopic Approach"
