DRG,CM-PCS,en
DRG00293,02UR37Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UR38Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Approach"
DRG00293,02UR3JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Approach"
DRG00293,02UR3KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UR47Z,"Supplement Left Pulmonary Artery with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UR48Z,"Supplement Left Pulmonary Artery with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00293,02UR4JZ,"Supplement Left Pulmonary Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UR4KZ,"Supplement Left Pulmonary Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02US07Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG00293,02US08Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG00293,02US0JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG00293,02US0KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG00293,02US37Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG00293,02US38Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG00293,02US3JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG00293,02US3KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00293,02US47Z,"Supplement Right Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02US48Z,"Supplement Right Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00293,02US4JZ,"Supplement Right Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00293,02US4KZ,"Supplement Right Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UT07Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Open Approach"
DRG00293,02UT08Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Open Approach"
DRG00293,02UT0JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Open Approach"
DRG00293,02UT0KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Open Approach"
DRG00293,02UT37Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UT38Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Approach"
DRG00293,02UT3JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Approach"
DRG00293,02UT3KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UT47Z,"Supplement Left Pulmonary Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UT48Z,"Supplement Left Pulmonary Vein with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00293,02UT4JZ,"Supplement Left Pulmonary Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UT4KZ,"Supplement Left Pulmonary Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UV07Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Open Approach"
DRG00293,02UV08Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Open Approach"
DRG00293,02UV0JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Open Approach"
DRG00293,02UV0KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Open Approach"
DRG00293,02UV37Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UV38Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Approach"
DRG00293,02UV3JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Approach"
DRG00293,02UV3KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UV47Z,"Supplement Superior Vena Cava with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UV48Z,"Supplement Superior Vena Cava with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00293,02UV4JZ,"Supplement Superior Vena Cava with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UV4KZ,"Supplement Superior Vena Cava with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UW07Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Open Approach"
DRG00293,02UW08Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Open Approach"
DRG00293,02UW0JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Open Approach"
DRG00293,02UW0KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Open Approach"
DRG00293,02UW37Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UW38Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Approach"
DRG00293,02UW3JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Approach"
DRG00293,02UW3KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG00293,02UW47Z,"Supplement Thoracic Aorta with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UW48Z,"Supplement Thoracic Aorta with Zooplastic Tissue, Percutaneous Endoscopic Approach"
DRG00293,02UW4JZ,"Supplement Thoracic Aorta with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG00293,02UW4KZ,"Supplement Thoracic Aorta with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG00293,0312090,"Bypass Innominate Artery to Right Upper Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312091,"Bypass Innominate Artery to Left Upper Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312092,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312093,"Bypass Innominate Artery to Right Lower Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312094,"Bypass Innominate Artery to Left Lower Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312095,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312096,"Bypass Innominate Artery to Right Upper Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312097,"Bypass Innominate Artery to Left Upper Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312098,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,0312099,"Bypass Innominate Artery to Right Lower Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,031209B,"Bypass Innominate Artery to Left Lower Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,031209C,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Autologous Venous Tissue, Open Approach"
DRG00293,031209D,"Bypass Innominate Artery to Upper Arm Vein with Autologous Venous Tissue, Open Approach"
DRG00293,031209F,"Bypass Innominate Artery to Lower Arm Vein with Autologous Venous Tissue, Open Approach"
DRG00293,031209J,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Venous Tissue, Open Approach"
DRG00293,031209K,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Venous Tissue, Open Approach"
DRG00293,03120A0,"Bypass Innominate Artery to Right Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A1,"Bypass Innominate Artery to Left Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A3,"Bypass Innominate Artery to Right Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A4,"Bypass Innominate Artery to Left Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A6,"Bypass Innominate Artery to Right Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A7,"Bypass Innominate Artery to Left Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120A9,"Bypass Innominate Artery to Right Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AB,"Bypass Innominate Artery to Left Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AD,"Bypass Innominate Artery to Upper Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AF,"Bypass Innominate Artery to Lower Arm Vein with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AJ,"Bypass Innominate Artery to Right Extracranial Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120AK,"Bypass Innominate Artery to Left Extracranial Artery with Autologous Arterial Tissue, Open Approach"
DRG00293,03120J0,"Bypass Innominate Artery to Right Upper Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J1,"Bypass Innominate Artery to Left Upper Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J3,"Bypass Innominate Artery to Right Lower Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J4,"Bypass Innominate Artery to Left Lower Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J6,"Bypass Innominate Artery to Right Upper Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J7,"Bypass Innominate Artery to Left Upper Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120J9,"Bypass Innominate Artery to Right Lower Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120JB,"Bypass Innominate Artery to Left Lower Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120JC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Synthetic Substitute, Open Approach"
DRG00293,03120JD,"Bypass Innominate Artery to Upper Arm Vein with Synthetic Substitute, Open Approach"
DRG00293,03120JF,"Bypass Innominate Artery to Lower Arm Vein with Synthetic Substitute, Open Approach"
DRG00293,03120JJ,"Bypass Innominate Artery to Right Extracranial Artery with Synthetic Substitute, Open Approach"
DRG00293,03120JK,"Bypass Innominate Artery to Left Extracranial Artery with Synthetic Substitute, Open Approach"
DRG00293,03120K0,"Bypass Innominate Artery to Right Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K1,"Bypass Innominate Artery to Left Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K2,"Bypass Innominate Artery to Bilateral Upper Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K3,"Bypass Innominate Artery to Right Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K4,"Bypass Innominate Artery to Left Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K5,"Bypass Innominate Artery to Bilateral Lower Arm Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K6,"Bypass Innominate Artery to Right Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K7,"Bypass Innominate Artery to Left Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K8,"Bypass Innominate Artery to Bilateral Upper Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120K9,"Bypass Innominate Artery to Right Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120KB,"Bypass Innominate Artery to Left Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120KC,"Bypass Innominate Artery to Bilateral Lower Leg Artery with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120KD,"Bypass Innominate Artery to Upper Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120KF,"Bypass Innominate Artery to Lower Arm Vein with Nonautologous Tissue Substitute, Open Approach"
DRG00293,03120KJ,"Bypass Innominate Artery to Right Extracranial Artery with Nonautologous Tissue Substitute, Open Approach"
