DRG,CM-PCS,en
DRG23601,S32435A,"Nondisplaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for closed fracture"
DRG23601,S32435B,"Nondisplaced fracture of anterior column [iliopubic] of left acetabulum, initial encounter for open fracture"
DRG23601,S32436A,"Nondisplaced fracture of anterior column [iliopubic] of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32436B,"Nondisplaced fracture of anterior column [iliopubic] of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32441A,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture"
DRG23601,S32441B,"Displaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for open fracture"
DRG23601,S32442A,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture"
DRG23601,S32442B,"Displaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for open fracture"
DRG23601,S32443A,"Displaced fracture of posterior column [ilioischial] of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32443B,"Displaced fracture of posterior column [ilioischial] of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32444A,"Nondisplaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for closed fracture"
DRG23601,S32444B,"Nondisplaced fracture of posterior column [ilioischial] of right acetabulum, initial encounter for open fracture"
DRG23601,S32445A,"Nondisplaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for closed fracture"
DRG23601,S32445B,"Nondisplaced fracture of posterior column [ilioischial] of left acetabulum, initial encounter for open fracture"
DRG23601,S32446A,"Nondisplaced fracture of posterior column [ilioischial] of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32446B,"Nondisplaced fracture of posterior column [ilioischial] of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32451A,"Displaced transverse fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32451B,"Displaced transverse fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32452A,"Displaced transverse fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32452B,"Displaced transverse fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32453A,"Displaced transverse fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32453B,"Displaced transverse fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32454A,"Nondisplaced transverse fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32454B,"Nondisplaced transverse fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32455A,"Nondisplaced transverse fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32455B,"Nondisplaced transverse fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32456A,"Nondisplaced transverse fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32456B,"Nondisplaced transverse fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32461A,"Displaced associated transverse-posterior fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32461B,"Displaced associated transverse-posterior fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32462A,"Displaced associated transverse-posterior fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32462B,"Displaced associated transverse-posterior fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32463A,"Displaced associated transverse-posterior fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32463B,"Displaced associated transverse-posterior fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32464A,"Nondisplaced associated transverse-posterior fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32464B,"Nondisplaced associated transverse-posterior fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32465A,"Nondisplaced associated transverse-posterior fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32465B,"Nondisplaced associated transverse-posterior fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32466A,"Nondisplaced associated transverse-posterior fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32466B,"Nondisplaced associated transverse-posterior fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32471A,"Displaced fracture of medial wall of right acetabulum, initial encounter for closed fracture"
DRG23601,S32471B,"Displaced fracture of medial wall of right acetabulum, initial encounter for open fracture"
DRG23601,S32472A,"Displaced fracture of medial wall of left acetabulum, initial encounter for closed fracture"
DRG23601,S32472B,"Displaced fracture of medial wall of left acetabulum, initial encounter for open fracture"
DRG23601,S32473A,"Displaced fracture of medial wall of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32473B,"Displaced fracture of medial wall of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32474A,"Nondisplaced fracture of medial wall of right acetabulum, initial encounter for closed fracture"
DRG23601,S32474B,"Nondisplaced fracture of medial wall of right acetabulum, initial encounter for open fracture"
DRG23601,S32475A,"Nondisplaced fracture of medial wall of left acetabulum, initial encounter for closed fracture"
DRG23601,S32475B,"Nondisplaced fracture of medial wall of left acetabulum, initial encounter for open fracture"
DRG23601,S32476A,"Nondisplaced fracture of medial wall of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32476B,"Nondisplaced fracture of medial wall of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32481A,"Displaced dome fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32481B,"Displaced dome fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32482A,"Displaced dome fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32482B,"Displaced dome fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32483A,"Displaced dome fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32483B,"Displaced dome fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32484A,"Nondisplaced dome fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32484B,"Nondisplaced dome fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32485A,"Nondisplaced dome fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32485B,"Nondisplaced dome fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32486A,"Nondisplaced dome fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32486B,"Nondisplaced dome fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32491A,"Other specified fracture of right acetabulum, initial encounter for closed fracture"
DRG23601,S32491B,"Other specified fracture of right acetabulum, initial encounter for open fracture"
DRG23601,S32492A,"Other specified fracture of left acetabulum, initial encounter for closed fracture"
DRG23601,S32492B,"Other specified fracture of left acetabulum, initial encounter for open fracture"
DRG23601,S32499A,"Other specified fracture of unspecified acetabulum, initial encounter for closed fracture"
DRG23601,S32499B,"Other specified fracture of unspecified acetabulum, initial encounter for open fracture"
DRG23601,S32501A,"Unspecified fracture of right pubis, initial encounter for closed fracture"
DRG23601,S32501B,"Unspecified fracture of right pubis, initial encounter for open fracture"
DRG23601,S32502A,"Unspecified fracture of left pubis, initial encounter for closed fracture"
DRG23601,S32502B,"Unspecified fracture of left pubis, initial encounter for open fracture"
DRG23601,S32509A,"Unspecified fracture of unspecified pubis, initial encounter for closed fracture"
DRG23601,S32509B,"Unspecified fracture of unspecified pubis, initial encounter for open fracture"
DRG23601,S32511A,"Fracture of superior rim of right pubis, initial encounter for closed fracture"
DRG23601,S32511B,"Fracture of superior rim of right pubis, initial encounter for open fracture"
DRG23601,S32512A,"Fracture of superior rim of left pubis, initial encounter for closed fracture"
DRG23601,S32512B,"Fracture of superior rim of left pubis, initial encounter for open fracture"
DRG23601,S32519A,"Fracture of superior rim of unspecified pubis, initial encounter for closed fracture"
DRG23601,S32519B,"Fracture of superior rim of unspecified pubis, initial encounter for open fracture"
DRG23601,S32591A,"Other specified fracture of right pubis, initial encounter for closed fracture"
DRG23601,S32591B,"Other specified fracture of right pubis, initial encounter for open fracture"
DRG23601,S32592A,"Other specified fracture of left pubis, initial encounter for closed fracture"
DRG23601,S32592B,"Other specified fracture of left pubis, initial encounter for open fracture"
DRG23601,S32599A,"Other specified fracture of unspecified pubis, initial encounter for closed fracture"
DRG23601,S32599B,"Other specified fracture of unspecified pubis, initial encounter for open fracture"
DRG23601,S32601A,"Unspecified fracture of right ischium, initial encounter for closed fracture"
DRG23601,S32601B,"Unspecified fracture of right ischium, initial encounter for open fracture"
DRG23601,S32602A,"Unspecified fracture of left ischium, initial encounter for closed fracture"
DRG23601,S32602B,"Unspecified fracture of left ischium, initial encounter for open fracture"
DRG23601,S32609A,"Unspecified fracture of unspecified ischium, initial encounter for closed fracture"
DRG23601,S32609B,"Unspecified fracture of unspecified ischium, initial encounter for open fracture"
DRG23601,S32611A,"Displaced avulsion fracture of right ischium, initial encounter for closed fracture"
DRG23601,S32611B,"Displaced avulsion fracture of right ischium, initial encounter for open fracture"
DRG23601,S32612A,"Displaced avulsion fracture of left ischium, initial encounter for closed fracture"
DRG23601,S32612B,"Displaced avulsion fracture of left ischium, initial encounter for open fracture"
DRG23601,S32613A,"Displaced avulsion fracture of unspecified ischium, initial encounter for closed fracture"
DRG23601,S32613B,"Displaced avulsion fracture of unspecified ischium, initial encounter for open fracture"
DRG23601,S32614A,"Nondisplaced avulsion fracture of right ischium, initial encounter for closed fracture"
DRG23601,S32614B,"Nondisplaced avulsion fracture of right ischium, initial encounter for open fracture"
DRG23601,S32615A,"Nondisplaced avulsion fracture of left ischium, initial encounter for closed fracture"
DRG23601,S32615B,"Nondisplaced avulsion fracture of left ischium, initial encounter for open fracture"
DRG23601,S32616A,"Nondisplaced avulsion fracture of unspecified ischium, initial encounter for closed fracture"
DRG23601,S32616B,"Nondisplaced avulsion fracture of unspecified ischium, initial encounter for open fracture"
DRG23601,S32691A,"Other specified fracture of right ischium, initial encounter for closed fracture"
DRG23601,S32691B,"Other specified fracture of right ischium, initial encounter for open fracture"
DRG23601,S32692A,"Other specified fracture of left ischium, initial encounter for closed fracture"
DRG23601,S32692B,"Other specified fracture of left ischium, initial encounter for open fracture"
DRG23601,S32699A,"Other specified fracture of unspecified ischium, initial encounter for closed fracture"
DRG23601,S32699B,"Other specified fracture of unspecified ischium, initial encounter for open fracture"
DRG23601,S32810A,"Multiple fractures of pelvis with stable disruption of pelvic ring, initial encounter for closed fracture"
DRG23601,S32810B,"Multiple fractures of pelvis with stable disruption of pelvic ring, initial encounter for open fracture"
DRG23601,S32811A,"Multiple fractures of pelvis with unstable disruption of pelvic ring, initial encounter for closed fracture"
DRG23601,S32811B,"Multiple fractures of pelvis with unstable disruption of pelvic ring, initial encounter for open fracture"
DRG23601,S3282XA,"Multiple fractures of pelvis without disruption of pelvic ring, initial encounter for closed fracture"
DRG23601,S3282XB,"Multiple fractures of pelvis without disruption of pelvic ring, initial encounter for open fracture"
DRG23601,S3289XA,"Fracture of other parts of pelvis, initial encounter for closed fracture"
DRG23601,S3289XB,"Fracture of other parts of pelvis, initial encounter for open fracture"
DRG23601,S329XXA,"Fracture of unspecified parts of lumbosacral spine and pelvis, initial encounter for closed fracture"
DRG23601,S329XXB,"Fracture of unspecified parts of lumbosacral spine and pelvis, initial encounter for open fracture"
DRG23601,S72001A,"Fracture of unspecified part of neck of right femur, initial encounter for closed fracture"
DRG23601,S72001B,"Fracture of unspecified part of neck of right femur, initial encounter for open fracture type I or II"
DRG23601,S72001C,"Fracture of unspecified part of neck of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72002A,"Fracture of unspecified part of neck of left femur, initial encounter for closed fracture"
DRG23601,S72002B,"Fracture of unspecified part of neck of left femur, initial encounter for open fracture type I or II"
DRG23601,S72002C,"Fracture of unspecified part of neck of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72009A,"Fracture of unspecified part of neck of unspecified femur, initial encounter for closed fracture"
DRG23601,S72009B,"Fracture of unspecified part of neck of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72009C,"Fracture of unspecified part of neck of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72011A,"Unspecified intracapsular fracture of right femur, initial encounter for closed fracture"
DRG23601,S72011B,"Unspecified intracapsular fracture of right femur, initial encounter for open fracture type I or II"
DRG23601,S72011C,"Unspecified intracapsular fracture of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72012A,"Unspecified intracapsular fracture of left femur, initial encounter for closed fracture"
DRG23601,S72012B,"Unspecified intracapsular fracture of left femur, initial encounter for open fracture type I or II"
DRG23601,S72012C,"Unspecified intracapsular fracture of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72019A,"Unspecified intracapsular fracture of unspecified femur, initial encounter for closed fracture"
DRG23601,S72019B,"Unspecified intracapsular fracture of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72019C,"Unspecified intracapsular fracture of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72021A,"Displaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for closed fracture"
DRG23601,S72021B,"Displaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for open fracture type I or II"
DRG23601,S72021C,"Displaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72022A,"Displaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for closed fracture"
DRG23601,S72022B,"Displaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for open fracture type I or II"
DRG23601,S72022C,"Displaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72023A,"Displaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for closed fracture"
DRG23601,S72023B,"Displaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72023C,"Displaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72024A,"Nondisplaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for closed fracture"
DRG23601,S72024B,"Nondisplaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for open fracture type I or II"
DRG23601,S72024C,"Nondisplaced fracture of epiphysis (separation) (upper) of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72025A,"Nondisplaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for closed fracture"
DRG23601,S72025B,"Nondisplaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for open fracture type I or II"
DRG23601,S72025C,"Nondisplaced fracture of epiphysis (separation) (upper) of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72026A,"Nondisplaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for closed fracture"
DRG23601,S72026B,"Nondisplaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72026C,"Nondisplaced fracture of epiphysis (separation) (upper) of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72031A,"Displaced midcervical fracture of right femur, initial encounter for closed fracture"
DRG23601,S72031B,"Displaced midcervical fracture of right femur, initial encounter for open fracture type I or II"
DRG23601,S72031C,"Displaced midcervical fracture of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72032A,"Displaced midcervical fracture of left femur, initial encounter for closed fracture"
DRG23601,S72032B,"Displaced midcervical fracture of left femur, initial encounter for open fracture type I or II"
DRG23601,S72032C,"Displaced midcervical fracture of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72033A,"Displaced midcervical fracture of unspecified femur, initial encounter for closed fracture"
DRG23601,S72033B,"Displaced midcervical fracture of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72033C,"Displaced midcervical fracture of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72034A,"Nondisplaced midcervical fracture of right femur, initial encounter for closed fracture"
DRG23601,S72034B,"Nondisplaced midcervical fracture of right femur, initial encounter for open fracture type I or II"
DRG23601,S72034C,"Nondisplaced midcervical fracture of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72035A,"Nondisplaced midcervical fracture of left femur, initial encounter for closed fracture"
DRG23601,S72035B,"Nondisplaced midcervical fracture of left femur, initial encounter for open fracture type I or II"
DRG23601,S72035C,"Nondisplaced midcervical fracture of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72036A,"Nondisplaced midcervical fracture of unspecified femur, initial encounter for closed fracture"
DRG23601,S72036B,"Nondisplaced midcervical fracture of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72036C,"Nondisplaced midcervical fracture of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72041A,"Displaced fracture of base of neck of right femur, initial encounter for closed fracture"
DRG23601,S72041B,"Displaced fracture of base of neck of right femur, initial encounter for open fracture type I or II"
DRG23601,S72041C,"Displaced fracture of base of neck of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72042A,"Displaced fracture of base of neck of left femur, initial encounter for closed fracture"
DRG23601,S72042B,"Displaced fracture of base of neck of left femur, initial encounter for open fracture type I or II"
DRG23601,S72042C,"Displaced fracture of base of neck of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72043A,"Displaced fracture of base of neck of unspecified femur, initial encounter for closed fracture"
DRG23601,S72043B,"Displaced fracture of base of neck of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72043C,"Displaced fracture of base of neck of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72044A,"Nondisplaced fracture of base of neck of right femur, initial encounter for closed fracture"
DRG23601,S72044B,"Nondisplaced fracture of base of neck of right femur, initial encounter for open fracture type I or II"
DRG23601,S72044C,"Nondisplaced fracture of base of neck of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72045A,"Nondisplaced fracture of base of neck of left femur, initial encounter for closed fracture"
DRG23601,S72045B,"Nondisplaced fracture of base of neck of left femur, initial encounter for open fracture type I or II"
DRG23601,S72045C,"Nondisplaced fracture of base of neck of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72046A,"Nondisplaced fracture of base of neck of unspecified femur, initial encounter for closed fracture"
DRG23601,S72046B,"Nondisplaced fracture of base of neck of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72046C,"Nondisplaced fracture of base of neck of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72051A,"Unspecified fracture of head of right femur, initial encounter for closed fracture"
DRG23601,S72051B,"Unspecified fracture of head of right femur, initial encounter for open fracture type I or II"
DRG23601,S72051C,"Unspecified fracture of head of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72052A,"Unspecified fracture of head of left femur, initial encounter for closed fracture"
DRG23601,S72052B,"Unspecified fracture of head of left femur, initial encounter for open fracture type I or II"
DRG23601,S72052C,"Unspecified fracture of head of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72059A,"Unspecified fracture of head of unspecified femur, initial encounter for closed fracture"
DRG23601,S72059B,"Unspecified fracture of head of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72059C,"Unspecified fracture of head of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72061A,"Displaced articular fracture of head of right femur, initial encounter for closed fracture"
DRG23601,S72061B,"Displaced articular fracture of head of right femur, initial encounter for open fracture type I or II"
DRG23601,S72061C,"Displaced articular fracture of head of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72062A,"Displaced articular fracture of head of left femur, initial encounter for closed fracture"
DRG23601,S72062B,"Displaced articular fracture of head of left femur, initial encounter for open fracture type I or II"
DRG23601,S72062C,"Displaced articular fracture of head of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72063A,"Displaced articular fracture of head of unspecified femur, initial encounter for closed fracture"
DRG23601,S72063B,"Displaced articular fracture of head of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72063C,"Displaced articular fracture of head of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72064A,"Nondisplaced articular fracture of head of right femur, initial encounter for closed fracture"
DRG23601,S72064B,"Nondisplaced articular fracture of head of right femur, initial encounter for open fracture type I or II"
DRG23601,S72064C,"Nondisplaced articular fracture of head of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72065A,"Nondisplaced articular fracture of head of left femur, initial encounter for closed fracture"
DRG23601,S72065B,"Nondisplaced articular fracture of head of left femur, initial encounter for open fracture type I or II"
DRG23601,S72065C,"Nondisplaced articular fracture of head of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72066A,"Nondisplaced articular fracture of head of unspecified femur, initial encounter for closed fracture"
DRG23601,S72066B,"Nondisplaced articular fracture of head of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72066C,"Nondisplaced articular fracture of head of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72091A,"Other fracture of head and neck of right femur, initial encounter for closed fracture"
DRG23601,S72091B,"Other fracture of head and neck of right femur, initial encounter for open fracture type I or II"
DRG23601,S72091C,"Other fracture of head and neck of right femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72092A,"Other fracture of head and neck of left femur, initial encounter for closed fracture"
DRG23601,S72092B,"Other fracture of head and neck of left femur, initial encounter for open fracture type I or II"
DRG23601,S72092C,"Other fracture of head and neck of left femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72099A,"Other fracture of head and neck of unspecified femur, initial encounter for closed fracture"
DRG23601,S72099B,"Other fracture of head and neck of unspecified femur, initial encounter for open fracture type I or II"
DRG23601,S72099C,"Other fracture of head and neck of unspecified femur, initial encounter for open fracture type IIIA, IIIB, or IIIC"
DRG23601,S72101A,"Unspecified trochanteric fracture of right femur, initial encounter for closed fracture"
DRG23601,S72101B,"Unspecified trochanteric fracture of right femur, initial encounter for open fracture type I or II"
