DRG,CM-PCS,en
DRG07401,H60599,"Other noninfective acute otitis externa, unspecified ear"
DRG07401,H6060,"Unspecified chronic otitis externa, unspecified ear"
DRG07401,H6061,"Unspecified chronic otitis externa, right ear"
DRG07401,H6062,"Unspecified chronic otitis externa, left ear"
DRG07401,H6063,"Unspecified chronic otitis externa, bilateral"
DRG07401,H608X1,"Other otitis externa, right ear"
DRG07401,H608X2,"Other otitis externa, left ear"
DRG07401,H608X3,"Other otitis externa, bilateral"
DRG07401,H608X9,"Other otitis externa, unspecified ear"
DRG07401,H6090,"Unspecified otitis externa, unspecified ear"
DRG07401,H6091,"Unspecified otitis externa, right ear"
DRG07401,H6092,"Unspecified otitis externa, left ear"
DRG07401,H6093,"Unspecified otitis externa, bilateral"
DRG07401,H61101,"Unspecified noninfective disorders of pinna, right ear"
DRG07401,H61102,"Unspecified noninfective disorders of pinna, left ear"
DRG07401,H61103,"Unspecified noninfective disorders of pinna, bilateral"
DRG07401,H61109,"Unspecified noninfective disorders of pinna, unspecified ear"
DRG07401,H61111,"Acquired deformity of pinna, right ear"
DRG07401,H61112,"Acquired deformity of pinna, left ear"
DRG07401,H61113,"Acquired deformity of pinna, bilateral"
DRG07401,H61119,"Acquired deformity of pinna, unspecified ear"
DRG07401,H61121,"Hematoma of pinna, right ear"
DRG07401,H61122,"Hematoma of pinna, left ear"
DRG07401,H61123,"Hematoma of pinna, bilateral"
DRG07401,H61129,"Hematoma of pinna, unspecified ear"
DRG07401,H61191,"Noninfective disorders of pinna, right ear"
DRG07401,H61192,"Noninfective disorders of pinna, left ear"
DRG07401,H61193,"Noninfective disorders of pinna, bilateral"
DRG07401,H61199,"Noninfective disorders of pinna, unspecified ear"
DRG07401,H6120,"Impacted cerumen, unspecified ear"
DRG07401,H6121,"Impacted cerumen, right ear"
DRG07401,H6122,"Impacted cerumen, left ear"
DRG07401,H6123,"Impacted cerumen, bilateral"
DRG07401,H61301,"Acquired stenosis of right external ear canal, unspecified"
DRG07401,H61302,"Acquired stenosis of left external ear canal, unspecified"
DRG07401,H61303,"Acquired stenosis of external ear canal, unspecified, bilateral"
DRG07401,H61309,"Acquired stenosis of external ear canal, unspecified, unspecified ear"
DRG07401,H61311,Acquired stenosis of right external ear canal secondary to trauma
DRG07401,H61312,Acquired stenosis of left external ear canal secondary to trauma
DRG07401,H61313,"Acquired stenosis of external ear canal secondary to trauma, bilateral"
DRG07401,H61319,"Acquired stenosis of external ear canal secondary to trauma, unspecified ear"
DRG07401,H61321,Acquired stenosis of right external ear canal secondary to inflammation and infection
DRG07401,H61322,Acquired stenosis of left external ear canal secondary to inflammation and infection
DRG07401,H61323,"Acquired stenosis of external ear canal secondary to inflammation and infection, bilateral"
DRG07401,H61329,"Acquired stenosis of external ear canal secondary to inflammation and infection, unspecified ear"
DRG07401,H61391,Other acquired stenosis of right external ear canal
DRG07401,H61392,Other acquired stenosis of left external ear canal
DRG07401,H61393,"Other acquired stenosis of external ear canal, bilateral"
DRG07401,H61399,"Other acquired stenosis of external ear canal, unspecified ear"
DRG07401,H61811,Exostosis of right external canal
DRG07401,H61812,Exostosis of left external canal
DRG07401,H61813,"Exostosis of external canal, bilateral"
DRG07401,H61819,"Exostosis of external canal, unspecified ear"
DRG07401,H61891,Other specified disorders of right external ear
DRG07401,H61892,Other specified disorders of left external ear
DRG07401,H61893,"Other specified disorders of external ear, bilateral"
DRG07401,H61899,"Other specified disorders of external ear, unspecified ear"
DRG07401,H6190,"Disorder of external ear, unspecified, unspecified ear"
DRG07401,H6191,"Disorder of right external ear, unspecified"
DRG07401,H6192,"Disorder of left external ear, unspecified"
DRG07401,H6193,"Disorder of external ear, unspecified, bilateral"
DRG07401,H68101,"Unspecified obstruction of Eustachian tube, right ear"
DRG07401,H68102,"Unspecified obstruction of Eustachian tube, left ear"
DRG07401,H68103,"Unspecified obstruction of Eustachian tube, bilateral"
DRG07401,H68109,"Unspecified obstruction of Eustachian tube, unspecified ear"
DRG07401,H68111,"Osseous obstruction of Eustachian tube, right ear"
DRG07401,H68112,"Osseous obstruction of Eustachian tube, left ear"
DRG07401,H68113,"Osseous obstruction of Eustachian tube, bilateral"
DRG07401,H68119,"Osseous obstruction of Eustachian tube, unspecified ear"
DRG07401,H68121,"Intrinsic cartilagenous obstruction of Eustachian tube, right ear"
DRG07401,H68122,"Intrinsic cartilagenous obstruction of Eustachian tube, left ear"
DRG07401,H68123,"Intrinsic cartilagenous obstruction of Eustachian tube, bilateral"
DRG07401,H68129,"Intrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
DRG07401,H68131,"Extrinsic cartilagenous obstruction of Eustachian tube, right ear"
DRG07401,H68132,"Extrinsic cartilagenous obstruction of Eustachian tube, left ear"
DRG07401,H68133,"Extrinsic cartilagenous obstruction of Eustachian tube, bilateral"
DRG07401,H68139,"Extrinsic cartilagenous obstruction of Eustachian tube, unspecified ear"
DRG07401,H6900,"Patulous Eustachian tube, unspecified ear"
DRG07401,H6901,"Patulous Eustachian tube, right ear"
DRG07401,H6902,"Patulous Eustachian tube, left ear"
DRG07401,H6903,"Patulous Eustachian tube, bilateral"
DRG07401,H6980,"Other specified disorders of Eustachian tube, unspecified ear"
DRG07401,H6981,"Other specified disorders of Eustachian tube, right ear"
DRG07401,H6982,"Other specified disorders of Eustachian tube, left ear"
DRG07401,H6983,"Other specified disorders of Eustachian tube, bilateral"
DRG07401,H6990,"Unspecified Eustachian tube disorder, unspecified ear"
DRG07401,H6991,"Unspecified Eustachian tube disorder, right ear"
DRG07401,H6992,"Unspecified Eustachian tube disorder, left ear"
DRG07401,H6993,"Unspecified Eustachian tube disorder, bilateral"
DRG07401,H70811,"Postauricular fistula, right ear"
DRG07401,H70812,"Postauricular fistula, left ear"
DRG07401,H70813,"Postauricular fistula, bilateral"
DRG07401,H70819,"Postauricular fistula, unspecified ear"
DRG07401,H70891,"Other mastoiditis and related conditions, right ear"
DRG07401,H70892,"Other mastoiditis and related conditions, left ear"
DRG07401,H70893,"Other mastoiditis and related conditions, bilateral"
DRG07401,H70899,"Other mastoiditis and related conditions, unspecified ear"
DRG07401,H7100,"Cholesteatoma of attic, unspecified ear"
DRG07401,H7101,"Cholesteatoma of attic, right ear"
DRG07401,H7102,"Cholesteatoma of attic, left ear"
DRG07401,H7103,"Cholesteatoma of attic, bilateral"
DRG07401,H7110,"Cholesteatoma of tympanum, unspecified ear"
DRG07401,H7111,"Cholesteatoma of tympanum, right ear"
DRG07401,H7112,"Cholesteatoma of tympanum, left ear"
DRG07401,H7113,"Cholesteatoma of tympanum, bilateral"
DRG07401,H7120,"Cholesteatoma of mastoid, unspecified ear"
DRG07401,H7121,"Cholesteatoma of mastoid, right ear"
DRG07401,H7122,"Cholesteatoma of mastoid, left ear"
DRG07401,H7123,"Cholesteatoma of mastoid, bilateral"
DRG07401,H7130,"Diffuse cholesteatosis, unspecified ear"
DRG07401,H7131,"Diffuse cholesteatosis, right ear"
DRG07401,H7132,"Diffuse cholesteatosis, left ear"
DRG07401,H7133,"Diffuse cholesteatosis, bilateral"
DRG07401,H7190,"Unspecified cholesteatoma, unspecified ear"
DRG07401,H7191,"Unspecified cholesteatoma, right ear"
DRG07401,H7192,"Unspecified cholesteatoma, left ear"
DRG07401,H7193,"Unspecified cholesteatoma, bilateral"
DRG07401,H7200,"Central perforation of tympanic membrane, unspecified ear"
DRG07401,H7201,"Central perforation of tympanic membrane, right ear"
DRG07401,H7202,"Central perforation of tympanic membrane, left ear"
DRG07401,H7203,"Central perforation of tympanic membrane, bilateral"
DRG07401,H7210,"Attic perforation of tympanic membrane, unspecified ear"
DRG07401,H7211,"Attic perforation of tympanic membrane, right ear"
DRG07401,H7212,"Attic perforation of tympanic membrane, left ear"
DRG07401,H7213,"Attic perforation of tympanic membrane, bilateral"
DRG07401,H722X1,"Other marginal perforations of tympanic membrane, right ear"
DRG07401,H722X2,"Other marginal perforations of tympanic membrane, left ear"
DRG07401,H722X3,"Other marginal perforations of+D12793 tympanic membrane, bilateral"
DRG07401,H722X9,"Other marginal perforations of tympanic membrane, unspecified ear"
DRG07401,H72811,"Multiple perforations of tympanic membrane, right ear"
DRG07401,H72812,"Multiple perforations of tympanic membrane, left ear"
DRG07401,H72813,"Multiple perforations of tympanic membrane, bilateral"
DRG07401,H72819,"Multiple perforations of tympanic membrane, unspecified ear"
DRG07401,H72821,"Total perforations of tympanic membrane, right ear"
DRG07401,H72822,"Total perforations of tympanic membrane, left ear"
DRG07401,H72823,"Total perforations of tympanic membrane, bilateral"
DRG07401,H72829,"Total perforations of tympanic membrane, unspecified ear"
DRG07401,H7290,"Unspecified perforation of tympanic membrane, unspecified ear"
DRG07401,H7291,"Unspecified perforation of tympanic membrane, right ear"
DRG07401,H7292,"Unspecified perforation of tympanic membrane, left ear"
DRG07401,H7293,"Unspecified perforation of tympanic membrane, bilateral"
DRG07401,H73811,"Atrophic flaccid tympanic membrane, right ear"
DRG07401,H73812,"Atrophic flaccid tympanic membrane, left ear"
DRG07401,H73813,"Atrophic flaccid tympanic membrane, bilateral"
DRG07401,H73819,"Atrophic flaccid tympanic membrane, unspecified ear"
DRG07401,H73821,"Atrophic nonflaccid tympanic membrane, right ear"
DRG07401,H73822,"Atrophic nonflaccid tympanic membrane, left ear"
DRG07401,H73823,"Atrophic nonflaccid tympanic membrane, bilateral"
DRG07401,H73829,"Atrophic nonflaccid tympanic membrane, unspecified ear"
DRG07401,H73891,"Other specified disorders of tympanic membrane, right ear"
DRG07401,H73892,"Other specified disorders of tympanic membrane, left ear"
DRG07401,H73893,"Other specified disorders of tympanic membrane, bilateral"
DRG07401,H73899,"Other specified disorders of tympanic membrane, unspecified ear"
DRG07401,H7390,"Unspecified disorder of tympanic membrane, unspecified ear"
DRG07401,H7391,"Unspecified disorder of tympanic membrane, right ear"
DRG07401,H7392,"Unspecified disorder of tympanic membrane, left ear"
DRG07401,H7393,"Unspecified disorder of tympanic membrane, bilateral"
DRG07401,H7401,"Tympanosclerosis, right ear"
DRG07401,H7402,"Tympanosclerosis, left ear"
DRG07401,H7403,"Tympanosclerosis, bilateral"
DRG07401,H7409,"Tympanosclerosis, unspecified ear"
DRG07401,H7411,Adhesive right middle ear disease
DRG07401,H7412,Adhesive left middle ear disease
DRG07401,H7413,"Adhesive middle ear disease, bilateral"
DRG07401,H7419,"Adhesive middle ear disease, unspecified ear"
DRG07401,H7420,"Discontinuity and dislocation of ear ossicles, unspecified ear"
DRG07401,H7421,Discontinuity and dislocation of right ear ossicles
DRG07401,H7422,Discontinuity and dislocation of left ear ossicles
DRG07401,H7423,"Discontinuity and dislocation of ear ossicles, bilateral"
DRG07401,H74311,"Ankylosis of ear ossicles, right ear"
DRG07401,H74312,"Ankylosis of ear ossicles, left ear"
DRG07401,H74313,"Ankylosis of ear ossicles, bilateral"
DRG07401,H74319,"Ankylosis of ear ossicles, unspecified ear"
DRG07401,H74321,"Partial loss of ear ossicles, right ear"
DRG07401,H74322,"Partial loss of ear ossicles, left ear"
DRG07401,H74323,"Partial loss of ear ossicles, bilateral"
DRG07401,H74329,"Partial loss of ear ossicles, unspecified ear"
DRG07401,H74391,Other acquired abnormalities of right ear ossicles
DRG07401,H74392,Other acquired abnormalities of left ear ossicles
DRG07401,H74393,"Other acquired abnormalities of ear ossicles, bilateral"
DRG07401,H74399,"Other acquired abnormalities of ear ossicles, unspecified ear"
DRG07401,H7440,"Polyp of middle ear, unspecified ear"
DRG07401,H7441,Polyp of right middle ear
DRG07401,H7442,Polyp of left middle ear
DRG07401,H7443,"Polyp of middle ear, bilateral"
DRG07401,H748X1,Other specified disorders of right middle ear and mastoid
DRG07401,H748X2,Other specified disorders of left middle ear and mastoid
DRG07401,H748X3,"Other specified disorders of middle ear and mastoid, bilateral"
DRG07401,H748X9,"Other specified disorders of middle ear and mastoid, unspecified ear"
DRG07401,H7490,"Unspecified disorder of middle ear and mastoid, unspecified ear"
DRG07401,H7491,Unspecified disorder of right middle ear and mastoid
DRG07401,H7492,Unspecified disorder of left middle ear and mastoid
DRG07401,H7493,"Unspecified disorder of middle ear and mastoid, bilateral"
DRG07401,H8000,"Otosclerosis involving oval window, nonobliterative, unspecified ear"
DRG07401,H8001,"Otosclerosis involving oval window, nonobliterative, right ear"
DRG07401,H8002,"Otosclerosis involving oval window, nonobliterative, left ear"
DRG07401,H8003,"Otosclerosis involving oval window, nonobliterative, bilateral"
DRG07401,H8010,"Otosclerosis involving oval window, obliterative, unspecified ear"
DRG07401,H8011,"Otosclerosis involving oval window, obliterative, right ear"
DRG07401,H8012,"Otosclerosis involving oval window, obliterative, left ear"
DRG07401,H8013,"Otosclerosis involving oval window, obliterative, bilateral"
DRG07401,H8020,"Cochlear otosclerosis, unspecified ear"
DRG07401,H8021,"Cochlear otosclerosis, right ear"
DRG07401,H8022,"Cochlear otosclerosis, left ear"
DRG07401,H8023,"Cochlear otosclerosis, bilateral"
DRG07401,H8080,"Other otosclerosis, unspecified ear"
DRG07401,H8081,"Other otosclerosis, right ear"
DRG07401,H8082,"Other otosclerosis, left ear"
DRG07401,H8083,"Other otosclerosis, bilateral"
DRG07401,H8090,"Unspecified otosclerosis, unspecified ear"
DRG07401,H8091,"Unspecified otosclerosis, right ear"
DRG07401,H8092,"Unspecified otosclerosis, left ear"
DRG07401,H8093,"Unspecified otosclerosis, bilateral"
DRG07401,H8311,"Labyrinthine fistula, right ear"
DRG07401,H8312,"Labyrinthine fistula, left ear"
DRG07401,H8313,"Labyrinthine fistula, bilateral"
DRG07401,H8319,"Labyrinthine fistula, unspecified ear"
DRG07401,H833X1,Noise effects on right inner ear
DRG07401,H833X2,Noise effects on left inner ear
DRG07401,H833X3,"Noise effects on inner ear, bilateral"
DRG07401,H833X9,"Noise effects on inner ear, unspecified ear"
DRG07401,H900,"Conductive hearing loss, bilateral"
DRG07401,H9011,"Conductive hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
DRG07401,H9012,"Conductive hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
DRG07401,H902,"Conductive hearing loss, unspecified"
DRG07401,H903,"Sensorineural hearing loss, bilateral"
DRG07401,H9041,"Sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
DRG07401,H9042,"Sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
DRG07401,H905,Unspecified sensorineural hearing loss
DRG07401,H906,"Mixed conductive and sensorineural hearing loss, bilateral"
DRG07401,H9071,"Mixed conductive and sensorineural hearing loss, unilateral, right ear, with unrestricted hearing on the contralateral side"
DRG07401,H9072,"Mixed conductive and sensorineural hearing loss, unilateral, left ear, with unrestricted hearing on the contralateral side"
DRG07401,H908,"Mixed conductive and sensorineural hearing loss, unspecified"
DRG07401,H9101,"Ototoxic hearing loss, right ear"
DRG07401,H9102,"Ototoxic hearing loss, left ear"
DRG07401,H9103,"Ototoxic hearing loss, bilateral"
DRG07401,H9109,"Ototoxic hearing loss, unspecified ear"
DRG07401,H9110,"Presbycusis, unspecified ear"
DRG07401,H9111,"Presbycusis, right ear"
DRG07401,H9112,"Presbycusis, left ear"
DRG07401,H9113,"Presbycusis, bilateral"
DRG07401,H9120,"Sudden idiopathic hearing loss, unspecified ear"
DRG07401,H9121,"Sudden idiopathic hearing loss, right ear"
DRG07401,H9122,"Sudden idiopathic hearing loss, left ear"
DRG07401,H9123,"Sudden idiopathic hearing loss, bilateral"
DRG07401,H913,"Deaf nonspeaking, not elsewhere classified"
DRG07401,H918X1,"Other specified hearing loss, right ear"
DRG07401,H918X2,"Other specified hearing loss, left ear"
DRG07401,H918X3,"Other specified hearing loss, bilateral"
DRG07401,H918X9,"Other specified hearing loss, unspecified ear"
DRG07401,H9190,"Unspecified hearing loss, unspecified ear"
DRG07401,H9191,"Unspecified hearing loss, right ear"
DRG07401,H9192,"Unspecified hearing loss, left ear"
DRG07401,H9193,"Unspecified hearing loss, bilateral"
DRG07401,H9201,"Otalgia, right ear"
DRG07401,H9202,"Otalgia, left ear"
DRG07401,H9203,"Otalgia, bilateral"
DRG07401,H9209,"Otalgia, unspecified ear"
DRG07401,H9210,"Otorrhea, unspecified ear"
DRG07401,H9211,"Otorrhea, right ear"
DRG07401,H9212,"Otorrhea, left ear"
DRG07401,H9213,"Otorrhea, bilateral"
DRG07401,H9220,"Otorrhagia, unspecified ear"
DRG07401,H9221,"Otorrhagia, right ear"
DRG07401,H9222,"Otorrhagia, left ear"
DRG07401,H9223,"Otorrhagia, bilateral"
DRG07401,H93011,"Transient ischemic deafness, right ear"
DRG07401,H93012,"Transient ischemic deafness, left ear"
DRG07401,H93013,"Transient ischemic deafness, bilateral"
DRG07401,H93019,"Transient ischemic deafness, unspecified ear"
DRG07401,H93091,Unspecified degenerative and vascular disorders of right ear
DRG07401,H93092,Unspecified degenerative and vascular disorders of left ear
DRG07401,H93093,"Unspecified degenerative and vascular disorders of ear, bilateral"
DRG07401,H93099,Unspecified degenerative and vascular disorders of unspecified ear
DRG07401,H9311,"Tinnitus, right ear"
DRG07401,H9312,"Tinnitus, left ear"
DRG07401,H9313,"Tinnitus, bilateral"
DRG07401,H9319,"Tinnitus, unspecified ear"
DRG07401,H93211,"Auditory recruitment, right ear"
DRG07401,H93212,"Auditory recruitment, left ear"
DRG07401,H93213,"Auditory recruitment, bilateral"
DRG07401,H93219,"Auditory recruitment, unspecified ear"
DRG07401,H93221,"Diplacusis, right ear"
DRG07401,H93222,"Diplacusis, left ear"
DRG07401,H93223,"Diplacusis, bilateral"
DRG07401,H93229,"Diplacusis, unspecified ear"
DRG07401,H93231,"Hyperacusis, right ear"
DRG07401,H93232,"Hyperacusis, left ear"
DRG07401,H93233,"Hyperacusis, bilateral"
DRG07401,H93239,"Hyperacusis, unspecified ear"
DRG07401,H93241,"Temporary auditory threshold shift, right ear"
DRG07401,H93242,"Temporary auditory threshold shift, left ear"
DRG07401,H93243,"Temporary auditory threshold shift, bilateral"
DRG07401,H93249,"Temporary auditory threshold shift, unspecified ear"
DRG07401,H93291,"Other abnormal auditory perceptions, right ear"
DRG07401,H93292,"Other abnormal auditory perceptions, left ear"
DRG07401,H93293,"Other abnormal auditory perceptions, bilateral"
DRG07401,H93299,"Other abnormal auditory perceptions, unspecified ear"
DRG07401,H933X1,Disorders of right acoustic nerve
DRG07401,H933X2,Disorders of left acoustic nerve
DRG07401,H933X3,Disorders of bilateral acoustic nerves
DRG07401,H933X9,Disorders of unspecified acoustic nerve
DRG07401,H938X1,Other specified disorders of right ear
DRG07401,H938X2,Other specified disorders of left ear
DRG07401,H938X3,"Other specified disorders of ear, bilateral"
DRG07401,H938X9,"Other specified disorders of ear, unspecified ear"
DRG07401,H9500,"Recurrent cholesteatoma of postmastoidectomy cavity, unspecified ear"
DRG07401,H9501,"Recurrent cholesteatoma of postmastoidectomy cavity, right ear"
DRG07401,H9502,"Recurrent cholesteatoma of postmastoidectomy cavity, left ear"
DRG07401,H9503,"Recurrent cholesteatoma of postmastoidectomy cavity, bilateral ears"
DRG07401,H95111,"Chronic inflammation of postmastoidectomy cavity, right ear"
DRG07401,H95112,"Chronic inflammation of postmastoidectomy cavity, left ear"
DRG07401,H95113,"Chronic inflammation of postmastoidectomy cavity, bilateral ears"
DRG07401,H95119,"Chronic inflammation of postmastoidectomy cavity, unspecified ear"
DRG07401,H95121,"Granulation of postmastoidectomy cavity, right ear"
DRG07401,H95122,"Granulation of postmastoidectomy cavity, left ear"
DRG07401,H95123,"Granulation of postmastoidectomy cavity, bilateral ears"
DRG07401,H95129,"Granulation of postmastoidectomy cavity, unspecified ear"
DRG07401,H95131,"Mucosal cyst of postmastoidectomy cavity, right ear"
DRG07401,H95132,"Mucosal cyst of postmastoidectomy cavity, left ear"
DRG07401,H95133,"Mucosal cyst of postmastoidectomy cavity, bilateral ears"
DRG07401,H95139,"Mucosal cyst of postmastoidectomy cavity, unspecified ear"
DRG07401,H95191,"Other disorders following mastoidectomy, right ear"
DRG07401,H95192,"Other disorders following mastoidectomy, left ear"
DRG07401,H95193,"Other disorders following mastoidectomy, bilateral ears"
DRG07401,H95199,"Other disorders following mastoidectomy, unspecified ear"
DRG07401,J330,Polyp of nasal cavity
DRG07401,J331,Polypoid sinus degeneration
DRG07401,J338,Other polyp of sinus
DRG07401,J339,"Nasal polyp, unspecified"
DRG07401,J340,"Abscess, furuncle and carbuncle of nose"
DRG07401,J341,Cyst and mucocele of nose and nasal sinus
DRG07401,J343,Hypertrophy of nasal turbinates
DRG07401,J3481,Nasal mucositis (ulcerative)
DRG07401,J3489,Other specified disorders of nose and nasal sinuses
DRG07401,J349,Unspecified disorder of nose and nasal sinuses
DRG07401,J351,Hypertrophy of tonsils
DRG07401,J352,Hypertrophy of adenoids
DRG07401,J353,Hypertrophy of tonsils with hypertrophy of adenoids
DRG07401,J358,Other chronic diseases of tonsils and adenoids
DRG07401,J359,"Chronic disease of tonsils and adenoids, unspecified"
DRG07401,J3800,"Paralysis of vocal cords and larynx, unspecified"
DRG07401,J3801,"Paralysis of vocal cords and larynx, unilateral"
DRG07401,J3802,"Paralysis of vocal cords and larynx, bilateral"
DRG07401,J381,Polyp of vocal cord and larynx
DRG07401,J382,Nodules of vocal cords
DRG07401,J383,Other diseases of vocal cords
DRG07401,J384,Edema of larynx
DRG07401,J385,Laryngeal spasm
DRG07401,J386,Stenosis of larynx
DRG07401,J390,Retropharyngeal and parapharyngeal abscess
DRG07401,J392,Other diseases of pharynx
DRG07401,K110,Atrophy of salivary gland
DRG07401,K111,Hypertrophy of salivary gland
DRG07401,K1120,"Sialoadenitis, unspecified"
DRG07401,K1121,Acute sialoadenitis
DRG07401,K1122,Acute recurrent sialoadenitis
DRG07401,K1123,Chronic sialoadenitis
DRG07401,K113,Abscess of salivary gland
DRG07401,K114,Fistula of salivary gland
DRG07401,K115,Sialolithiasis
DRG07401,K116,Mucocele of salivary gland
DRG07401,K117,Disturbances of salivary secretion
DRG07401,K118,Other diseases of salivary glands
DRG07401,K119,"Disease of salivary gland, unspecified"
DRG07401,M9510,"Cauliflower ear, unspecified ear"
DRG07401,M9511,"Cauliflower ear, right ear"
DRG07401,M9512,"Cauliflower ear, left ear"
DRG07401,Q162,Absence of eustachian tube
DRG07401,Q163,Congenital malformation of ear ossicles
DRG07401,Q164,Other congenital malformations of middle ear
DRG07401,Q165,Congenital malformation of inner ear
DRG07401,Q170,Accessory auricle
DRG07401,Q173,Other misshapen ear
DRG07401,Q174,Misplaced ear
DRG07401,Q175,Prominent ear
DRG07401,Q179,"Congenital malformation of ear, unspecified"
DRG07401,Q180,"Sinus, fistula and cyst of branchial cleft"
DRG07401,Q181,Preauricular sinus and cyst
DRG07401,Q182,Other branchial cleft malformations
DRG07401,Q188,Other specified congenital malformations of face and neck
DRG07401,Q300,Choanal atresia
DRG07401,Q301,Agenesis and underdevelopment of nose
DRG07401,Q302,"Fissured, notched and cleft nose"
DRG07401,Q303,Congenital perforated nasal septum
DRG07401,Q308,Other congenital malformations of nose
DRG07401,Q309,"Congenital malformation of nose, unspecified"
DRG07401,Q310,Web of larynx
DRG07401,Q311,Congenital subglottic stenosis
DRG07401,Q312,Laryngeal hypoplasia
DRG07401,Q313,Laryngocele
DRG07401,Q315,Congenital laryngomalacia
DRG07401,Q318,Other congenital malformations of larynx
DRG07401,Q319,"Congenital malformation of larynx, unspecified"
DRG07401,Q320,Congenital tracheomalacia
DRG07401,Q321,Other congenital malformations of trachea
DRG07401,Q322,Congenital bronchomalacia
DRG07401,Q323,Congenital stenosis of bronchus
