DRG,CM-PCS,en
DRG11501,02H60MZ,"Insertion of Cardiac Lead into Right Atrium, Open Approach"
DRG11501,02H63JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Approach"
DRG11501,02H63MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Approach"
DRG11501,02H64JZ,"Insertion of Pacemaker Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11501,02H64MZ,"Insertion of Cardiac Lead into Right Atrium, Percutaneous Endoscopic Approach"
DRG11501,02H70JZ,"Insertion of Pacemaker Lead into Left Atrium, Open Approach"
DRG11501,02H70MZ,"Insertion of Cardiac Lead into Left Atrium, Open Approach"
DRG11501,02H73JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Approach"
DRG11501,02H73MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Approach"
DRG11501,02H74JZ,"Insertion of Pacemaker Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11501,02H74MZ,"Insertion of Cardiac Lead into Left Atrium, Percutaneous Endoscopic Approach"
DRG11501,02HK0JZ,"Insertion of Pacemaker Lead into Right Ventricle, Open Approach"
DRG11501,02HK0MZ,"Insertion of Cardiac Lead into Right Ventricle, Open Approach"
DRG11501,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
DRG11501,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
DRG11501,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11501,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
DRG11501,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
DRG11501,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
DRG11501,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
DRG11501,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
DRG11501,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG11501,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
DRG11501,02HN0JZ,"Insertion of Pacemaker Lead into Pericardium, Open Approach"
DRG11501,02HN0MZ,"Insertion of Cardiac Lead into Pericardium, Open Approach"
DRG11501,02HN3JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Approach"
DRG11501,02HN3MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Approach"
DRG11501,02HN4JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Endoscopic Approach"
DRG11501,02HN4MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Endoscopic Approach"
DRG11501,0JH604Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH605Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH606Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH634Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG11501,0JH635Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG11501,0JH636Z,"Insertion of Pacemaker, Dual Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG11501,0JH804Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH805Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH806Z,"Insertion of Pacemaker, Dual Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
DRG11501,0JH834Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG11501,0JH835Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
DRG11501,0JH836Z,"Insertion of Pacemaker, Dual Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
