,DRG,CM-PCS,en
47,DRG00192,061109B,"Bypass Splenic Vein to Left Renal Vein with Autologous Venous Tissue, Open Approach"
48,DRG00192,061109Y,"Bypass Splenic Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
49,DRG00192,06110A9,"Bypass Splenic Vein to Right Renal Vein with Autologous Arterial Tissue, Open Approach"
50,DRG00192,06110AB,"Bypass Splenic Vein to Left Renal Vein with Autologous Arterial Tissue, Open Approach"
51,DRG00192,06110AY,"Bypass Splenic Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
52,DRG00192,06110J9,"Bypass Splenic Vein to Right Renal Vein with Synthetic Substitute, Open Approach"
53,DRG00192,06110JB,"Bypass Splenic Vein to Left Renal Vein with Synthetic Substitute, Open Approach"
54,DRG00192,06110JY,"Bypass Splenic Vein to Lower Vein with Synthetic Substitute, Open Approach"
55,DRG00192,06110K9,"Bypass Splenic Vein to Right Renal Vein with Nonautologous Tissue Substitute, Open Approach"
56,DRG00192,06110KB,"Bypass Splenic Vein to Left Renal Vein with Nonautologous Tissue Substitute, Open Approach"
57,DRG00192,06110KY,"Bypass Splenic Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
58,DRG00192,06110Z9,"Bypass Splenic Vein to Right Renal Vein, Open Approach"
59,DRG00192,06110ZB,"Bypass Splenic Vein to Left Renal Vein, Open Approach"
60,DRG00192,06110ZY,"Bypass Splenic Vein to Lower Vein, Open Approach"
61,DRG00192,0611479,"Bypass Splenic Vein to Right Renal Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
62,DRG00192,061147B,"Bypass Splenic Vein to Left Renal Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
63,DRG00192,061147Y,"Bypass Splenic Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
64,DRG00192,0611499,"Bypass Splenic Vein to Right Renal Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
65,DRG00192,061149B,"Bypass Splenic Vein to Left Renal Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
66,DRG00192,061149Y,"Bypass Splenic Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
67,DRG00192,06114A9,"Bypass Splenic Vein to Right Renal Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
68,DRG00192,06114AB,"Bypass Splenic Vein to Left Renal Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
69,DRG00192,06114AY,"Bypass Splenic Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
70,DRG00192,06114J9,"Bypass Splenic Vein to Right Renal Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
71,DRG00192,06114JB,"Bypass Splenic Vein to Left Renal Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
72,DRG00192,06114JY,"Bypass Splenic Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
73,DRG00192,06114K9,"Bypass Splenic Vein to Right Renal Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
74,DRG00192,06114KB,"Bypass Splenic Vein to Left Renal Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
75,DRG00192,06114KY,"Bypass Splenic Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
76,DRG00192,06114Z9,"Bypass Splenic Vein to Right Renal Vein, Percutaneous Endoscopic Approach"
77,DRG00192,06114ZB,"Bypass Splenic Vein to Left Renal Vein, Percutaneous Endoscopic Approach"
78,DRG00192,06114ZY,"Bypass Splenic Vein to Lower Vein, Percutaneous Endoscopic Approach"
79,DRG00192,061207Y,"Bypass Gastric Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
80,DRG00192,061209Y,"Bypass Gastric Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
81,DRG00192,06120AY,"Bypass Gastric Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
82,DRG00192,06120JY,"Bypass Gastric Vein to Lower Vein with Synthetic Substitute, Open Approach"
83,DRG00192,06120KY,"Bypass Gastric Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
84,DRG00192,06120ZY,"Bypass Gastric Vein to Lower Vein, Open Approach"
85,DRG00192,061247Y,"Bypass Gastric Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
86,DRG00192,061249Y,"Bypass Gastric Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
87,DRG00192,06124AY,"Bypass Gastric Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
88,DRG00192,06124JY,"Bypass Gastric Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
89,DRG00192,06124KY,"Bypass Gastric Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
90,DRG00192,06124ZY,"Bypass Gastric Vein to Lower Vein, Percutaneous Endoscopic Approach"
91,DRG00192,061407Y,"Bypass Hepatic Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
92,DRG00192,061409Y,"Bypass Hepatic Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
93,DRG00192,06140AY,"Bypass Hepatic Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
94,DRG00192,06140JY,"Bypass Hepatic Vein to Lower Vein with Synthetic Substitute, Open Approach"
95,DRG00192,06140KY,"Bypass Hepatic Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
96,DRG00192,06140ZY,"Bypass Hepatic Vein to Lower Vein, Open Approach"
97,DRG00192,061447Y,"Bypass Hepatic Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
98,DRG00192,061449Y,"Bypass Hepatic Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
99,DRG00192,06144AY,"Bypass Hepatic Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
100,DRG00192,06144JY,"Bypass Hepatic Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
101,DRG00192,06144KY,"Bypass Hepatic Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
102,DRG00192,06144ZY,"Bypass Hepatic Vein to Lower Vein, Percutaneous Endoscopic Approach"
103,DRG00192,061507Y,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
104,DRG00192,061509Y,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
105,DRG00192,06150AY,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
106,DRG00192,06150JY,"Bypass Superior Mesenteric Vein to Lower Vein with Synthetic Substitute, Open Approach"
107,DRG00192,06150KY,"Bypass Superior Mesenteric Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
108,DRG00192,06150ZY,"Bypass Superior Mesenteric Vein to Lower Vein, Open Approach"
109,DRG00192,061547Y,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
110,DRG00192,061549Y,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
111,DRG00192,06154AY,"Bypass Superior Mesenteric Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
112,DRG00192,06154JY,"Bypass Superior Mesenteric Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
113,DRG00192,06154KY,"Bypass Superior Mesenteric Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
114,DRG00192,06154ZY,"Bypass Superior Mesenteric Vein to Lower Vein, Percutaneous Endoscopic Approach"
115,DRG00192,061607Y,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
116,DRG00192,061609Y,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
117,DRG00192,06160AY,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
118,DRG00192,06160JY,"Bypass Inferior Mesenteric Vein to Lower Vein with Synthetic Substitute, Open Approach"
119,DRG00192,06160KY,"Bypass Inferior Mesenteric Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
120,DRG00192,06160ZY,"Bypass Inferior Mesenteric Vein to Lower Vein, Open Approach"
121,DRG00192,061647Y,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
122,DRG00192,061649Y,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
123,DRG00192,06164AY,"Bypass Inferior Mesenteric Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
124,DRG00192,06164JY,"Bypass Inferior Mesenteric Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
125,DRG00192,06164KY,"Bypass Inferior Mesenteric Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
126,DRG00192,06164ZY,"Bypass Inferior Mesenteric Vein to Lower Vein, Percutaneous Endoscopic Approach"
127,DRG00192,061707Y,"Bypass Colic Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
128,DRG00192,061709Y,"Bypass Colic Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
129,DRG00192,06170AY,"Bypass Colic Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
130,DRG00192,06170JY,"Bypass Colic Vein to Lower Vein with Synthetic Substitute, Open Approach"
131,DRG00192,06170KY,"Bypass Colic Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
132,DRG00192,06170ZY,"Bypass Colic Vein to Lower Vein, Open Approach"
133,DRG00192,061747Y,"Bypass Colic Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
134,DRG00192,061749Y,"Bypass Colic Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
135,DRG00192,06174AY,"Bypass Colic Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
136,DRG00192,06174JY,"Bypass Colic Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
137,DRG00192,06174KY,"Bypass Colic Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
138,DRG00192,06174ZY,"Bypass Colic Vein to Lower Vein, Percutaneous Endoscopic Approach"
139,DRG00192,0618079,"Bypass Portal Vein to Right Renal Vein with Autologous Tissue Substitute, Open Approach"
140,DRG00192,061807B,"Bypass Portal Vein to Left Renal Vein with Autologous Tissue Substitute, Open Approach"
141,DRG00192,061807Y,"Bypass Portal Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
142,DRG00192,0618099,"Bypass Portal Vein to Right Renal Vein with Autologous Venous Tissue, Open Approach"
143,DRG00192,061809B,"Bypass Portal Vein to Left Renal Vein with Autologous Venous Tissue, Open Approach"
144,DRG00192,061809Y,"Bypass Portal Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
145,DRG00192,06180A9,"Bypass Portal Vein to Right Renal Vein with Autologous Arterial Tissue, Open Approach"
146,DRG00192,06180AB,"Bypass Portal Vein to Left Renal Vein with Autologous Arterial Tissue, Open Approach"
147,DRG00192,06180AY,"Bypass Portal Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
148,DRG00192,06180J9,"Bypass Portal Vein to Right Renal Vein with Synthetic Substitute, Open Approach"
149,DRG00192,06180JB,"Bypass Portal Vein to Left Renal Vein with Synthetic Substitute, Open Approach"
150,DRG00192,06180JY,"Bypass Portal Vein to Lower Vein with Synthetic Substitute, Open Approach"
151,DRG00192,06180K9,"Bypass Portal Vein to Right Renal Vein with Nonautologous Tissue Substitute, Open Approach"
152,DRG00192,06180KB,"Bypass Portal Vein to Left Renal Vein with Nonautologous Tissue Substitute, Open Approach"
153,DRG00192,06180KY,"Bypass Portal Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
154,DRG00192,06180Z9,"Bypass Portal Vein to Right Renal Vein, Open Approach"
155,DRG00192,06180ZB,"Bypass Portal Vein to Left Renal Vein, Open Approach"
156,DRG00192,06180ZY,"Bypass Portal Vein to Lower Vein, Open Approach"
157,DRG00192,06183DY,"Bypass Portal Vein to Lower Vein with Intraluminal Device, Percutaneous Approach"
158,DRG00192,0618479,"Bypass Portal Vein to Right Renal Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
159,DRG00192,061847B,"Bypass Portal Vein to Left Renal Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
160,DRG00192,061847Y,"Bypass Portal Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
161,DRG00192,0618499,"Bypass Portal Vein to Right Renal Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
162,DRG00192,061849B,"Bypass Portal Vein to Left Renal Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
163,DRG00192,061849Y,"Bypass Portal Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
164,DRG00192,06184A9,"Bypass Portal Vein to Right Renal Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
165,DRG00192,06184AB,"Bypass Portal Vein to Left Renal Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
166,DRG00192,06184AY,"Bypass Portal Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
167,DRG00192,06184DY,"Bypass Portal Vein to Lower Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
168,DRG00192,06184J9,"Bypass Portal Vein to Right Renal Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
169,DRG00192,06184JB,"Bypass Portal Vein to Left Renal Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
170,DRG00192,06184JY,"Bypass Portal Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
171,DRG00192,06184K9,"Bypass Portal Vein to Right Renal Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
172,DRG00192,06184KB,"Bypass Portal Vein to Left Renal Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
173,DRG00192,06184KY,"Bypass Portal Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
174,DRG00192,06184Z9,"Bypass Portal Vein to Right Renal Vein, Percutaneous Endoscopic Approach"
175,DRG00192,06184ZB,"Bypass Portal Vein to Left Renal Vein, Percutaneous Endoscopic Approach"
176,DRG00192,06184ZY,"Bypass Portal Vein to Lower Vein, Percutaneous Endoscopic Approach"
177,DRG00192,061907Y,"Bypass Right Renal Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
178,DRG00192,061909Y,"Bypass Right Renal Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
179,DRG00192,06190AY,"Bypass Right Renal Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
180,DRG00192,06190JY,"Bypass Right Renal Vein to Lower Vein with Synthetic Substitute, Open Approach"
181,DRG00192,06190KY,"Bypass Right Renal Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
182,DRG00192,06190ZY,"Bypass Right Renal Vein to Lower Vein, Open Approach"
183,DRG00192,061947Y,"Bypass Right Renal Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
184,DRG00192,061949Y,"Bypass Right Renal Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
185,DRG00192,06194AY,"Bypass Right Renal Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
186,DRG00192,06194JY,"Bypass Right Renal Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
187,DRG00192,06194KY,"Bypass Right Renal Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
188,DRG00192,06194ZY,"Bypass Right Renal Vein to Lower Vein, Percutaneous Endoscopic Approach"
189,DRG00192,061B07Y,"Bypass Left Renal Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
190,DRG00192,061B09Y,"Bypass Left Renal Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
191,DRG00192,061B0AY,"Bypass Left Renal Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
192,DRG00192,061B0JY,"Bypass Left Renal Vein to Lower Vein with Synthetic Substitute, Open Approach"
193,DRG00192,061B0KY,"Bypass Left Renal Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
194,DRG00192,061B0ZY,"Bypass Left Renal Vein to Lower Vein, Open Approach"
195,DRG00192,061B47Y,"Bypass Left Renal Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
196,DRG00192,061B49Y,"Bypass Left Renal Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
197,DRG00192,061B4AY,"Bypass Left Renal Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
198,DRG00192,061B4JY,"Bypass Left Renal Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
199,DRG00192,061B4KY,"Bypass Left Renal Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
200,DRG00192,061B4ZY,"Bypass Left Renal Vein to Lower Vein, Percutaneous Endoscopic Approach"
201,DRG00192,061J07Y,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Tissue Substitute, Open Approach"
202,DRG00192,061J09Y,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Venous Tissue, Open Approach"
203,DRG00192,061J0AY,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Arterial Tissue, Open Approach"
204,DRG00192,061J0JY,"Bypass Left Hypogastric Vein to Lower Vein with Synthetic Substitute, Open Approach"
205,DRG00192,061J0KY,"Bypass Left Hypogastric Vein to Lower Vein with Nonautologous Tissue Substitute, Open Approach"
206,DRG00192,061J0ZY,"Bypass Left Hypogastric Vein to Lower Vein, Open Approach"
207,DRG00192,061J47Y,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
208,DRG00192,061J49Y,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
209,DRG00192,061J4AY,"Bypass Left Hypogastric Vein to Lower Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
210,DRG00192,061J4JY,"Bypass Left Hypogastric Vein to Lower Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
211,DRG00192,061J4KY,"Bypass Left Hypogastric Vein to Lower Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
212,DRG00192,061J4ZY,"Bypass Left Hypogastric Vein to Lower Vein, Percutaneous Endoscopic Approach"
213,DRG00192,0D1607A,"Bypass Stomach to Jejunum with Autologous Tissue Substitute, Open Approach"
214,DRG00192,0D160JA,"Bypass Stomach to Jejunum with Synthetic Substitute, Open Approach"
215,DRG00192,0D160KA,"Bypass Stomach to Jejunum with Nonautologous Tissue Substitute, Open Approach"
216,DRG00192,0D160ZA,"Bypass Stomach to Jejunum, Open Approach"
217,DRG00192,0DB90ZZ,"Excision of Duodenum, Open Approach"
218,DRG00192,0DB93ZZ,"Excision of Duodenum, Percutaneous Approach"
219,DRG00192,0DB94ZZ,"Excision of Duodenum, Percutaneous Endoscopic Approach"
220,DRG00192,0DB97ZZ,"Excision of Duodenum, Via Natural or Artificial Opening"
221,DRG00192,0DB98ZZ,"Excision of Duodenum, Via Natural or Artificial Opening Endoscopic"
222,DRG00192,0DT90ZZ,"Resection of Duodenum, Open Approach"
223,DRG00192,0DT94ZZ,"Resection of Duodenum, Percutaneous Endoscopic Approach"
224,DRG00192,0DT97ZZ,"Resection of Duodenum, Via Natural or Artificial Opening"
225,DRG00192,0DT98ZZ,"Resection of Duodenum, Via Natural or Artificial Opening Endoscopic"
226,DRG00192,0F190Z3,"Bypass Common Bile Duct to Duodenum, Open Approach"
227,DRG00192,0F1D0D3,"Bypass Pancreatic Duct to Duodenum with Intraluminal Device, Open Approach"
228,DRG00192,0F1D0DB,"Bypass Pancreatic Duct to Small Intestine with Intraluminal Device, Open Approach"
229,DRG00192,0F1D0DC,"Bypass Pancreatic Duct to Large Intestine with Intraluminal Device, Open Approach"
230,DRG00192,0F1D0Z3,"Bypass Pancreatic Duct to Duodenum, Open Approach"
231,DRG00192,0F1D0ZB,"Bypass Pancreatic Duct to Small Intestine, Open Approach"
232,DRG00192,0F1D0ZC,"Bypass Pancreatic Duct to Large Intestine, Open Approach"
233,DRG00192,0F1D4D3,"Bypass Pancreatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
234,DRG00192,0F1D4DB,"Bypass Pancreatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
235,DRG00192,0F1D4DC,"Bypass Pancreatic Duct to Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
236,DRG00192,0F1D4Z3,"Bypass Pancreatic Duct to Duodenum, Percutaneous Endoscopic Approach"
237,DRG00192,0F1D4ZB,"Bypass Pancreatic Duct to Small Intestine, Percutaneous Endoscopic Approach"
238,DRG00192,0F1D4ZC,"Bypass Pancreatic Duct to Large Intestine, Percutaneous Endoscopic Approach"
239,DRG00192,0F1F0D3,"Bypass Accessory Pancreatic Duct to Duodenum with Intraluminal Device, Open Approach"
240,DRG00192,0F1F0DB,"Bypass Accessory Pancreatic Duct to Small Intestine with Intraluminal Device, Open Approach"
241,DRG00192,0F1F0DC,"Bypass Accessory Pancreatic Duct to Large Intestine with Intraluminal Device, Open Approach"
242,DRG00192,0F1F0Z3,"Bypass Accessory Pancreatic Duct to Duodenum, Open Approach"
243,DRG00192,0F1F0ZB,"Bypass Accessory Pancreatic Duct to Small Intestine, Open Approach"
244,DRG00192,0F1F0ZC,"Bypass Accessory Pancreatic Duct to Large Intestine, Open Approach"
245,DRG00192,0F1F4D3,"Bypass Accessory Pancreatic Duct to Duodenum with Intraluminal Device, Percutaneous Endoscopic Approach"
246,DRG00192,0F1F4DB,"Bypass Accessory Pancreatic Duct to Small Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
247,DRG00192,0F1F4DC,"Bypass Accessory Pancreatic Duct to Large Intestine with Intraluminal Device, Percutaneous Endoscopic Approach"
248,DRG00192,0F1F4Z3,"Bypass Accessory Pancreatic Duct to Duodenum, Percutaneous Endoscopic Approach"
249,DRG00192,0F1F4ZB,"Bypass Accessory Pancreatic Duct to Small Intestine, Percutaneous Endoscopic Approach"
250,DRG00192,0F1F4ZC,"Bypass Accessory Pancreatic Duct to Large Intestine, Percutaneous Endoscopic Approach"
