,DRG,CM-PCS,en
34110,DRG00509,027W3ZZ,"Dilation of Thoracic Aorta, Percutaneous Approach"
34111,DRG00509,027W4ZZ,"Dilation of Thoracic Aorta, Percutaneous Endoscopic Approach"
34112,DRG00509,02CP3ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Approach"
34113,DRG00509,02CP4ZZ,"Extirpation of Matter from Pulmonary Trunk, Percutaneous Endoscopic Approach"
34114,DRG00509,02CQ3ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Approach"
34115,DRG00509,02CQ4ZZ,"Extirpation of Matter from Right Pulmonary Artery, Percutaneous Endoscopic Approach"
34116,DRG00509,02CR3ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Approach"
34117,DRG00509,02CR4ZZ,"Extirpation of Matter from Left Pulmonary Artery, Percutaneous Endoscopic Approach"
34118,DRG00509,02CS3ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Approach"
34119,DRG00509,02CS4ZZ,"Extirpation of Matter from Right Pulmonary Vein, Percutaneous Endoscopic Approach"
34120,DRG00509,02CT3ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Approach"
34121,DRG00509,02CT4ZZ,"Extirpation of Matter from Left Pulmonary Vein, Percutaneous Endoscopic Approach"
34122,DRG00509,02CV3ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Approach"
34123,DRG00509,02CV4ZZ,"Extirpation of Matter from Superior Vena Cava, Percutaneous Endoscopic Approach"
34124,DRG00509,02CW3ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Approach"
34125,DRG00509,02CW4ZZ,"Extirpation of Matter from Thoracic Aorta, Percutaneous Endoscopic Approach"
34126,DRG00509,03703ZZ,"Dilation of Right Internal Mammary Artery, Percutaneous Approach"
34127,DRG00509,03704ZZ,"Dilation of Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
34128,DRG00509,03713ZZ,"Dilation of Left Internal Mammary Artery, Percutaneous Approach"
34129,DRG00509,03714ZZ,"Dilation of Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
34130,DRG00509,03723ZZ,"Dilation of Innominate Artery, Percutaneous Approach"
34131,DRG00509,03724ZZ,"Dilation of Innominate Artery, Percutaneous Endoscopic Approach"
34132,DRG00509,03733ZZ,"Dilation of Right Subclavian Artery, Percutaneous Approach"
34133,DRG00509,03734ZZ,"Dilation of Right Subclavian Artery, Percutaneous Endoscopic Approach"
34134,DRG00509,03743ZZ,"Dilation of Left Subclavian Artery, Percutaneous Approach"
34135,DRG00509,03744ZZ,"Dilation of Left Subclavian Artery, Percutaneous Endoscopic Approach"
34136,DRG00509,03753ZZ,"Dilation of Right Axillary Artery, Percutaneous Approach"
34137,DRG00509,03754ZZ,"Dilation of Right Axillary Artery, Percutaneous Endoscopic Approach"
34138,DRG00509,03763ZZ,"Dilation of Left Axillary Artery, Percutaneous Approach"
34139,DRG00509,03764ZZ,"Dilation of Left Axillary Artery, Percutaneous Endoscopic Approach"
34140,DRG00509,03773ZZ,"Dilation of Right Brachial Artery, Percutaneous Approach"
34141,DRG00509,03774ZZ,"Dilation of Right Brachial Artery, Percutaneous Endoscopic Approach"
34142,DRG00509,03783ZZ,"Dilation of Left Brachial Artery, Percutaneous Approach"
34143,DRG00509,03784ZZ,"Dilation of Left Brachial Artery, Percutaneous Endoscopic Approach"
34144,DRG00509,03793ZZ,"Dilation of Right Ulnar Artery, Percutaneous Approach"
34145,DRG00509,03794ZZ,"Dilation of Right Ulnar Artery, Percutaneous Endoscopic Approach"
34146,DRG00509,037A3ZZ,"Dilation of Left Ulnar Artery, Percutaneous Approach"
34147,DRG00509,037A4ZZ,"Dilation of Left Ulnar Artery, Percutaneous Endoscopic Approach"
34148,DRG00509,037B3ZZ,"Dilation of Right Radial Artery, Percutaneous Approach"
34149,DRG00509,037B4ZZ,"Dilation of Right Radial Artery, Percutaneous Endoscopic Approach"
34150,DRG00509,037C3ZZ,"Dilation of Left Radial Artery, Percutaneous Approach"
34151,DRG00509,037C4ZZ,"Dilation of Left Radial Artery, Percutaneous Endoscopic Approach"
34152,DRG00509,037D3ZZ,"Dilation of Right Hand Artery, Percutaneous Approach"
34153,DRG00509,037D4ZZ,"Dilation of Right Hand Artery, Percutaneous Endoscopic Approach"
34154,DRG00509,037F3ZZ,"Dilation of Left Hand Artery, Percutaneous Approach"
34155,DRG00509,037F4ZZ,"Dilation of Left Hand Artery, Percutaneous Endoscopic Approach"
34156,DRG00509,037G3ZZ,"Dilation of Intracranial Artery, Percutaneous Approach"
34157,DRG00509,037G4ZZ,"Dilation of Intracranial Artery, Percutaneous Endoscopic Approach"
34158,DRG00509,037H3ZZ,"Dilation of Right Common Carotid Artery, Percutaneous Approach"
34159,DRG00509,037H4ZZ,"Dilation of Right Common Carotid Artery, Percutaneous Endoscopic Approach"
34160,DRG00509,037J3ZZ,"Dilation of Left Common Carotid Artery, Percutaneous Approach"
34161,DRG00509,037J4ZZ,"Dilation of Left Common Carotid Artery, Percutaneous Endoscopic Approach"
34162,DRG00509,037K3ZZ,"Dilation of Right Internal Carotid Artery, Percutaneous Approach"
34163,DRG00509,037K4ZZ,"Dilation of Right Internal Carotid Artery, Percutaneous Endoscopic Approach"
34164,DRG00509,037L3ZZ,"Dilation of Left Internal Carotid Artery, Percutaneous Approach"
34165,DRG00509,037L4ZZ,"Dilation of Left Internal Carotid Artery, Percutaneous Endoscopic Approach"
34166,DRG00509,037M3ZZ,"Dilation of Right External Carotid Artery, Percutaneous Approach"
34167,DRG00509,037M4ZZ,"Dilation of Right External Carotid Artery, Percutaneous Endoscopic Approach"
34168,DRG00509,037N3ZZ,"Dilation of Left External Carotid Artery, Percutaneous Approach"
34169,DRG00509,037N4ZZ,"Dilation of Left External Carotid Artery, Percutaneous Endoscopic Approach"
34170,DRG00509,037P3ZZ,"Dilation of Right Vertebral Artery, Percutaneous Approach"
34171,DRG00509,037P4ZZ,"Dilation of Right Vertebral Artery, Percutaneous Endoscopic Approach"
34172,DRG00509,037Q3ZZ,"Dilation of Left Vertebral Artery, Percutaneous Approach"
34173,DRG00509,037Q4ZZ,"Dilation of Left Vertebral Artery, Percutaneous Endoscopic Approach"
34174,DRG00509,037R3ZZ,"Dilation of Face Artery, Percutaneous Approach"
34175,DRG00509,037R4ZZ,"Dilation of Face Artery, Percutaneous Endoscopic Approach"
34176,DRG00509,037S3ZZ,"Dilation of Right Temporal Artery, Percutaneous Approach"
34177,DRG00509,037S4ZZ,"Dilation of Right Temporal Artery, Percutaneous Endoscopic Approach"
34178,DRG00509,037T3ZZ,"Dilation of Left Temporal Artery, Percutaneous Approach"
34179,DRG00509,037T4ZZ,"Dilation of Left Temporal Artery, Percutaneous Endoscopic Approach"
34180,DRG00509,037U3ZZ,"Dilation of Right Thyroid Artery, Percutaneous Approach"
34181,DRG00509,037U4ZZ,"Dilation of Right Thyroid Artery, Percutaneous Endoscopic Approach"
34182,DRG00509,037V3ZZ,"Dilation of Left Thyroid Artery, Percutaneous Approach"
34183,DRG00509,037V4ZZ,"Dilation of Left Thyroid Artery, Percutaneous Endoscopic Approach"
34184,DRG00509,037Y3ZZ,"Dilation of Upper Artery, Percutaneous Approach"
34185,DRG00509,037Y4ZZ,"Dilation of Upper Artery, Percutaneous Endoscopic Approach"
34186,DRG00509,03C03ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Approach"
34187,DRG00509,03C04ZZ,"Extirpation of Matter from Right Internal Mammary Artery, Percutaneous Endoscopic Approach"
34188,DRG00509,03C13ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Approach"
34189,DRG00509,03C14ZZ,"Extirpation of Matter from Left Internal Mammary Artery, Percutaneous Endoscopic Approach"
34190,DRG00509,03C23ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Approach"
34191,DRG00509,03C24ZZ,"Extirpation of Matter from Innominate Artery, Percutaneous Endoscopic Approach"
34192,DRG00509,03C33ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Approach"
34193,DRG00509,03C34ZZ,"Extirpation of Matter from Right Subclavian Artery, Percutaneous Endoscopic Approach"
34194,DRG00509,03C43ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Approach"
34195,DRG00509,03C44ZZ,"Extirpation of Matter from Left Subclavian Artery, Percutaneous Endoscopic Approach"
34196,DRG00509,03C53ZZ,"Extirpation of Matter from Right Axillary Artery, Percutaneous Approach"
34197,DRG00509,03C54ZZ,"Extirpation of Matter from Right Axillary Artery, Percutaneous Endoscopic Approach"
34198,DRG00509,03C63ZZ,"Extirpation of Matter from Left Axillary Artery, Percutaneous Approach"
34199,DRG00509,03C64ZZ,"Extirpation of Matter from Left Axillary Artery, Percutaneous Endoscopic Approach"
34200,DRG00509,03C73ZZ,"Extirpation of Matter from Right Brachial Artery, Percutaneous Approach"
34201,DRG00509,03C74ZZ,"Extirpation of Matter from Right Brachial Artery, Percutaneous Endoscopic Approach"
34202,DRG00509,03C83ZZ,"Extirpation of Matter from Left Brachial Artery, Percutaneous Approach"
34203,DRG00509,03C84ZZ,"Extirpation of Matter from Left Brachial Artery, Percutaneous Endoscopic Approach"
34204,DRG00509,03C93ZZ,"Extirpation of Matter from Right Ulnar Artery, Percutaneous Approach"
34205,DRG00509,03C94ZZ,"Extirpation of Matter from Right Ulnar Artery, Percutaneous Endoscopic Approach"
34206,DRG00509,03CA3ZZ,"Extirpation of Matter from Left Ulnar Artery, Percutaneous Approach"
34207,DRG00509,03CA4ZZ,"Extirpation of Matter from Left Ulnar Artery, Percutaneous Endoscopic Approach"
34208,DRG00509,03CB3ZZ,"Extirpation of Matter from Right Radial Artery, Percutaneous Approach"
34209,DRG00509,03CB4ZZ,"Extirpation of Matter from Right Radial Artery, Percutaneous Endoscopic Approach"
34210,DRG00509,03CC3ZZ,"Extirpation of Matter from Left Radial Artery, Percutaneous Approach"
34211,DRG00509,03CC4ZZ,"Extirpation of Matter from Left Radial Artery, Percutaneous Endoscopic Approach"
34212,DRG00509,03CD3ZZ,"Extirpation of Matter from Right Hand Artery, Percutaneous Approach"
34213,DRG00509,03CD4ZZ,"Extirpation of Matter from Right Hand Artery, Percutaneous Endoscopic Approach"
34214,DRG00509,03CF3ZZ,"Extirpation of Matter from Left Hand Artery, Percutaneous Approach"
34215,DRG00509,03CF4ZZ,"Extirpation of Matter from Left Hand Artery, Percutaneous Endoscopic Approach"
34216,DRG00509,03CG3ZZ,"Extirpation of Matter from Intracranial Artery, Percutaneous Approach"
34217,DRG00509,03CH3ZZ,"Extirpation of Matter from Right Common Carotid Artery, Percutaneous Approach"
34218,DRG00509,03CJ3ZZ,"Extirpation of Matter from Left Common Carotid Artery, Percutaneous Approach"
34219,DRG00509,03CK3ZZ,"Extirpation of Matter from Right Internal Carotid Artery, Percutaneous Approach"
34220,DRG00509,03CL3ZZ,"Extirpation of Matter from Left Internal Carotid Artery, Percutaneous Approach"
34221,DRG00509,03CM3ZZ,"Extirpation of Matter from Right External Carotid Artery, Percutaneous Approach"
34222,DRG00509,03CN3ZZ,"Extirpation of Matter from Left External Carotid Artery, Percutaneous Approach"
34223,DRG00509,03CP3ZZ,"Extirpation of Matter from Right Vertebral Artery, Percutaneous Approach"
34224,DRG00509,03CQ3ZZ,"Extirpation of Matter from Left Vertebral Artery, Percutaneous Approach"
34225,DRG00509,03CR3ZZ,"Extirpation of Matter from Face Artery, Percutaneous Approach"
34226,DRG00509,03CR4ZZ,"Extirpation of Matter from Face Artery, Percutaneous Endoscopic Approach"
34227,DRG00509,03CS3ZZ,"Extirpation of Matter from Right Temporal Artery, Percutaneous Approach"
34228,DRG00509,03CS4ZZ,"Extirpation of Matter from Right Temporal Artery, Percutaneous Endoscopic Approach"
34229,DRG00509,03CT3ZZ,"Extirpation of Matter from Left Temporal Artery, Percutaneous Approach"
34230,DRG00509,03CT4ZZ,"Extirpation of Matter from Left Temporal Artery, Percutaneous Endoscopic Approach"
34231,DRG00509,03CU3ZZ,"Extirpation of Matter from Right Thyroid Artery, Percutaneous Approach"
34232,DRG00509,03CU4ZZ,"Extirpation of Matter from Right Thyroid Artery, Percutaneous Endoscopic Approach"
34233,DRG00509,03CV3ZZ,"Extirpation of Matter from Left Thyroid Artery, Percutaneous Approach"
34234,DRG00509,03CV4ZZ,"Extirpation of Matter from Left Thyroid Artery, Percutaneous Endoscopic Approach"
34235,DRG00509,03CY3ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Approach"
34236,DRG00509,03CY4ZZ,"Extirpation of Matter from Upper Artery, Percutaneous Endoscopic Approach"
34237,DRG00509,04703ZZ,"Dilation of Abdominal Aorta, Percutaneous Approach"
34238,DRG00509,04704ZZ,"Dilation of Abdominal Aorta, Percutaneous Endoscopic Approach"
34239,DRG00509,04713ZZ,"Dilation of Celiac Artery, Percutaneous Approach"
34240,DRG00509,04714ZZ,"Dilation of Celiac Artery, Percutaneous Endoscopic Approach"
34241,DRG00509,04723ZZ,"Dilation of Gastric Artery, Percutaneous Approach"
34242,DRG00509,04724ZZ,"Dilation of Gastric Artery, Percutaneous Endoscopic Approach"
34243,DRG00509,04733ZZ,"Dilation of Hepatic Artery, Percutaneous Approach"
34244,DRG00509,04734ZZ,"Dilation of Hepatic Artery, Percutaneous Endoscopic Approach"
34245,DRG00509,04743ZZ,"Dilation of Splenic Artery, Percutaneous Approach"
34246,DRG00509,04744ZZ,"Dilation of Splenic Artery, Percutaneous Endoscopic Approach"
34247,DRG00509,04753ZZ,"Dilation of Superior Mesenteric Artery, Percutaneous Approach"
34248,DRG00509,04754ZZ,"Dilation of Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
34249,DRG00509,04763ZZ,"Dilation of Right Colic Artery, Percutaneous Approach"
34250,DRG00509,04764ZZ,"Dilation of Right Colic Artery, Percutaneous Endoscopic Approach"
34251,DRG00509,04773ZZ,"Dilation of Left Colic Artery, Percutaneous Approach"
34252,DRG00509,04774ZZ,"Dilation of Left Colic Artery, Percutaneous Endoscopic Approach"
34253,DRG00509,04783ZZ,"Dilation of Middle Colic Artery, Percutaneous Approach"
34254,DRG00509,04784ZZ,"Dilation of Middle Colic Artery, Percutaneous Endoscopic Approach"
34255,DRG00509,04793ZZ,"Dilation of Right Renal Artery, Percutaneous Approach"
34256,DRG00509,04794ZZ,"Dilation of Right Renal Artery, Percutaneous Endoscopic Approach"
34257,DRG00509,047A3ZZ,"Dilation of Left Renal Artery, Percutaneous Approach"
34258,DRG00509,047A4ZZ,"Dilation of Left Renal Artery, Percutaneous Endoscopic Approach"
34259,DRG00509,047B3ZZ,"Dilation of Inferior Mesenteric Artery, Percutaneous Approach"
34260,DRG00509,047B4ZZ,"Dilation of Inferior Mesenteric Artery, Percutaneous Endoscopic Approach"
34261,DRG00509,047C3ZZ,"Dilation of Right Common Iliac Artery, Percutaneous Approach"
34262,DRG00509,047C4ZZ,"Dilation of Right Common Iliac Artery, Percutaneous Endoscopic Approach"
34263,DRG00509,047D3ZZ,"Dilation of Left Common Iliac Artery, Percutaneous Approach"
34264,DRG00509,047D4ZZ,"Dilation of Left Common Iliac Artery, Percutaneous Endoscopic Approach"
34265,DRG00509,047E3ZZ,"Dilation of Right Internal Iliac Artery, Percutaneous Approach"
34266,DRG00509,047E4ZZ,"Dilation of Right Internal Iliac Artery, Percutaneous Endoscopic Approach"
34267,DRG00509,047F3ZZ,"Dilation of Left Internal Iliac Artery, Percutaneous Approach"
34268,DRG00509,047F4ZZ,"Dilation of Left Internal Iliac Artery, Percutaneous Endoscopic Approach"
34269,DRG00509,047H3ZZ,"Dilation of Right External Iliac Artery, Percutaneous Approach"
34270,DRG00509,047H4ZZ,"Dilation of Right External Iliac Artery, Percutaneous Endoscopic Approach"
34271,DRG00509,047J3ZZ,"Dilation of Left External Iliac Artery, Percutaneous Approach"
34272,DRG00509,047J4ZZ,"Dilation of Left External Iliac Artery, Percutaneous Endoscopic Approach"
34273,DRG00509,047K3ZZ,"Dilation of Right Femoral Artery, Percutaneous Approach"
34274,DRG00509,047K4ZZ,"Dilation of Right Femoral Artery, Percutaneous Endoscopic Approach"
34275,DRG00509,047L3ZZ,"Dilation of Left Femoral Artery, Percutaneous Approach"
34276,DRG00509,047L4ZZ,"Dilation of Left Femoral Artery, Percutaneous Endoscopic Approach"
34277,DRG00509,047M3ZZ,"Dilation of Right Popliteal Artery, Percutaneous Approach"
34278,DRG00509,047M4ZZ,"Dilation of Right Popliteal Artery, Percutaneous Endoscopic Approach"
34279,DRG00509,047N3ZZ,"Dilation of Left Popliteal Artery, Percutaneous Approach"
34280,DRG00509,047N4ZZ,"Dilation of Left Popliteal Artery, Percutaneous Endoscopic Approach"
34281,DRG00509,047P3ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Approach"
34282,DRG00509,047P4ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34283,DRG00509,047Q3ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Approach"
34284,DRG00509,047Q4ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34285,DRG00509,047R3ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Approach"
34286,DRG00509,047R4ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34287,DRG00509,047S3ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Approach"
34288,DRG00509,047S4ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34289,DRG00509,047T3ZZ,"Dilation of Right Peroneal Artery, Percutaneous Approach"
34290,DRG00509,047T4ZZ,"Dilation of Right Peroneal Artery, Percutaneous Endoscopic Approach"
34291,DRG00509,047U3ZZ,"Dilation of Left Peroneal Artery, Percutaneous Approach"
34292,DRG00509,047U4ZZ,"Dilation of Left Peroneal Artery, Percutaneous Endoscopic Approach"
34293,DRG00509,047V3ZZ,"Dilation of Right Foot Artery, Percutaneous Approach"
34294,DRG00509,047V4ZZ,"Dilation of Right Foot Artery, Percutaneous Endoscopic Approach"
34295,DRG00509,047W3ZZ,"Dilation of Left Foot Artery, Percutaneous Approach"
34296,DRG00509,047W4ZZ,"Dilation of Left Foot Artery, Percutaneous Endoscopic Approach"
34297,DRG00509,047Y3ZZ,"Dilation of Lower Artery, Percutaneous Approach"
34298,DRG00509,047Y4ZZ,"Dilation of Lower Artery, Percutaneous Endoscopic Approach"
34299,DRG00509,04C03ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Approach"
34300,DRG00509,04C04ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Endoscopic Approach"
34301,DRG00509,04C13ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Approach"
34302,DRG00509,04C14ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Endoscopic Approach"
34303,DRG00509,04C23ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Approach"
34304,DRG00509,04C24ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Endoscopic Approach"
34305,DRG00509,04C33ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Approach"
34306,DRG00509,04C34ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Endoscopic Approach"
34307,DRG00509,04C43ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Approach"
34308,DRG00509,04C44ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Endoscopic Approach"
34309,DRG00509,04C53ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Approach"
34310,DRG00509,04C54ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
34311,DRG00509,04C63ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Approach"
34312,DRG00509,04C64ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Endoscopic Approach"
34313,DRG00509,04C73ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Approach"
34314,DRG00509,04C74ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Endoscopic Approach"
34315,DRG00509,04C83ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Approach"
34316,DRG00509,04C84ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Endoscopic Approach"
34317,DRG00509,04C93ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Approach"
34318,DRG00509,04C94ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Endoscopic Approach"
34319,DRG00509,04CA3ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Approach"
34320,DRG00509,04CA4ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Endoscopic Approach"
34321,DRG00509,04CB3ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Approach"
34322,DRG00509,04CB4ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Endoscopic Approach"
34323,DRG00509,04CC3ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Approach"
34324,DRG00509,04CC4ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Endoscopic Approach"
34325,DRG00509,04CD3ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Approach"
34326,DRG00509,04CD4ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Endoscopic Approach"
34327,DRG00509,04CE3ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Approach"
34328,DRG00509,04CE4ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Endoscopic Approach"
34329,DRG00509,04CF3ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Approach"
34330,DRG00509,04CF4ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Endoscopic Approach"
34331,DRG00509,04CH3ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Approach"
34332,DRG00509,04CH4ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Endoscopic Approach"
34333,DRG00509,04CJ3ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Approach"
34334,DRG00509,04CJ4ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Endoscopic Approach"
34335,DRG00509,04CK3ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Approach"
34336,DRG00509,04CK4ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Endoscopic Approach"
34337,DRG00509,04CL3ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Approach"
34338,DRG00509,04CL4ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Endoscopic Approach"
34339,DRG00509,04CM3ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Approach"
34340,DRG00509,04CM4ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Endoscopic Approach"
34341,DRG00509,04CN3ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Approach"
34342,DRG00509,04CN4ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Endoscopic Approach"
34343,DRG00509,04CP3ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Approach"
34344,DRG00509,04CP4ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34345,DRG00509,04CQ3ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Approach"
34346,DRG00509,04CQ4ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34347,DRG00509,04CR3ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Approach"
34348,DRG00509,04CR4ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34349,DRG00509,04CS3ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Approach"
34350,DRG00509,04CS4ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34351,DRG00509,04CT3ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Approach"
34352,DRG00509,04CT4ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Endoscopic Approach"
34353,DRG00509,04CU3ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Approach"
34354,DRG00509,04CU4ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Endoscopic Approach"
34355,DRG00509,04CV3ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Approach"
34356,DRG00509,04CV4ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Endoscopic Approach"
34357,DRG00509,04CW3ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Approach"
34358,DRG00509,04CW4ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Endoscopic Approach"
34359,DRG00509,04CY3ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Approach"
34360,DRG00509,04CY4ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Endoscopic Approach"
34361,DRG00509,05703ZZ,"Dilation of Azygos Vein, Percutaneous Approach"
34362,DRG00509,05704ZZ,"Dilation of Azygos Vein, Percutaneous Endoscopic Approach"
