,DRG,CM-PCS,en
34275,DRG00510,047L3ZZ,"Dilation of Left Femoral Artery, Percutaneous Approach"
34276,DRG00510,047L4ZZ,"Dilation of Left Femoral Artery, Percutaneous Endoscopic Approach"
34277,DRG00510,047M3ZZ,"Dilation of Right Popliteal Artery, Percutaneous Approach"
34278,DRG00510,047M4ZZ,"Dilation of Right Popliteal Artery, Percutaneous Endoscopic Approach"
34279,DRG00510,047N3ZZ,"Dilation of Left Popliteal Artery, Percutaneous Approach"
34280,DRG00510,047N4ZZ,"Dilation of Left Popliteal Artery, Percutaneous Endoscopic Approach"
34281,DRG00510,047P3ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Approach"
34282,DRG00510,047P4ZZ,"Dilation of Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34283,DRG00510,047Q3ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Approach"
34284,DRG00510,047Q4ZZ,"Dilation of Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34285,DRG00510,047R3ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Approach"
34286,DRG00510,047R4ZZ,"Dilation of Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34287,DRG00510,047S3ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Approach"
34288,DRG00510,047S4ZZ,"Dilation of Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34289,DRG00510,047T3ZZ,"Dilation of Right Peroneal Artery, Percutaneous Approach"
34290,DRG00510,047T4ZZ,"Dilation of Right Peroneal Artery, Percutaneous Endoscopic Approach"
34291,DRG00510,047U3ZZ,"Dilation of Left Peroneal Artery, Percutaneous Approach"
34292,DRG00510,047U4ZZ,"Dilation of Left Peroneal Artery, Percutaneous Endoscopic Approach"
34293,DRG00510,047V3ZZ,"Dilation of Right Foot Artery, Percutaneous Approach"
34294,DRG00510,047V4ZZ,"Dilation of Right Foot Artery, Percutaneous Endoscopic Approach"
34295,DRG00510,047W3ZZ,"Dilation of Left Foot Artery, Percutaneous Approach"
34296,DRG00510,047W4ZZ,"Dilation of Left Foot Artery, Percutaneous Endoscopic Approach"
34297,DRG00510,047Y3ZZ,"Dilation of Lower Artery, Percutaneous Approach"
34298,DRG00510,047Y4ZZ,"Dilation of Lower Artery, Percutaneous Endoscopic Approach"
34299,DRG00510,04C03ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Approach"
34300,DRG00510,04C04ZZ,"Extirpation of Matter from Abdominal Aorta, Percutaneous Endoscopic Approach"
34301,DRG00510,04C13ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Approach"
34302,DRG00510,04C14ZZ,"Extirpation of Matter from Celiac Artery, Percutaneous Endoscopic Approach"
34303,DRG00510,04C23ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Approach"
34304,DRG00510,04C24ZZ,"Extirpation of Matter from Gastric Artery, Percutaneous Endoscopic Approach"
34305,DRG00510,04C33ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Approach"
34306,DRG00510,04C34ZZ,"Extirpation of Matter from Hepatic Artery, Percutaneous Endoscopic Approach"
34307,DRG00510,04C43ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Approach"
34308,DRG00510,04C44ZZ,"Extirpation of Matter from Splenic Artery, Percutaneous Endoscopic Approach"
34309,DRG00510,04C53ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Approach"
34310,DRG00510,04C54ZZ,"Extirpation of Matter from Superior Mesenteric Artery, Percutaneous Endoscopic Approach"
34311,DRG00510,04C63ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Approach"
34312,DRG00510,04C64ZZ,"Extirpation of Matter from Right Colic Artery, Percutaneous Endoscopic Approach"
34313,DRG00510,04C73ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Approach"
34314,DRG00510,04C74ZZ,"Extirpation of Matter from Left Colic Artery, Percutaneous Endoscopic Approach"
34315,DRG00510,04C83ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Approach"
34316,DRG00510,04C84ZZ,"Extirpation of Matter from Middle Colic Artery, Percutaneous Endoscopic Approach"
34317,DRG00510,04C93ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Approach"
34318,DRG00510,04C94ZZ,"Extirpation of Matter from Right Renal Artery, Percutaneous Endoscopic Approach"
34319,DRG00510,04CA3ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Approach"
34320,DRG00510,04CA4ZZ,"Extirpation of Matter from Left Renal Artery, Percutaneous Endoscopic Approach"
34321,DRG00510,04CB3ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Approach"
34322,DRG00510,04CB4ZZ,"Extirpation of Matter from Inferior Mesenteric Artery, Percutaneous Endoscopic Approach"
34323,DRG00510,04CC3ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Approach"
34324,DRG00510,04CC4ZZ,"Extirpation of Matter from Right Common Iliac Artery, Percutaneous Endoscopic Approach"
34325,DRG00510,04CD3ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Approach"
34326,DRG00510,04CD4ZZ,"Extirpation of Matter from Left Common Iliac Artery, Percutaneous Endoscopic Approach"
34327,DRG00510,04CE3ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Approach"
34328,DRG00510,04CE4ZZ,"Extirpation of Matter from Right Internal Iliac Artery, Percutaneous Endoscopic Approach"
34329,DRG00510,04CF3ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Approach"
34330,DRG00510,04CF4ZZ,"Extirpation of Matter from Left Internal Iliac Artery, Percutaneous Endoscopic Approach"
34331,DRG00510,04CH3ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Approach"
34332,DRG00510,04CH4ZZ,"Extirpation of Matter from Right External Iliac Artery, Percutaneous Endoscopic Approach"
34333,DRG00510,04CJ3ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Approach"
34334,DRG00510,04CJ4ZZ,"Extirpation of Matter from Left External Iliac Artery, Percutaneous Endoscopic Approach"
34335,DRG00510,04CK3ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Approach"
34336,DRG00510,04CK4ZZ,"Extirpation of Matter from Right Femoral Artery, Percutaneous Endoscopic Approach"
34337,DRG00510,04CL3ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Approach"
34338,DRG00510,04CL4ZZ,"Extirpation of Matter from Left Femoral Artery, Percutaneous Endoscopic Approach"
34339,DRG00510,04CM3ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Approach"
34340,DRG00510,04CM4ZZ,"Extirpation of Matter from Right Popliteal Artery, Percutaneous Endoscopic Approach"
34341,DRG00510,04CN3ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Approach"
34342,DRG00510,04CN4ZZ,"Extirpation of Matter from Left Popliteal Artery, Percutaneous Endoscopic Approach"
34343,DRG00510,04CP3ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Approach"
34344,DRG00510,04CP4ZZ,"Extirpation of Matter from Right Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34345,DRG00510,04CQ3ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Approach"
34346,DRG00510,04CQ4ZZ,"Extirpation of Matter from Left Anterior Tibial Artery, Percutaneous Endoscopic Approach"
34347,DRG00510,04CR3ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Approach"
34348,DRG00510,04CR4ZZ,"Extirpation of Matter from Right Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34349,DRG00510,04CS3ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Approach"
34350,DRG00510,04CS4ZZ,"Extirpation of Matter from Left Posterior Tibial Artery, Percutaneous Endoscopic Approach"
34351,DRG00510,04CT3ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Approach"
34352,DRG00510,04CT4ZZ,"Extirpation of Matter from Right Peroneal Artery, Percutaneous Endoscopic Approach"
34353,DRG00510,04CU3ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Approach"
34354,DRG00510,04CU4ZZ,"Extirpation of Matter from Left Peroneal Artery, Percutaneous Endoscopic Approach"
34355,DRG00510,04CV3ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Approach"
34356,DRG00510,04CV4ZZ,"Extirpation of Matter from Right Foot Artery, Percutaneous Endoscopic Approach"
34357,DRG00510,04CW3ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Approach"
34358,DRG00510,04CW4ZZ,"Extirpation of Matter from Left Foot Artery, Percutaneous Endoscopic Approach"
34359,DRG00510,04CY3ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Approach"
34360,DRG00510,04CY4ZZ,"Extirpation of Matter from Lower Artery, Percutaneous Endoscopic Approach"
34361,DRG00510,05703ZZ,"Dilation of Azygos Vein, Percutaneous Approach"
34362,DRG00510,05704ZZ,"Dilation of Azygos Vein, Percutaneous Endoscopic Approach"
