DRG,CM-PCS,en
DRG28601,0G903ZZ,"Drainage of Pituitary Gland, Percutaneous Approach"
DRG28601,0G9040Z,"Drainage of Pituitary Gland with Drainage Device, Percutaneous Endoscopic Approach"
DRG28601,0G904ZX,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach, Diagnostic"
DRG28601,0G904ZZ,"Drainage of Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0G9100Z,"Drainage of Pineal Body with Drainage Device, Open Approach"
DRG28601,0G910ZX,"Drainage of Pineal Body, Open Approach, Diagnostic"
DRG28601,0G910ZZ,"Drainage of Pineal Body, Open Approach"
DRG28601,0G9130Z,"Drainage of Pineal Body with Drainage Device, Percutaneous Approach"
DRG28601,0G913ZX,"Drainage of Pineal Body, Percutaneous Approach, Diagnostic"
DRG28601,0G913ZZ,"Drainage of Pineal Body, Percutaneous Approach"
DRG28601,0G9140Z,"Drainage of Pineal Body with Drainage Device, Percutaneous Endoscopic Approach"
DRG28601,0G914ZX,"Drainage of Pineal Body, Percutaneous Endoscopic Approach, Diagnostic"
DRG28601,0G914ZZ,"Drainage of Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0G9200Z,"Drainage of Left Adrenal Gland with Drainage Device, Open Approach"
DRG28601,0G920ZX,"Drainage of Left Adrenal Gland, Open Approach, Diagnostic"
DRG28601,0G920ZZ,"Drainage of Left Adrenal Gland, Open Approach"
DRG28601,0G9230Z,"Drainage of Left Adrenal Gland with Drainage Device, Percutaneous Approach"
DRG28601,0G923ZZ,"Drainage of Left Adrenal Gland, Percutaneous Approach"
DRG28601,0G9240Z,"Drainage of Left Adrenal Gland with Drainage Device, Percutaneous Endoscopic Approach"
DRG28601,0G924ZZ,"Drainage of Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0G9300Z,"Drainage of Right Adrenal Gland with Drainage Device, Open Approach"
DRG28601,0G930ZX,"Drainage of Right Adrenal Gland, Open Approach, Diagnostic"
DRG28601,0G930ZZ,"Drainage of Right Adrenal Gland, Open Approach"
DRG28601,0G9330Z,"Drainage of Right Adrenal Gland with Drainage Device, Percutaneous Approach"
DRG28601,0G933ZZ,"Drainage of Right Adrenal Gland, Percutaneous Approach"
DRG28601,0G9340Z,"Drainage of Right Adrenal Gland with Drainage Device, Percutaneous Endoscopic Approach"
DRG28601,0G934ZZ,"Drainage of Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0G9400Z,"Drainage of Bilateral Adrenal Glands with Drainage Device, Open Approach"
DRG28601,0G940ZX,"Drainage of Bilateral Adrenal Glands, Open Approach, Diagnostic"
DRG28601,0G940ZZ,"Drainage of Bilateral Adrenal Glands, Open Approach"
DRG28601,0G9430Z,"Drainage of Bilateral Adrenal Glands with Drainage Device, Percutaneous Approach"
DRG28601,0G943ZZ,"Drainage of Bilateral Adrenal Glands, Percutaneous Approach"
DRG28601,0G9440Z,"Drainage of Bilateral Adrenal Glands with Drainage Device, Percutaneous Endoscopic Approach"
DRG28601,0G944ZZ,"Drainage of Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GB00ZX,"Excision of Pituitary Gland, Open Approach, Diagnostic"
DRG28601,0GB00ZZ,"Excision of Pituitary Gland, Open Approach"
DRG28601,0GB03ZX,"Excision of Pituitary Gland, Percutaneous Approach, Diagnostic"
DRG28601,0GB03ZZ,"Excision of Pituitary Gland, Percutaneous Approach"
DRG28601,0GB04ZX,"Excision of Pituitary Gland, Percutaneous Endoscopic Approach, Diagnostic"
DRG28601,0GB04ZZ,"Excision of Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GB10ZX,"Excision of Pineal Body, Open Approach, Diagnostic"
DRG28601,0GB10ZZ,"Excision of Pineal Body, Open Approach"
DRG28601,0GB13ZX,"Excision of Pineal Body, Percutaneous Approach, Diagnostic"
DRG28601,0GB13ZZ,"Excision of Pineal Body, Percutaneous Approach"
DRG28601,0GB14ZX,"Excision of Pineal Body, Percutaneous Endoscopic Approach, Diagnostic"
DRG28601,0GB14ZZ,"Excision of Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GB20ZX,"Excision of Left Adrenal Gland, Open Approach, Diagnostic"
DRG28601,0GB20ZZ,"Excision of Left Adrenal Gland, Open Approach"
DRG28601,0GB23ZZ,"Excision of Left Adrenal Gland, Percutaneous Approach"
DRG28601,0GB24ZZ,"Excision of Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GB30ZX,"Excision of Right Adrenal Gland, Open Approach, Diagnostic"
DRG28601,0GB30ZZ,"Excision of Right Adrenal Gland, Open Approach"
DRG28601,0GB33ZZ,"Excision of Right Adrenal Gland, Percutaneous Approach"
DRG28601,0GB34ZZ,"Excision of Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GB40ZX,"Excision of Bilateral Adrenal Glands, Open Approach, Diagnostic"
DRG28601,0GB40ZZ,"Excision of Bilateral Adrenal Glands, Open Approach"
DRG28601,0GB43ZZ,"Excision of Bilateral Adrenal Glands, Percutaneous Approach"
DRG28601,0GB44ZZ,"Excision of Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GC00ZZ,"Extirpation of Matter from Pituitary Gland, Open Approach"
DRG28601,0GC03ZZ,"Extirpation of Matter from Pituitary Gland, Percutaneous Approach"
DRG28601,0GC04ZZ,"Extirpation of Matter from Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GC10ZZ,"Extirpation of Matter from Pineal Body, Open Approach"
DRG28601,0GC13ZZ,"Extirpation of Matter from Pineal Body, Percutaneous Approach"
DRG28601,0GC14ZZ,"Extirpation of Matter from Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GC20ZZ,"Extirpation of Matter from Left Adrenal Gland, Open Approach"
DRG28601,0GC23ZZ,"Extirpation of Matter from Left Adrenal Gland, Percutaneous Approach"
DRG28601,0GC24ZZ,"Extirpation of Matter from Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GC30ZZ,"Extirpation of Matter from Right Adrenal Gland, Open Approach"
DRG28601,0GC33ZZ,"Extirpation of Matter from Right Adrenal Gland, Percutaneous Approach"
DRG28601,0GC34ZZ,"Extirpation of Matter from Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GC40ZZ,"Extirpation of Matter from Bilateral Adrenal Glands, Open Approach"
DRG28601,0GC43ZZ,"Extirpation of Matter from Bilateral Adrenal Glands, Percutaneous Approach"
DRG28601,0GC44ZZ,"Extirpation of Matter from Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GJ00ZZ,"Inspection of Pituitary Gland, Open Approach"
DRG28601,0GJ03ZZ,"Inspection of Pituitary Gland, Percutaneous Approach"
DRG28601,0GJ04ZZ,"Inspection of Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GJ10ZZ,"Inspection of Pineal Body, Open Approach"
DRG28601,0GJ13ZZ,"Inspection of Pineal Body, Percutaneous Approach"
DRG28601,0GJ14ZZ,"Inspection of Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GJ50ZZ,"Inspection of Adrenal Gland, Open Approach"
DRG28601,0GJ53ZZ,"Inspection of Adrenal Gland, Percutaneous Approach"
DRG28601,0GJ54ZZ,"Inspection of Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GM20ZZ,"Reattachment of Left Adrenal Gland, Open Approach"
DRG28601,0GM24ZZ,"Reattachment of Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GM30ZZ,"Reattachment of Right Adrenal Gland, Open Approach"
DRG28601,0GM34ZZ,"Reattachment of Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GN00ZZ,"Release Pituitary Gland, Open Approach"
DRG28601,0GN03ZZ,"Release Pituitary Gland, Percutaneous Approach"
DRG28601,0GN04ZZ,"Release Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GN10ZZ,"Release Pineal Body, Open Approach"
DRG28601,0GN13ZZ,"Release Pineal Body, Percutaneous Approach"
DRG28601,0GN14ZZ,"Release Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GN20ZZ,"Release Left Adrenal Gland, Open Approach"
DRG28601,0GN23ZZ,"Release Left Adrenal Gland, Percutaneous Approach"
DRG28601,0GN24ZZ,"Release Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GN30ZZ,"Release Right Adrenal Gland, Open Approach"
DRG28601,0GN33ZZ,"Release Right Adrenal Gland, Percutaneous Approach"
DRG28601,0GN34ZZ,"Release Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GN40ZZ,"Release Bilateral Adrenal Glands, Open Approach"
DRG28601,0GN43ZZ,"Release Bilateral Adrenal Glands, Percutaneous Approach"
DRG28601,0GN44ZZ,"Release Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GP000Z,"Removal of Drainage Device from Pituitary Gland, Open Approach"
DRG28601,0GP030Z,"Removal of Drainage Device from Pituitary Gland, Percutaneous Approach"
DRG28601,0GP040Z,"Removal of Drainage Device from Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GP100Z,"Removal of Drainage Device from Pineal Body, Open Approach"
DRG28601,0GP130Z,"Removal of Drainage Device from Pineal Body, Percutaneous Approach"
DRG28601,0GP140Z,"Removal of Drainage Device from Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GP500Z,"Removal of Drainage Device from Adrenal Gland, Open Approach"
DRG28601,0GP530Z,"Removal of Drainage Device from Adrenal Gland, Percutaneous Approach"
DRG28601,0GP540Z,"Removal of Drainage Device from Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GQ00ZZ,"Repair Pituitary Gland, Open Approach"
DRG28601,0GQ03ZZ,"Repair Pituitary Gland, Percutaneous Approach"
DRG28601,0GQ04ZZ,"Repair Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GQ10ZZ,"Repair Pineal Body, Open Approach"
DRG28601,0GQ13ZZ,"Repair Pineal Body, Percutaneous Approach"
DRG28601,0GQ14ZZ,"Repair Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GQ20ZZ,"Repair Left Adrenal Gland, Open Approach"
DRG28601,0GQ23ZZ,"Repair Left Adrenal Gland, Percutaneous Approach"
DRG28601,0GQ24ZZ,"Repair Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GQ30ZZ,"Repair Right Adrenal Gland, Open Approach"
DRG28601,0GQ33ZZ,"Repair Right Adrenal Gland, Percutaneous Approach"
DRG28601,0GQ34ZZ,"Repair Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GQ40ZZ,"Repair Bilateral Adrenal Glands, Open Approach"
DRG28601,0GQ43ZZ,"Repair Bilateral Adrenal Glands, Percutaneous Approach"
DRG28601,0GQ44ZZ,"Repair Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GS20ZZ,"Reposition Left Adrenal Gland, Open Approach"
DRG28601,0GS24ZZ,"Reposition Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GS30ZZ,"Reposition Right Adrenal Gland, Open Approach"
DRG28601,0GS34ZZ,"Reposition Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GT00ZZ,"Resection of Pituitary Gland, Open Approach"
DRG28601,0GT04ZZ,"Resection of Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GT10ZZ,"Resection of Pineal Body, Open Approach"
DRG28601,0GT14ZZ,"Resection of Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GT20ZZ,"Resection of Left Adrenal Gland, Open Approach"
DRG28601,0GT24ZZ,"Resection of Left Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GT30ZZ,"Resection of Right Adrenal Gland, Open Approach"
DRG28601,0GT34ZZ,"Resection of Right Adrenal Gland, Percutaneous Endoscopic Approach"
DRG28601,0GT40ZZ,"Resection of Bilateral Adrenal Glands, Open Approach"
DRG28601,0GT44ZZ,"Resection of Bilateral Adrenal Glands, Percutaneous Endoscopic Approach"
DRG28601,0GW000Z,"Revision of Drainage Device in Pituitary Gland, Open Approach"
DRG28601,0GW030Z,"Revision of Drainage Device in Pituitary Gland, Percutaneous Approach"
DRG28601,0GW040Z,"Revision of Drainage Device in Pituitary Gland, Percutaneous Endoscopic Approach"
DRG28601,0GW100Z,"Revision of Drainage Device in Pineal Body, Open Approach"
DRG28601,0GW130Z,"Revision of Drainage Device in Pineal Body, Percutaneous Approach"
DRG28601,0GW140Z,"Revision of Drainage Device in Pineal Body, Percutaneous Endoscopic Approach"
DRG28601,0GW500Z,"Revision of Drainage Device in Adrenal Gland, Open Approach"
DRG28601,0GW530Z,"Revision of Drainage Device in Adrenal Gland, Percutaneous Approach"
DRG28601,0GW540Z,"Revision of Drainage Device in Adrenal Gland, Percutaneous Endoscopic Approach"
