,DRG,CM-PCS,en
17587,DRG21911,0SPF04Z,"Removal of Internal Fixation Device from Right Ankle Joint, Open Approach"
17588,DRG21911,0SPF05Z,"Removal of External Fixation Device from Right Ankle Joint, Open Approach"
17589,DRG21911,0SPF07Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Open Approach"
17590,DRG21911,0SPF0KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Open Approach"
17591,DRG21911,0SPF30Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Approach"
17592,DRG21911,0SPF33Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Approach"
17593,DRG21911,0SPF34Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Approach"
17594,DRG21911,0SPF35Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Approach"
17595,DRG21911,0SPF37Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
17596,DRG21911,0SPF3KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Approach"
17597,DRG21911,0SPF40Z,"Removal of Drainage Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
17598,DRG21911,0SPF43Z,"Removal of Infusion Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
17599,DRG21911,0SPF44Z,"Removal of Internal Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
17600,DRG21911,0SPF45Z,"Removal of External Fixation Device from Right Ankle Joint, Percutaneous Endoscopic Approach"
17601,DRG21911,0SPF47Z,"Removal of Autologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
17602,DRG21911,0SPF4KZ,"Removal of Nonautologous Tissue Substitute from Right Ankle Joint, Percutaneous Endoscopic Approach"
17603,DRG21911,0SPG00Z,"Removal of Drainage Device from Left Ankle Joint, Open Approach"
17604,DRG21911,0SPG03Z,"Removal of Infusion Device from Left Ankle Joint, Open Approach"
17605,DRG21911,0SPG04Z,"Removal of Internal Fixation Device from Left Ankle Joint, Open Approach"
17606,DRG21911,0SPG05Z,"Removal of External Fixation Device from Left Ankle Joint, Open Approach"
17607,DRG21911,0SPG07Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Open Approach"
17608,DRG21911,0SPG0KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Open Approach"
17609,DRG21911,0SPG30Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Approach"
17610,DRG21911,0SPG33Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Approach"
17611,DRG21911,0SPG34Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Approach"
17612,DRG21911,0SPG35Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Approach"
17613,DRG21911,0SPG37Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
17614,DRG21911,0SPG3KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Percutaneous Approach"
17615,DRG21911,0SPG40Z,"Removal of Drainage Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
17616,DRG21911,0SPG43Z,"Removal of Infusion Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
17617,DRG21911,0SPG44Z,"Removal of Internal Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
17618,DRG21911,0SPG45Z,"Removal of External Fixation Device from Left Ankle Joint, Percutaneous Endoscopic Approach"
17619,DRG21911,0SPG47Z,"Removal of Autologous Tissue Substitute from Left Ankle Joint, Percutaneous Endoscopic Approach"
17620,DRG21911,0SPG4KZ,"Removal of Nonautologous Tissue Substitute from Left Ankle Joint, Percutaneous Endoscopic Approach"
17621,DRG21911,0STF0ZZ,"Resection of Right Ankle Joint, Open Approach"
17622,DRG21911,0STG0ZZ,"Resection of Left Ankle Joint, Open Approach"
17623,DRG21911,0SWF00Z,"Revision of Drainage Device in Right Ankle Joint, Open Approach"
17624,DRG21911,0SWF03Z,"Revision of Infusion Device in Right Ankle Joint, Open Approach"
17625,DRG21911,0SWF04Z,"Revision of Internal Fixation Device in Right Ankle Joint, Open Approach"
17626,DRG21911,0SWF05Z,"Revision of External Fixation Device in Right Ankle Joint, Open Approach"
17627,DRG21911,0SWF07Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Open Approach"
17628,DRG21911,0SWF08Z,"Revision of Spacer in Right Ankle Joint, Open Approach"
17629,DRG21911,0SWF0KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Open Approach"
17630,DRG21911,0SWF30Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Approach"
17631,DRG21911,0SWF33Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Approach"
17632,DRG21911,0SWF34Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Approach"
17633,DRG21911,0SWF35Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Approach"
17634,DRG21911,0SWF37Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
17635,DRG21911,0SWF38Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Approach"
17636,DRG21911,0SWF3KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Approach"
17637,DRG21911,0SWF40Z,"Revision of Drainage Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
17638,DRG21911,0SWF43Z,"Revision of Infusion Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
17639,DRG21911,0SWF44Z,"Revision of Internal Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
17640,DRG21911,0SWF45Z,"Revision of External Fixation Device in Right Ankle Joint, Percutaneous Endoscopic Approach"
17641,DRG21911,0SWF47Z,"Revision of Autologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
17642,DRG21911,0SWF48Z,"Revision of Spacer in Right Ankle Joint, Percutaneous Endoscopic Approach"
17643,DRG21911,0SWF4KZ,"Revision of Nonautologous Tissue Substitute in Right Ankle Joint, Percutaneous Endoscopic Approach"
17644,DRG21911,0SWG00Z,"Revision of Drainage Device in Left Ankle Joint, Open Approach"
17645,DRG21911,0SWG03Z,"Revision of Infusion Device in Left Ankle Joint, Open Approach"
17646,DRG21911,0SWG04Z,"Revision of Internal Fixation Device in Left Ankle Joint, Open Approach"
17647,DRG21911,0SWG05Z,"Revision of External Fixation Device in Left Ankle Joint, Open Approach"
17648,DRG21911,0SWG07Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Open Approach"
17649,DRG21911,0SWG08Z,"Revision of Spacer in Left Ankle Joint, Open Approach"
17650,DRG21911,0SWG0KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Open Approach"
17651,DRG21911,0SWG30Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Approach"
17652,DRG21911,0SWG33Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Approach"
17653,DRG21911,0SWG34Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Approach"
17654,DRG21911,0SWG35Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Approach"
17655,DRG21911,0SWG37Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
17656,DRG21911,0SWG38Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Approach"
17657,DRG21911,0SWG3KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Approach"
17658,DRG21911,0SWG40Z,"Revision of Drainage Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
17659,DRG21911,0SWG43Z,"Revision of Infusion Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
17660,DRG21911,0SWG44Z,"Revision of Internal Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
17661,DRG21911,0SWG45Z,"Revision of External Fixation Device in Left Ankle Joint, Percutaneous Endoscopic Approach"
17662,DRG21911,0SWG47Z,"Revision of Autologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
17663,DRG21911,0SWG48Z,"Revision of Spacer in Left Ankle Joint, Percutaneous Endoscopic Approach"
17664,DRG21911,0SWG4KZ,"Revision of Nonautologous Tissue Substitute in Left Ankle Joint, Percutaneous Endoscopic Approach"
