,DRG,CM-PCS,en
3996,DRG15802,0DBF7ZZ,"Excision of Right Large Intestine, Via Natural or Artificial Opening"
3997,DRG15802,0DBG0ZZ,"Excision of Left Large Intestine, Open Approach"
3998,DRG15802,0DBG3ZZ,"Excision of Left Large Intestine, Percutaneous Approach"
3999,DRG15802,0DBG7ZZ,"Excision of Left Large Intestine, Via Natural or Artificial Opening"
4000,DRG15802,0DBH0ZZ,"Excision of Cecum, Open Approach"
4001,DRG15802,0DBH3ZZ,"Excision of Cecum, Percutaneous Approach"
4002,DRG15802,0DBH7ZZ,"Excision of Cecum, Via Natural or Artificial Opening"
4003,DRG15802,0DBK0ZZ,"Excision of Ascending Colon, Open Approach"
4004,DRG15802,0DBK3ZZ,"Excision of Ascending Colon, Percutaneous Approach"
4005,DRG15802,0DBK7ZZ,"Excision of Ascending Colon, Via Natural or Artificial Opening"
4006,DRG15802,0DBL0ZZ,"Excision of Transverse Colon, Open Approach"
4007,DRG15802,0DBL3ZZ,"Excision of Transverse Colon, Percutaneous Approach"
4008,DRG15802,0DBL7ZZ,"Excision of Transverse Colon, Via Natural or Artificial Opening"
4009,DRG15802,0DBM0ZZ,"Excision of Descending Colon, Open Approach"
4010,DRG15802,0DBM3ZZ,"Excision of Descending Colon, Percutaneous Approach"
4011,DRG15802,0DBM7ZZ,"Excision of Descending Colon, Via Natural or Artificial Opening"
4012,DRG15802,0DBN0ZZ,"Excision of Sigmoid Colon, Open Approach"
4013,DRG15802,0DBN3ZZ,"Excision of Sigmoid Colon, Percutaneous Approach"
4014,DRG15802,0DBN7ZZ,"Excision of Sigmoid Colon, Via Natural or Artificial Opening"
4015,DRG15802,0DBP0ZZ,"Excision of Rectum, Open Approach"
4016,DRG15802,0DBP3ZZ,"Excision of Rectum, Percutaneous Approach"
4017,DRG15802,0DBP4ZZ,"Excision of Rectum, Percutaneous Endoscopic Approach"
4018,DRG15802,0DBP7ZZ,"Excision of Rectum, Via Natural or Artificial Opening"
4019,DRG15802,0DBP8ZZ,"Excision of Rectum, Via Natural or Artificial Opening Endoscopic"
4020,DRG15802,0DBQ0ZZ,"Excision of Anus, Open Approach"
4021,DRG15802,0DBQ3ZZ,"Excision of Anus, Percutaneous Approach"
4022,DRG15802,0DBQ4ZZ,"Excision of Anus, Percutaneous Endoscopic Approach"
4023,DRG15802,0DBQ7ZZ,"Excision of Anus, Via Natural or Artificial Opening"
4024,DRG15802,0DBQ8ZZ,"Excision of Anus, Via Natural or Artificial Opening Endoscopic"
4025,DRG15802,0DBQXZZ,"Excision of Anus, External Approach"
4026,DRG15802,0DBR0ZZ,"Excision of Anal Sphincter, Open Approach"
4027,DRG15802,0DBR3ZZ,"Excision of Anal Sphincter, Percutaneous Approach"
4028,DRG15802,0DBR4ZZ,"Excision of Anal Sphincter, Percutaneous Endoscopic Approach"
4029,DRG15802,0DCQ0ZZ,"Extirpation of Matter from Anus, Open Approach"
4030,DRG15802,0DCQ3ZZ,"Extirpation of Matter from Anus, Percutaneous Approach"
4031,DRG15802,0DCQ4ZZ,"Extirpation of Matter from Anus, Percutaneous Endoscopic Approach"
4032,DRG15802,0DCR0ZZ,"Extirpation of Matter from Anal Sphincter, Open Approach"
4033,DRG15802,0DCR3ZZ,"Extirpation of Matter from Anal Sphincter, Percutaneous Approach"
4034,DRG15802,0DCR4ZZ,"Extirpation of Matter from Anal Sphincter, Percutaneous Endoscopic Approach"
4035,DRG15802,0DFP0ZZ,"Fragmentation in Rectum, Open Approach"
4036,DRG15802,0DFP3ZZ,"Fragmentation in Rectum, Percutaneous Approach"
4037,DRG15802,0DFP4ZZ,"Fragmentation in Rectum, Percutaneous Endoscopic Approach"
4038,DRG15802,0DFP7ZZ,"Fragmentation in Rectum, Via Natural or Artificial Opening"
4039,DRG15802,0DFP8ZZ,"Fragmentation in Rectum, Via Natural or Artificial Opening Endoscopic"
4040,DRG15802,0DFQ0ZZ,"Fragmentation in Anus, Open Approach"
4041,DRG15802,0DFQ3ZZ,"Fragmentation in Anus, Percutaneous Approach"
4042,DRG15802,0DFQ4ZZ,"Fragmentation in Anus, Percutaneous Endoscopic Approach"
4043,DRG15802,0DFQ7ZZ,"Fragmentation in Anus, Via Natural or Artificial Opening"
4044,DRG15802,0DFQ8ZZ,"Fragmentation in Anus, Via Natural or Artificial Opening Endoscopic"
4045,DRG15802,0DHQ0LZ,"Insertion of Artificial Sphincter into Anus, Open Approach"
4046,DRG15802,0DHQ3LZ,"Insertion of Artificial Sphincter into Anus, Percutaneous Approach"
4047,DRG15802,0DHQ4LZ,"Insertion of Artificial Sphincter into Anus, Percutaneous Endoscopic Approach"
4048,DRG15802,0DHR0MZ,"Insertion of Stimulator Lead into Anal Sphincter, Open Approach"
4049,DRG15802,0DHR3MZ,"Insertion of Stimulator Lead into Anal Sphincter, Percutaneous Approach"
4050,DRG15802,0DHR4MZ,"Insertion of Stimulator Lead into Anal Sphincter, Percutaneous Endoscopic Approach"
4051,DRG15802,0DLP0CZ,"Occlusion of Rectum with Extraluminal Device, Open Approach"
4052,DRG15802,0DLP0DZ,"Occlusion of Rectum with Intraluminal Device, Open Approach"
4053,DRG15802,0DLP0ZZ,"Occlusion of Rectum, Open Approach"
4054,DRG15802,0DLP3CZ,"Occlusion of Rectum with Extraluminal Device, Percutaneous Approach"
4055,DRG15802,0DLP3DZ,"Occlusion of Rectum with Intraluminal Device, Percutaneous Approach"
4056,DRG15802,0DLP3ZZ,"Occlusion of Rectum, Percutaneous Approach"
4057,DRG15802,0DLP4CZ,"Occlusion of Rectum with Extraluminal Device, Percutaneous Endoscopic Approach"
4058,DRG15802,0DLP4DZ,"Occlusion of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach"
4059,DRG15802,0DLP4ZZ,"Occlusion of Rectum, Percutaneous Endoscopic Approach"
4060,DRG15802,0DLP7DZ,"Occlusion of Rectum with Intraluminal Device, Via Natural or Artificial Opening"
4061,DRG15802,0DLP7ZZ,"Occlusion of Rectum, Via Natural or Artificial Opening"
4062,DRG15802,0DLP8DZ,"Occlusion of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
4063,DRG15802,0DLP8ZZ,"Occlusion of Rectum, Via Natural or Artificial Opening Endoscopic"
4064,DRG15802,0DLQ0CZ,"Occlusion of Anus with Extraluminal Device, Open Approach"
4065,DRG15802,0DLQ0DZ,"Occlusion of Anus with Intraluminal Device, Open Approach"
4066,DRG15802,0DLQ0ZZ,"Occlusion of Anus, Open Approach"
4067,DRG15802,0DLQ3CZ,"Occlusion of Anus with Extraluminal Device, Percutaneous Approach"
4068,DRG15802,0DLQ3DZ,"Occlusion of Anus with Intraluminal Device, Percutaneous Approach"
4069,DRG15802,0DLQ3ZZ,"Occlusion of Anus, Percutaneous Approach"
4070,DRG15802,0DLQ4CZ,"Occlusion of Anus with Extraluminal Device, Percutaneous Endoscopic Approach"
4071,DRG15802,0DLQ4DZ,"Occlusion of Anus with Intraluminal Device, Percutaneous Endoscopic Approach"
4072,DRG15802,0DLQ4ZZ,"Occlusion of Anus, Percutaneous Endoscopic Approach"
4073,DRG15802,0DLQ7DZ,"Occlusion of Anus with Intraluminal Device, Via Natural or Artificial Opening"
4074,DRG15802,0DLQ7ZZ,"Occlusion of Anus, Via Natural or Artificial Opening"
4075,DRG15802,0DLQ8DZ,"Occlusion of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
4076,DRG15802,0DLQ8ZZ,"Occlusion of Anus, Via Natural or Artificial Opening Endoscopic"
4077,DRG15802,0DLQXCZ,"Occlusion of Anus with Extraluminal Device, External Approach"
4078,DRG15802,0DLQXDZ,"Occlusion of Anus with Intraluminal Device, External Approach"
4079,DRG15802,0DLQXZZ,"Occlusion of Anus, External Approach"
4080,DRG15802,0DNP0ZZ,"Release Rectum, Open Approach"
4081,DRG15802,0DNP3ZZ,"Release Rectum, Percutaneous Approach"
4082,DRG15802,0DNP4ZZ,"Release Rectum, Percutaneous Endoscopic Approach"
4083,DRG15802,0DNP7ZZ,"Release Rectum, Via Natural or Artificial Opening"
4084,DRG15802,0DNP8ZZ,"Release Rectum, Via Natural or Artificial Opening Endoscopic"
4085,DRG15802,0DNQ0ZZ,"Release Anus, Open Approach"
4086,DRG15802,0DNQ3ZZ,"Release Anus, Percutaneous Approach"
4087,DRG15802,0DNQ4ZZ,"Release Anus, Percutaneous Endoscopic Approach"
4088,DRG15802,0DNQ7ZZ,"Release Anus, Via Natural or Artificial Opening"
4089,DRG15802,0DNQ8ZZ,"Release Anus, Via Natural or Artificial Opening Endoscopic"
4090,DRG15802,0DNQXZZ,"Release Anus, External Approach"
4091,DRG15802,0DNR0ZZ,"Release Anal Sphincter, Open Approach"
4092,DRG15802,0DNR3ZZ,"Release Anal Sphincter, Percutaneous Approach"
4093,DRG15802,0DNR4ZZ,"Release Anal Sphincter, Percutaneous Endoscopic Approach"
4094,DRG15802,0DPQ0LZ,"Removal of Artificial Sphincter from Anus, Open Approach"
4095,DRG15802,0DPQ3LZ,"Removal of Artificial Sphincter from Anus, Percutaneous Approach"
4096,DRG15802,0DPQ4LZ,"Removal of Artificial Sphincter from Anus, Percutaneous Endoscopic Approach"
4097,DRG15802,0DPQ7LZ,"Removal of Artificial Sphincter from Anus, Via Natural or Artificial Opening"
4098,DRG15802,0DPQ8LZ,"Removal of Artificial Sphincter from Anus, Via Natural or Artificial Opening Endoscopic"
4099,DRG15802,0DQP0ZZ,"Repair Rectum, Open Approach"
4100,DRG15802,0DQP3ZZ,"Repair Rectum, Percutaneous Approach"
4101,DRG15802,0DQP4ZZ,"Repair Rectum, Percutaneous Endoscopic Approach"
4102,DRG15802,0DQP7ZZ,"Repair Rectum, Via Natural or Artificial Opening"
4103,DRG15802,0DQP8ZZ,"Repair Rectum, Via Natural or Artificial Opening Endoscopic"
4104,DRG15802,0DQQ0ZZ,"Repair Anus, Open Approach"
4105,DRG15802,0DQQ3ZZ,"Repair Anus, Percutaneous Approach"
4106,DRG15802,0DQQ4ZZ,"Repair Anus, Percutaneous Endoscopic Approach"
4107,DRG15802,0DQQ7ZZ,"Repair Anus, Via Natural or Artificial Opening"
4108,DRG15802,0DQQ8ZZ,"Repair Anus, Via Natural or Artificial Opening Endoscopic"
4109,DRG15802,0DQQXZZ,"Repair Anus, External Approach"
4110,DRG15802,0DQR0ZZ,"Repair Anal Sphincter, Open Approach"
4111,DRG15802,0DQR3ZZ,"Repair Anal Sphincter, Percutaneous Approach"
4112,DRG15802,0DQR4ZZ,"Repair Anal Sphincter, Percutaneous Endoscopic Approach"
4113,DRG15802,0DRR07Z,"Replacement of Anal Sphincter with Autologous Tissue Substitute, Open Approach"
4114,DRG15802,0DRR0JZ,"Replacement of Anal Sphincter with Synthetic Substitute, Open Approach"
4115,DRG15802,0DRR0KZ,"Replacement of Anal Sphincter with Nonautologous Tissue Substitute, Open Approach"
4116,DRG15802,0DRR47Z,"Replacement of Anal Sphincter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4117,DRG15802,0DRR4JZ,"Replacement of Anal Sphincter with Synthetic Substitute, Percutaneous Endoscopic Approach"
4118,DRG15802,0DRR4KZ,"Replacement of Anal Sphincter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4119,DRG15802,0DSQ0ZZ,"Reposition Anus, Open Approach"
4120,DRG15802,0DSQ4ZZ,"Reposition Anus, Percutaneous Endoscopic Approach"
4121,DRG15802,0DSQ7ZZ,"Reposition Anus, Via Natural or Artificial Opening"
4122,DRG15802,0DSQ8ZZ,"Reposition Anus, Via Natural or Artificial Opening Endoscopic"
4123,DRG15802,0DSQXZZ,"Reposition Anus, External Approach"
4124,DRG15802,0DTQ0ZZ,"Resection of Anus, Open Approach"
4125,DRG15802,0DTQ4ZZ,"Resection of Anus, Percutaneous Endoscopic Approach"
4126,DRG15802,0DTQ7ZZ,"Resection of Anus, Via Natural or Artificial Opening"
4127,DRG15802,0DTQ8ZZ,"Resection of Anus, Via Natural or Artificial Opening Endoscopic"
4128,DRG15802,0DTR0ZZ,"Resection of Anal Sphincter, Open Approach"
4129,DRG15802,0DTR4ZZ,"Resection of Anal Sphincter, Percutaneous Endoscopic Approach"
4130,DRG15802,0DUP07Z,"Supplement Rectum with Autologous Tissue Substitute, Open Approach"
4131,DRG15802,0DUP0JZ,"Supplement Rectum with Synthetic Substitute, Open Approach"
4132,DRG15802,0DUP0KZ,"Supplement Rectum with Nonautologous Tissue Substitute, Open Approach"
4133,DRG15802,0DUP47Z,"Supplement Rectum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4134,DRG15802,0DUP4JZ,"Supplement Rectum with Synthetic Substitute, Percutaneous Endoscopic Approach"
4135,DRG15802,0DUP4KZ,"Supplement Rectum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4136,DRG15802,0DUP77Z,"Supplement Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening"
4137,DRG15802,0DUP7JZ,"Supplement Rectum with Synthetic Substitute, Via Natural or Artificial Opening"
4138,DRG15802,0DUP7KZ,"Supplement Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
4139,DRG15802,0DUP87Z,"Supplement Rectum with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
4140,DRG15802,0DUP8JZ,"Supplement Rectum with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
4141,DRG15802,0DUP8KZ,"Supplement Rectum with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
4142,DRG15802,0DUQ07Z,"Supplement Anus with Autologous Tissue Substitute, Open Approach"
4143,DRG15802,0DUQ0JZ,"Supplement Anus with Synthetic Substitute, Open Approach"
4144,DRG15802,0DUQ0KZ,"Supplement Anus with Nonautologous Tissue Substitute, Open Approach"
4145,DRG15802,0DUQ47Z,"Supplement Anus with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4146,DRG15802,0DUQ4JZ,"Supplement Anus with Synthetic Substitute, Percutaneous Endoscopic Approach"
4147,DRG15802,0DUQ4KZ,"Supplement Anus with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4148,DRG15802,0DUQ77Z,"Supplement Anus with Autologous Tissue Substitute, Via Natural or Artificial Opening"
4149,DRG15802,0DUQ7JZ,"Supplement Anus with Synthetic Substitute, Via Natural or Artificial Opening"
4150,DRG15802,0DUQ7KZ,"Supplement Anus with Nonautologous Tissue Substitute, Via Natural or Artificial Opening"
4151,DRG15802,0DUQ87Z,"Supplement Anus with Autologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
4152,DRG15802,0DUQ8JZ,"Supplement Anus with Synthetic Substitute, Via Natural or Artificial Opening Endoscopic"
4153,DRG15802,0DUQ8KZ,"Supplement Anus with Nonautologous Tissue Substitute, Via Natural or Artificial Opening Endoscopic"
4154,DRG15802,0DUQX7Z,"Supplement Anus with Autologous Tissue Substitute, External Approach"
4155,DRG15802,0DUQXJZ,"Supplement Anus with Synthetic Substitute, External Approach"
4156,DRG15802,0DUQXKZ,"Supplement Anus with Nonautologous Tissue Substitute, External Approach"
4157,DRG15802,0DUR07Z,"Supplement Anal Sphincter with Autologous Tissue Substitute, Open Approach"
4158,DRG15802,0DUR0JZ,"Supplement Anal Sphincter with Synthetic Substitute, Open Approach"
4159,DRG15802,0DUR0KZ,"Supplement Anal Sphincter with Nonautologous Tissue Substitute, Open Approach"
4160,DRG15802,0DUR47Z,"Supplement Anal Sphincter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
4161,DRG15802,0DUR4JZ,"Supplement Anal Sphincter with Synthetic Substitute, Percutaneous Endoscopic Approach"
4162,DRG15802,0DUR4KZ,"Supplement Anal Sphincter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
4163,DRG15802,0DVP0CZ,"Restriction of Rectum with Extraluminal Device, Open Approach"
4164,DRG15802,0DVP0DZ,"Restriction of Rectum with Intraluminal Device, Open Approach"
4165,DRG15802,0DVP0ZZ,"Restriction of Rectum, Open Approach"
4166,DRG15802,0DVP3CZ,"Restriction of Rectum with Extraluminal Device, Percutaneous Approach"
4167,DRG15802,0DVP3DZ,"Restriction of Rectum with Intraluminal Device, Percutaneous Approach"
4168,DRG15802,0DVP3ZZ,"Restriction of Rectum, Percutaneous Approach"
4169,DRG15802,0DVP4CZ,"Restriction of Rectum with Extraluminal Device, Percutaneous Endoscopic Approach"
4170,DRG15802,0DVP4DZ,"Restriction of Rectum with Intraluminal Device, Percutaneous Endoscopic Approach"
4171,DRG15802,0DVP4ZZ,"Restriction of Rectum, Percutaneous Endoscopic Approach"
4172,DRG15802,0DVP7DZ,"Restriction of Rectum with Intraluminal Device, Via Natural or Artificial Opening"
4173,DRG15802,0DVP7ZZ,"Restriction of Rectum, Via Natural or Artificial Opening"
4174,DRG15802,0DVP8DZ,"Restriction of Rectum with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
4175,DRG15802,0DVP8ZZ,"Restriction of Rectum, Via Natural or Artificial Opening Endoscopic"
4176,DRG15802,0DVQ0CZ,"Restriction of Anus with Extraluminal Device, Open Approach"
4177,DRG15802,0DVQ0DZ,"Restriction of Anus with Intraluminal Device, Open Approach"
4178,DRG15802,0DVQ0ZZ,"Restriction of Anus, Open Approach"
4179,DRG15802,0DVQ3CZ,"Restriction of Anus with Extraluminal Device, Percutaneous Approach"
4180,DRG15802,0DVQ3DZ,"Restriction of Anus with Intraluminal Device, Percutaneous Approach"
4181,DRG15802,0DVQ3ZZ,"Restriction of Anus, Percutaneous Approach"
4182,DRG15802,0DVQ4CZ,"Restriction of Anus with Extraluminal Device, Percutaneous Endoscopic Approach"
4183,DRG15802,0DVQ4DZ,"Restriction of Anus with Intraluminal Device, Percutaneous Endoscopic Approach"
4184,DRG15802,0DVQ4ZZ,"Restriction of Anus, Percutaneous Endoscopic Approach"
4185,DRG15802,0DVQ7DZ,"Restriction of Anus with Intraluminal Device, Via Natural or Artificial Opening"
4186,DRG15802,0DVQ7ZZ,"Restriction of Anus, Via Natural or Artificial Opening"
4187,DRG15802,0DVQ8DZ,"Restriction of Anus with Intraluminal Device, Via Natural or Artificial Opening Endoscopic"
4188,DRG15802,0DVQ8ZZ,"Restriction of Anus, Via Natural or Artificial Opening Endoscopic"
4189,DRG15802,0DVQXCZ,"Restriction of Anus with Extraluminal Device, External Approach"
4190,DRG15802,0DVQXDZ,"Restriction of Anus with Intraluminal Device, External Approach"
4191,DRG15802,0DVQXZZ,"Restriction of Anus, External Approach"
4192,DRG15802,0DWQ0LZ,"Revision of Artificial Sphincter in Anus, Open Approach"
4193,DRG15802,0DWQ3LZ,"Revision of Artificial Sphincter in Anus, Percutaneous Approach"
4194,DRG15802,0DWQ4LZ,"Revision of Artificial Sphincter in Anus, Percutaneous Endoscopic Approach"
4195,DRG15802,0DWQ7LZ,"Revision of Artificial Sphincter in Anus, Via Natural or Artificial Opening"
4196,DRG15802,0DWQ8LZ,"Revision of Artificial Sphincter in Anus, Via Natural or Artificial Opening Endoscopic"
4197,DRG15802,0DWR0MZ,"Revision of Stimulator Lead in Anal Sphincter, Open Approach"
4198,DRG15802,0DWR3MZ,"Revision of Stimulator Lead in Anal Sphincter, Percutaneous Approach"
4199,DRG15802,0DWR4MZ,"Revision of Stimulator Lead in Anal Sphincter, Percutaneous Endoscopic Approach"
4200,DRG15802,0H89XZZ,"Division of Perineum Skin, External Approach"
4201,DRG15802,0HQ9XZZ,"Repair Perineum Skin, External Approach"
4202,DRG15802,0JH70MZ,"Insertion of Stimulator Generator into Back Subcutaneous Tissue and Fascia, Open Approach"
4203,DRG15802,0JH73MZ,"Insertion of Stimulator Generator into Back Subcutaneous Tissue and Fascia, Percutaneous Approach"
4204,DRG15802,0JH80MZ,"Insertion of Stimulator Generator into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
4205,DRG15802,0JH83MZ,"Insertion of Stimulator Generator into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
4206,DRG15802,0UQM0ZZ,"Repair Vulva, Open Approach"
4207,DRG15802,0UQMXZZ,"Repair Vulva, External Approach"
4208,DRG15802,0W3P7ZZ,"Control Bleeding in Gastrointestinal Tract, Via Natural or Artificial Opening"
4209,DRG15802,0W3P8ZZ,"Control Bleeding in Gastrointestinal Tract, Via Natural or Artificial Opening Endoscopic"
4210,DRG15802,0WBFXZ2,"Excision of Abdominal Wall, Stoma, External Approach"
