,DRG,CM-PCS,en
50037,DRG02403,G43919,"Migraine, unspecified, intractable, without status migrainosus"
50038,DRG02403,G43A0,"Cyclical vomiting, not intractable"
50039,DRG02403,G43A1,"Cyclical vomiting, intractable"
50040,DRG02403,G43B0,"Ophthalmoplegic migraine, not intractable"
50041,DRG02403,G43B1,"Ophthalmoplegic migraine, intractable"
50042,DRG02403,G43C0,"Periodic headache syndromes in child or adult, not intractable"
50043,DRG02403,G43C1,"Periodic headache syndromes in child or adult, intractable"
50044,DRG02403,G43D0,"Abdominal migraine, not intractable"
50045,DRG02403,G43D1,"Abdominal migraine, intractable"
50046,DRG02403,G44001,"Cluster headache syndrome, unspecified, intractable"
50047,DRG02403,G44009,"Cluster headache syndrome, unspecified, not intractable"
50048,DRG02403,G44011,"Episodic cluster headache, intractable"
50049,DRG02403,G44019,"Episodic cluster headache, not intractable"
50050,DRG02403,G44021,"Chronic cluster headache, intractable"
50051,DRG02403,G44029,"Chronic cluster headache, not intractable"
50052,DRG02403,G44031,"Episodic paroxysmal hemicrania, intractable"
50053,DRG02403,G44039,"Episodic paroxysmal hemicrania, not intractable"
50054,DRG02403,G44041,"Chronic paroxysmal hemicrania, intractable"
50055,DRG02403,G44049,"Chronic paroxysmal hemicrania, not intractable"
50056,DRG02403,G44051,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), intractable"
50057,DRG02403,G44059,"Short lasting unilateral neuralgiform headache with conjunctival injection and tearing (SUNCT), not intractable"
50058,DRG02403,G44091,"Other trigeminal autonomic cephalgias (TAC), intractable"
50059,DRG02403,G44099,"Other trigeminal autonomic cephalgias (TAC), not intractable"
50060,DRG02403,G441,"Vascular headache, not elsewhere classified"
50061,DRG02403,G44201,"Tension-type headache, unspecified, intractable"
50062,DRG02403,G44209,"Tension-type headache, unspecified, not intractable"
50063,DRG02403,G44211,"Episodic tension-type headache, intractable"
50064,DRG02403,G44219,"Episodic tension-type headache, not intractable"
50065,DRG02403,G44221,"Chronic tension-type headache, intractable"
50066,DRG02403,G44229,"Chronic tension-type headache, not intractable"
50067,DRG02403,G44301,"Post-traumatic headache, unspecified, intractable"
50068,DRG02403,G44309,"Post-traumatic headache, unspecified, not intractable"
50069,DRG02403,G44311,"Acute post-traumatic headache, intractable"
50070,DRG02403,G44319,"Acute post-traumatic headache, not intractable"
50071,DRG02403,G44321,"Chronic post-traumatic headache, intractable"
50072,DRG02403,G44329,"Chronic post-traumatic headache, not intractable"
50073,DRG02403,G4440,"Drug-induced headache, not elsewhere classified, not intractable"
50074,DRG02403,G4441,"Drug-induced headache, not elsewhere classified, intractable"
50075,DRG02403,G4451,Hemicrania continua
50076,DRG02403,G4452,New daily persistent headache (NDPH)
50077,DRG02403,G4453,Primary thunderclap headache
50078,DRG02403,G4459,Other complicated headache syndrome
50079,DRG02403,G4481,Hypnic headache
50080,DRG02403,G4482,Headache associated with sexual activity
50081,DRG02403,G4483,Primary cough headache
50082,DRG02403,G4484,Primary exertional headache
50083,DRG02403,G4485,Primary stabbing headache
50084,DRG02403,G4489,Other headache syndrome
50085,DRG02403,G932,Benign intracranial hypertension
50086,DRG02403,G971,Other reaction to spinal and lumbar puncture
50087,DRG02403,I677,"Cerebral arteritis, not elsewhere classified"
50088,DRG02403,R51,Headache
