,DRG,CM-PCS,en
9276,DRG17503,0D5M4ZZ,"Destruction of Descending Colon, Percutaneous Endoscopic Approach"
9277,DRG17503,0D5M8ZZ,"Destruction of Descending Colon, Via Natural or Artificial Opening Endoscopic"
9278,DRG17503,0D5N4ZZ,"Destruction of Sigmoid Colon, Percutaneous Endoscopic Approach"
9279,DRG17503,0D5N8ZZ,"Destruction of Sigmoid Colon, Via Natural or Artificial Opening Endoscopic"
9280,DRG17503,0DB14ZZ,"Excision of Upper Esophagus, Percutaneous Endoscopic Approach"
9281,DRG17503,0DB18ZZ,"Excision of Upper Esophagus, Via Natural or Artificial Opening Endoscopic"
9282,DRG17503,0DB24ZZ,"Excision of Middle Esophagus, Percutaneous Endoscopic Approach"
9283,DRG17503,0DB28ZZ,"Excision of Middle Esophagus, Via Natural or Artificial Opening Endoscopic"
9284,DRG17503,0DB34ZZ,"Excision of Lower Esophagus, Percutaneous Endoscopic Approach"
9285,DRG17503,0DB38ZZ,"Excision of Lower Esophagus, Via Natural or Artificial Opening Endoscopic"
9286,DRG17503,0DB48ZZ,"Excision of Esophagogastric Junction, Via Natural or Artificial Opening Endoscopic"
9287,DRG17503,0DB54ZZ,"Excision of Esophagus, Percutaneous Endoscopic Approach"
9288,DRG17503,0DB58ZZ,"Excision of Esophagus, Via Natural or Artificial Opening Endoscopic"
9289,DRG17503,0DB64ZZ,"Excision of Stomach, Percutaneous Endoscopic Approach"
9290,DRG17503,0DB68ZZ,"Excision of Stomach, Via Natural or Artificial Opening Endoscopic"
9291,DRG17503,0DB74ZZ,"Excision of Stomach, Pylorus, Percutaneous Endoscopic Approach"
9292,DRG17503,0DB78ZZ,"Excision of Stomach, Pylorus, Via Natural or Artificial Opening Endoscopic"
9293,DRG17503,0W3P8ZZ,"Control Bleeding in Gastrointestinal Tract, Via Natural or Artificial Opening Endoscopic"
