,DRG,CM-PCS,en
11463,DRG33313,N3289,Other specified disorders of bladder
11464,DRG33313,N329,"Bladder disorder, unspecified"
11465,DRG33313,N360,Urethral fistula
11466,DRG33313,N361,Urethral diverticulum
11467,DRG33313,N362,Urethral caruncle
11468,DRG33313,N3641,Hypermobility of urethra
11469,DRG33313,N3642,Intrinsic sphincter deficiency (ISD)
11470,DRG33313,N3643,Combined hypermobility of urethra and intrinsic sphincter deficiency
11471,DRG33313,N3644,Muscular disorders of urethra
11472,DRG33313,N365,Urethral false passage
11473,DRG33313,N368,Other specified disorders of urethra
11474,DRG33313,N369,"Urethral disorder, unspecified"
11475,DRG33313,N398,Other specified disorders of urinary system
11476,DRG33313,N399,"Disorder of urinary system, unspecified"
11477,DRG33313,N990,Postprocedural (acute) (chronic) kidney failure
11478,DRG33313,N99510,Cystostomy hemorrhage
11479,DRG33313,N99511,Cystostomy infection
11480,DRG33313,N99512,Cystostomy malfunction
11481,DRG33313,N99518,Other cystostomy complication
11482,DRG33313,N99520,Hemorrhage of other external stoma of urinary tract
11483,DRG33313,N99521,Infection of other external stoma of urinary tract
11484,DRG33313,N99522,Malfunction of other external stoma of urinary tract
11485,DRG33313,N99528,Other complication of other external stoma of urinary tract
11486,DRG33313,N99530,Hemorrhage of other stoma of urinary tract
11487,DRG33313,N99531,Infection of other stoma of urinary tract
11488,DRG33313,N99532,Malfunction of other stoma of urinary tract
11489,DRG33313,N99538,Other complication of other stoma of urinary tract
11490,DRG33313,N9981,Other intraoperative complications of genitourinary system
11491,DRG33313,N9989,Other postprocedural complications and disorders of genitourinary system
11492,DRG33313,R802,"Orthostatic proteinuria, unspecified"
11493,DRG33313,S31001A,"Unspecified open wound of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11494,DRG33313,S31011A,"Laceration without foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11495,DRG33313,S31021A,"Laceration with foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11496,DRG33313,S31031A,"Puncture wound without foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11497,DRG33313,S31041A,"Puncture wound with foreign body of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11498,DRG33313,S31051A,"Open bite of lower back and pelvis with penetration into retroperitoneum, initial encounter"
11499,DRG33313,S37001A,"Unspecified injury of right kidney, initial encounter"
11500,DRG33313,S37002A,"Unspecified injury of left kidney, initial encounter"
11501,DRG33313,S37009A,"Unspecified injury of unspecified kidney, initial encounter"
11502,DRG33313,S37011A,"Minor contusion of right kidney, initial encounter"
11503,DRG33313,S37012A,"Minor contusion of left kidney, initial encounter"
11504,DRG33313,S37019A,"Minor contusion of unspecified kidney, initial encounter"
11505,DRG33313,S37021A,"Major contusion of right kidney, initial encounter"
11506,DRG33313,S37022A,"Major contusion of left kidney, initial encounter"
11507,DRG33313,S37029A,"Major contusion of unspecified kidney, initial encounter"
11508,DRG33313,S37031A,"Laceration of right kidney, unspecified degree, initial encounter"
11509,DRG33313,S37032A,"Laceration of left kidney, unspecified degree, initial encounter"
11510,DRG33313,S37039A,"Laceration of unspecified kidney, unspecified degree, initial encounter"
11511,DRG33313,S37041A,"Minor laceration of right kidney, initial encounter"
11512,DRG33313,S37042A,"Minor laceration of left kidney, initial encounter"
11513,DRG33313,S37049A,"Minor laceration of unspecified kidney, initial encounter"
11514,DRG33313,S37051A,"Moderate laceration of right kidney, initial encounter"
11515,DRG33313,S37052A,"Moderate laceration of left kidney, initial encounter"
11516,DRG33313,S37059A,"Moderate laceration of unspecified kidney, initial encounter"
11517,DRG33313,S37061A,"Major laceration of right kidney, initial encounter"
11518,DRG33313,S37062A,"Major laceration of left kidney, initial encounter"
11519,DRG33313,S37069A,"Major laceration of unspecified kidney, initial encounter"
11520,DRG33313,S37091A,"Other injury of right kidney, initial encounter"
11521,DRG33313,S37092A,"Other injury of left kidney, initial encounter"
11522,DRG33313,S37099A,"Other injury of unspecified kidney, initial encounter"
11523,DRG33313,S3710XA,"Unspecified injury of ureter, initial encounter"
11524,DRG33313,S3712XA,"Contusion of ureter, initial encounter"
11525,DRG33313,S3713XA,"Laceration of ureter, initial encounter"
11526,DRG33313,S3719XA,"Other injury of ureter, initial encounter"
11527,DRG33313,S3720XA,"Unspecified injury of bladder, initial encounter"
11528,DRG33313,S3722XA,"Contusion of bladder, initial encounter"
11529,DRG33313,S3723XA,"Laceration of bladder, initial encounter"
11530,DRG33313,S3729XA,"Other injury of bladder, initial encounter"
11531,DRG33313,S3730XA,"Unspecified injury of urethra, initial encounter"
11532,DRG33313,S3732XA,"Contusion of urethra, initial encounter"
11533,DRG33313,S3733XA,"Laceration of urethra, initial encounter"
11534,DRG33313,S3739XA,"Other injury of urethra, initial encounter"
11535,DRG33313,T190XXA,"Foreign body in urethra, initial encounter"
11536,DRG33313,T191XXA,"Foreign body in bladder, initial encounter"
11537,DRG33313,T198XXA,"Foreign body in other parts of genitourinary tract, initial encounter"
11538,DRG33313,T199XXA,"Foreign body in genitourinary tract, part unspecified, initial encounter"
11539,DRG33313,T81711A,"Complication of renal artery following a procedure, not elsewhere classified, initial encounter"
11540,DRG33313,T83010A,"Breakdown (mechanical) of cystostomy catheter, initial encounter"
11541,DRG33313,T83018A,"Breakdown (mechanical) of other indwelling urethral catheter, initial encounter"
11542,DRG33313,T83020A,"Displacement of cystostomy catheter, initial encounter"
11543,DRG33313,T83028A,"Displacement of other indwelling urethral catheter, initial encounter"
11544,DRG33313,T83030A,"Leakage of cystostomy catheter, initial encounter"
11545,DRG33313,T83038A,"Leakage of other indwelling urethral catheter, initial encounter"
11546,DRG33313,T83090A,"Other mechanical complication of cystostomy catheter, initial encounter"
11547,DRG33313,T83098A,"Other mechanical complication of other indwelling urethral catheter, initial encounter"
11548,DRG33313,T83110A,"Breakdown (mechanical) of urinary electronic stimulator device, initial encounter"
11549,DRG33313,T83111A,"Breakdown (mechanical) of urinary sphincter implant, initial encounter"
11550,DRG33313,T83112A,"Breakdown (mechanical) of urinary stent, initial encounter"
11551,DRG33313,T83118A,"Breakdown (mechanical) of other urinary devices and implants, initial encounter"
11552,DRG33313,T83120A,"Displacement of urinary electronic stimulator device, initial encounter"
11553,DRG33313,T83121A,"Displacement of urinary sphincter implant, initial encounter"
11554,DRG33313,T83122A,"Displacement of urinary stent, initial encounter"
11555,DRG33313,T83128A,"Displacement of other urinary devices and implants, initial encounter"
11556,DRG33313,T83190A,"Other mechanical complication of urinary electronic stimulator device, initial encounter"
11557,DRG33313,T83191A,"Other mechanical complication of urinary sphincter implant, initial encounter"
11558,DRG33313,T83192A,"Other mechanical complication of urinary stent, initial encounter"
11559,DRG33313,T83198A,"Other mechanical complication of other urinary devices and implants, initial encounter"
11560,DRG33313,T8321XA,"Breakdown (mechanical) of graft of urinary organ, initial encounter"
11561,DRG33313,T8322XA,"Displacement of graft of urinary organ, initial encounter"
11562,DRG33313,T8323XA,"Leakage of graft of urinary organ, initial encounter"
11563,DRG33313,T8329XA,"Other mechanical complication of graft of urinary organ, initial encounter"
11564,DRG33313,T83410A,"Breakdown (mechanical) of penile (implanted) prosthesis, initial encounter"
11565,DRG33313,T83418A,"Breakdown (mechanical) of other prosthetic devices, implants and grafts of genital tract, initial encounter"
11566,DRG33313,T83420A,"Displacement of penile (implanted) prosthesis, initial encounter"
11567,DRG33313,T83428A,"Displacement of other prosthetic devices, implants and grafts of genital tract, initial encounter"
11568,DRG33313,T83490A,"Other mechanical complication of penile (implanted) prosthesis, initial encounter"
11569,DRG33313,T83498A,"Other mechanical complication of other prosthetic devices, implants and grafts of genital tract, initial encounter"
11570,DRG33313,T8351XA,"Infection and inflammatory reaction due to indwelling urinary catheter, initial encounter"
11571,DRG33313,T8359XA,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system, initial encounter"
11572,DRG33313,T836XXA,"Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract, initial encounter"
11573,DRG33313,T83711A,"Erosion of implanted vaginal mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
11574,DRG33313,T83718A,"Erosion of other implanted mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
11575,DRG33313,T83721A,"Exposure of implanted vaginal mesh and other prosthetic materials into vagina, initial encounter"
11576,DRG33313,T83728A,"Exposure of other implanted mesh and other prosthetic materials to surrounding organ or tissue, initial encounter"
11577,DRG33313,T8381XA,"Embolism of genitourinary prosthetic devices, implants and grafts, initial encounter"
11578,DRG33313,T8382XA,"Fibrosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
11579,DRG33313,T8383XA,"Hemorrhage of genitourinary prosthetic devices, implants and grafts, initial encounter"
11580,DRG33313,T8384XA,"Pain from genitourinary prosthetic devices, implants and grafts, initial encounter"
11581,DRG33313,T8385XA,"Stenosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
11582,DRG33313,T8386XA,"Thrombosis of genitourinary prosthetic devices, implants and grafts, initial encounter"
11583,DRG33313,T8389XA,"Other specified complication of genitourinary prosthetic devices, implants and grafts, initial encounter"
11584,DRG33313,T839XXA,"Unspecified complication of genitourinary prosthetic device, implant and graft, initial encounter"
11585,DRG33313,Z435,Encounter for attention to cystostomy
11586,DRG33313,Z436,Encounter for attention to other artificial openings of urinary tract
11587,DRG33313,Z466,Encounter for fitting and adjustment of urinary device
