DRG,CM-PCS,en
DRG45101,M1A1721,"Lead-induced chronic gout, left ankle and foot, with tophus (tophi)"
DRG45101,M1A1790,"Lead-induced chronic gout, unspecified ankle and foot, without tophus (tophi)"
DRG45101,M1A1791,"Lead-induced chronic gout, unspecified ankle and foot, with tophus (tophi)"
DRG45101,M1A18X0,"Lead-induced chronic gout, vertebrae, without tophus (tophi)"
DRG45101,M1A18X1,"Lead-induced chronic gout, vertebrae, with tophus (tophi)"
DRG45101,M1A19X0,"Lead-induced chronic gout, multiple sites, without tophus (tophi)"
DRG45101,M1A19X1,"Lead-induced chronic gout, multiple sites, with tophus (tophi)"
DRG45101,T535X1A,"Toxic effect of chlorofluorocarbons, accidental (unintentional), initial encounter"
DRG45101,T535X2A,"Toxic effect of chlorofluorocarbons, intentional self-harm, initial encounter"
DRG45101,T535X3A,"Toxic effect of chlorofluorocarbons, assault, initial encounter"
DRG45101,T535X4A,"Toxic effect of chlorofluorocarbons, undetermined, initial encounter"
DRG45101,T540X1A,"Toxic effect of phenol and phenol homologues, accidental (unintentional), initial encounter"
DRG45101,T540X2A,"Toxic effect of phenol and phenol homologues, intentional self-harm, initial encounter"
DRG45101,T540X3A,"Toxic effect of phenol and phenol homologues, assault, initial encounter"
DRG45101,T540X4A,"Toxic effect of phenol and phenol homologues, undetermined, initial encounter"
DRG45101,T541X1A,"Toxic effect of other corrosive organic compounds, accidental (unintentional), initial encounter"
DRG45101,T541X2A,"Toxic effect of other corrosive organic compounds, intentional self-harm, initial encounter"
DRG45101,T541X3A,"Toxic effect of other corrosive organic compounds, assault, initial encounter"
DRG45101,T541X4A,"Toxic effect of other corrosive organic compounds, undetermined, initial encounter"
DRG45101,T542X1A,"Toxic effect of corrosive acids and acid-like substances, accidental (unintentional), initial encounter"
DRG45101,T542X2A,"Toxic effect of corrosive acids and acid-like substances, intentional self-harm, initial encounter"
DRG45101,T542X3A,"Toxic effect of corrosive acids and acid-like substances, assault, initial encounter"
DRG45101,T542X4A,"Toxic effect of corrosive acids and acid-like substances, undetermined, initial encounter"
DRG45101,T543X1A,"Toxic effect of corrosive alkalis and alkali-like substances, accidental (unintentional), initial encounter"
DRG45101,T543X2A,"Toxic effect of corrosive alkalis and alkali-like substances, intentional self-harm, initial encounter"
DRG45101,T543X3A,"Toxic effect of corrosive alkalis and alkali-like substances, assault, initial encounter"
DRG45101,T543X4A,"Toxic effect of corrosive alkalis and alkali-like substances, undetermined, initial encounter"
DRG45101,T5491XA,"Toxic effect of unspecified corrosive substance, accidental (unintentional), initial encounter"
DRG45101,T5492XA,"Toxic effect of unspecified corrosive substance, intentional self-harm, initial encounter"
DRG45101,T5493XA,"Toxic effect of unspecified corrosive substance, assault, initial encounter"
DRG45101,T5494XA,"Toxic effect of unspecified corrosive substance, undetermined, initial encounter"
DRG45101,T550X1A,"Toxic effect of soaps, accidental (unintentional), initial encounter"
DRG45101,T550X2A,"Toxic effect of soaps, intentional self-harm, initial encounter"
DRG45101,T550X3A,"Toxic effect of soaps, assault, initial encounter"
DRG45101,T550X4A,"Toxic effect of soaps, undetermined, initial encounter"
DRG45101,T551X1A,"Toxic effect of detergents, accidental (unintentional), initial encounter"
DRG45101,T551X2A,"Toxic effect of detergents, intentional self-harm, initial encounter"
DRG45101,T551X3A,"Toxic effect of detergents, assault, initial encounter"
DRG45101,T551X4A,"Toxic effect of detergents, undetermined, initial encounter"
DRG45101,T560X1A,"Toxic effect of lead and its compounds, accidental (unintentional), initial encounter"
DRG45101,T560X2A,"Toxic effect of lead and its compounds, intentional self-harm, initial encounter"
DRG45101,T560X3A,"Toxic effect of lead and its compounds, assault, initial encounter"
DRG45101,T560X4A,"Toxic effect of lead and its compounds, undetermined, initial encounter"
DRG45101,T561X1A,"Toxic effect of mercury and its compounds, accidental (unintentional), initial encounter"
DRG45101,T561X2A,"Toxic effect of mercury and its compounds, intentional self-harm, initial encounter"
DRG45101,T561X3A,"Toxic effect of mercury and its compounds, assault, initial encounter"
DRG45101,T561X4A,"Toxic effect of mercury and its compounds, undetermined, initial encounter"
DRG45101,T562X1A,"Toxic effect of chromium and its compounds, accidental (unintentional), initial encounter"
DRG45101,T562X2A,"Toxic effect of chromium and its compounds, intentional self-harm, initial encounter"
DRG45101,T562X3A,"Toxic effect of chromium and its compounds, assault, initial encounter"
DRG45101,T562X4A,"Toxic effect of chromium and its compounds, undetermined, initial encounter"
DRG45101,T563X1A,"Toxic effect of cadmium and its compounds, accidental (unintentional), initial encounter"
DRG45101,T563X2A,"Toxic effect of cadmium and its compounds, intentional self-harm, initial encounter"
DRG45101,T563X3A,"Toxic effect of cadmium and its compounds, assault, initial encounter"
DRG45101,T563X4A,"Toxic effect of cadmium and its compounds, undetermined, initial encounter"
DRG45101,T564X1A,"Toxic effect of copper and its compounds, accidental (unintentional), initial encounter"
DRG45101,T564X2A,"Toxic effect of copper and its compounds, intentional self-harm, initial encounter"
DRG45101,T564X3A,"Toxic effect of copper and its compounds, assault, initial encounter"
DRG45101,T564X4A,"Toxic effect of copper and its compounds, undetermined, initial encounter"
DRG45101,T565X1A,"Toxic effect of zinc and its compounds, accidental (unintentional), initial encounter"
DRG45101,T565X2A,"Toxic effect of zinc and its compounds, intentional self-harm, initial encounter"
DRG45101,T565X3A,"Toxic effect of zinc and its compounds, assault, initial encounter"
DRG45101,T565X4A,"Toxic effect of zinc and its compounds, undetermined, initial encounter"
DRG45101,T566X1A,"Toxic effect of tin and its compounds, accidental (unintentional), initial encounter"
DRG45101,T566X2A,"Toxic effect of tin and its compounds, intentional self-harm, initial encounter"
DRG45101,T566X3A,"Toxic effect of tin and its compounds, assault, initial encounter"
DRG45101,T566X4A,"Toxic effect of tin and its compounds, undetermined, initial encounter"
DRG45101,T567X1A,"Toxic effect of beryllium and its compounds, accidental (unintentional), initial encounter"
DRG45101,T567X2A,"Toxic effect of beryllium and its compounds, intentional self-harm, initial encounter"
DRG45101,T567X3A,"Toxic effect of beryllium and its compounds, assault, initial encounter"
DRG45101,T567X4A,"Toxic effect of beryllium and its compounds, undetermined, initial encounter"
DRG45101,T56811A,"Toxic effect of thallium, accidental (unintentional), initial encounter"
DRG45101,T56812A,"Toxic effect of thallium, intentional self-harm, initial encounter"
DRG45101,T56813A,"Toxic effect of thallium, assault, initial encounter"
DRG45101,T56814A,"Toxic effect of thallium, undetermined, initial encounter"
DRG45101,T56891A,"Toxic effect of other metals, accidental (unintentional), initial encounter"
DRG45101,T56892A,"Toxic effect of other metals, intentional self-harm, initial encounter"
DRG45101,T56893A,"Toxic effect of other metals, assault, initial encounter"
DRG45101,T56894A,"Toxic effect of other metals, undetermined, initial encounter"
DRG45101,T5691XA,"Toxic effect of unspecified metal, accidental (unintentional), initial encounter"
DRG45101,T5692XA,"Toxic effect of unspecified metal, intentional self-harm, initial encounter"
DRG45101,T5693XA,"Toxic effect of unspecified metal, assault, initial encounter"
DRG45101,T5694XA,"Toxic effect of unspecified metal, undetermined, initial encounter"
DRG45101,T570X1A,"Toxic effect of arsenic and its compounds, accidental (unintentional), initial encounter"
DRG45101,T570X2A,"Toxic effect of arsenic and its compounds, intentional self-harm, initial encounter"
DRG45101,T570X3A,"Toxic effect of arsenic and its compounds, assault, initial encounter"
DRG45101,T570X4A,"Toxic effect of arsenic and its compounds, undetermined, initial encounter"
DRG45101,T571X1A,"Toxic effect of phosphorus and its compounds, accidental (unintentional), initial encounter"
DRG45101,T571X2A,"Toxic effect of phosphorus and its compounds, intentional self-harm, initial encounter"
DRG45101,T571X3A,"Toxic effect of phosphorus and its compounds, assault, initial encounter"
DRG45101,T571X4A,"Toxic effect of phosphorus and its compounds, undetermined, initial encounter"
DRG45101,T572X1A,"Toxic effect of manganese and its compounds, accidental (unintentional), initial encounter"
DRG45101,T572X2A,"Toxic effect of manganese and its compounds, intentional self-harm, initial encounter"
DRG45101,T572X3A,"Toxic effect of manganese and its compounds, assault, initial encounter"
DRG45101,T572X4A,"Toxic effect of manganese and its compounds, undetermined, initial encounter"
DRG45101,T573X1A,"Toxic effect of hydrogen cyanide, accidental (unintentional), initial encounter"
DRG45101,T573X2A,"Toxic effect of hydrogen cyanide, intentional self-harm, initial encounter"
DRG45101,T573X3A,"Toxic effect of hydrogen cyanide, assault, initial encounter"
DRG45101,T573X4A,"Toxic effect of hydrogen cyanide, undetermined, initial encounter"
DRG45101,T578X1A,"Toxic effect of other specified inorganic substances, accidental (unintentional), initial encounter"
DRG45101,T578X2A,"Toxic effect of other specified inorganic substances, intentional self-harm, initial encounter"
DRG45101,T578X3A,"Toxic effect of other specified inorganic substances, assault, initial encounter"
DRG45101,T578X4A,"Toxic effect of other specified inorganic substances, undetermined, initial encounter"
DRG45101,T5791XA,"Toxic effect of unspecified inorganic substance, accidental (unintentional), initial encounter"
DRG45101,T5792XA,"Toxic effect of unspecified inorganic substance, intentional self-harm, initial encounter"
DRG45101,T5793XA,"Toxic effect of unspecified inorganic substance, assault, initial encounter"
DRG45101,T5794XA,"Toxic effect of unspecified inorganic substance, undetermined, initial encounter"
DRG45101,T5801XA,"Toxic effect of carbon monoxide from motor vehicle exhaust, accidental (unintentional), initial encounter"
DRG45101,T5802XA,"Toxic effect of carbon monoxide from motor vehicle exhaust, intentional self-harm, initial encounter"
DRG45101,T5803XA,"Toxic effect of carbon monoxide from motor vehicle exhaust, assault, initial encounter"
DRG45101,T5804XA,"Toxic effect of carbon monoxide from motor vehicle exhaust, undetermined, initial encounter"
DRG45101,T5811XA,"Toxic effect of carbon monoxide from utility gas, accidental (unintentional), initial encounter"
DRG45101,T5812XA,"Toxic effect of carbon monoxide from utility gas, intentional self-harm, initial encounter"
DRG45101,T5813XA,"Toxic effect of carbon monoxide from utility gas, assault, initial encounter"
DRG45101,T5814XA,"Toxic effect of carbon monoxide from utility gas, undetermined, initial encounter"
DRG45101,T582X1A,"Toxic effect of carbon monoxide from incomplete combustion of other domestic fuels, accidental (unintentional), initial encounter"
DRG45101,T582X2A,"Toxic effect of carbon monoxide from incomplete combustion of other domestic fuels, intentional self-harm, initial encounter"
DRG45101,T582X3A,"Toxic effect of carbon monoxide from incomplete combustion of other domestic fuels, assault, initial encounter"
DRG45101,T582X4A,"Toxic effect of carbon monoxide from incomplete combustion of other domestic fuels, undetermined, initial encounter"
DRG45101,T588X1A,"Toxic effect of carbon monoxide from other source, accidental (unintentional), initial encounter"
DRG45101,T588X2A,"Toxic effect of carbon monoxide from other source, intentional self-harm, initial encounter"
DRG45101,T588X3A,"Toxic effect of carbon monoxide from other source, assault, initial encounter"
DRG45101,T588X4A,"Toxic effect of carbon monoxide from other source, undetermined, initial encounter"
DRG45101,T5891XA,"Toxic effect of carbon monoxide from unspecified source, accidental (unintentional), initial encounter"
DRG45101,T5892XA,"Toxic effect of carbon monoxide from unspecified source, intentional self-harm, initial encounter"
DRG45101,T5893XA,"Toxic effect of carbon monoxide from unspecified source, assault, initial encounter"
DRG45101,T5894XA,"Toxic effect of carbon monoxide from unspecified source, undetermined, initial encounter"
DRG45101,T590X1A,"Toxic effect of nitrogen oxides, accidental (unintentional), initial encounter"
DRG45101,T590X2A,"Toxic effect of nitrogen oxides, intentional self-harm, initial encounter"
DRG45101,T590X3A,"Toxic effect of nitrogen oxides, assault, initial encounter"
DRG45101,T590X4A,"Toxic effect of nitrogen oxides, undetermined, initial encounter"
DRG45101,T591X1A,"Toxic effect of sulfur dioxide, accidental (unintentional), initial encounter"
DRG45101,T591X2A,"Toxic effect of sulfur dioxide, intentional self-harm, initial encounter"
DRG45101,T591X3A,"Toxic effect of sulfur dioxide, assault, initial encounter"
DRG45101,T591X4A,"Toxic effect of sulfur dioxide, undetermined, initial encounter"
DRG45101,T592X1A,"Toxic effect of formaldehyde, accidental (unintentional), initial encounter"
DRG45101,T592X2A,"Toxic effect of formaldehyde, intentional self-harm, initial encounter"
DRG45101,T592X3A,"Toxic effect of formaldehyde, assault, initial encounter"
DRG45101,T592X4A,"Toxic effect of formaldehyde, undetermined, initial encounter"
DRG45101,T593X1A,"Toxic effect of lacrimogenic gas, accidental (unintentional), initial encounter"
DRG45101,T593X2A,"Toxic effect of lacrimogenic gas, intentional self-harm, initial encounter"
DRG45101,T593X3A,"Toxic effect of lacrimogenic gas, assault, initial encounter"
DRG45101,T593X4A,"Toxic effect of lacrimogenic gas, undetermined, initial encounter"
DRG45101,T594X1A,"Toxic effect of chlorine gas, accidental (unintentional), initial encounter"
DRG45101,T594X2A,"Toxic effect of chlorine gas, intentional self-harm, initial encounter"
DRG45101,T594X3A,"Toxic effect of chlorine gas, assault, initial encounter"
DRG45101,T594X4A,"Toxic effect of chlorine gas, undetermined, initial encounter"
DRG45101,T595X1A,"Toxic effect of fluorine gas and hydrogen fluoride, accidental (unintentional), initial encounter"
DRG45101,T595X2A,"Toxic effect of fluorine gas and hydrogen fluoride, intentional self-harm, initial encounter"
DRG45101,T595X3A,"Toxic effect of fluorine gas and hydrogen fluoride, assault, initial encounter"
DRG45101,T595X4A,"Toxic effect of fluorine gas and hydrogen fluoride, undetermined, initial encounter"
DRG45101,T596X1A,"Toxic effect of hydrogen sulfide, accidental (unintentional), initial encounter"
DRG45101,T596X2A,"Toxic effect of hydrogen sulfide, intentional self-harm, initial encounter"
DRG45101,T596X3A,"Toxic effect of hydrogen sulfide, assault, initial encounter"
DRG45101,T596X4A,"Toxic effect of hydrogen sulfide, undetermined, initial encounter"
DRG45101,T597X1A,"Toxic effect of carbon dioxide, accidental (unintentional), initial encounter"
DRG45101,T597X2A,"Toxic effect of carbon dioxide, intentional self-harm, initial encounter"
DRG45101,T597X3A,"Toxic effect of carbon dioxide, assault, initial encounter"
DRG45101,T597X4A,"Toxic effect of carbon dioxide, undetermined, initial encounter"
DRG45101,T59811A,"Toxic effect of smoke, accidental (unintentional), initial encounter"
DRG45101,T59812A,"Toxic effect of smoke, intentional self-harm, initial encounter"
DRG45101,T59813A,"Toxic effect of smoke, assault, initial encounter"
DRG45101,T59814A,"Toxic effect of smoke, undetermined, initial encounter"
DRG45101,T59891A,"Toxic effect of other specified gases, fumes and vapors, accidental (unintentional), initial encounter"
DRG45101,T59892A,"Toxic effect of other specified gases, fumes and vapors, intentional self-harm, initial encounter"
DRG45101,T59893A,"Toxic effect of other specified gases, fumes and vapors, assault, initial encounter"
DRG45101,T59894A,"Toxic effect of other specified gases, fumes and vapors, undetermined, initial encounter"
DRG45101,T5991XA,"Toxic effect of unspecified gases, fumes and vapors, accidental (unintentional), initial encounter"
DRG45101,T5992XA,"Toxic effect of unspecified gases, fumes and vapors, intentional self-harm, initial encounter"
DRG45101,T5993XA,"Toxic effect of unspecified gases, fumes and vapors, assault, initial encounter"
DRG45101,T5994XA,"Toxic effect of unspecified gases, fumes and vapors, undetermined, initial encounter"
DRG45101,T600X1A,"Toxic effect of organophosphate and carbamate insecticides, accidental (unintentional), initial encounter"
DRG45101,T600X2A,"Toxic effect of organophosphate and carbamate insecticides, intentional self-harm, initial encounter"
DRG45101,T600X3A,"Toxic effect of organophosphate and carbamate insecticides, assault, initial encounter"
DRG45101,T600X4A,"Toxic effect of organophosphate and carbamate insecticides, undetermined, initial encounter"
DRG45101,T601X1A,"Toxic effect of halogenated insecticides, accidental (unintentional), initial encounter"
DRG45101,T601X2A,"Toxic effect of halogenated insecticides, intentional self-harm, initial encounter"
DRG45101,T601X3A,"Toxic effect of halogenated insecticides, assault, initial encounter"
DRG45101,T601X4A,"Toxic effect of halogenated insecticides, undetermined, initial encounter"
DRG45101,T602X1A,"Toxic effect of other insecticides, accidental (unintentional), initial encounter"
DRG45101,T602X2A,"Toxic effect of other insecticides, intentional self-harm, initial encounter"
DRG45101,T602X3A,"Toxic effect of other insecticides, assault, initial encounter"
DRG45101,T602X4A,"Toxic effect of other insecticides, undetermined, initial encounter"
DRG45101,T603X1A,"Toxic effect of herbicides and fungicides, accidental (unintentional), initial encounter"
DRG45101,T603X2A,"Toxic effect of herbicides and fungicides, intentional self-harm, initial encounter"
DRG45101,T603X3A,"Toxic effect of herbicides and fungicides, assault, initial encounter"
DRG45101,T603X4A,"Toxic effect of herbicides and fungicides, undetermined, initial encounter"
DRG45101,T604X1A,"Toxic effect of rodenticides, accidental (unintentional), initial encounter"
DRG45101,T604X2A,"Toxic effect of rodenticides, intentional self-harm, initial encounter"
DRG45101,T604X3A,"Toxic effect of rodenticides, assault, initial encounter"
DRG45101,T604X4A,"Toxic effect of rodenticides, undetermined, initial encounter"
DRG45101,T608X1A,"Toxic effect of other pesticides, accidental (unintentional), initial encounter"
DRG45101,T608X2A,"Toxic effect of other pesticides, intentional self-harm, initial encounter"
DRG45101,T608X3A,"Toxic effect of other pesticides, assault, initial encounter"
DRG45101,T608X4A,"Toxic effect of other pesticides, undetermined, initial encounter"
DRG45101,T6091XA,"Toxic effect of unspecified pesticide, accidental (unintentional), initial encounter"
DRG45101,T6092XA,"Toxic effect of unspecified pesticide, intentional self-harm, initial encounter"
DRG45101,T6093XA,"Toxic effect of unspecified pesticide, assault, initial encounter"
DRG45101,T6094XA,"Toxic effect of unspecified pesticide, undetermined, initial encounter"
DRG45101,T63001A,"Toxic effect of unspecified snake venom, accidental (unintentional), initial encounter"
DRG45101,T63002A,"Toxic effect of unspecified snake venom, intentional self-harm, initial encounter"
DRG45101,T63003A,"Toxic effect of unspecified snake venom, assault, initial encounter"
DRG45101,T63004A,"Toxic effect of unspecified snake venom, undetermined, initial encounter"
DRG45101,T63011A,"Toxic effect of rattlesnake venom, accidental (unintentional), initial encounter"
DRG45101,T63012A,"Toxic effect of rattlesnake venom, intentional self-harm, initial encounter"
DRG45101,T63013A,"Toxic effect of rattlesnake venom, assault, initial encounter"
DRG45101,T63014A,"Toxic effect of rattlesnake venom, undetermined, initial encounter"
DRG45101,T63021A,"Toxic effect of coral snake venom, accidental (unintentional), initial encounter"
DRG45101,T63022A,"Toxic effect of coral snake venom, intentional self-harm, initial encounter"
DRG45101,T63023A,"Toxic effect of coral snake venom, assault, initial encounter"
DRG45101,T63024A,"Toxic effect of coral snake venom, undetermined, initial encounter"
DRG45101,T63031A,"Toxic effect of taipan venom, accidental (unintentional), initial encounter"
DRG45101,T63032A,"Toxic effect of taipan venom, intentional self-harm, initial encounter"
DRG45101,T63033A,"Toxic effect of taipan venom, assault, initial encounter"
DRG45101,T63034A,"Toxic effect of taipan venom, undetermined, initial encounter"
DRG45101,T63041A,"Toxic effect of cobra venom, accidental (unintentional), initial encounter"
DRG45101,T63042A,"Toxic effect of cobra venom, intentional self-harm, initial encounter"
DRG45101,T63043A,"Toxic effect of cobra venom, assault, initial encounter"
DRG45101,T63044A,"Toxic effect of cobra venom, undetermined, initial encounter"
DRG45101,T63061A,"Toxic effect of venom of other North and South American snake, accidental (unintentional), initial encounter"
DRG45101,T63062A,"Toxic effect of venom of other North and South American snake, intentional self-harm, initial encounter"
DRG45101,T63063A,"Toxic effect of venom of other North and South American snake, assault, initial encounter"
DRG45101,T63064A,"Toxic effect of venom of other North and South American snake, undetermined, initial encounter"
DRG45101,T63071A,"Toxic effect of venom of other Australian snake, accidental (unintentional), initial encounter"
DRG45101,T63072A,"Toxic effect of venom of other Australian snake, intentional self-harm, initial encounter"
DRG45101,T63073A,"Toxic effect of venom of other Australian snake, assault, initial encounter"
DRG45101,T63074A,"Toxic effect of venom of other Australian snake, undetermined, initial encounter"
DRG45101,T63081A,"Toxic effect of venom of other African and Asian snake, accidental (unintentional), initial encounter"
DRG45101,T63082A,"Toxic effect of venom of other African and Asian snake, intentional self-harm, initial encounter"
DRG45101,T63083A,"Toxic effect of venom of other African and Asian snake, assault, initial encounter"
DRG45101,T63084A,"Toxic effect of venom of other African and Asian snake, undetermined, initial encounter"
DRG45101,T63091A,"Toxic effect of venom of other snake, accidental (unintentional), initial encounter"
DRG45101,T63092A,"Toxic effect of venom of other snake, intentional self-harm, initial encounter"
DRG45101,T63093A,"Toxic effect of venom of other snake, assault, initial encounter"
DRG45101,T63094A,"Toxic effect of venom of other snake, undetermined, initial encounter"
DRG45101,T63111A,"Toxic effect of venom of gila monster, accidental (unintentional), initial encounter"
DRG45101,T63112A,"Toxic effect of venom of gila monster, intentional self-harm, initial encounter"
DRG45101,T63113A,"Toxic effect of venom of gila monster, assault, initial encounter"
DRG45101,T63114A,"Toxic effect of venom of gila monster, undetermined, initial encounter"
DRG45101,T63121A,"Toxic effect of venom of other venomous lizard, accidental (unintentional), initial encounter"
DRG45101,T63122A,"Toxic effect of venom of other venomous lizard, intentional self-harm, initial encounter"
DRG45101,T63123A,"Toxic effect of venom of other venomous lizard, assault, initial encounter"
DRG45101,T63124A,"Toxic effect of venom of other venomous lizard, undetermined, initial encounter"
DRG45101,T63191A,"Toxic effect of venom of other reptiles, accidental (unintentional), initial encounter"
DRG45101,T63192A,"Toxic effect of venom of other reptiles, intentional self-harm, initial encounter"
DRG45101,T63193A,"Toxic effect of venom of other reptiles, assault, initial encounter"
DRG45101,T63194A,"Toxic effect of venom of other reptiles, undetermined, initial encounter"
DRG45101,T632X1A,"Toxic effect of venom of scorpion, accidental (unintentional), initial encounter"
DRG45101,T632X2A,"Toxic effect of venom of scorpion, intentional self-harm, initial encounter"
DRG45101,T632X3A,"Toxic effect of venom of scorpion, assault, initial encounter"
DRG45101,T632X4A,"Toxic effect of venom of scorpion, undetermined, initial encounter"
DRG45101,T63301A,"Toxic effect of unspecified spider venom, accidental (unintentional), initial encounter"
DRG45101,T63302A,"Toxic effect of unspecified spider venom, intentional self-harm, initial encounter"
DRG45101,T63303A,"Toxic effect of unspecified spider venom, assault, initial encounter"
DRG45101,T63304A,"Toxic effect of unspecified spider venom, undetermined, initial encounter"
DRG45101,T63311A,"Toxic effect of venom of black widow spider, accidental (unintentional), initial encounter"
DRG45101,T63312A,"Toxic effect of venom of black widow spider, intentional self-harm, initial encounter"
DRG45101,T63313A,"Toxic effect of venom of black widow spider, assault, initial encounter"
DRG45101,T63314A,"Toxic effect of venom of black widow spider, undetermined, initial encounter"
DRG45101,T63321A,"Toxic effect of venom of tarantula, accidental (unintentional), initial encounter"
DRG45101,T63322A,"Toxic effect of venom of tarantula, intentional self-harm, initial encounter"
DRG45101,T63323A,"Toxic effect of venom of tarantula, assault, initial encounter"
DRG45101,T63324A,"Toxic effect of venom of tarantula, undetermined, initial encounter"
DRG45101,T63331A,"Toxic effect of venom of brown recluse spider, accidental (unintentional), initial encounter"
DRG45101,T63332A,"Toxic effect of venom of brown recluse spider, intentional self-harm, initial encounter"
DRG45101,T63333A,"Toxic effect of venom of brown recluse spider, assault, initial encounter"
DRG45101,T63334A,"Toxic effect of venom of brown recluse spider, undetermined, initial encounter"
DRG45101,T63391A,"Toxic effect of venom of other spider, accidental (unintentional), initial encounter"
DRG45101,T63392A,"Toxic effect of venom of other spider, intentional self-harm, initial encounter"
DRG45101,T63393A,"Toxic effect of venom of other spider, assault, initial encounter"
DRG45101,T63394A,"Toxic effect of venom of other spider, undetermined, initial encounter"
DRG45101,T63411A,"Toxic effect of venom of centipedes and venomous millipedes, accidental (unintentional), initial encounter"
DRG45101,T63412A,"Toxic effect of venom of centipedes and venomous millipedes, intentional self-harm, initial encounter"
DRG45101,T63413A,"Toxic effect of venom of centipedes and venomous millipedes, assault, initial encounter"
DRG45101,T63414A,"Toxic effect of venom of centipedes and venomous millipedes, undetermined, initial encounter"
DRG45101,T63421A,"Toxic effect of venom of ants, accidental (unintentional), initial encounter"
DRG45101,T63422A,"Toxic effect of venom of ants, intentional self-harm, initial encounter"
DRG45101,T63423A,"Toxic effect of venom of ants, assault, initial encounter"
DRG45101,T63424A,"Toxic effect of venom of ants, undetermined, initial encounter"
DRG45101,T63431A,"Toxic effect of venom of caterpillars, accidental (unintentional), initial encounter"
DRG45101,T63432A,"Toxic effect of venom of caterpillars, intentional self-harm, initial encounter"
DRG45101,T63433A,"Toxic effect of venom of caterpillars, assault, initial encounter"
DRG45101,T63434A,"Toxic effect of venom of caterpillars, undetermined, initial encounter"
DRG45101,T63441A,"Toxic effect of venom of bees, accidental (unintentional), initial encounter"
DRG45101,T63442A,"Toxic effect of venom of bees, intentional self-harm, initial encounter"
DRG45101,T63443A,"Toxic effect of venom of bees, assault, initial encounter"
DRG45101,T63444A,"Toxic effect of venom of bees, undetermined, initial encounter"
