DRG,CM-PCS,en
DRG50801,T23399A,"Burn of third degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG50801,T23701A,"Corrosion of third degree of right hand, unspecified site, initial encounter"
DRG50801,T23702A,"Corrosion of third degree of left hand, unspecified site, initial encounter"
DRG50801,T23709A,"Corrosion of third degree of unspecified hand, unspecified site, initial encounter"
DRG50801,T23711A,"Corrosion of third degree of right thumb (nail), initial encounter"
DRG50801,T23712A,"Corrosion of third degree of left thumb (nail), initial encounter"
DRG50801,T23719A,"Corrosion of third degree of unspecified thumb (nail), initial encounter"
DRG50801,T23721A,"Corrosion of third degree of single right finger (nail) except thumb, initial encounter"
DRG50801,T23722A,"Corrosion of third degree of single left finger (nail) except thumb, initial encounter"
DRG50801,T23729A,"Corrosion of third degree of unspecified single finger (nail) except thumb, initial encounter"
DRG50801,T23731A,"Corrosion of third degree of multiple right fingers (nail), not including thumb, initial encounter"
DRG50801,T23732A,"Corrosion of third degree of multiple left fingers (nail), not including thumb, initial encounter"
DRG50801,T23739A,"Corrosion of third degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
DRG50801,T23741A,"Corrosion of third degree of multiple right fingers (nail), including thumb, initial encounter"
DRG50801,T23742A,"Corrosion of third degree of multiple left fingers (nail), including thumb, initial encounter"
DRG50801,T23749A,"Corrosion of third degree of unspecified multiple fingers (nail), including thumb, initial encounter"
DRG50801,T23751A,"Corrosion of third degree of right palm, initial encounter"
DRG50801,T23752A,"Corrosion of third degree of left palm, initial encounter"
DRG50801,T23759A,"Corrosion of third degree of unspecified palm, initial encounter"
DRG50801,T23761A,"Corrosion of third degree of back of right hand, initial encounter"
DRG50801,T23762A,"Corrosion of third degree of back of left hand, initial encounter"
DRG50801,T23769A,"Corrosion of third degree back of unspecified hand, initial encounter"
DRG50801,T23771A,"Corrosion of third degree of right wrist, initial encounter"
DRG50801,T23772A,"Corrosion of third degree of left wrist, initial encounter"
DRG50801,T23779A,"Corrosion of third degree of unspecified wrist, initial encounter"
DRG50801,T23791A,"Corrosion of third degree of multiple sites of right wrist and hand, initial encounter"
DRG50801,T23792A,"Corrosion of third degree of multiple sites of left wrist and hand, initial encounter"
DRG50801,T23799A,"Corrosion of third degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG50801,T24301A,"Burn of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
DRG50801,T24302A,"Burn of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
DRG50801,T24309A,"Burn of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
DRG50801,T24311A,"Burn of third degree of right thigh, initial encounter"
DRG50801,T24312A,"Burn of third degree of left thigh, initial encounter"
DRG50801,T24319A,"Burn of third degree of unspecified thigh, initial encounter"
DRG50801,T24321A,"Burn of third degree of right knee, initial encounter"
DRG50801,T24322A,"Burn of third degree of left knee, initial encounter"
DRG50801,T24329A,"Burn of third degree of unspecified knee, initial encounter"
DRG50801,T24331A,"Burn of third degree of right lower leg, initial encounter"
DRG50801,T24332A,"Burn of third degree of left lower leg, initial encounter"
DRG50801,T24339A,"Burn of third degree of unspecified lower leg, initial encounter"
DRG50801,T24391A,"Burn of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
DRG50801,T24392A,"Burn of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
DRG50801,T24399A,"Burn of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
DRG50801,T24701A,"Corrosion of third degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
DRG50801,T24702A,"Corrosion of third degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
DRG50801,T24709A,"Corrosion of third degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
DRG50801,T24711A,"Corrosion of third degree of right thigh, initial encounter"
DRG50801,T24712A,"Corrosion of third degree of left thigh, initial encounter"
DRG50801,T24719A,"Corrosion of third degree of unspecified thigh, initial encounter"
DRG50801,T24721A,"Corrosion of third degree of right knee, initial encounter"
DRG50801,T24722A,"Corrosion of third degree of left knee, initial encounter"
DRG50801,T24729A,"Corrosion of third degree of unspecified knee, initial encounter"
DRG50801,T24731A,"Corrosion of third degree of right lower leg, initial encounter"
DRG50801,T24732A,"Corrosion of third degree of left lower leg, initial encounter"
DRG50801,T24739A,"Corrosion of third degree of unspecified lower leg, initial encounter"
DRG50801,T24791A,"Corrosion of third degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
DRG50801,T24792A,"Corrosion of third degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
DRG50801,T24799A,"Corrosion of third degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
DRG50801,T25311A,"Burn of third degree of right ankle, initial encounter"
DRG50801,T25312A,"Burn of third degree of left ankle, initial encounter"
DRG50801,T25319A,"Burn of third degree of unspecified ankle, initial encounter"
DRG50801,T25321A,"Burn of third degree of right foot, initial encounter"
DRG50801,T25322A,"Burn of third degree of left foot, initial encounter"
DRG50801,T25329A,"Burn of third degree of unspecified foot, initial encounter"
DRG50801,T25331A,"Burn of third degree of right toe(s) (nail), initial encounter"
DRG50801,T25332A,"Burn of third degree of left toe(s) (nail), initial encounter"
DRG50801,T25339A,"Burn of third degree of unspecified toe(s) (nail), initial encounter"
DRG50801,T25391A,"Burn of third degree of multiple sites of right ankle and foot, initial encounter"
DRG50801,T25392A,"Burn of third degree of multiple sites of left ankle and foot, initial encounter"
DRG50801,T25399A,"Burn of third degree of multiple sites of unspecified ankle and foot, initial encounter"
DRG50801,T25711A,"Corrosion of third degree of right ankle, initial encounter"
DRG50801,T25712A,"Corrosion of third degree of left ankle, initial encounter"
DRG50801,T25719A,"Corrosion of third degree of unspecified ankle, initial encounter"
DRG50801,T25721A,"Corrosion of third degree of right foot, initial encounter"
DRG50801,T25722A,"Corrosion of third degree of left foot, initial encounter"
DRG50801,T25729A,"Corrosion of third degree of unspecified foot, initial encounter"
DRG50801,T25731A,"Corrosion of third degree of right toe(s) (nail), initial encounter"
DRG50801,T25732A,"Corrosion of third degree of left toe(s) (nail), initial encounter"
DRG50801,T25739A,"Corrosion of third degree of unspecified toe(s) (nail), initial encounter"
DRG50801,T25791A,"Corrosion of third degree of multiple sites of right ankle and foot, initial encounter"
DRG50801,T25792A,"Corrosion of third degree of multiple sites of left ankle and foot, initial encounter"
DRG50801,T25799A,"Corrosion of third degree of multiple sites of unspecified ankle and foot, initial encounter"
DRG50801,T2620XA,"Burn with resulting rupture and destruction of unspecified eyeball, initial encounter"
DRG50801,T2621XA,"Burn with resulting rupture and destruction of right eyeball, initial encounter"
DRG50801,T2622XA,"Burn with resulting rupture and destruction of left eyeball, initial encounter"
DRG50801,T2640XA,"Burn of unspecified eye and adnexa, part unspecified, initial encounter"
DRG50801,T2641XA,"Burn of right eye and adnexa, part unspecified, initial encounter"
DRG50801,T2642XA,"Burn of left eye and adnexa, part unspecified, initial encounter"
