,DRG,CM-PCS,en
24835,DRG29901,E7601,Hurler's syndrome
24836,DRG29901,E7602,Hurler-Scheie syndrome
24837,DRG29901,E7603,Scheie's syndrome
24838,DRG29901,E761,"Mucopolysaccharidosis, type II"
24839,DRG29901,E76210,Morquio A mucopolysaccharidoses
24840,DRG29901,E76211,Morquio B mucopolysaccharidoses
24841,DRG29901,E76219,"Morquio mucopolysaccharidoses, unspecified"
24842,DRG29901,E7622,Sanfilippo mucopolysaccharidoses
24843,DRG29901,E7629,Other mucopolysaccharidoses
24844,DRG29901,E763,"Mucopolysaccharidosis, unspecified"
24845,DRG29901,E768,Other disorders of glucosaminoglycan metabolism
24846,DRG29901,E769,"Glucosaminoglycan metabolism disorder, unspecified"
24847,DRG29901,E770,Defects in post-translational modification of lysosomal enzymes
24848,DRG29901,E771,Defects in glycoprotein degradation
24849,DRG29901,E778,Other disorders of glycoprotein metabolism
24850,DRG29901,E779,"Disorder of glycoprotein metabolism, unspecified"
24851,DRG29901,E785,"Hyperlipidemia, unspecified"
24852,DRG29901,E786,Lipoprotein deficiency
24853,DRG29901,E7870,"Disorder of bile acid and cholesterol metabolism, unspecified"
24854,DRG29901,E7879,Other disorders of bile acid and cholesterol metabolism
24855,DRG29901,E7881,Lipoid dermatoarthritis
24856,DRG29901,E7889,Other lipoprotein metabolism disorders
24857,DRG29901,E789,"Disorder of lipoprotein metabolism, unspecified"
24858,DRG29901,E791,Lesch-Nyhan syndrome
24859,DRG29901,E792,Myoadenylate deaminase deficiency
24860,DRG29901,E798,Other disorders of purine and pyrimidine metabolism
24861,DRG29901,E799,"Disorder of purine and pyrimidine metabolism, unspecified"
24862,DRG29901,E800,Hereditary erythropoietic porphyria
24863,DRG29901,E801,Porphyria cutanea tarda
24864,DRG29901,E8020,Unspecified porphyria
24865,DRG29901,E8021,Acute intermittent (hepatic) porphyria
24866,DRG29901,E8029,Other porphyria
24867,DRG29901,E803,Defects of catalase and peroxidase
24868,DRG29901,E8300,"Disorder of copper metabolism, unspecified"
24869,DRG29901,E8301,Wilson's disease
24870,DRG29901,E8309,Other disorders of copper metabolism
24871,DRG29901,E8310,"Disorder of iron metabolism, unspecified"
24872,DRG29901,E83110,Hereditary hemochromatosis
24873,DRG29901,E83111,Hemochromatosis due to repeated red blood cell transfusions
24874,DRG29901,E83118,Other hemochromatosis
24875,DRG29901,E83119,"Hemochromatosis, unspecified"
24876,DRG29901,E8319,Other disorders of iron metabolism
24877,DRG29901,E8330,"Disorder of phosphorus metabolism, unspecified"
24878,DRG29901,E8331,Familial hypophosphatemia
24879,DRG29901,E8332,Hereditary vitamin D-dependent rickets (type 1) (type 2)
24880,DRG29901,E8339,Other disorders of phosphorus metabolism
24881,DRG29901,E8389,Other disorders of mineral metabolism
24882,DRG29901,E839,"Disorder of mineral metabolism, unspecified"
24883,DRG29901,E8801,Alpha-1-antitrypsin deficiency
24884,DRG29901,E8809,"Other disorders of plasma-protein metabolism, not elsewhere classified"
24885,DRG29901,E881,"Lipodystrophy, not elsewhere classified"
24886,DRG29901,E882,"Lipomatosis, not elsewhere classified"
24887,DRG29901,E883,Tumor lysis syndrome
24888,DRG29901,E8840,"Mitochondrial metabolism disorder, unspecified"
24889,DRG29901,E8849,Other mitochondrial metabolism disorders
24890,DRG29901,E8881,Metabolic syndrome
24891,DRG29901,E8889,Other specified metabolic disorders
24892,DRG29901,E889,"Metabolic disorder, unspecified"
24893,DRG29901,H49811,"Kearns-Sayre syndrome, right eye"
24894,DRG29901,H49812,"Kearns-Sayre syndrome, left eye"
24895,DRG29901,H49813,"Kearns-Sayre syndrome, bilateral"
24896,DRG29901,H49819,"Kearns-Sayre syndrome, unspecified eye"
24897,DRG29901,J8482,Adult pulmonary Langerhans cell histiocytosis
