,DRG,CM-PCS,en
6595,DRG51103,T2169XA,"Corrosion of second degree of other site of trunk, initial encounter"
6596,DRG51103,T2220XA,"Burn of second degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
6597,DRG51103,T22211A,"Burn of second degree of right forearm, initial encounter"
6598,DRG51103,T22212A,"Burn of second degree of left forearm, initial encounter"
6599,DRG51103,T22219A,"Burn of second degree of unspecified forearm, initial encounter"
6600,DRG51103,T22221A,"Burn of second degree of right elbow, initial encounter"
6601,DRG51103,T22222A,"Burn of second degree of left elbow, initial encounter"
6602,DRG51103,T22229A,"Burn of second degree of unspecified elbow, initial encounter"
6603,DRG51103,T22231A,"Burn of second degree of right upper arm, initial encounter"
6604,DRG51103,T22232A,"Burn of second degree of left upper arm, initial encounter"
6605,DRG51103,T22239A,"Burn of second degree of unspecified upper arm, initial encounter"
6606,DRG51103,T22241A,"Burn of second degree of right axilla, initial encounter"
6607,DRG51103,T22242A,"Burn of second degree of left axilla, initial encounter"
6608,DRG51103,T22249A,"Burn of second degree of unspecified axilla, initial encounter"
6609,DRG51103,T22251A,"Burn of second degree of right shoulder, initial encounter"
6610,DRG51103,T22252A,"Burn of second degree of left shoulder, initial encounter"
6611,DRG51103,T22259A,"Burn of second degree of unspecified shoulder, initial encounter"
6612,DRG51103,T22261A,"Burn of second degree of right scapular region, initial encounter"
6613,DRG51103,T22262A,"Burn of second degree of left scapular region, initial encounter"
6614,DRG51103,T22269A,"Burn of second degree of unspecified scapular region, initial encounter"
6615,DRG51103,T22291A,"Burn of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
6616,DRG51103,T22292A,"Burn of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
6617,DRG51103,T22299A,"Burn of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
6618,DRG51103,T2260XA,"Corrosion of second degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
6619,DRG51103,T22611A,"Corrosion of second degree of right forearm, initial encounter"
6620,DRG51103,T22612A,"Corrosion of second degree of left forearm, initial encounter"
6621,DRG51103,T22619A,"Corrosion of second degree of unspecified forearm, initial encounter"
6622,DRG51103,T22621A,"Corrosion of second degree of right elbow, initial encounter"
6623,DRG51103,T22622A,"Corrosion of second degree of left elbow, initial encounter"
6624,DRG51103,T22629A,"Corrosion of second degree of unspecified elbow, initial encounter"
6625,DRG51103,T22631A,"Corrosion of second degree of right upper arm, initial encounter"
6626,DRG51103,T22632A,"Corrosion of second degree of left upper arm, initial encounter"
6627,DRG51103,T22639A,"Corrosion of second degree of unspecified upper arm, initial encounter"
6628,DRG51103,T22641A,"Corrosion of second degree of right axilla, initial encounter"
6629,DRG51103,T22642A,"Corrosion of second degree of left axilla, initial encounter"
6630,DRG51103,T22649A,"Corrosion of second degree of unspecified axilla, initial encounter"
6631,DRG51103,T22651A,"Corrosion of second degree of right shoulder, initial encounter"
6632,DRG51103,T22652A,"Corrosion of second degree of left shoulder, initial encounter"
6633,DRG51103,T22659A,"Corrosion of second degree of unspecified shoulder, initial encounter"
6634,DRG51103,T22661A,"Corrosion of second degree of right scapular region, initial encounter"
6635,DRG51103,T22662A,"Corrosion of second degree of left scapular region, initial encounter"
6636,DRG51103,T22669A,"Corrosion of second degree of unspecified scapular region, initial encounter"
6637,DRG51103,T22691A,"Corrosion of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
6638,DRG51103,T22692A,"Corrosion of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
6639,DRG51103,T22699A,"Corrosion of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
6640,DRG51103,T23201A,"Burn of second degree of right hand, unspecified site, initial encounter"
6641,DRG51103,T23202A,"Burn of second degree of left hand, unspecified site, initial encounter"
6642,DRG51103,T23209A,"Burn of second degree of unspecified hand, unspecified site, initial encounter"
6643,DRG51103,T23211A,"Burn of second degree of right thumb (nail), initial encounter"
6644,DRG51103,T23212A,"Burn of second degree of left thumb (nail), initial encounter"
6645,DRG51103,T23219A,"Burn of second degree of unspecified thumb (nail), initial encounter"
6646,DRG51103,T23221A,"Burn of second degree of single right finger (nail) except thumb, initial encounter"
6647,DRG51103,T23222A,"Burn of second degree of single left finger (nail) except thumb, initial encounter"
6648,DRG51103,T23229A,"Burn of second degree of unspecified single finger (nail) except thumb, initial encounter"
6649,DRG51103,T23231A,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter"
6650,DRG51103,T23232A,"Burn of second degree of multiple left fingers (nail), not including thumb, initial encounter"
6651,DRG51103,T23239A,"Burn of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
6652,DRG51103,T23241A,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter"
6653,DRG51103,T23242A,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter"
6654,DRG51103,T23249A,"Burn of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
6655,DRG51103,T23251A,"Burn of second degree of right palm, initial encounter"
6656,DRG51103,T23252A,"Burn of second degree of left palm, initial encounter"
6657,DRG51103,T23259A,"Burn of second degree of unspecified palm, initial encounter"
6658,DRG51103,T23261A,"Burn of second degree of back of right hand, initial encounter"
6659,DRG51103,T23262A,"Burn of second degree of back of left hand, initial encounter"
6660,DRG51103,T23269A,"Burn of second degree of back of unspecified hand, initial encounter"
6661,DRG51103,T23271A,"Burn of second degree of right wrist, initial encounter"
6662,DRG51103,T23272A,"Burn of second degree of left wrist, initial encounter"
6663,DRG51103,T23279A,"Burn of second degree of unspecified wrist, initial encounter"
6664,DRG51103,T23291A,"Burn of second degree of multiple sites of right wrist and hand, initial encounter"
6665,DRG51103,T23292A,"Burn of second degree of multiple sites of left wrist and hand, initial encounter"
6666,DRG51103,T23299A,"Burn of second degree of multiple sites of unspecified wrist and hand, initial encounter"
6667,DRG51103,T23601A,"Corrosion of second degree of right hand, unspecified site, initial encounter"
6668,DRG51103,T23602A,"Corrosion of second degree of left hand, unspecified site, initial encounter"
6669,DRG51103,T23609A,"Corrosion of second degree of unspecified hand, unspecified site, initial encounter"
6670,DRG51103,T23611A,"Corrosion of second degree of right thumb (nail), initial encounter"
6671,DRG51103,T23612A,"Corrosion of second degree of left thumb (nail), initial encounter"
6672,DRG51103,T23619A,"Corrosion of second degree of unspecified thumb (nail), initial encounter"
6673,DRG51103,T23621A,"Corrosion of second degree of single right finger (nail) except thumb, initial encounter"
6674,DRG51103,T23622A,"Corrosion of second degree of single left finger (nail) except thumb, initial encounter"
6675,DRG51103,T23629A,"Corrosion of second degree of unspecified single finger (nail) except thumb, initial encounter"
6676,DRG51103,T23631A,"Corrosion of second degree of multiple right fingers (nail), not including thumb, initial encounter"
6677,DRG51103,T23632A,"Corrosion of second degree of multiple left fingers (nail), not including thumb, initial encounter"
6678,DRG51103,T23639A,"Corrosion of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
6679,DRG51103,T23641A,"Corrosion of second degree of multiple right fingers (nail), including thumb, initial encounter"
6680,DRG51103,T23642A,"Corrosion of second degree of multiple left fingers (nail), including thumb, initial encounter"
6681,DRG51103,T23649A,"Corrosion of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
6682,DRG51103,T23651A,"Corrosion of second degree of right palm, initial encounter"
6683,DRG51103,T23652A,"Corrosion of second degree of left palm, initial encounter"
6684,DRG51103,T23659A,"Corrosion of second degree of unspecified palm, initial encounter"
6685,DRG51103,T23661A,"Corrosion of second degree back of right hand, initial encounter"
6686,DRG51103,T23662A,"Corrosion of second degree back of left hand, initial encounter"
6687,DRG51103,T23669A,"Corrosion of second degree back of unspecified hand, initial encounter"
6688,DRG51103,T23671A,"Corrosion of second degree of right wrist, initial encounter"
6689,DRG51103,T23672A,"Corrosion of second degree of left wrist, initial encounter"
6690,DRG51103,T23679A,"Corrosion of second degree of unspecified wrist, initial encounter"
6691,DRG51103,T23691A,"Corrosion of second degree of multiple sites of right wrist and hand, initial encounter"
6692,DRG51103,T23692A,"Corrosion of second degree of multiple sites of left wrist and hand, initial encounter"
6693,DRG51103,T23699A,"Corrosion of second degree of multiple sites of unspecified wrist and hand, initial encounter"
6694,DRG51103,T24201A,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
6695,DRG51103,T24202A,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
6696,DRG51103,T24209A,"Burn of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
6697,DRG51103,T24211A,"Burn of second degree of right thigh, initial encounter"
6698,DRG51103,T24212A,"Burn of second degree of left thigh, initial encounter"
6699,DRG51103,T24219A,"Burn of second degree of unspecified thigh, initial encounter"
6700,DRG51103,T24221A,"Burn of second degree of right knee, initial encounter"
6701,DRG51103,T24222A,"Burn of second degree of left knee, initial encounter"
6702,DRG51103,T24229A,"Burn of second degree of unspecified knee, initial encounter"
6703,DRG51103,T24231A,"Burn of second degree of right lower leg, initial encounter"
6704,DRG51103,T24232A,"Burn of second degree of left lower leg, initial encounter"
6705,DRG51103,T24239A,"Burn of second degree of unspecified lower leg, initial encounter"
6706,DRG51103,T24291A,"Burn of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
6707,DRG51103,T24292A,"Burn of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
6708,DRG51103,T24299A,"Burn of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
6709,DRG51103,T24601A,"Corrosion of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
6710,DRG51103,T24602A,"Corrosion of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
6711,DRG51103,T24609A,"Corrosion of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
6712,DRG51103,T24611A,"Corrosion of second degree of right thigh, initial encounter"
6713,DRG51103,T24612A,"Corrosion of second degree of left thigh, initial encounter"
6714,DRG51103,T24619A,"Corrosion of second degree of unspecified thigh, initial encounter"
6715,DRG51103,T24621A,"Corrosion of second degree of right knee, initial encounter"
6716,DRG51103,T24622A,"Corrosion of second degree of left knee, initial encounter"
6717,DRG51103,T24629A,"Corrosion of second degree of unspecified knee, initial encounter"
6718,DRG51103,T24631A,"Corrosion of second degree of right lower leg, initial encounter"
6719,DRG51103,T24632A,"Corrosion of second degree of left lower leg, initial encounter"
6720,DRG51103,T24639A,"Corrosion of second degree of unspecified lower leg, initial encounter"
6721,DRG51103,T24691A,"Corrosion of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
6722,DRG51103,T24692A,"Corrosion of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
6723,DRG51103,T24699A,"Corrosion of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
6724,DRG51103,T25211A,"Burn of second degree of right ankle, initial encounter"
6725,DRG51103,T25212A,"Burn of second degree of left ankle, initial encounter"
6726,DRG51103,T25219A,"Burn of second degree of unspecified ankle, initial encounter"
6727,DRG51103,T25221A,"Burn of second degree of right foot, initial encounter"
6728,DRG51103,T25222A,"Burn of second degree of left foot, initial encounter"
6729,DRG51103,T25229A,"Burn of second degree of unspecified foot, initial encounter"
6730,DRG51103,T25231A,"Burn of second degree of right toe(s) (nail), initial encounter"
6731,DRG51103,T25232A,"Burn of second degree of left toe(s) (nail), initial encounter"
6732,DRG51103,T25239A,"Burn of second degree of unspecified toe(s) (nail), initial encounter"
6733,DRG51103,T25291A,"Burn of second degree of multiple sites of right ankle and foot, initial encounter"
6734,DRG51103,T25292A,"Burn of second degree of multiple sites of left ankle and foot, initial encounter"
6735,DRG51103,T25299A,"Burn of second degree of multiple sites of unspecified ankle and foot, initial encounter"
6736,DRG51103,T25611A,"Corrosion of second degree of right ankle, initial encounter"
6737,DRG51103,T25612A,"Corrosion of second degree of left ankle, initial encounter"
6738,DRG51103,T25619A,"Corrosion of second degree of unspecified ankle, initial encounter"
6739,DRG51103,T25621A,"Corrosion of second degree of right foot, initial encounter"
6740,DRG51103,T25622A,"Corrosion of second degree of left foot, initial encounter"
6741,DRG51103,T25629A,"Corrosion of second degree of unspecified foot, initial encounter"
6742,DRG51103,T25631A,"Corrosion of second degree of right toe(s) (nail), initial encounter"
6743,DRG51103,T25632A,"Corrosion of second degree of left toe(s) (nail), initial encounter"
6744,DRG51103,T25639A,"Corrosion of second degree of unspecified toe(s) (nail), initial encounter"
6745,DRG51103,T25691A,"Corrosion of second degree of right ankle and foot, initial encounter"
6746,DRG51103,T25692A,"Corrosion of second degree of left ankle and foot, initial encounter"
6747,DRG51103,T25699A,"Corrosion of second degree of unspecified ankle and foot, initial encounter"
6750,DRG51103,T310,Burns involving less than 10% of body surface
6751,DRG51103,T3110,Burns involving 10-19% of body surface with 0% to 9% third degree burns
6752,DRG51103,T3120,Burns involving 20-29% of body surface with 0% to 9% third degree burns
6753,DRG51103,T3130,Burns involving 30-39% of body surface with 0% to 9% third degree burns
6754,DRG51103,T320,Corrosions involving less than 10% of body surface
6755,DRG51103,T3210,Corrosions involving 10-19% of body surface with 0% to 9% third degree corrosion
6756,DRG51103,T3220,Corrosions involving 20-29% of body surface with 0% to 9% third degree corrosion
6757,DRG51103,T3230,Corrosions involving 30-39% of body surface with 0% to 9% third degree corrosion
