,DRG,CM-PCS,en
25060,DRG10504,02UF37Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Percutaneous Approach"
25061,DRG10504,02UF38Z,"Supplement Aortic Valve with Zooplastic Tissue, Percutaneous Approach"
25062,DRG10504,02UF3JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Approach"
25063,DRG10504,02UF3KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
25064,DRG10504,02UF47Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
25065,DRG10504,02UF48Z,"Supplement Aortic Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
25066,DRG10504,02UF4JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
25067,DRG10504,02UF4KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
25068,DRG10504,02UG07Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Open Approach"
25069,DRG10504,02UG08Z,"Supplement Mitral Valve with Zooplastic Tissue, Open Approach"
25070,DRG10504,02UG0JZ,"Supplement Mitral Valve with Synthetic Substitute, Open Approach"
25071,DRG10504,02UG0KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Open Approach"
25072,DRG10504,02UG37Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Approach"
25073,DRG10504,02UG38Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Approach"
25074,DRG10504,02UG3KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
25075,DRG10504,02UG47Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
25076,DRG10504,02UG48Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
25077,DRG10504,02UG4JZ,"Supplement Mitral Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
25078,DRG10504,02UG4KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
25079,DRG10504,02UH07Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Open Approach"
25080,DRG10504,02UH08Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Open Approach"
25081,DRG10504,02UH0JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Open Approach"
25082,DRG10504,02UH0KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Open Approach"
25083,DRG10504,02UH37Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Approach"
25084,DRG10504,02UH38Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Approach"
25085,DRG10504,02UH3JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Approach"
25086,DRG10504,02UH3KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
25087,DRG10504,02UH47Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
25088,DRG10504,02UH48Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
25089,DRG10504,02UH4JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
25090,DRG10504,02UH4KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
25091,DRG10504,02UJ07Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Open Approach"
25092,DRG10504,02UJ08Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Open Approach"
25093,DRG10504,02UJ0JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Open Approach"
25094,DRG10504,02UJ0KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach"
25095,DRG10504,02UJ37Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Approach"
25096,DRG10504,02UJ38Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Approach"
25097,DRG10504,02UJ3JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Approach"
25098,DRG10504,02UJ3KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
25099,DRG10504,02UJ47Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
25100,DRG10504,02UJ48Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
25101,DRG10504,02UJ4JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
25102,DRG10504,02UJ4KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
