DRG,CM-PCS,en
DRG29907,E881,"Lipodystrophy, not elsewhere classified"
DRG29907,E882,"Lipomatosis, not elsewhere classified"
DRG29907,E883,Tumor lysis syndrome
DRG29907,E8840,"Mitochondrial metabolism disorder, unspecified"
DRG29907,E8849,Other mitochondrial metabolism disorders
DRG29907,E8881,Metabolic syndrome
DRG29907,E8889,Other specified metabolic disorders
DRG29907,E889,"Metabolic disorder, unspecified"
DRG29907,H49811,"Kearns-Sayre syndrome, right eye"
DRG29907,H49812,"Kearns-Sayre syndrome, left eye"
DRG29907,H49813,"Kearns-Sayre syndrome, bilateral"
DRG29907,H49819,"Kearns-Sayre syndrome, unspecified eye"
DRG29907,J8482,Adult pulmonary Langerhans cell histiocytosis
