DRG,CM-PCS,en
DRG23803,M86432,"Chronic osteomyelitis with draining sinus, left radius and ulna"
DRG23803,M86439,"Chronic osteomyelitis with draining sinus, unspecified radius and ulna"
DRG23803,M86441,"Chronic osteomyelitis with draining sinus, right hand"
DRG23803,M86442,"Chronic osteomyelitis with draining sinus, left hand"
DRG23803,M86449,"Chronic osteomyelitis with draining sinus, unspecified hand"
DRG23803,M86451,"Chronic osteomyelitis with draining sinus, right femur"
DRG23803,M86452,"Chronic osteomyelitis with draining sinus, left femur"
DRG23803,M86459,"Chronic osteomyelitis with draining sinus, unspecified femur"
DRG23803,M86461,"Chronic osteomyelitis with draining sinus, right tibia and fibula"
DRG23803,M86462,"Chronic osteomyelitis with draining sinus, left tibia and fibula"
DRG23803,M86469,"Chronic osteomyelitis with draining sinus, unspecified tibia and fibula"
DRG23803,M86471,"Chronic osteomyelitis with draining sinus, right ankle and foot"
DRG23803,M86472,"Chronic osteomyelitis with draining sinus, left ankle and foot"
DRG23803,M86479,"Chronic osteomyelitis with draining sinus, unspecified ankle and foot"
DRG23803,M8648,"Chronic osteomyelitis with draining sinus, other site"
DRG23803,M8649,"Chronic osteomyelitis with draining sinus, multiple sites"
DRG23803,M8650,"Other chronic hematogenous osteomyelitis, unspecified site"
DRG23803,M86511,"Other chronic hematogenous osteomyelitis, right shoulder"
DRG23803,M86512,"Other chronic hematogenous osteomyelitis, left shoulder"
DRG23803,M86519,"Other chronic hematogenous osteomyelitis, unspecified shoulder"
DRG23803,M86521,"Other chronic hematogenous osteomyelitis, right humerus"
DRG23803,M86522,"Other chronic hematogenous osteomyelitis, left humerus"
DRG23803,M86529,"Other chronic hematogenous osteomyelitis, unspecified humerus"
DRG23803,M86531,"Other chronic hematogenous osteomyelitis, right radius and ulna"
DRG23803,M86532,"Other chronic hematogenous osteomyelitis, left radius and ulna"
DRG23803,M86539,"Other chronic hematogenous osteomyelitis, unspecified radius and ulna"
DRG23803,M86541,"Other chronic hematogenous osteomyelitis, right hand"
DRG23803,M86542,"Other chronic hematogenous osteomyelitis, left hand"
DRG23803,M86549,"Other chronic hematogenous osteomyelitis, unspecified hand"
DRG23803,M86551,"Other chronic hematogenous osteomyelitis, right femur"
DRG23803,M86552,"Other chronic hematogenous osteomyelitis, left femur"
DRG23803,M86559,"Other chronic hematogenous osteomyelitis, unspecified femur"
DRG23803,M86561,"Other chronic hematogenous osteomyelitis, right tibia and fibula"
DRG23803,M86562,"Other chronic hematogenous osteomyelitis, left tibia and fibula"
DRG23803,M86569,"Other chronic hematogenous osteomyelitis, unspecified tibia and fibula"
DRG23803,M86571,"Other chronic hematogenous osteomyelitis, right ankle and foot"
DRG23803,M86572,"Other chronic hematogenous osteomyelitis, left ankle and foot"
DRG23803,M86579,"Other chronic hematogenous osteomyelitis, unspecified ankle and foot"
DRG23803,M8658,"Other chronic hematogenous osteomyelitis, other site"
DRG23803,M8659,"Other chronic hematogenous osteomyelitis, multiple sites"
DRG23803,M8660,"Other chronic osteomyelitis, unspecified site"
DRG23803,M86611,"Other chronic osteomyelitis, right shoulder"
DRG23803,M86612,"Other chronic osteomyelitis, left shoulder"
DRG23803,M86619,"Other chronic osteomyelitis, unspecified shoulder"
DRG23803,M86621,"Other chronic osteomyelitis, right  humerus"
DRG23803,M86622,"Other chronic osteomyelitis, left  humerus"
DRG23803,M86629,"Other chronic osteomyelitis, unspecified  humerus"
DRG23803,M86631,"Other chronic osteomyelitis, right radius and ulna"
DRG23803,M86632,"Other chronic osteomyelitis, left radius and ulna"
DRG23803,M86639,"Other chronic osteomyelitis, unspecified radius and ulna"
DRG23803,M86641,"Other chronic osteomyelitis, right hand"
DRG23803,M86642,"Other chronic osteomyelitis, left hand"
DRG23803,M86649,"Other chronic osteomyelitis, unspecified hand"
DRG23803,M86651,"Other chronic osteomyelitis, right thigh"
DRG23803,M86652,"Other chronic osteomyelitis, left thigh"
DRG23803,M86659,"Other chronic osteomyelitis, unspecified thigh"
DRG23803,M86661,"Other chronic osteomyelitis, right tibia and fibula"
DRG23803,M86662,"Other chronic osteomyelitis, left tibia and fibula"
DRG23803,M86669,"Other chronic osteomyelitis, unspecified tibia and fibula"
DRG23803,M86671,"Other chronic osteomyelitis, right ankle and foot"
DRG23803,M86672,"Other chronic osteomyelitis, left ankle and foot"
DRG23803,M86679,"Other chronic osteomyelitis, unspecified ankle and foot"
DRG23803,M8668,"Other chronic osteomyelitis, other site"
DRG23803,M8669,"Other chronic osteomyelitis, multiple sites"
DRG23803,M868X0,"Other osteomyelitis, multiple sites"
DRG23803,M868X1,"Other osteomyelitis, shoulder"
DRG23803,M868X2,"Other osteomyelitis, upper arm"
DRG23803,M868X3,"Other osteomyelitis, forearm"
DRG23803,M868X4,"Other osteomyelitis, hand"
DRG23803,M868X5,"Other osteomyelitis, thigh"
DRG23803,M868X6,"Other osteomyelitis, lower leg"
DRG23803,M868X7,"Other osteomyelitis, ankle and foot"
DRG23803,M868X8,"Other osteomyelitis, other site"
DRG23803,M868X9,"Other osteomyelitis, unspecified sites"
