,DRG,CM-PCS,en
43095,DRG44902,T364X4A,"Poisoning by tetracyclines, undetermined, initial encounter"
43096,DRG44902,T364X5A,"Adverse effect of tetracyclines, initial encounter"
43097,DRG44902,T365X1A,"Poisoning by aminoglycosides, accidental (unintentional), initial encounter"
43098,DRG44902,T365X2A,"Poisoning by aminoglycosides, intentional self-harm, initial encounter"
43099,DRG44902,T365X3A,"Poisoning by aminoglycosides, assault, initial encounter"
43100,DRG44902,T365X4A,"Poisoning by aminoglycosides, undetermined, initial encounter"
43101,DRG44902,T365X5A,"Adverse effect of aminoglycosides, initial encounter"
43102,DRG44902,T366X1A,"Poisoning by rifampicins, accidental (unintentional), initial encounter"
43103,DRG44902,T366X2A,"Poisoning by rifampicins, intentional self-harm, initial encounter"
43104,DRG44902,T366X3A,"Poisoning by rifampicins, assault, initial encounter"
43105,DRG44902,T366X4A,"Poisoning by rifampicins, undetermined, initial encounter"
43106,DRG44902,T366X5A,"Adverse effect of rifampicins, initial encounter"
43107,DRG44902,T367X1A,"Poisoning by antifungal antibiotics, systemically used, accidental (unintentional), initial encounter"
43108,DRG44902,T367X2A,"Poisoning by antifungal antibiotics, systemically used, intentional self-harm, initial encounter"
43109,DRG44902,T367X3A,"Poisoning by antifungal antibiotics, systemically used, assault, initial encounter"
43110,DRG44902,T367X4A,"Poisoning by antifungal antibiotics, systemically used, undetermined, initial encounter"
43111,DRG44902,T367X5A,"Adverse effect of antifungal antibiotics, systemically used, initial encounter"
43112,DRG44902,T368X1A,"Poisoning by other systemic antibiotics, accidental (unintentional), initial encounter"
43113,DRG44902,T368X2A,"Poisoning by other systemic antibiotics, intentional self-harm, initial encounter"
43114,DRG44902,T368X3A,"Poisoning by other systemic antibiotics, assault, initial encounter"
43115,DRG44902,T368X4A,"Poisoning by other systemic antibiotics, undetermined, initial encounter"
43116,DRG44902,T368X5A,"Adverse effect of other systemic antibiotics, initial encounter"
43117,DRG44902,T3691XA,"Poisoning by unspecified systemic antibiotic, accidental (unintentional), initial encounter"
43118,DRG44902,T3692XA,"Poisoning by unspecified systemic antibiotic, intentional self-harm, initial encounter"
43119,DRG44902,T3693XA,"Poisoning by unspecified systemic antibiotic, assault, initial encounter"
43120,DRG44902,T3694XA,"Poisoning by unspecified systemic antibiotic, undetermined, initial encounter"
43121,DRG44902,T3695XA,"Adverse effect of unspecified systemic antibiotic, initial encounter"
43122,DRG44902,T370X1A,"Poisoning by sulfonamides, accidental (unintentional), initial encounter"
43123,DRG44902,T370X2A,"Poisoning by sulfonamides, intentional self-harm, initial encounter"
43124,DRG44902,T370X3A,"Poisoning by sulfonamides, assault, initial encounter"
43125,DRG44902,T370X4A,"Poisoning by sulfonamides, undetermined, initial encounter"
43126,DRG44902,T370X5A,"Adverse effect of sulfonamides, initial encounter"
43127,DRG44902,T371X1A,"Poisoning by antimycobacterial drugs, accidental (unintentional), initial encounter"
43128,DRG44902,T371X2A,"Poisoning by antimycobacterial drugs, intentional self-harm, initial encounter"
43129,DRG44902,T371X3A,"Poisoning by antimycobacterial drugs, assault, initial encounter"
43130,DRG44902,T371X4A,"Poisoning by antimycobacterial drugs, undetermined, initial encounter"
43131,DRG44902,T371X5A,"Adverse effect of antimycobacterial drugs, initial encounter"
43132,DRG44902,T372X1A,"Poisoning by antimalarials and drugs acting on other blood protozoa, accidental (unintentional), initial encounter"
43133,DRG44902,T372X2A,"Poisoning by antimalarials and drugs acting on other blood protozoa, intentional self-harm, initial encounter"
43134,DRG44902,T372X3A,"Poisoning by antimalarials and drugs acting on other blood protozoa, assault, initial encounter"
43135,DRG44902,T372X4A,"Poisoning by antimalarials and drugs acting on other blood protozoa, undetermined, initial encounter"
43136,DRG44902,T372X5A,"Adverse effect of antimalarials and drugs acting on other blood protozoa, initial encounter"
43137,DRG44902,T373X1A,"Poisoning by other antiprotozoal drugs, accidental (unintentional), initial encounter"
43138,DRG44902,T373X2A,"Poisoning by other antiprotozoal drugs, intentional self-harm, initial encounter"
43139,DRG44902,T373X3A,"Poisoning by other antiprotozoal drugs, assault, initial encounter"
43140,DRG44902,T373X4A,"Poisoning by other antiprotozoal drugs, undetermined, initial encounter"
43141,DRG44902,T373X5A,"Adverse effect of other antiprotozoal drugs, initial encounter"
43142,DRG44902,T374X1A,"Poisoning by anthelminthics, accidental (unintentional), initial encounter"
43143,DRG44902,T374X2A,"Poisoning by anthelminthics, intentional self-harm, initial encounter"
43144,DRG44902,T374X3A,"Poisoning by anthelminthics, assault, initial encounter"
43145,DRG44902,T374X4A,"Poisoning by anthelminthics, undetermined, initial encounter"
43146,DRG44902,T374X5A,"Adverse effect of anthelminthics, initial encounter"
43147,DRG44902,T375X1A,"Poisoning by antiviral drugs, accidental (unintentional), initial encounter"
43148,DRG44902,T375X2A,"Poisoning by antiviral drugs, intentional self-harm, initial encounter"
43149,DRG44902,T375X3A,"Poisoning by antiviral drugs, assault, initial encounter"
43150,DRG44902,T375X4A,"Poisoning by antiviral drugs, undetermined, initial encounter"
43151,DRG44902,T375X5A,"Adverse effect of antiviral drugs, initial encounter"
43152,DRG44902,T378X1A,"Poisoning by other specified systemic anti-infectives and antiparasitics, accidental (unintentional), initial encounter"
43153,DRG44902,T378X2A,"Poisoning by other specified systemic anti-infectives and antiparasitics, intentional self-harm, initial encounter"
43154,DRG44902,T378X3A,"Poisoning by other specified systemic anti-infectives and antiparasitics, assault, initial encounter"
43155,DRG44902,T378X4A,"Poisoning by other specified systemic anti-infectives and antiparasitics, undetermined, initial encounter"
43156,DRG44902,T378X5A,"Adverse effect of other specified systemic anti-infectives and antiparasitics, initial encounter"
43157,DRG44902,T3791XA,"Poisoning by unspecified systemic anti-infective and antiparasitics, accidental (unintentional), initial encounter"
43158,DRG44902,T3792XA,"Poisoning by unspecified systemic anti-infective and antiparasitics, intentional self-harm, initial encounter"
43159,DRG44902,T3793XA,"Poisoning by unspecified systemic anti-infective and antiparasitics, assault, initial encounter"
43160,DRG44902,T3794XA,"Poisoning by unspecified systemic anti-infective and antiparasitics, undetermined, initial encounter"
43161,DRG44902,T3795XA,"Adverse effect of unspecified systemic anti-infective and antiparasitic, initial encounter"
43162,DRG44902,T380X1A,"Poisoning by glucocorticoids and synthetic analogues, accidental (unintentional), initial encounter"
43163,DRG44902,T380X2A,"Poisoning by glucocorticoids and synthetic analogues, intentional self-harm, initial encounter"
43164,DRG44902,T380X3A,"Poisoning by glucocorticoids and synthetic analogues, assault, initial encounter"
43165,DRG44902,T380X4A,"Poisoning by glucocorticoids and synthetic analogues, undetermined, initial encounter"
43166,DRG44902,T380X5A,"Adverse effect of glucocorticoids and synthetic analogues, initial encounter"
43167,DRG44902,T381X1A,"Poisoning by thyroid hormones and substitutes, accidental (unintentional), initial encounter"
43168,DRG44902,T381X2A,"Poisoning by thyroid hormones and substitutes, intentional self-harm, initial encounter"
43169,DRG44902,T381X3A,"Poisoning by thyroid hormones and substitutes, assault, initial encounter"
43170,DRG44902,T381X4A,"Poisoning by thyroid hormones and substitutes, undetermined, initial encounter"
43171,DRG44902,T381X5A,"Adverse effect of thyroid hormones and substitutes, initial encounter"
43172,DRG44902,T382X1A,"Poisoning by antithyroid drugs, accidental (unintentional), initial encounter"
43173,DRG44902,T382X2A,"Poisoning by antithyroid drugs, intentional self-harm, initial encounter"
43174,DRG44902,T382X3A,"Poisoning by antithyroid drugs, assault, initial encounter"
43175,DRG44902,T382X4A,"Poisoning by antithyroid drugs, undetermined, initial encounter"
43176,DRG44902,T382X5A,"Adverse effect of antithyroid drugs, initial encounter"
43177,DRG44902,T383X1A,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, accidental (unintentional), initial encounter"
43178,DRG44902,T383X2A,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, intentional self-harm, initial encounter"
43179,DRG44902,T383X3A,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, assault, initial encounter"
43180,DRG44902,T383X4A,"Poisoning by insulin and oral hypoglycemic [antidiabetic] drugs, undetermined, initial encounter"
43181,DRG44902,T383X5A,"Adverse effect of insulin and oral hypoglycemic [antidiabetic] drugs, initial encounter"
43182,DRG44902,T384X1A,"Poisoning by oral contraceptives, accidental (unintentional), initial encounter"
43183,DRG44902,T384X2A,"Poisoning by oral contraceptives, intentional self-harm, initial encounter"
43184,DRG44902,T384X3A,"Poisoning by oral contraceptives, assault, initial encounter"
43185,DRG44902,T384X4A,"Poisoning by oral contraceptives, undetermined, initial encounter"
43186,DRG44902,T384X5A,"Adverse effect of oral contraceptives, initial encounter"
43187,DRG44902,T385X1A,"Poisoning by other estrogens and progestogens, accidental (unintentional), initial encounter"
43188,DRG44902,T385X2A,"Poisoning by other estrogens and progestogens, intentional self-harm, initial encounter"
43189,DRG44902,T385X3A,"Poisoning by other estrogens and progestogens, assault, initial encounter"
43190,DRG44902,T385X4A,"Poisoning by other estrogens and progestogens, undetermined, initial encounter"
43191,DRG44902,T385X5A,"Adverse effect of other estrogens and progestogens, initial encounter"
43192,DRG44902,T386X1A,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, accidental (unintentional), initial encounter"
43193,DRG44902,T386X2A,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, intentional self-harm, initial encounter"
43194,DRG44902,T386X3A,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, assault, initial encounter"
43195,DRG44902,T386X4A,"Poisoning by antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, undetermined, initial encounter"
43196,DRG44902,T386X5A,"Adverse effect of antigonadotrophins, antiestrogens, antiandrogens, not elsewhere classified, initial encounter"
43197,DRG44902,T387X1A,"Poisoning by androgens and anabolic congeners, accidental (unintentional), initial encounter"
43198,DRG44902,T387X2A,"Poisoning by androgens and anabolic congeners, intentional self-harm, initial encounter"
43199,DRG44902,T387X3A,"Poisoning by androgens and anabolic congeners, assault, initial encounter"
43200,DRG44902,T387X4A,"Poisoning by androgens and anabolic congeners, undetermined, initial encounter"
43201,DRG44902,T387X5A,"Adverse effect of androgens and anabolic congeners, initial encounter"
43202,DRG44902,T38801A,"Poisoning by unspecified hormones and synthetic substitutes, accidental (unintentional), initial encounter"
43203,DRG44902,T38802A,"Poisoning by unspecified hormones and synthetic substitutes, intentional self-harm, initial encounter"
43204,DRG44902,T38803A,"Poisoning by unspecified hormones and synthetic substitutes, assault, initial encounter"
43205,DRG44902,T38804A,"Poisoning by unspecified hormones and synthetic substitutes, undetermined, initial encounter"
43206,DRG44902,T38805A,"Adverse effect of unspecified hormones and synthetic substitutes, initial encounter"
43207,DRG44902,T38811A,"Poisoning by anterior pituitary [adenohypophyseal] hormones, accidental (unintentional), initial encounter"
43208,DRG44902,T38812A,"Poisoning by anterior pituitary [adenohypophyseal] hormones, intentional self-harm, initial encounter"
43209,DRG44902,T38813A,"Poisoning by anterior pituitary [adenohypophyseal] hormones, assault, initial encounter"
43210,DRG44902,T38814A,"Poisoning by anterior pituitary [adenohypophyseal] hormones, undetermined, initial encounter"
43211,DRG44902,T38815A,"Adverse effect of anterior pituitary [adenohypophyseal] hormones, initial encounter"
43212,DRG44902,T38891A,"Poisoning by other hormones and synthetic substitutes, accidental (unintentional), initial encounter"
43213,DRG44902,T38892A,"Poisoning by other hormones and synthetic substitutes, intentional self-harm, initial encounter"
43214,DRG44902,T38893A,"Poisoning by other hormones and synthetic substitutes, assault, initial encounter"
43215,DRG44902,T38894A,"Poisoning by other hormones and synthetic substitutes, undetermined, initial encounter"
43216,DRG44902,T38895A,"Adverse effect of other hormones and synthetic substitutes, initial encounter"
43217,DRG44902,T38901A,"Poisoning by unspecified hormone antagonists, accidental (unintentional), initial encounter"
43218,DRG44902,T38902A,"Poisoning by unspecified hormone antagonists, intentional self-harm, initial encounter"
43219,DRG44902,T38903A,"Poisoning by unspecified hormone antagonists, assault, initial encounter"
43220,DRG44902,T38904A,"Poisoning by unspecified hormone antagonists, undetermined, initial encounter"
43221,DRG44902,T38905A,"Adverse effect of unspecified hormone antagonists, initial encounter"
43222,DRG44902,T38991A,"Poisoning by other hormone antagonists, accidental (unintentional), initial encounter"
43223,DRG44902,T38992A,"Poisoning by other hormone antagonists, intentional self-harm, initial encounter"
43224,DRG44902,T38993A,"Poisoning by other hormone antagonists, assault, initial encounter"
43225,DRG44902,T38994A,"Poisoning by other hormone antagonists, undetermined, initial encounter"
43226,DRG44902,T38995A,"Adverse effect of other hormone antagonists, initial encounter"
43227,DRG44902,T39011A,"Poisoning by aspirin, accidental (unintentional), initial encounter"
43228,DRG44902,T39012A,"Poisoning by aspirin, intentional self-harm, initial encounter"
43229,DRG44902,T39013A,"Poisoning by aspirin, assault, initial encounter"
43230,DRG44902,T39014A,"Poisoning by aspirin, undetermined, initial encounter"
43231,DRG44902,T39015A,"Adverse effect of aspirin, initial encounter"
43232,DRG44902,T39091A,"Poisoning by salicylates, accidental (unintentional), initial encounter"
43233,DRG44902,T39092A,"Poisoning by salicylates, intentional self-harm, initial encounter"
43234,DRG44902,T39093A,"Poisoning by salicylates, assault, initial encounter"
43235,DRG44902,T39094A,"Poisoning by salicylates, undetermined, initial encounter"
43236,DRG44902,T39095A,"Adverse effect of salicylates, initial encounter"
43237,DRG44902,T391X1A,"Poisoning by 4-Aminophenol derivatives, accidental (unintentional), initial encounter"
43238,DRG44902,T391X2A,"Poisoning by 4-Aminophenol derivatives, intentional self-harm, initial encounter"
43239,DRG44902,T391X3A,"Poisoning by 4-Aminophenol derivatives, assault, initial encounter"
43240,DRG44902,T391X4A,"Poisoning by 4-Aminophenol derivatives, undetermined, initial encounter"
43241,DRG44902,T391X5A,"Adverse effect of 4-Aminophenol derivatives, initial encounter"
43242,DRG44902,T392X1A,"Poisoning by pyrazolone derivatives, accidental (unintentional), initial encounter"
43243,DRG44902,T392X2A,"Poisoning by pyrazolone derivatives, intentional self-harm, initial encounter"
43244,DRG44902,T392X3A,"Poisoning by pyrazolone derivatives, assault, initial encounter"
43245,DRG44902,T392X4A,"Poisoning by pyrazolone derivatives, undetermined, initial encounter"
43246,DRG44902,T392X5A,"Adverse effect of pyrazolone derivatives, initial encounter"
43247,DRG44902,T39311A,"Poisoning by propionic acid derivatives, accidental (unintentional), initial encounter"
43248,DRG44902,T39312A,"Poisoning by propionic acid derivatives, intentional self-harm, initial encounter"
43249,DRG44902,T39313A,"Poisoning by propionic acid derivatives, assault, initial encounter"
43250,DRG44902,T39314A,"Poisoning by propionic acid derivatives, undetermined, initial encounter"
43251,DRG44902,T39315A,"Adverse effect of propionic acid derivatives, initial encounter"
43252,DRG44902,T39391A,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], accidental (unintentional), initial encounter"
43253,DRG44902,T39392A,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], intentional self-harm, initial encounter"
43254,DRG44902,T39393A,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], assault, initial encounter"
43255,DRG44902,T39394A,"Poisoning by other nonsteroidal anti-inflammatory drugs [NSAID], undetermined, initial encounter"
43256,DRG44902,T39395A,"Adverse effect of other nonsteroidal anti-inflammatory drugs [NSAID], initial encounter"
43257,DRG44902,T394X1A,"Poisoning by antirheumatics, not elsewhere classified, accidental (unintentional), initial encounter"
43258,DRG44902,T394X2A,"Poisoning by antirheumatics, not elsewhere classified, intentional self-harm, initial encounter"
43259,DRG44902,T394X3A,"Poisoning by antirheumatics, not elsewhere classified, assault, initial encounter"
43260,DRG44902,T394X4A,"Poisoning by antirheumatics, not elsewhere classified, undetermined, initial encounter"
43261,DRG44902,T394X5A,"Adverse effect of antirheumatics, not elsewhere classified, initial encounter"
43262,DRG44902,T398X1A,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, accidental (unintentional), initial encounter"
43263,DRG44902,T398X2A,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, intentional self-harm, initial encounter"
43264,DRG44902,T398X3A,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, assault, initial encounter"
43265,DRG44902,T398X4A,"Poisoning by other nonopioid analgesics and antipyretics, not elsewhere classified, undetermined, initial encounter"
43266,DRG44902,T398X5A,"Adverse effect of other nonopioid analgesics and antipyretics, not elsewhere classified, initial encounter"
43267,DRG44902,T3991XA,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, accidental (unintentional), initial encounter"
43268,DRG44902,T3992XA,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, intentional self-harm, initial encounter"
43269,DRG44902,T3993XA,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, assault, initial encounter"
43270,DRG44902,T3994XA,"Poisoning by unspecified nonopioid analgesic, antipyretic and antirheumatic, undetermined, initial encounter"
43271,DRG44902,T3995XA,"Adverse effect of unspecified nonopioid analgesic, antipyretic and antirheumatic, initial encounter"
43272,DRG44902,T400X1A,"Poisoning by opium, accidental (unintentional), initial encounter"
43273,DRG44902,T400X2A,"Poisoning by opium, intentional self-harm, initial encounter"
43274,DRG44902,T400X3A,"Poisoning by opium, assault, initial encounter"
43275,DRG44902,T400X4A,"Poisoning by opium, undetermined, initial encounter"
43276,DRG44902,T400X5A,"Adverse effect of opium, initial encounter"
43277,DRG44902,T401X1A,"Poisoning by heroin, accidental (unintentional), initial encounter"
43278,DRG44902,T401X2A,"Poisoning by heroin, intentional self-harm, initial encounter"
43279,DRG44902,T401X3A,"Poisoning by heroin, assault, initial encounter"
43280,DRG44902,T401X4A,"Poisoning by heroin, undetermined, initial encounter"
43281,DRG44902,T402X1A,"Poisoning by other opioids, accidental (unintentional), initial encounter"
43282,DRG44902,T402X2A,"Poisoning by other opioids, intentional self-harm, initial encounter"
43283,DRG44902,T402X3A,"Poisoning by other opioids, assault, initial encounter"
43284,DRG44902,T402X4A,"Poisoning by other opioids, undetermined, initial encounter"
43285,DRG44902,T402X5A,"Adverse effect of other opioids, initial encounter"
43286,DRG44902,T403X1A,"Poisoning by methadone, accidental (unintentional), initial encounter"
43287,DRG44902,T403X2A,"Poisoning by methadone, intentional self-harm, initial encounter"
43288,DRG44902,T403X3A,"Poisoning by methadone, assault, initial encounter"
43289,DRG44902,T403X4A,"Poisoning by methadone, undetermined, initial encounter"
43290,DRG44902,T403X5A,"Adverse effect of methadone, initial encounter"
43291,DRG44902,T404X1A,"Poisoning by other synthetic narcotics, accidental (unintentional), initial encounter"
43292,DRG44902,T404X2A,"Poisoning by other synthetic narcotics, intentional self-harm, initial encounter"
43293,DRG44902,T404X3A,"Poisoning by other synthetic narcotics, assault, initial encounter"
43294,DRG44902,T404X4A,"Poisoning by other synthetic narcotics, undetermined, initial encounter"
43295,DRG44902,T404X5A,"Adverse effect of other synthetic narcotics, initial encounter"
43296,DRG44902,T405X1A,"Poisoning by cocaine, accidental (unintentional), initial encounter"
43297,DRG44902,T405X2A,"Poisoning by cocaine, intentional self-harm, initial encounter"
43298,DRG44902,T405X3A,"Poisoning by cocaine, assault, initial encounter"
43299,DRG44902,T405X4A,"Poisoning by cocaine, undetermined, initial encounter"
43300,DRG44902,T405X5A,"Adverse effect of cocaine, initial encounter"
43301,DRG44902,T40601A,"Poisoning by unspecified narcotics, accidental (unintentional), initial encounter"
43302,DRG44902,T40602A,"Poisoning by unspecified narcotics, intentional self-harm, initial encounter"
43303,DRG44902,T40603A,"Poisoning by unspecified narcotics, assault, initial encounter"
43304,DRG44902,T40604A,"Poisoning by unspecified narcotics, undetermined, initial encounter"
43305,DRG44902,T40605A,"Adverse effect of unspecified narcotics, initial encounter"
43306,DRG44902,T40691A,"Poisoning by other narcotics, accidental (unintentional), initial encounter"
43307,DRG44902,T40692A,"Poisoning by other narcotics, intentional self-harm, initial encounter"
43308,DRG44902,T40693A,"Poisoning by other narcotics, assault, initial encounter"
43309,DRG44902,T40694A,"Poisoning by other narcotics, undetermined, initial encounter"
43310,DRG44902,T40695A,"Adverse effect of other narcotics, initial encounter"
43311,DRG44902,T407X1A,"Poisoning by cannabis (derivatives), accidental (unintentional), initial encounter"
43312,DRG44902,T407X2A,"Poisoning by cannabis (derivatives), intentional self-harm, initial encounter"
43313,DRG44902,T407X3A,"Poisoning by cannabis (derivatives), assault, initial encounter"
43314,DRG44902,T407X4A,"Poisoning by cannabis (derivatives), undetermined, initial encounter"
43315,DRG44902,T407X5A,"Adverse effect of cannabis (derivatives), initial encounter"
43316,DRG44902,T408X1A,"Poisoning by lysergide [LSD], accidental (unintentional), initial encounter"
43317,DRG44902,T408X2A,"Poisoning by lysergide [LSD], intentional self-harm, initial encounter"
43318,DRG44902,T408X3A,"Poisoning by lysergide [LSD], assault, initial encounter"
43319,DRG44902,T408X4A,"Poisoning by lysergide [LSD], undetermined, initial encounter"
43320,DRG44902,T40901A,"Poisoning by unspecified psychodysleptics [hallucinogens], accidental (unintentional), initial encounter"
43321,DRG44902,T40902A,"Poisoning by unspecified psychodysleptics [hallucinogens], intentional self-harm, initial encounter"
43322,DRG44902,T40903A,"Poisoning by unspecified psychodysleptics [hallucinogens], assault, initial encounter"
43323,DRG44902,T40904A,"Poisoning by unspecified psychodysleptics [hallucinogens], undetermined, initial encounter"
43324,DRG44902,T40905A,"Adverse effect of unspecified psychodysleptics [hallucinogens], initial encounter"
43325,DRG44902,T40991A,"Poisoning by other psychodysleptics [hallucinogens], accidental (unintentional), initial encounter"
43326,DRG44902,T40992A,"Poisoning by other psychodysleptics [hallucinogens], intentional self-harm, initial encounter"
43327,DRG44902,T40993A,"Poisoning by other psychodysleptics [hallucinogens], assault, initial encounter"
43328,DRG44902,T40994A,"Poisoning by other psychodysleptics [hallucinogens], undetermined, initial encounter"
43329,DRG44902,T40995A,"Adverse effect of other psychodysleptics [hallucinogens], initial encounter"
43330,DRG44902,T410X1A,"Poisoning by inhaled anesthetics, accidental (unintentional), initial encounter"
43331,DRG44902,T410X2A,"Poisoning by inhaled anesthetics, intentional self-harm, initial encounter"
43332,DRG44902,T410X3A,"Poisoning by inhaled anesthetics, assault, initial encounter"
43333,DRG44902,T410X4A,"Poisoning by inhaled anesthetics, undetermined, initial encounter"
43334,DRG44902,T410X5A,"Adverse effect of inhaled anesthetics, initial encounter"
43335,DRG44902,T411X1A,"Poisoning by intravenous anesthetics, accidental (unintentional), initial encounter"
43336,DRG44902,T411X2A,"Poisoning by intravenous anesthetics, intentional self-harm, initial encounter"
43337,DRG44902,T411X3A,"Poisoning by intravenous anesthetics, assault, initial encounter"
43338,DRG44902,T411X4A,"Poisoning by intravenous anesthetics, undetermined, initial encounter"
43339,DRG44902,T411X5A,"Adverse effect of intravenous anesthetics, initial encounter"
43340,DRG44902,T41201A,"Poisoning by unspecified general anesthetics, accidental (unintentional), initial encounter"
43341,DRG44902,T41202A,"Poisoning by unspecified general anesthetics, intentional self-harm, initial encounter"
43342,DRG44902,T41203A,"Poisoning by unspecified general anesthetics, assault, initial encounter"
43343,DRG44902,T41204A,"Poisoning by unspecified general anesthetics, undetermined, initial encounter"
43344,DRG44902,T41205A,"Adverse effect of unspecified general anesthetics, initial encounter"
43345,DRG44902,T41291A,"Poisoning by other general anesthetics, accidental (unintentional), initial encounter"
43346,DRG44902,T41292A,"Poisoning by other general anesthetics, intentional self-harm, initial encounter"
43347,DRG44902,T41293A,"Poisoning by other general anesthetics, assault, initial encounter"
43348,DRG44902,T41294A,"Poisoning by other general anesthetics, undetermined, initial encounter"
43349,DRG44902,T41295A,"Adverse effect of other general anesthetics, initial encounter"
43350,DRG44902,T413X1A,"Poisoning by local anesthetics, accidental (unintentional), initial encounter"
43351,DRG44902,T413X2A,"Poisoning by local anesthetics, intentional self-harm, initial encounter"
43352,DRG44902,T413X3A,"Poisoning by local anesthetics, assault, initial encounter"
43353,DRG44902,T413X4A,"Poisoning by local anesthetics, undetermined, initial encounter"
43354,DRG44902,T413X5A,"Adverse effect of local anesthetics, initial encounter"
43355,DRG44902,T4141XA,"Poisoning by unspecified anesthetic, accidental (unintentional), initial encounter"
43356,DRG44902,T4142XA,"Poisoning by unspecified anesthetic, intentional self-harm, initial encounter"
43357,DRG44902,T4143XA,"Poisoning by unspecified anesthetic, assault, initial encounter"
43358,DRG44902,T4144XA,"Poisoning by unspecified anesthetic, undetermined, initial encounter"
43359,DRG44902,T4145XA,"Adverse effect of unspecified anesthetic, initial encounter"
43360,DRG44902,T415X1A,"Poisoning by therapeutic gases, accidental (unintentional), initial encounter"
43361,DRG44902,T415X2A,"Poisoning by therapeutic gases, intentional self-harm, initial encounter"
43362,DRG44902,T415X3A,"Poisoning by therapeutic gases, assault, initial encounter"
43363,DRG44902,T415X4A,"Poisoning by therapeutic gases, undetermined, initial encounter"
43364,DRG44902,T415X5A,"Adverse effect of therapeutic gases, initial encounter"
43365,DRG44902,T420X1A,"Poisoning by hydantoin derivatives, accidental (unintentional), initial encounter"
43366,DRG44902,T420X2A,"Poisoning by hydantoin derivatives, intentional self-harm, initial encounter"
43367,DRG44902,T420X3A,"Poisoning by hydantoin derivatives, assault, initial encounter"
43368,DRG44902,T420X4A,"Poisoning by hydantoin derivatives, undetermined, initial encounter"
43369,DRG44902,T420X5A,"Adverse effect of hydantoin derivatives, initial encounter"
43370,DRG44902,T421X1A,"Poisoning by iminostilbenes, accidental (unintentional), initial encounter"
43371,DRG44902,T421X2A,"Poisoning by iminostilbenes, intentional self-harm, initial encounter"
43372,DRG44902,T421X3A,"Poisoning by iminostilbenes, assault, initial encounter"
43373,DRG44902,T421X4A,"Poisoning by iminostilbenes, undetermined, initial encounter"
43374,DRG44902,T421X5A,"Adverse effect of iminostilbenes, initial encounter"
43375,DRG44902,T422X1A,"Poisoning by succinimides and oxazolidinediones, accidental (unintentional), initial encounter"
