,DRG,CM-PCS,en
34441,DRG23002,0QW937Z,"Revision of Autologous Tissue Substitute in Left Femoral Shaft, Percutaneous Approach"
34442,DRG23002,0QW93JZ,"Revision of Synthetic Substitute in Left Femoral Shaft, Percutaneous Approach"
34443,DRG23002,0QW93KZ,"Revision of Nonautologous Tissue Substitute in Left Femoral Shaft, Percutaneous Approach"
34444,DRG23002,0QW944Z,"Revision of Internal Fixation Device in Left Femoral Shaft, Percutaneous Endoscopic Approach"
34445,DRG23002,0QW945Z,"Revision of External Fixation Device in Left Femoral Shaft, Percutaneous Endoscopic Approach"
34446,DRG23002,0QW947Z,"Revision of Autologous Tissue Substitute in Left Femoral Shaft, Percutaneous Endoscopic Approach"
34447,DRG23002,0QW94JZ,"Revision of Synthetic Substitute in Left Femoral Shaft, Percutaneous Endoscopic Approach"
34448,DRG23002,0QW94KZ,"Revision of Nonautologous Tissue Substitute in Left Femoral Shaft, Percutaneous Endoscopic Approach"
34449,DRG23002,0QWB04Z,"Revision of Internal Fixation Device in Right Lower Femur, Open Approach"
34450,DRG23002,0QWB05Z,"Revision of External Fixation Device in Right Lower Femur, Open Approach"
34451,DRG23002,0QWB07Z,"Revision of Autologous Tissue Substitute in Right Lower Femur, Open Approach"
34452,DRG23002,0QWB0JZ,"Revision of Synthetic Substitute in Right Lower Femur, Open Approach"
34453,DRG23002,0QWB0KZ,"Revision of Nonautologous Tissue Substitute in Right Lower Femur, Open Approach"
34454,DRG23002,0QWB34Z,"Revision of Internal Fixation Device in Right Lower Femur, Percutaneous Approach"
34455,DRG23002,0QWB35Z,"Revision of External Fixation Device in Right Lower Femur, Percutaneous Approach"
34456,DRG23002,0QWB37Z,"Revision of Autologous Tissue Substitute in Right Lower Femur, Percutaneous Approach"
34457,DRG23002,0QWB3JZ,"Revision of Synthetic Substitute in Right Lower Femur, Percutaneous Approach"
34458,DRG23002,0QWB3KZ,"Revision of Nonautologous Tissue Substitute in Right Lower Femur, Percutaneous Approach"
34459,DRG23002,0QWB44Z,"Revision of Internal Fixation Device in Right Lower Femur, Percutaneous Endoscopic Approach"
34460,DRG23002,0QWB45Z,"Revision of External Fixation Device in Right Lower Femur, Percutaneous Endoscopic Approach"
34461,DRG23002,0QWB47Z,"Revision of Autologous Tissue Substitute in Right Lower Femur, Percutaneous Endoscopic Approach"
34462,DRG23002,0QWB4JZ,"Revision of Synthetic Substitute in Right Lower Femur, Percutaneous Endoscopic Approach"
34463,DRG23002,0QWB4KZ,"Revision of Nonautologous Tissue Substitute in Right Lower Femur, Percutaneous Endoscopic Approach"
34464,DRG23002,0QWC04Z,"Revision of Internal Fixation Device in Left Lower Femur, Open Approach"
34465,DRG23002,0QWC05Z,"Revision of External Fixation Device in Left Lower Femur, Open Approach"
34466,DRG23002,0QWC07Z,"Revision of Autologous Tissue Substitute in Left Lower Femur, Open Approach"
34467,DRG23002,0QWC0JZ,"Revision of Synthetic Substitute in Left Lower Femur, Open Approach"
34468,DRG23002,0QWC0KZ,"Revision of Nonautologous Tissue Substitute in Left Lower Femur, Open Approach"
34469,DRG23002,0QWC34Z,"Revision of Internal Fixation Device in Left Lower Femur, Percutaneous Approach"
34470,DRG23002,0QWC35Z,"Revision of External Fixation Device in Left Lower Femur, Percutaneous Approach"
34471,DRG23002,0QWC37Z,"Revision of Autologous Tissue Substitute in Left Lower Femur, Percutaneous Approach"
34472,DRG23002,0QWC3JZ,"Revision of Synthetic Substitute in Left Lower Femur, Percutaneous Approach"
34473,DRG23002,0QWC3KZ,"Revision of Nonautologous Tissue Substitute in Left Lower Femur, Percutaneous Approach"
34474,DRG23002,0QWC44Z,"Revision of Internal Fixation Device in Left Lower Femur, Percutaneous Endoscopic Approach"
34475,DRG23002,0QWC45Z,"Revision of External Fixation Device in Left Lower Femur, Percutaneous Endoscopic Approach"
34476,DRG23002,0QWC47Z,"Revision of Autologous Tissue Substitute in Left Lower Femur, Percutaneous Endoscopic Approach"
34477,DRG23002,0QWC4JZ,"Revision of Synthetic Substitute in Left Lower Femur, Percutaneous Endoscopic Approach"
34478,DRG23002,0QWC4KZ,"Revision of Nonautologous Tissue Substitute in Left Lower Femur, Percutaneous Endoscopic Approach"
