DRG,CM-PCS,en
DRG27102,L89310,"Pressure ulcer of right buttock, unstageable"
DRG27102,L89311,"Pressure ulcer of right buttock, stage 1"
DRG27102,L89312,"Pressure ulcer of right buttock, stage 2"
DRG27102,L89313,"Pressure ulcer of right buttock, stage 3"
DRG27102,L89314,"Pressure ulcer of right buttock, stage 4"
DRG27102,L89319,"Pressure ulcer of right buttock, unspecified stage"
DRG27102,L89320,"Pressure ulcer of left buttock, unstageable"
DRG27102,L89321,"Pressure ulcer of left buttock, stage 1"
DRG27102,L89322,"Pressure ulcer of left buttock, stage 2"
DRG27102,L89323,"Pressure ulcer of left buttock, stage 3"
DRG27102,L89324,"Pressure ulcer of left buttock, stage 4"
DRG27102,L89329,"Pressure ulcer of left buttock, unspecified stage"
DRG27102,L8940,"Pressure ulcer of contiguous site of back, buttock and hip, unspecified stage"
DRG27102,L8941,"Pressure ulcer of contiguous site of back, buttock and hip, stage 1"
DRG27102,L8942,"Pressure ulcer of contiguous site of back, buttock and hip, stage 2"
DRG27102,L8943,"Pressure ulcer of contiguous site of back, buttock and hip, stage 3"
DRG27102,L8944,"Pressure ulcer of contiguous site of back, buttock and hip, stage 4"
DRG27102,L8945,"Pressure ulcer of contiguous site of back, buttock and hip, unstageable"
DRG27102,L89500,"Pressure ulcer of unspecified ankle, unstageable"
DRG27102,L89501,"Pressure ulcer of unspecified ankle, stage 1"
DRG27102,L89502,"Pressure ulcer of unspecified ankle, stage 2"
DRG27102,L89503,"Pressure ulcer of unspecified ankle, stage 3"
DRG27102,L89504,"Pressure ulcer of unspecified ankle, stage 4"
DRG27102,L89509,"Pressure ulcer of unspecified ankle, unspecified stage"
DRG27102,L89510,"Pressure ulcer of right ankle, unstageable"
DRG27102,L89511,"Pressure ulcer of right ankle, stage 1"
DRG27102,L89512,"Pressure ulcer of right ankle, stage 2"
DRG27102,L89513,"Pressure ulcer of right ankle, stage 3"
DRG27102,L89514,"Pressure ulcer of right ankle, stage 4"
DRG27102,L89519,"Pressure ulcer of right ankle, unspecified stage"
DRG27102,L89520,"Pressure ulcer of left ankle, unstageable"
DRG27102,L89521,"Pressure ulcer of left ankle, stage 1"
DRG27102,L89522,"Pressure ulcer of left ankle, stage 2"
DRG27102,L89523,"Pressure ulcer of left ankle, stage 3"
DRG27102,L89524,"Pressure ulcer of left ankle, stage 4"
DRG27102,L89529,"Pressure ulcer of left ankle, unspecified stage"
DRG27102,L89600,"Pressure ulcer of unspecified heel, unstageable"
DRG27102,L89601,"Pressure ulcer of unspecified heel, stage 1"
DRG27102,L89602,"Pressure ulcer of unspecified heel, stage 2"
DRG27102,L89603,"Pressure ulcer of unspecified heel, stage 3"
DRG27102,L89604,"Pressure ulcer of unspecified heel, stage 4"
DRG27102,L89609,"Pressure ulcer of unspecified heel, unspecified stage"
DRG27102,L89610,"Pressure ulcer of right heel, unstageable"
DRG27102,L89611,"Pressure ulcer of right heel, stage 1"
DRG27102,L89612,"Pressure ulcer of right heel, stage 2"
DRG27102,L89613,"Pressure ulcer of right heel, stage 3"
DRG27102,L89614,"Pressure ulcer of right heel, stage 4"
DRG27102,L89619,"Pressure ulcer of right heel, unspecified stage"
DRG27102,L89620,"Pressure ulcer of left heel, unstageable"
DRG27102,L89621,"Pressure ulcer of left heel, stage 1"
DRG27102,L89622,"Pressure ulcer of left heel, stage 2"
DRG27102,L89623,"Pressure ulcer of left heel, stage 3"
DRG27102,L89624,"Pressure ulcer of left heel, stage 4"
DRG27102,L89629,"Pressure ulcer of left heel, unspecified stage"
DRG27102,L89810,"Pressure ulcer of head, unstageable"
DRG27102,L89811,"Pressure ulcer of head, stage 1"
DRG27102,L89812,"Pressure ulcer of head, stage 2"
DRG27102,L89813,"Pressure ulcer of head, stage 3"
DRG27102,L89814,"Pressure ulcer of head, stage 4"
DRG27102,L89819,"Pressure ulcer of head, unspecified stage"
DRG27102,L89890,"Pressure ulcer of other site, unstageable"
DRG27102,L89891,"Pressure ulcer of other site, stage 1"
DRG27102,L89892,"Pressure ulcer of other site, stage 2"
DRG27102,L89893,"Pressure ulcer of other site, stage 3"
DRG27102,L89894,"Pressure ulcer of other site, stage 4"
DRG27102,L89899,"Pressure ulcer of other site, unspecified stage"
DRG27102,L8990,"Pressure ulcer of unspecified site, unspecified stage"
DRG27102,L8991,"Pressure ulcer of unspecified site, stage 1"
DRG27102,L8992,"Pressure ulcer of unspecified site, stage 2"
DRG27102,L8993,"Pressure ulcer of unspecified site, stage 3"
DRG27102,L8994,"Pressure ulcer of unspecified site, stage 4"
DRG27102,L8995,"Pressure ulcer of unspecified site, unstageable"
DRG27102,L97101,Non-pressure chronic ulcer of unspecified thigh limited to breakdown of skin
DRG27102,L97102,Non-pressure chronic ulcer of unspecified thigh with fat layer exposed
DRG27102,L97103,Non-pressure chronic ulcer of unspecified thigh with necrosis of muscle
DRG27102,L97104,Non-pressure chronic ulcer of unspecified thigh with necrosis of bone
DRG27102,L97109,Non-pressure chronic ulcer of unspecified thigh with unspecified severity
DRG27102,L97111,Non-pressure chronic ulcer of right thigh limited to breakdown of skin
DRG27102,L97112,Non-pressure chronic ulcer of right thigh with fat layer exposed
DRG27102,L97113,Non-pressure chronic ulcer of right thigh with necrosis of muscle
DRG27102,L97114,Non-pressure chronic ulcer of right thigh with necrosis of bone
DRG27102,L97119,Non-pressure chronic ulcer of right thigh with unspecified severity
DRG27102,L97121,Non-pressure chronic ulcer of left thigh limited to breakdown of skin
DRG27102,L97122,Non-pressure chronic ulcer of left thigh with fat layer exposed
DRG27102,L97123,Non-pressure chronic ulcer of left thigh with necrosis of muscle
DRG27102,L97124,Non-pressure chronic ulcer of left thigh with necrosis of bone
DRG27102,L97129,Non-pressure chronic ulcer of left thigh with unspecified severity
DRG27102,L97201,Non-pressure chronic ulcer of unspecified calf limited to breakdown of skin
DRG27102,L97202,Non-pressure chronic ulcer of unspecified calf with fat layer exposed
DRG27102,L97203,Non-pressure chronic ulcer of unspecified calf with necrosis of muscle
DRG27102,L97204,Non-pressure chronic ulcer of unspecified calf with necrosis of bone
DRG27102,L97209,Non-pressure chronic ulcer of unspecified calf with unspecified severity
DRG27102,L97211,Non-pressure chronic ulcer of right calf limited to breakdown of skin
DRG27102,L97212,Non-pressure chronic ulcer of right calf with fat layer exposed
DRG27102,L97213,Non-pressure chronic ulcer of right calf with necrosis of muscle
DRG27102,L97214,Non-pressure chronic ulcer of right calf with necrosis of bone
DRG27102,L97219,Non-pressure chronic ulcer of right calf with unspecified severity
DRG27102,L97221,Non-pressure chronic ulcer of left calf limited to breakdown of skin
DRG27102,L97222,Non-pressure chronic ulcer of left calf with fat layer exposed
DRG27102,L97223,Non-pressure chronic ulcer of left calf with necrosis of muscle
DRG27102,L97224,Non-pressure chronic ulcer of left calf with necrosis of bone
DRG27102,L97229,Non-pressure chronic ulcer of left calf with unspecified severity
DRG27102,L97301,Non-pressure chronic ulcer of unspecified ankle limited to breakdown of skin
DRG27102,L97302,Non-pressure chronic ulcer of unspecified ankle with fat layer exposed
DRG27102,L97303,Non-pressure chronic ulcer of unspecified ankle with necrosis of muscle
DRG27102,L97304,Non-pressure chronic ulcer of unspecified ankle with necrosis of bone
DRG27102,L97309,Non-pressure chronic ulcer of unspecified ankle with unspecified severity
DRG27102,L97311,Non-pressure chronic ulcer of right ankle limited to breakdown of skin
DRG27102,L97312,Non-pressure chronic ulcer of right ankle with fat layer exposed
DRG27102,L97313,Non-pressure chronic ulcer of right ankle with necrosis of muscle
DRG27102,L97314,Non-pressure chronic ulcer of right ankle with necrosis of bone
DRG27102,L97319,Non-pressure chronic ulcer of right ankle with unspecified severity
DRG27102,L97321,Non-pressure chronic ulcer of left ankle limited to breakdown of skin
DRG27102,L97322,Non-pressure chronic ulcer of left ankle with fat layer exposed
DRG27102,L97323,Non-pressure chronic ulcer of left ankle with necrosis of muscle
DRG27102,L97324,Non-pressure chronic ulcer of left ankle with necrosis of bone
DRG27102,L97329,Non-pressure chronic ulcer of left ankle with unspecified severity
DRG27102,L97401,Non-pressure chronic ulcer of unspecified heel and midfoot limited to breakdown of skin
DRG27102,L97402,Non-pressure chronic ulcer of unspecified heel and midfoot with fat layer exposed
DRG27102,L97403,Non-pressure chronic ulcer of unspecified heel and midfoot with necrosis of muscle
DRG27102,L97404,Non-pressure chronic ulcer of unspecified heel and midfoot with necrosis of bone
DRG27102,L97409,Non-pressure chronic ulcer of unspecified heel and midfoot with unspecified severity
DRG27102,L97411,Non-pressure chronic ulcer of right heel and midfoot limited to breakdown of skin
DRG27102,L97412,Non-pressure chronic ulcer of right heel and midfoot with fat layer exposed
DRG27102,L97413,Non-pressure chronic ulcer of right heel and midfoot with necrosis of muscle
DRG27102,L97414,Non-pressure chronic ulcer of right heel and midfoot with necrosis of bone
DRG27102,L97419,Non-pressure chronic ulcer of right heel and midfoot with unspecified severity
DRG27102,L97421,Non-pressure chronic ulcer of left heel and midfoot limited to breakdown of skin
DRG27102,L97422,Non-pressure chronic ulcer of left heel and midfoot with fat layer exposed
DRG27102,L97423,Non-pressure chronic ulcer of left heel and midfoot with necrosis of muscle
DRG27102,L97424,Non-pressure chronic ulcer of left heel and midfoot with necrosis of bone
DRG27102,L97429,Non-pressure chronic ulcer of left heel and midfoot with unspecified severity
DRG27102,L97501,Non-pressure chronic ulcer of other part of unspecified foot limited to breakdown of skin
DRG27102,L97502,Non-pressure chronic ulcer of other part of unspecified foot with fat layer exposed
DRG27102,L97503,Non-pressure chronic ulcer of other part of unspecified foot with necrosis of muscle
DRG27102,L97504,Non-pressure chronic ulcer of other part of unspecified foot with necrosis of bone
DRG27102,L97509,Non-pressure chronic ulcer of other part of unspecified foot with unspecified severity
DRG27102,L97511,Non-pressure chronic ulcer of other part of right foot limited to breakdown of skin
DRG27102,L97512,Non-pressure chronic ulcer of other part of right foot with fat layer exposed
DRG27102,L97513,Non-pressure chronic ulcer of other part of right foot with necrosis of muscle
DRG27102,L97514,Non-pressure chronic ulcer of other part of right foot with necrosis of bone
DRG27102,L97519,Non-pressure chronic ulcer of other part of right foot with unspecified severity
DRG27102,L97521,Non-pressure chronic ulcer of other part of left foot limited to breakdown of skin
DRG27102,L97522,Non-pressure chronic ulcer of other part of left foot with fat layer exposed
DRG27102,L97523,Non-pressure chronic ulcer of other part of left foot with necrosis of muscle
DRG27102,L97524,Non-pressure chronic ulcer of other part of left foot with necrosis of bone
DRG27102,L97529,Non-pressure chronic ulcer of other part of left foot with unspecified severity
DRG27102,L97801,Non-pressure chronic ulcer of other part of unspecified lower leg limited to breakdown of skin
DRG27102,L97802,Non-pressure chronic ulcer of other part of unspecified lower leg with fat layer exposed
DRG27102,L97803,Non-pressure chronic ulcer of other part of unspecified lower leg with necrosis of muscle
DRG27102,L97804,Non-pressure chronic ulcer of other part of unspecified lower leg with necrosis of bone
DRG27102,L97809,Non-pressure chronic ulcer of other part of unspecified lower leg with unspecified severity
DRG27102,L97811,Non-pressure chronic ulcer of other part of right lower leg limited to breakdown of skin
DRG27102,L97812,Non-pressure chronic ulcer of other part of right lower leg with fat layer exposed
DRG27102,L97813,Non-pressure chronic ulcer of other part of right lower leg with necrosis of muscle
DRG27102,L97814,Non-pressure chronic ulcer of other part of right lower leg with necrosis of bone
DRG27102,L97819,Non-pressure chronic ulcer of other part of right lower leg with unspecified severity
DRG27102,L97821,Non-pressure chronic ulcer of other part of left lower leg limited to breakdown of skin
DRG27102,L97822,Non-pressure chronic ulcer of other part of left lower leg with fat layer exposed
DRG27102,L97823,Non-pressure chronic ulcer of other part of left lower leg with necrosis of muscle
DRG27102,L97824,Non-pressure chronic ulcer of other part of left lower leg with necrosis of bone
DRG27102,L97829,Non-pressure chronic ulcer of other part of left lower leg with unspecified severity
DRG27102,L97901,Non-pressure chronic ulcer of unspecified part of unspecified lower leg limited to breakdown of skin
DRG27102,L97902,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with fat layer exposed
DRG27102,L97903,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with necrosis of muscle
DRG27102,L97904,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with necrosis of bone
DRG27102,L97909,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with unspecified severity
DRG27102,L97911,Non-pressure chronic ulcer of unspecified part of right lower leg limited to breakdown of skin
DRG27102,L97912,Non-pressure chronic ulcer of unspecified part of right lower leg with fat layer exposed
DRG27102,L97913,Non-pressure chronic ulcer of unspecified part of right lower leg with necrosis of muscle
DRG27102,L97914,Non-pressure chronic ulcer of unspecified part of right lower leg with necrosis of bone
DRG27102,L97919,Non-pressure chronic ulcer of unspecified part of right lower leg with unspecified severity
DRG27102,L97921,Non-pressure chronic ulcer of unspecified part of left lower leg limited to breakdown of skin
DRG27102,L97922,Non-pressure chronic ulcer of unspecified part of left lower leg with fat layer exposed
DRG27102,L97923,Non-pressure chronic ulcer of unspecified part of left lower leg with necrosis of muscle
DRG27102,L97924,Non-pressure chronic ulcer of unspecified part of left lower leg with necrosis of bone
DRG27102,L97929,Non-pressure chronic ulcer of unspecified part of left lower leg with unspecified severity
DRG27102,L98411,Non-pressure chronic ulcer of buttock limited to breakdown of skin
DRG27102,L98412,Non-pressure chronic ulcer of buttock with fat layer exposed
DRG27102,L98413,Non-pressure chronic ulcer of buttock with necrosis of muscle
DRG27102,L98414,Non-pressure chronic ulcer of buttock with necrosis of bone
DRG27102,L98419,Non-pressure chronic ulcer of buttock with unspecified severity
DRG27102,L98421,Non-pressure chronic ulcer of back limited to breakdown of skin
DRG27102,L98422,Non-pressure chronic ulcer of back with fat layer exposed
DRG27102,L98423,Non-pressure chronic ulcer of back with necrosis of muscle
DRG27102,L98424,Non-pressure chronic ulcer of back with necrosis of bone
DRG27102,L98429,Non-pressure chronic ulcer of back with unspecified severity
DRG27102,L98491,Non-pressure chronic ulcer of skin of other sites limited to breakdown of skin
DRG27102,L98492,Non-pressure chronic ulcer of skin of other sites with fat layer exposed
DRG27102,L98493,Non-pressure chronic ulcer of skin of other sites with necrosis of muscle
DRG27102,L98494,Non-pressure chronic ulcer of skin of other sites with necrosis of bone
DRG27102,L98499,Non-pressure chronic ulcer of skin of other sites with unspecified severity
