DRG,CM-PCS,en
DRG03602,08RH3KZ,"Replacement of Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03602,08SG3ZZ,"Reposition Right Retinal Vessel, Percutaneous Approach"
DRG03602,08SH3ZZ,"Reposition Left Retinal Vessel, Percutaneous Approach"
DRG03602,08UE07Z,"Supplement Right Retina with Autologous Tissue Substitute, Open Approach"
DRG03602,08UE0KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Open Approach"
DRG03602,08UE37Z,"Supplement Right Retina with Autologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UE3KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UF07Z,"Supplement Left Retina with Autologous Tissue Substitute, Open Approach"
DRG03602,08UF0KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Open Approach"
DRG03602,08UF37Z,"Supplement Left Retina with Autologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UF3KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UG07Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Open Approach"
DRG03602,08UG0JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Open Approach"
DRG03602,08UG0KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
DRG03602,08UG37Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UG3JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
DRG03602,08UG3KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UH07Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Open Approach"
DRG03602,08UH0JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Open Approach"
DRG03602,08UH0KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
DRG03602,08UH37Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
DRG03602,08UH3JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
DRG03602,08UH3KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03602,08W00JZ,"Revision of Synthetic Substitute in Right Eye, Open Approach"
DRG03602,08W03JZ,"Revision of Synthetic Substitute in Right Eye, Percutaneous Approach"
DRG03602,08W10JZ,"Revision of Synthetic Substitute in Left Eye, Open Approach"
DRG03602,08W13JZ,"Revision of Synthetic Substitute in Left Eye, Percutaneous Approach"
