DRG,CM-PCS,en
DRG49901,00BW3ZX,"Excision of Cervical Spinal Cord, Percutaneous Approach, Diagnostic"
DRG49901,00BW3ZZ,"Excision of Cervical Spinal Cord, Percutaneous Approach"
DRG49901,00BW4ZX,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
DRG49901,00BW4ZZ,"Excision of Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00BX0ZX,"Excision of Thoracic Spinal Cord, Open Approach, Diagnostic"
DRG49901,00BX0ZZ,"Excision of Thoracic Spinal Cord, Open Approach"
DRG49901,00BX3ZX,"Excision of Thoracic Spinal Cord, Percutaneous Approach, Diagnostic"
DRG49901,00BX3ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Approach"
DRG49901,00BX4ZX,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
DRG49901,00BX4ZZ,"Excision of Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00BY0ZX,"Excision of Lumbar Spinal Cord, Open Approach, Diagnostic"
DRG49901,00BY0ZZ,"Excision of Lumbar Spinal Cord, Open Approach"
DRG49901,00BY3ZX,"Excision of Lumbar Spinal Cord, Percutaneous Approach, Diagnostic"
DRG49901,00BY3ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Approach"
DRG49901,00BY4ZX,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach, Diagnostic"
DRG49901,00BY4ZZ,"Excision of Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00DT0ZZ,"Extraction of Spinal Meninges, Open Approach"
DRG49901,00DT3ZZ,"Extraction of Spinal Meninges, Percutaneous Approach"
DRG49901,00DT4ZZ,"Extraction of Spinal Meninges, Percutaneous Endoscopic Approach"
DRG49901,00FU0ZZ,"Fragmentation in Spinal Canal, Open Approach"
DRG49901,00FU3ZZ,"Fragmentation in Spinal Canal, Percutaneous Approach"
DRG49901,00FU4ZZ,"Fragmentation in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00FUXZZ,"Fragmentation in Spinal Canal, External Approach"
DRG49901,00HU02Z,"Insertion of Monitoring Device into Spinal Canal, Open Approach"
DRG49901,00HU0MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Open Approach"
DRG49901,00HU32Z,"Insertion of Monitoring Device into Spinal Canal, Percutaneous Approach"
DRG49901,00HU3MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Approach"
DRG49901,00HU42Z,"Insertion of Monitoring Device into Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00HU4MZ,"Insertion of Neurostimulator Lead into Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00HV02Z,"Insertion of Monitoring Device into Spinal Cord, Open Approach"
DRG49901,00HV0MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Open Approach"
DRG49901,00HV32Z,"Insertion of Monitoring Device into Spinal Cord, Percutaneous Approach"
DRG49901,00HV3MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Approach"
DRG49901,00HV42Z,"Insertion of Monitoring Device into Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00HV4MZ,"Insertion of Neurostimulator Lead into Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00JU0ZZ,"Inspection of Spinal Canal, Open Approach"
DRG49901,00JU3ZZ,"Inspection of Spinal Canal, Percutaneous Approach"
DRG49901,00JU4ZZ,"Inspection of Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00JV0ZZ,"Inspection of Spinal Cord, Open Approach"
DRG49901,00JV3ZZ,"Inspection of Spinal Cord, Percutaneous Approach"
DRG49901,00JV4ZZ,"Inspection of Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00NT0ZZ,"Release Spinal Meninges, Open Approach"
DRG49901,00NT3ZZ,"Release Spinal Meninges, Percutaneous Approach"
DRG49901,00NT4ZZ,"Release Spinal Meninges, Percutaneous Endoscopic Approach"
DRG49901,00NW0ZZ,"Release Cervical Spinal Cord, Open Approach"
DRG49901,00NW3ZZ,"Release Cervical Spinal Cord, Percutaneous Approach"
DRG49901,00NW4ZZ,"Release Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00NX0ZZ,"Release Thoracic Spinal Cord, Open Approach"
DRG49901,00NX3ZZ,"Release Thoracic Spinal Cord, Percutaneous Approach"
DRG49901,00NX4ZZ,"Release Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00NY0ZZ,"Release Lumbar Spinal Cord, Open Approach"
DRG49901,00NY3ZZ,"Release Lumbar Spinal Cord, Percutaneous Approach"
DRG49901,00NY4ZZ,"Release Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00PU00Z,"Removal of Drainage Device from Spinal Canal, Open Approach"
DRG49901,00PU02Z,"Removal of Monitoring Device from Spinal Canal, Open Approach"
DRG49901,00PU03Z,"Removal of Infusion Device from Spinal Canal, Open Approach"
DRG49901,00PU0JZ,"Removal of Synthetic Substitute from Spinal Canal, Open Approach"
DRG49901,00PU0MZ,"Removal of Neurostimulator Lead from Spinal Canal, Open Approach"
DRG49901,00PU30Z,"Removal of Drainage Device from Spinal Canal, Percutaneous Approach"
DRG49901,00PU32Z,"Removal of Monitoring Device from Spinal Canal, Percutaneous Approach"
DRG49901,00PU33Z,"Removal of Infusion Device from Spinal Canal, Percutaneous Approach"
DRG49901,00PU3JZ,"Removal of Synthetic Substitute from Spinal Canal, Percutaneous Approach"
DRG49901,00PU3MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Approach"
DRG49901,00PU40Z,"Removal of Drainage Device from Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00PU42Z,"Removal of Monitoring Device from Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00PU43Z,"Removal of Infusion Device from Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00PU4JZ,"Removal of Synthetic Substitute from Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00PU4MZ,"Removal of Neurostimulator Lead from Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00PV0MZ,"Removal of Neurostimulator Lead from Spinal Cord, Open Approach"
DRG49901,00PV3MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Approach"
DRG49901,00PV4MZ,"Removal of Neurostimulator Lead from Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00QT0ZZ,"Repair Spinal Meninges, Open Approach"
DRG49901,00QT3ZZ,"Repair Spinal Meninges, Percutaneous Approach"
DRG49901,00QT4ZZ,"Repair Spinal Meninges, Percutaneous Endoscopic Approach"
DRG49901,00QW0ZZ,"Repair Cervical Spinal Cord, Open Approach"
DRG49901,00QW3ZZ,"Repair Cervical Spinal Cord, Percutaneous Approach"
DRG49901,00QW4ZZ,"Repair Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00QX0ZZ,"Repair Thoracic Spinal Cord, Open Approach"
DRG49901,00QX3ZZ,"Repair Thoracic Spinal Cord, Percutaneous Approach"
DRG49901,00QX4ZZ,"Repair Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00QY0ZZ,"Repair Lumbar Spinal Cord, Open Approach"
DRG49901,00QY3ZZ,"Repair Lumbar Spinal Cord, Percutaneous Approach"
DRG49901,00QY4ZZ,"Repair Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00SW0ZZ,"Reposition Cervical Spinal Cord, Open Approach"
DRG49901,00SW3ZZ,"Reposition Cervical Spinal Cord, Percutaneous Approach"
DRG49901,00SW4ZZ,"Reposition Cervical Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00SX0ZZ,"Reposition Thoracic Spinal Cord, Open Approach"
DRG49901,00SX3ZZ,"Reposition Thoracic Spinal Cord, Percutaneous Approach"
DRG49901,00SX4ZZ,"Reposition Thoracic Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00SY0ZZ,"Reposition Lumbar Spinal Cord, Open Approach"
DRG49901,00SY3ZZ,"Reposition Lumbar Spinal Cord, Percutaneous Approach"
DRG49901,00SY4ZZ,"Reposition Lumbar Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00UT07Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Open Approach"
DRG49901,00UT0JZ,"Supplement Spinal Meninges with Synthetic Substitute, Open Approach"
DRG49901,00UT0KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Open Approach"
DRG49901,00UT37Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Percutaneous Approach"
DRG49901,00UT3JZ,"Supplement Spinal Meninges with Synthetic Substitute, Percutaneous Approach"
DRG49901,00UT3KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG49901,00UT47Z,"Supplement Spinal Meninges with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG49901,00UT4JZ,"Supplement Spinal Meninges with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG49901,00UT4KZ,"Supplement Spinal Meninges with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG49901,00WU00Z,"Revision of Drainage Device in Spinal Canal, Open Approach"
DRG49901,00WU02Z,"Revision of Monitoring Device in Spinal Canal, Open Approach"
DRG49901,00WU03Z,"Revision of Infusion Device in Spinal Canal, Open Approach"
DRG49901,00WU0JZ,"Revision of Synthetic Substitute in Spinal Canal, Open Approach"
DRG49901,00WU0MZ,"Revision of Neurostimulator Lead in Spinal Canal, Open Approach"
DRG49901,00WU30Z,"Revision of Drainage Device in Spinal Canal, Percutaneous Approach"
DRG49901,00WU32Z,"Revision of Monitoring Device in Spinal Canal, Percutaneous Approach"
DRG49901,00WU33Z,"Revision of Infusion Device in Spinal Canal, Percutaneous Approach"
DRG49901,00WU3JZ,"Revision of Synthetic Substitute in Spinal Canal, Percutaneous Approach"
DRG49901,00WU3MZ,"Revision of Neurostimulator Lead in Spinal Canal, Percutaneous Approach"
DRG49901,00WU40Z,"Revision of Drainage Device in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00WU42Z,"Revision of Monitoring Device in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00WU43Z,"Revision of Infusion Device in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00WU4JZ,"Revision of Synthetic Substitute in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00WU4MZ,"Revision of Neurostimulator Lead in Spinal Canal, Percutaneous Endoscopic Approach"
DRG49901,00WV00Z,"Revision of Drainage Device in Spinal Cord, Open Approach"
DRG49901,00WV02Z,"Revision of Monitoring Device in Spinal Cord, Open Approach"
DRG49901,00WV03Z,"Revision of Infusion Device in Spinal Cord, Open Approach"
DRG49901,00WV0MZ,"Revision of Neurostimulator Lead in Spinal Cord, Open Approach"
DRG49901,00WV30Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Approach"
DRG49901,00WV32Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Approach"
DRG49901,00WV33Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Approach"
DRG49901,00WV3MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Approach"
DRG49901,00WV40Z,"Revision of Drainage Device in Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00WV42Z,"Revision of Monitoring Device in Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00WV43Z,"Revision of Infusion Device in Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,00WV4MZ,"Revision of Neurostimulator Lead in Spinal Cord, Percutaneous Endoscopic Approach"
DRG49901,01510ZZ,"Destruction of Cervical Nerve, Open Approach"
DRG49901,01514ZZ,"Destruction of Cervical Nerve, Percutaneous Endoscopic Approach"
DRG49901,01580ZZ,"Destruction of Thoracic Nerve, Open Approach"
DRG49901,01584ZZ,"Destruction of Thoracic Nerve, Percutaneous Endoscopic Approach"
DRG49901,015B0ZZ,"Destruction of Lumbar Nerve, Open Approach"
DRG49901,015B4ZZ,"Destruction of Lumbar Nerve, Percutaneous Endoscopic Approach"
DRG49901,015R0ZZ,"Destruction of Sacral Nerve, Open Approach"
DRG49901,015R4ZZ,"Destruction of Sacral Nerve, Percutaneous Endoscopic Approach"
DRG49901,01810ZZ,"Division of Cervical Nerve, Open Approach"
DRG49901,01813ZZ,"Division of Cervical Nerve, Percutaneous Approach"
DRG49901,01814ZZ,"Division of Cervical Nerve, Percutaneous Endoscopic Approach"
DRG49901,01880ZZ,"Division of Thoracic Nerve, Open Approach"
DRG49901,01883ZZ,"Division of Thoracic Nerve, Percutaneous Approach"
DRG49901,01884ZZ,"Division of Thoracic Nerve, Percutaneous Endoscopic Approach"
DRG49901,018B0ZZ,"Division of Lumbar Nerve, Open Approach"
DRG49901,018B3ZZ,"Division of Lumbar Nerve, Percutaneous Approach"
DRG49901,018B4ZZ,"Division of Lumbar Nerve, Percutaneous Endoscopic Approach"
DRG49901,018R0ZZ,"Division of Sacral Nerve, Open Approach"
DRG49901,018R3ZZ,"Division of Sacral Nerve, Percutaneous Approach"
DRG49901,018R4ZZ,"Division of Sacral Nerve, Percutaneous Endoscopic Approach"
DRG49901,0PS30ZZ,"Reposition Cervical Vertebra, Open Approach"
DRG49901,0PS33ZZ,"Reposition Cervical Vertebra, Percutaneous Approach"
DRG49901,0PS34ZZ,"Reposition Cervical Vertebra, Percutaneous Endoscopic Approach"
DRG49901,0PS3XZZ,"Reposition Cervical Vertebra, External Approach"
DRG49901,0PS40ZZ,"Reposition Thoracic Vertebra, Open Approach"
DRG49901,0PS43ZZ,"Reposition Thoracic Vertebra, Percutaneous Approach"
DRG49901,0PS44ZZ,"Reposition Thoracic Vertebra, Percutaneous Endoscopic Approach"
DRG49901,0PS4XZZ,"Reposition Thoracic Vertebra, External Approach"
DRG49901,0QS00ZZ,"Reposition Lumbar Vertebra, Open Approach"
DRG49901,0QS03ZZ,"Reposition Lumbar Vertebra, Percutaneous Approach"
DRG49901,0QS04ZZ,"Reposition Lumbar Vertebra, Percutaneous Endoscopic Approach"
DRG49901,0QS0XZZ,"Reposition Lumbar Vertebra, External Approach"
DRG49901,0QS104Z,"Reposition Sacrum with Internal Fixation Device, Open Approach"
DRG49901,0QS10ZZ,"Reposition Sacrum, Open Approach"
DRG49901,0QS134Z,"Reposition Sacrum with Internal Fixation Device, Percutaneous Approach"
DRG49901,0QS13ZZ,"Reposition Sacrum, Percutaneous Approach"
DRG49901,0QS144Z,"Reposition Sacrum with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG49901,0QS14ZZ,"Reposition Sacrum, Percutaneous Endoscopic Approach"
DRG49901,0QS1XZZ,"Reposition Sacrum, External Approach"
DRG49901,0QSS04Z,"Reposition Coccyx with Internal Fixation Device, Open Approach"
DRG49901,0QSS0ZZ,"Reposition Coccyx, Open Approach"
DRG49901,0QSS34Z,"Reposition Coccyx with Internal Fixation Device, Percutaneous Approach"
DRG49901,0QSS3ZZ,"Reposition Coccyx, Percutaneous Approach"
DRG49901,0QSS44Z,"Reposition Coccyx with Internal Fixation Device, Percutaneous Endoscopic Approach"
DRG49901,0QSS4ZZ,"Reposition Coccyx, Percutaneous Endoscopic Approach"
DRG49901,0QSSXZZ,"Reposition Coccyx, External Approach"
DRG49901,0R530ZZ,"Destruction of Cervical Vertebral Disc, Open Approach"
DRG49901,0R533ZZ,"Destruction of Cervical Vertebral Disc, Percutaneous Approach"
DRG49901,0R534ZZ,"Destruction of Cervical Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0R550ZZ,"Destruction of Cervicothoracic Vertebral Disc, Open Approach"
DRG49901,0R553ZZ,"Destruction of Cervicothoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0R554ZZ,"Destruction of Cervicothoracic Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0R590ZZ,"Destruction of Thoracic Vertebral Disc, Open Approach"
DRG49901,0R593ZZ,"Destruction of Thoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0R594ZZ,"Destruction of Thoracic Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0R5B0ZZ,"Destruction of Thoracolumbar Vertebral Disc, Open Approach"
DRG49901,0R5B3ZZ,"Destruction of Thoracolumbar Vertebral Disc, Percutaneous Approach"
DRG49901,0R5B4ZZ,"Destruction of Thoracolumbar Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RB00ZZ,"Excision of Occipital-cervical Joint, Open Approach"
DRG49901,0RB03ZZ,"Excision of Occipital-cervical Joint, Percutaneous Approach"
DRG49901,0RB04ZZ,"Excision of Occipital-cervical Joint, Percutaneous Endoscopic Approach"
DRG49901,0RB10ZZ,"Excision of Cervical Vertebral Joint, Open Approach"
DRG49901,0RB13ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Approach"
DRG49901,0RB14ZZ,"Excision of Cervical Vertebral Joint, Percutaneous Endoscopic Approach"
DRG49901,0RB30ZZ,"Excision of Cervical Vertebral Disc, Open Approach"
DRG49901,0RB33ZZ,"Excision of Cervical Vertebral Disc, Percutaneous Approach"
DRG49901,0RB34ZZ,"Excision of Cervical Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RB40ZZ,"Excision of Cervicothoracic Vertebral Joint, Open Approach"
DRG49901,0RB43ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Approach"
DRG49901,0RB44ZZ,"Excision of Cervicothoracic Vertebral Joint, Percutaneous Endoscopic Approach"
DRG49901,0RB50ZZ,"Excision of Cervicothoracic Vertebral Disc, Open Approach"
DRG49901,0RB53ZZ,"Excision of Cervicothoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0RB54ZZ,"Excision of Cervicothoracic Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RB60ZZ,"Excision of Thoracic Vertebral Joint, Open Approach"
DRG49901,0RB63ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Approach"
DRG49901,0RB64ZZ,"Excision of Thoracic Vertebral Joint, Percutaneous Endoscopic Approach"
DRG49901,0RB90ZZ,"Excision of Thoracic Vertebral Disc, Open Approach"
DRG49901,0RB93ZZ,"Excision of Thoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0RB94ZZ,"Excision of Thoracic Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RBA0ZZ,"Excision of Thoracolumbar Vertebral Joint, Open Approach"
DRG49901,0RBA3ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Approach"
DRG49901,0RBA4ZZ,"Excision of Thoracolumbar Vertebral Joint, Percutaneous Endoscopic Approach"
DRG49901,0RBB0ZZ,"Excision of Thoracolumbar Vertebral Disc, Open Approach"
DRG49901,0RBB3ZZ,"Excision of Thoracolumbar Vertebral Disc, Percutaneous Approach"
DRG49901,0RBB4ZZ,"Excision of Thoracolumbar Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RP30JZ,"Removal of Synthetic Substitute from Cervical Vertebral Disc, Open Approach"
DRG49901,0RP50JZ,"Removal of Synthetic Substitute from Cervicothoracic Vertebral Disc, Open Approach"
DRG49901,0RP90JZ,"Removal of Synthetic Substitute from Thoracic Vertebral Disc, Open Approach"
DRG49901,0RPB0JZ,"Removal of Synthetic Substitute from Thoracolumbar Vertebral Disc, Open Approach"
DRG49901,0RR30JZ,"Replacement of Cervical Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RR50JZ,"Replacement of Cervicothoracic Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RR90JZ,"Replacement of Thoracic Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RRB0JZ,"Replacement of Thoracolumbar Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RT30ZZ,"Resection of Cervical Vertebral Disc, Open Approach"
DRG49901,0RT40ZZ,"Resection of Cervicothoracic Vertebral Joint, Open Approach"
DRG49901,0RT50ZZ,"Resection of Cervicothoracic Vertebral Disc, Open Approach"
DRG49901,0RT90ZZ,"Resection of Thoracic Vertebral Disc, Open Approach"
DRG49901,0RTB0ZZ,"Resection of Thoracolumbar Vertebral Disc, Open Approach"
DRG49901,0RU307Z,"Supplement Cervical Vertebral Disc with Autologous Tissue Substitute, Open Approach"
DRG49901,0RU30JZ,"Supplement Cervical Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RU30KZ,"Supplement Cervical Vertebral Disc with Nonautologous Tissue Substitute, Open Approach"
DRG49901,0RU907Z,"Supplement Thoracic Vertebral Disc with Autologous Tissue Substitute, Open Approach"
DRG49901,0RU90JZ,"Supplement Thoracic Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RU90KZ,"Supplement Thoracic Vertebral Disc with Nonautologous Tissue Substitute, Open Approach"
DRG49901,0RUB07Z,"Supplement Thoracolumbar Vertebral Disc with Autologous Tissue Substitute, Open Approach"
DRG49901,0RUB0JZ,"Supplement Thoracolumbar Vertebral Disc with Synthetic Substitute, Open Approach"
DRG49901,0RUB0KZ,"Supplement Thoracolumbar Vertebral Disc with Nonautologous Tissue Substitute, Open Approach"
DRG49901,0RW30JZ,"Revision of Synthetic Substitute in Cervical Vertebral Disc, Open Approach"
DRG49901,0RW33JZ,"Revision of Synthetic Substitute in Cervical Vertebral Disc, Percutaneous Approach"
DRG49901,0RW34JZ,"Revision of Synthetic Substitute in Cervical Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RW50JZ,"Revision of Synthetic Substitute in Cervicothoracic Vertebral Disc, Open Approach"
DRG49901,0RW53JZ,"Revision of Synthetic Substitute in Cervicothoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0RW54JZ,"Revision of Synthetic Substitute in Cervicothoracic Vertebral Disc, Percutaneous Endoscopic Approach"
DRG49901,0RW90JZ,"Revision of Synthetic Substitute in Thoracic Vertebral Disc, Open Approach"
DRG49901,0RW93JZ,"Revision of Synthetic Substitute in Thoracic Vertebral Disc, Percutaneous Approach"
DRG49901,0RW94JZ,"Revision of Synthetic Substitute in Thoracic Vertebral Disc, Percutaneous Endoscopic Approach"
