DRG,CM-PCS,en
DRG23005,0PP334Z,"Removal of Internal Fixation Device from Cervical Vertebra, Percutaneous Approach"
DRG23005,0PP337Z,"Removal of Autologous Tissue Substitute from Cervical Vertebra, Percutaneous Approach"
DRG23005,0PP33JZ,"Removal of Synthetic Substitute from Cervical Vertebra, Percutaneous Approach"
DRG23005,0PP33KZ,"Removal of Nonautologous Tissue Substitute from Cervical Vertebra, Percutaneous Approach"
DRG23005,0PP344Z,"Removal of Internal Fixation Device from Cervical Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP347Z,"Removal of Autologous Tissue Substitute from Cervical Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP34JZ,"Removal of Synthetic Substitute from Cervical Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP34KZ,"Removal of Nonautologous Tissue Substitute from Cervical Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP404Z,"Removal of Internal Fixation Device from Thoracic Vertebra, Open Approach"
DRG23005,0PP407Z,"Removal of Autologous Tissue Substitute from Thoracic Vertebra, Open Approach"
DRG23005,0PP40JZ,"Removal of Synthetic Substitute from Thoracic Vertebra, Open Approach"
DRG23005,0PP40KZ,"Removal of Nonautologous Tissue Substitute from Thoracic Vertebra, Open Approach"
DRG23005,0PP434Z,"Removal of Internal Fixation Device from Thoracic Vertebra, Percutaneous Approach"
DRG23005,0PP437Z,"Removal of Autologous Tissue Substitute from Thoracic Vertebra, Percutaneous Approach"
DRG23005,0PP43JZ,"Removal of Synthetic Substitute from Thoracic Vertebra, Percutaneous Approach"
DRG23005,0PP43KZ,"Removal of Nonautologous Tissue Substitute from Thoracic Vertebra, Percutaneous Approach"
DRG23005,0PP444Z,"Removal of Internal Fixation Device from Thoracic Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP447Z,"Removal of Autologous Tissue Substitute from Thoracic Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP44JZ,"Removal of Synthetic Substitute from Thoracic Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP44KZ,"Removal of Nonautologous Tissue Substitute from Thoracic Vertebra, Percutaneous Endoscopic Approach"
DRG23005,0PP504Z,"Removal of Internal Fixation Device from Right Scapula, Open Approach"
DRG23005,0PP507Z,"Removal of Autologous Tissue Substitute from Right Scapula, Open Approach"
DRG23005,0PP50JZ,"Removal of Synthetic Substitute from Right Scapula, Open Approach"
DRG23005,0PP50KZ,"Removal of Nonautologous Tissue Substitute from Right Scapula, Open Approach"
DRG23005,0PP534Z,"Removal of Internal Fixation Device from Right Scapula, Percutaneous Approach"
DRG23005,0PP537Z,"Removal of Autologous Tissue Substitute from Right Scapula, Percutaneous Approach"
DRG23005,0PP53JZ,"Removal of Synthetic Substitute from Right Scapula, Percutaneous Approach"
DRG23005,0PP53KZ,"Removal of Nonautologous Tissue Substitute from Right Scapula, Percutaneous Approach"
DRG23005,0PP544Z,"Removal of Internal Fixation Device from Right Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP547Z,"Removal of Autologous Tissue Substitute from Right Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP54JZ,"Removal of Synthetic Substitute from Right Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP54KZ,"Removal of Nonautologous Tissue Substitute from Right Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP604Z,"Removal of Internal Fixation Device from Left Scapula, Open Approach"
DRG23005,0PP607Z,"Removal of Autologous Tissue Substitute from Left Scapula, Open Approach"
DRG23005,0PP60JZ,"Removal of Synthetic Substitute from Left Scapula, Open Approach"
DRG23005,0PP60KZ,"Removal of Nonautologous Tissue Substitute from Left Scapula, Open Approach"
DRG23005,0PP634Z,"Removal of Internal Fixation Device from Left Scapula, Percutaneous Approach"
DRG23005,0PP637Z,"Removal of Autologous Tissue Substitute from Left Scapula, Percutaneous Approach"
DRG23005,0PP63JZ,"Removal of Synthetic Substitute from Left Scapula, Percutaneous Approach"
DRG23005,0PP63KZ,"Removal of Nonautologous Tissue Substitute from Left Scapula, Percutaneous Approach"
DRG23005,0PP644Z,"Removal of Internal Fixation Device from Left Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP647Z,"Removal of Autologous Tissue Substitute from Left Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP64JZ,"Removal of Synthetic Substitute from Left Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP64KZ,"Removal of Nonautologous Tissue Substitute from Left Scapula, Percutaneous Endoscopic Approach"
DRG23005,0PP704Z,"Removal of Internal Fixation Device from Right Glenoid Cavity, Open Approach"
DRG23005,0PP707Z,"Removal of Autologous Tissue Substitute from Right Glenoid Cavity, Open Approach"
DRG23005,0PP70JZ,"Removal of Synthetic Substitute from Right Glenoid Cavity, Open Approach"
DRG23005,0PP70KZ,"Removal of Nonautologous Tissue Substitute from Right Glenoid Cavity, Open Approach"
DRG23005,0PP734Z,"Removal of Internal Fixation Device from Right Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP737Z,"Removal of Autologous Tissue Substitute from Right Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP73JZ,"Removal of Synthetic Substitute from Right Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP73KZ,"Removal of Nonautologous Tissue Substitute from Right Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP744Z,"Removal of Internal Fixation Device from Right Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP747Z,"Removal of Autologous Tissue Substitute from Right Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP74JZ,"Removal of Synthetic Substitute from Right Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP74KZ,"Removal of Nonautologous Tissue Substitute from Right Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP804Z,"Removal of Internal Fixation Device from Left Glenoid Cavity, Open Approach"
DRG23005,0PP807Z,"Removal of Autologous Tissue Substitute from Left Glenoid Cavity, Open Approach"
DRG23005,0PP80JZ,"Removal of Synthetic Substitute from Left Glenoid Cavity, Open Approach"
DRG23005,0PP80KZ,"Removal of Nonautologous Tissue Substitute from Left Glenoid Cavity, Open Approach"
DRG23005,0PP834Z,"Removal of Internal Fixation Device from Left Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP837Z,"Removal of Autologous Tissue Substitute from Left Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP83JZ,"Removal of Synthetic Substitute from Left Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP83KZ,"Removal of Nonautologous Tissue Substitute from Left Glenoid Cavity, Percutaneous Approach"
DRG23005,0PP844Z,"Removal of Internal Fixation Device from Left Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP847Z,"Removal of Autologous Tissue Substitute from Left Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP84JZ,"Removal of Synthetic Substitute from Left Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP84KZ,"Removal of Nonautologous Tissue Substitute from Left Glenoid Cavity, Percutaneous Endoscopic Approach"
DRG23005,0PP904Z,"Removal of Internal Fixation Device from Right Clavicle, Open Approach"
DRG23005,0PP907Z,"Removal of Autologous Tissue Substitute from Right Clavicle, Open Approach"
DRG23005,0PP90JZ,"Removal of Synthetic Substitute from Right Clavicle, Open Approach"
DRG23005,0PP90KZ,"Removal of Nonautologous Tissue Substitute from Right Clavicle, Open Approach"
DRG23005,0PP934Z,"Removal of Internal Fixation Device from Right Clavicle, Percutaneous Approach"
DRG23005,0PP937Z,"Removal of Autologous Tissue Substitute from Right Clavicle, Percutaneous Approach"
DRG23005,0PP93JZ,"Removal of Synthetic Substitute from Right Clavicle, Percutaneous Approach"
DRG23005,0PP93KZ,"Removal of Nonautologous Tissue Substitute from Right Clavicle, Percutaneous Approach"
DRG23005,0PP944Z,"Removal of Internal Fixation Device from Right Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PP947Z,"Removal of Autologous Tissue Substitute from Right Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PP94JZ,"Removal of Synthetic Substitute from Right Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PP94KZ,"Removal of Nonautologous Tissue Substitute from Right Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PPB04Z,"Removal of Internal Fixation Device from Left Clavicle, Open Approach"
DRG23005,0PPB07Z,"Removal of Autologous Tissue Substitute from Left Clavicle, Open Approach"
DRG23005,0PPB0JZ,"Removal of Synthetic Substitute from Left Clavicle, Open Approach"
DRG23005,0PPB0KZ,"Removal of Nonautologous Tissue Substitute from Left Clavicle, Open Approach"
DRG23005,0PPB34Z,"Removal of Internal Fixation Device from Left Clavicle, Percutaneous Approach"
DRG23005,0PPB37Z,"Removal of Autologous Tissue Substitute from Left Clavicle, Percutaneous Approach"
DRG23005,0PPB3JZ,"Removal of Synthetic Substitute from Left Clavicle, Percutaneous Approach"
DRG23005,0PPB3KZ,"Removal of Nonautologous Tissue Substitute from Left Clavicle, Percutaneous Approach"
DRG23005,0PPB44Z,"Removal of Internal Fixation Device from Left Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PPB47Z,"Removal of Autologous Tissue Substitute from Left Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PPB4JZ,"Removal of Synthetic Substitute from Left Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PPB4KZ,"Removal of Nonautologous Tissue Substitute from Left Clavicle, Percutaneous Endoscopic Approach"
DRG23005,0PPC04Z,"Removal of Internal Fixation Device from Right Humeral Head, Open Approach"
DRG23005,0PPC05Z,"Removal of External Fixation Device from Right Humeral Head, Open Approach"
DRG23005,0PPC07Z,"Removal of Autologous Tissue Substitute from Right Humeral Head, Open Approach"
DRG23005,0PPC0JZ,"Removal of Synthetic Substitute from Right Humeral Head, Open Approach"
DRG23005,0PPC0KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Head, Open Approach"
DRG23005,0PPC34Z,"Removal of Internal Fixation Device from Right Humeral Head, Percutaneous Approach"
DRG23005,0PPC35Z,"Removal of External Fixation Device from Right Humeral Head, Percutaneous Approach"
DRG23005,0PPC37Z,"Removal of Autologous Tissue Substitute from Right Humeral Head, Percutaneous Approach"
DRG23005,0PPC3JZ,"Removal of Synthetic Substitute from Right Humeral Head, Percutaneous Approach"
DRG23005,0PPC3KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Head, Percutaneous Approach"
DRG23005,0PPC44Z,"Removal of Internal Fixation Device from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPC45Z,"Removal of External Fixation Device from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPC47Z,"Removal of Autologous Tissue Substitute from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPC4JZ,"Removal of Synthetic Substitute from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPC4KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPD04Z,"Removal of Internal Fixation Device from Left Humeral Head, Open Approach"
DRG23005,0PPD05Z,"Removal of External Fixation Device from Left Humeral Head, Open Approach"
DRG23005,0PPD07Z,"Removal of Autologous Tissue Substitute from Left Humeral Head, Open Approach"
DRG23005,0PPD0JZ,"Removal of Synthetic Substitute from Left Humeral Head, Open Approach"
DRG23005,0PPD0KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Head, Open Approach"
DRG23005,0PPD34Z,"Removal of Internal Fixation Device from Left Humeral Head, Percutaneous Approach"
DRG23005,0PPD35Z,"Removal of External Fixation Device from Left Humeral Head, Percutaneous Approach"
DRG23005,0PPD37Z,"Removal of Autologous Tissue Substitute from Left Humeral Head, Percutaneous Approach"
DRG23005,0PPD3JZ,"Removal of Synthetic Substitute from Left Humeral Head, Percutaneous Approach"
DRG23005,0PPD3KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Head, Percutaneous Approach"
DRG23005,0PPD44Z,"Removal of Internal Fixation Device from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPD45Z,"Removal of External Fixation Device from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPD47Z,"Removal of Autologous Tissue Substitute from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPD4JZ,"Removal of Synthetic Substitute from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPD4KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Head, Percutaneous Endoscopic Approach"
DRG23005,0PPF04Z,"Removal of Internal Fixation Device from Right Humeral Shaft, Open Approach"
DRG23005,0PPF05Z,"Removal of External Fixation Device from Right Humeral Shaft, Open Approach"
DRG23005,0PPF07Z,"Removal of Autologous Tissue Substitute from Right Humeral Shaft, Open Approach"
DRG23005,0PPF0JZ,"Removal of Synthetic Substitute from Right Humeral Shaft, Open Approach"
DRG23005,0PPF0KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Shaft, Open Approach"
DRG23005,0PPF34Z,"Removal of Internal Fixation Device from Right Humeral Shaft, Percutaneous Approach"
DRG23005,0PPF35Z,"Removal of External Fixation Device from Right Humeral Shaft, Percutaneous Approach"
DRG23005,0PPF37Z,"Removal of Autologous Tissue Substitute from Right Humeral Shaft, Percutaneous Approach"
DRG23005,0PPF3JZ,"Removal of Synthetic Substitute from Right Humeral Shaft, Percutaneous Approach"
DRG23005,0PPF3KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Shaft, Percutaneous Approach"
DRG23005,0PPF44Z,"Removal of Internal Fixation Device from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPF45Z,"Removal of External Fixation Device from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPF47Z,"Removal of Autologous Tissue Substitute from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPF4JZ,"Removal of Synthetic Substitute from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPF4KZ,"Removal of Nonautologous Tissue Substitute from Right Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPG04Z,"Removal of Internal Fixation Device from Left Humeral Shaft, Open Approach"
DRG23005,0PPG05Z,"Removal of External Fixation Device from Left Humeral Shaft, Open Approach"
DRG23005,0PPG07Z,"Removal of Autologous Tissue Substitute from Left Humeral Shaft, Open Approach"
DRG23005,0PPG0JZ,"Removal of Synthetic Substitute from Left Humeral Shaft, Open Approach"
DRG23005,0PPG0KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Shaft, Open Approach"
DRG23005,0PPG34Z,"Removal of Internal Fixation Device from Left Humeral Shaft, Percutaneous Approach"
DRG23005,0PPG35Z,"Removal of External Fixation Device from Left Humeral Shaft, Percutaneous Approach"
DRG23005,0PPG37Z,"Removal of Autologous Tissue Substitute from Left Humeral Shaft, Percutaneous Approach"
DRG23005,0PPG3JZ,"Removal of Synthetic Substitute from Left Humeral Shaft, Percutaneous Approach"
DRG23005,0PPG3KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Shaft, Percutaneous Approach"
DRG23005,0PPG44Z,"Removal of Internal Fixation Device from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPG45Z,"Removal of External Fixation Device from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPG47Z,"Removal of Autologous Tissue Substitute from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPG4JZ,"Removal of Synthetic Substitute from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPG4KZ,"Removal of Nonautologous Tissue Substitute from Left Humeral Shaft, Percutaneous Endoscopic Approach"
DRG23005,0PPH04Z,"Removal of Internal Fixation Device from Right Radius, Open Approach"
DRG23005,0PPH05Z,"Removal of External Fixation Device from Right Radius, Open Approach"
DRG23005,0PPH07Z,"Removal of Autologous Tissue Substitute from Right Radius, Open Approach"
DRG23005,0PPH0JZ,"Removal of Synthetic Substitute from Right Radius, Open Approach"
DRG23005,0PPH0KZ,"Removal of Nonautologous Tissue Substitute from Right Radius, Open Approach"
DRG23005,0PPH34Z,"Removal of Internal Fixation Device from Right Radius, Percutaneous Approach"
DRG23005,0PPH35Z,"Removal of External Fixation Device from Right Radius, Percutaneous Approach"
DRG23005,0PPH37Z,"Removal of Autologous Tissue Substitute from Right Radius, Percutaneous Approach"
DRG23005,0PPH3JZ,"Removal of Synthetic Substitute from Right Radius, Percutaneous Approach"
DRG23005,0PPH3KZ,"Removal of Nonautologous Tissue Substitute from Right Radius, Percutaneous Approach"
DRG23005,0PPH44Z,"Removal of Internal Fixation Device from Right Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPH45Z,"Removal of External Fixation Device from Right Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPH47Z,"Removal of Autologous Tissue Substitute from Right Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPH4JZ,"Removal of Synthetic Substitute from Right Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPH4KZ,"Removal of Nonautologous Tissue Substitute from Right Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPJ04Z,"Removal of Internal Fixation Device from Left Radius, Open Approach"
DRG23005,0PPJ05Z,"Removal of External Fixation Device from Left Radius, Open Approach"
DRG23005,0PPJ07Z,"Removal of Autologous Tissue Substitute from Left Radius, Open Approach"
DRG23005,0PPJ0JZ,"Removal of Synthetic Substitute from Left Radius, Open Approach"
DRG23005,0PPJ0KZ,"Removal of Nonautologous Tissue Substitute from Left Radius, Open Approach"
DRG23005,0PPJ34Z,"Removal of Internal Fixation Device from Left Radius, Percutaneous Approach"
DRG23005,0PPJ35Z,"Removal of External Fixation Device from Left Radius, Percutaneous Approach"
DRG23005,0PPJ37Z,"Removal of Autologous Tissue Substitute from Left Radius, Percutaneous Approach"
DRG23005,0PPJ3JZ,"Removal of Synthetic Substitute from Left Radius, Percutaneous Approach"
DRG23005,0PPJ3KZ,"Removal of Nonautologous Tissue Substitute from Left Radius, Percutaneous Approach"
DRG23005,0PPJ44Z,"Removal of Internal Fixation Device from Left Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPJ45Z,"Removal of External Fixation Device from Left Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPJ47Z,"Removal of Autologous Tissue Substitute from Left Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPJ4JZ,"Removal of Synthetic Substitute from Left Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPJ4KZ,"Removal of Nonautologous Tissue Substitute from Left Radius, Percutaneous Endoscopic Approach"
DRG23005,0PPK04Z,"Removal of Internal Fixation Device from Right Ulna, Open Approach"
DRG23005,0PPK05Z,"Removal of External Fixation Device from Right Ulna, Open Approach"
DRG23005,0PPK07Z,"Removal of Autologous Tissue Substitute from Right Ulna, Open Approach"
DRG23005,0PPK0JZ,"Removal of Synthetic Substitute from Right Ulna, Open Approach"
DRG23005,0PPK0KZ,"Removal of Nonautologous Tissue Substitute from Right Ulna, Open Approach"
DRG23005,0PPK34Z,"Removal of Internal Fixation Device from Right Ulna, Percutaneous Approach"
DRG23005,0PPK35Z,"Removal of External Fixation Device from Right Ulna, Percutaneous Approach"
DRG23005,0PPK37Z,"Removal of Autologous Tissue Substitute from Right Ulna, Percutaneous Approach"
DRG23005,0PPK3JZ,"Removal of Synthetic Substitute from Right Ulna, Percutaneous Approach"
DRG23005,0PPK3KZ,"Removal of Nonautologous Tissue Substitute from Right Ulna, Percutaneous Approach"
DRG23005,0PPK44Z,"Removal of Internal Fixation Device from Right Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPK45Z,"Removal of External Fixation Device from Right Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPK47Z,"Removal of Autologous Tissue Substitute from Right Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPK4JZ,"Removal of Synthetic Substitute from Right Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPK4KZ,"Removal of Nonautologous Tissue Substitute from Right Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPL04Z,"Removal of Internal Fixation Device from Left Ulna, Open Approach"
DRG23005,0PPL05Z,"Removal of External Fixation Device from Left Ulna, Open Approach"
DRG23005,0PPL07Z,"Removal of Autologous Tissue Substitute from Left Ulna, Open Approach"
DRG23005,0PPL0JZ,"Removal of Synthetic Substitute from Left Ulna, Open Approach"
DRG23005,0PPL0KZ,"Removal of Nonautologous Tissue Substitute from Left Ulna, Open Approach"
DRG23005,0PPL34Z,"Removal of Internal Fixation Device from Left Ulna, Percutaneous Approach"
DRG23005,0PPL35Z,"Removal of External Fixation Device from Left Ulna, Percutaneous Approach"
DRG23005,0PPL37Z,"Removal of Autologous Tissue Substitute from Left Ulna, Percutaneous Approach"
DRG23005,0PPL3JZ,"Removal of Synthetic Substitute from Left Ulna, Percutaneous Approach"
DRG23005,0PPL3KZ,"Removal of Nonautologous Tissue Substitute from Left Ulna, Percutaneous Approach"
DRG23005,0PPL44Z,"Removal of Internal Fixation Device from Left Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPL45Z,"Removal of External Fixation Device from Left Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPL47Z,"Removal of Autologous Tissue Substitute from Left Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPL4JZ,"Removal of Synthetic Substitute from Left Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPL4KZ,"Removal of Nonautologous Tissue Substitute from Left Ulna, Percutaneous Endoscopic Approach"
DRG23005,0PPM04Z,"Removal of Internal Fixation Device from Right Carpal, Open Approach"
DRG23005,0PPM05Z,"Removal of External Fixation Device from Right Carpal, Open Approach"
DRG23005,0PPM07Z,"Removal of Autologous Tissue Substitute from Right Carpal, Open Approach"
DRG23005,0PPM0JZ,"Removal of Synthetic Substitute from Right Carpal, Open Approach"
DRG23005,0PPM0KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Open Approach"
DRG23005,0PPM34Z,"Removal of Internal Fixation Device from Right Carpal, Percutaneous Approach"
DRG23005,0PPM35Z,"Removal of External Fixation Device from Right Carpal, Percutaneous Approach"
DRG23005,0PPM37Z,"Removal of Autologous Tissue Substitute from Right Carpal, Percutaneous Approach"
DRG23005,0PPM3JZ,"Removal of Synthetic Substitute from Right Carpal, Percutaneous Approach"
DRG23005,0PPM3KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Percutaneous Approach"
DRG23005,0PPM44Z,"Removal of Internal Fixation Device from Right Carpal, Percutaneous Endoscopic Approach"
DRG23005,0PPM45Z,"Removal of External Fixation Device from Right Carpal, Percutaneous Endoscopic Approach"
DRG23005,0PPM47Z,"Removal of Autologous Tissue Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG23005,0PPM4JZ,"Removal of Synthetic Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG23005,0PPM4KZ,"Removal of Nonautologous Tissue Substitute from Right Carpal, Percutaneous Endoscopic Approach"
DRG23005,0PPN04Z,"Removal of Internal Fixation Device from Left Carpal, Open Approach"
DRG23005,0PPN05Z,"Removal of External Fixation Device from Left Carpal, Open Approach"
DRG23005,0PPN07Z,"Removal of Autologous Tissue Substitute from Left Carpal, Open Approach"
DRG23005,0PPN0JZ,"Removal of Synthetic Substitute from Left Carpal, Open Approach"
DRG23005,0PPN0KZ,"Removal of Nonautologous Tissue Substitute from Left Carpal, Open Approach"
DRG23005,0PPN34Z,"Removal of Internal Fixation Device from Left Carpal, Percutaneous Approach"
