DRG,CM-PCS,en
DRG30301,0T164KA,"Bypass Right Ureter to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T164KB,"Bypass Right Ureter to Bladder with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T164KC,"Bypass Right Ureter to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T164Z6,"Bypass Right Ureter to Right Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T164Z7,"Bypass Right Ureter to Left Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T164Z8,"Bypass Right Ureter to Colon, Percutaneous Endoscopic Approach"
DRG30301,0T164ZA,"Bypass Right Ureter to Ileum, Percutaneous Endoscopic Approach"
DRG30301,0T164ZB,"Bypass Right Ureter to Bladder, Percutaneous Endoscopic Approach"
DRG30301,0T164ZC,"Bypass Right Ureter to Ileocutaneous, Percutaneous Endoscopic Approach"
DRG30301,0T17076,"Bypass Left Ureter to Right Ureter with Autologous Tissue Substitute, Open Approach"
DRG30301,0T17077,"Bypass Left Ureter to Left Ureter with Autologous Tissue Substitute, Open Approach"
DRG30301,0T17078,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1707A,"Bypass Left Ureter to Ileum with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1707B,"Bypass Left Ureter to Bladder with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1707C,"Bypass Left Ureter to Ileocutaneous with Autologous Tissue Substitute, Open Approach"
DRG30301,0T170J6,"Bypass Left Ureter to Right Ureter with Synthetic Substitute, Open Approach"
DRG30301,0T170J7,"Bypass Left Ureter to Left Ureter with Synthetic Substitute, Open Approach"
DRG30301,0T170J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Open Approach"
DRG30301,0T170JA,"Bypass Left Ureter to Ileum with Synthetic Substitute, Open Approach"
DRG30301,0T170JB,"Bypass Left Ureter to Bladder with Synthetic Substitute, Open Approach"
DRG30301,0T170JC,"Bypass Left Ureter to Ileocutaneous with Synthetic Substitute, Open Approach"
DRG30301,0T170K6,"Bypass Left Ureter to Right Ureter with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170K7,"Bypass Left Ureter to Left Ureter with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170KA,"Bypass Left Ureter to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170KB,"Bypass Left Ureter to Bladder with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170KC,"Bypass Left Ureter to Ileocutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T170Z6,"Bypass Left Ureter to Right Ureter, Open Approach"
DRG30301,0T170Z7,"Bypass Left Ureter to Left Ureter, Open Approach"
DRG30301,0T170Z8,"Bypass Left Ureter to Colon, Open Approach"
DRG30301,0T170ZA,"Bypass Left Ureter to Ileum, Open Approach"
DRG30301,0T170ZB,"Bypass Left Ureter to Bladder, Open Approach"
DRG30301,0T170ZC,"Bypass Left Ureter to Ileocutaneous, Open Approach"
DRG30301,0T17476,"Bypass Left Ureter to Right Ureter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T17477,"Bypass Left Ureter to Left Ureter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T17478,"Bypass Left Ureter to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1747A,"Bypass Left Ureter to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1747B,"Bypass Left Ureter to Bladder with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1747C,"Bypass Left Ureter to Ileocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174J6,"Bypass Left Ureter to Right Ureter with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174J7,"Bypass Left Ureter to Left Ureter with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174J8,"Bypass Left Ureter to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174JA,"Bypass Left Ureter to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174JB,"Bypass Left Ureter to Bladder with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174JC,"Bypass Left Ureter to Ileocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174K6,"Bypass Left Ureter to Right Ureter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174K7,"Bypass Left Ureter to Left Ureter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174K8,"Bypass Left Ureter to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174KA,"Bypass Left Ureter to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174KB,"Bypass Left Ureter to Bladder with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174KC,"Bypass Left Ureter to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T174Z6,"Bypass Left Ureter to Right Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T174Z7,"Bypass Left Ureter to Left Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T174Z8,"Bypass Left Ureter to Colon, Percutaneous Endoscopic Approach"
DRG30301,0T174ZA,"Bypass Left Ureter to Ileum, Percutaneous Endoscopic Approach"
DRG30301,0T174ZB,"Bypass Left Ureter to Bladder, Percutaneous Endoscopic Approach"
DRG30301,0T174ZC,"Bypass Left Ureter to Ileocutaneous, Percutaneous Endoscopic Approach"
DRG30301,0T18076,"Bypass Bilateral Ureters to Right Ureter with Autologous Tissue Substitute, Open Approach"
DRG30301,0T18077,"Bypass Bilateral Ureters to Left Ureter with Autologous Tissue Substitute, Open Approach"
DRG30301,0T18078,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1807A,"Bypass Bilateral Ureters to Ileum with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1807B,"Bypass Bilateral Ureters to Bladder with Autologous Tissue Substitute, Open Approach"
DRG30301,0T1807C,"Bypass Bilateral Ureters to Ileocutaneous with Autologous Tissue Substitute, Open Approach"
DRG30301,0T180J6,"Bypass Bilateral Ureters to Right Ureter with Synthetic Substitute, Open Approach"
DRG30301,0T180J7,"Bypass Bilateral Ureters to Left Ureter with Synthetic Substitute, Open Approach"
DRG30301,0T180J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Open Approach"
DRG30301,0T180JA,"Bypass Bilateral Ureters to Ileum with Synthetic Substitute, Open Approach"
DRG30301,0T180JB,"Bypass Bilateral Ureters to Bladder with Synthetic Substitute, Open Approach"
DRG30301,0T180JC,"Bypass Bilateral Ureters to Ileocutaneous with Synthetic Substitute, Open Approach"
DRG30301,0T180K6,"Bypass Bilateral Ureters to Right Ureter with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180K7,"Bypass Bilateral Ureters to Left Ureter with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180KA,"Bypass Bilateral Ureters to Ileum with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180KB,"Bypass Bilateral Ureters to Bladder with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180KC,"Bypass Bilateral Ureters to Ileocutaneous with Nonautologous Tissue Substitute, Open Approach"
DRG30301,0T180Z6,"Bypass Bilateral Ureters to Right Ureter, Open Approach"
DRG30301,0T180Z7,"Bypass Bilateral Ureters to Left Ureter, Open Approach"
DRG30301,0T180Z8,"Bypass Bilateral Ureters to Colon, Open Approach"
DRG30301,0T180ZA,"Bypass Bilateral Ureters to Ileum, Open Approach"
DRG30301,0T180ZB,"Bypass Bilateral Ureters to Bladder, Open Approach"
DRG30301,0T180ZC,"Bypass Bilateral Ureters to Ileocutaneous, Open Approach"
DRG30301,0T18476,"Bypass Bilateral Ureters to Right Ureter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T18477,"Bypass Bilateral Ureters to Left Ureter with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T18478,"Bypass Bilateral Ureters to Colon with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1847A,"Bypass Bilateral Ureters to Ileum with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1847B,"Bypass Bilateral Ureters to Bladder with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T1847C,"Bypass Bilateral Ureters to Ileocutaneous with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184J6,"Bypass Bilateral Ureters to Right Ureter with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184J7,"Bypass Bilateral Ureters to Left Ureter with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184J8,"Bypass Bilateral Ureters to Colon with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184JA,"Bypass Bilateral Ureters to Ileum with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184JB,"Bypass Bilateral Ureters to Bladder with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184JC,"Bypass Bilateral Ureters to Ileocutaneous with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184K6,"Bypass Bilateral Ureters to Right Ureter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184K7,"Bypass Bilateral Ureters to Left Ureter with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184K8,"Bypass Bilateral Ureters to Colon with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184KA,"Bypass Bilateral Ureters to Ileum with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184KB,"Bypass Bilateral Ureters to Bladder with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184KC,"Bypass Bilateral Ureters to Ileocutaneous with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG30301,0T184Z6,"Bypass Bilateral Ureters to Right Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T184Z7,"Bypass Bilateral Ureters to Left Ureter, Percutaneous Endoscopic Approach"
DRG30301,0T184Z8,"Bypass Bilateral Ureters to Colon, Percutaneous Endoscopic Approach"
DRG30301,0T184ZA,"Bypass Bilateral Ureters to Ileum, Percutaneous Endoscopic Approach"
DRG30301,0T184ZB,"Bypass Bilateral Ureters to Bladder, Percutaneous Endoscopic Approach"
DRG30301,0T184ZC,"Bypass Bilateral Ureters to Ileocutaneous, Percutaneous Endoscopic Approach"
DRG30301,0TB00ZZ,"Excision of Right Kidney, Open Approach"
DRG30301,0TB03ZZ,"Excision of Right Kidney, Percutaneous Approach"
DRG30301,0TB04ZZ,"Excision of Right Kidney, Percutaneous Endoscopic Approach"
DRG30301,0TB07ZZ,"Excision of Right Kidney, Via Natural or Artificial Opening"
DRG30301,0TB08ZZ,"Excision of Right Kidney, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TB10ZZ,"Excision of Left Kidney, Open Approach"
DRG30301,0TB13ZZ,"Excision of Left Kidney, Percutaneous Approach"
DRG30301,0TB14ZZ,"Excision of Left Kidney, Percutaneous Endoscopic Approach"
DRG30301,0TB17ZZ,"Excision of Left Kidney, Via Natural or Artificial Opening"
DRG30301,0TB18ZZ,"Excision of Left Kidney, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TB30ZZ,"Excision of Right Kidney Pelvis, Open Approach"
DRG30301,0TB33ZZ,"Excision of Right Kidney Pelvis, Percutaneous Approach"
DRG30301,0TB34ZZ,"Excision of Right Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG30301,0TB37ZZ,"Excision of Right Kidney Pelvis, Via Natural or Artificial Opening"
DRG30301,0TB38ZZ,"Excision of Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TB40ZZ,"Excision of Left Kidney Pelvis, Open Approach"
DRG30301,0TB43ZZ,"Excision of Left Kidney Pelvis, Percutaneous Approach"
DRG30301,0TB44ZZ,"Excision of Left Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG30301,0TB47ZZ,"Excision of Left Kidney Pelvis, Via Natural or Artificial Opening"
DRG30301,0TB48ZZ,"Excision of Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TT00ZZ,"Resection of Right Kidney, Open Approach"
DRG30301,0TT04ZZ,"Resection of Right Kidney, Percutaneous Endoscopic Approach"
DRG30301,0TT10ZZ,"Resection of Left Kidney, Open Approach"
DRG30301,0TT14ZZ,"Resection of Left Kidney, Percutaneous Endoscopic Approach"
DRG30301,0TT20ZZ,"Resection of Bilateral Kidneys, Open Approach"
DRG30301,0TT24ZZ,"Resection of Bilateral Kidneys, Percutaneous Endoscopic Approach"
DRG30301,0TT30ZZ,"Resection of Right Kidney Pelvis, Open Approach"
DRG30301,0TT34ZZ,"Resection of Right Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG30301,0TT37ZZ,"Resection of Right Kidney Pelvis, Via Natural or Artificial Opening"
DRG30301,0TT38ZZ,"Resection of Right Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TT40ZZ,"Resection of Left Kidney Pelvis, Open Approach"
DRG30301,0TT44ZZ,"Resection of Left Kidney Pelvis, Percutaneous Endoscopic Approach"
DRG30301,0TT47ZZ,"Resection of Left Kidney Pelvis, Via Natural or Artificial Opening"
DRG30301,0TT48ZZ,"Resection of Left Kidney Pelvis, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TT60ZZ,"Resection of Right Ureter, Open Approach"
DRG30301,0TT64ZZ,"Resection of Right Ureter, Percutaneous Endoscopic Approach"
DRG30301,0TT67ZZ,"Resection of Right Ureter, Via Natural or Artificial Opening"
DRG30301,0TT68ZZ,"Resection of Right Ureter, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TT70ZZ,"Resection of Left Ureter, Open Approach"
DRG30301,0TT74ZZ,"Resection of Left Ureter, Percutaneous Endoscopic Approach"
DRG30301,0TT77ZZ,"Resection of Left Ureter, Via Natural or Artificial Opening"
DRG30301,0TT78ZZ,"Resection of Left Ureter, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TTB0ZZ,"Resection of Bladder, Open Approach"
DRG30301,0TTB4ZZ,"Resection of Bladder, Percutaneous Endoscopic Approach"
DRG30301,0TTB7ZZ,"Resection of Bladder, Via Natural or Artificial Opening"
DRG30301,0TTB8ZZ,"Resection of Bladder, Via Natural or Artificial Opening Endoscopic"
DRG30301,0TTD0ZZ,"Resection of Urethra, Open Approach"
DRG30301,0TTD4ZZ,"Resection of Urethra, Percutaneous Endoscopic Approach"
DRG30301,0TTD7ZZ,"Resection of Urethra, Via Natural or Artificial Opening"
DRG30301,0TTD8ZZ,"Resection of Urethra, Via Natural or Artificial Opening Endoscopic"
DRG30301,0VT00ZZ,"Resection of Prostate, Open Approach"
DRG30301,0VT04ZZ,"Resection of Prostate, Percutaneous Endoscopic Approach"
DRG30301,0VT07ZZ,"Resection of Prostate, Via Natural or Artificial Opening"
DRG30301,0VT08ZZ,"Resection of Prostate, Via Natural or Artificial Opening Endoscopic"
DRG30301,0VT30ZZ,"Resection of Bilateral Seminal Vesicles, Open Approach"
DRG30301,0VT34ZZ,"Resection of Bilateral Seminal Vesicles, Percutaneous Endoscopic Approach"
DRG30301,0WQF0ZZ,"Repair Abdominal Wall, Open Approach"
DRG30301,0WQF3ZZ,"Repair Abdominal Wall, Percutaneous Approach"
DRG30301,0WQF4ZZ,"Repair Abdominal Wall, Percutaneous Endoscopic Approach"
