,DRG,CM-PCS,en
684,DRG28501,0Y6M0ZC,"Detachment at Right Foot, Partial 3rd Ray, Open Approach"
685,DRG28501,0Y6M0ZD,"Detachment at Right Foot, Partial 4th Ray, Open Approach"
686,DRG28501,0Y6M0ZF,"Detachment at Right Foot, Partial 5th Ray, Open Approach"
687,DRG28501,0Y6N0Z0,"Detachment at Left Foot, Complete, Open Approach"
688,DRG28501,0Y6N0Z4,"Detachment at Left Foot, Complete 1st Ray, Open Approach"
689,DRG28501,0Y6N0Z5,"Detachment at Left Foot, Complete 2nd Ray, Open Approach"
690,DRG28501,0Y6N0Z6,"Detachment at Left Foot, Complete 3rd Ray, Open Approach"
691,DRG28501,0Y6N0Z7,"Detachment at Left Foot, Complete 4th Ray, Open Approach"
692,DRG28501,0Y6N0Z8,"Detachment at Left Foot, Complete 5th Ray, Open Approach"
693,DRG28501,0Y6N0Z9,"Detachment at Left Foot, Partial 1st Ray, Open Approach"
694,DRG28501,0Y6N0ZB,"Detachment at Left Foot, Partial 2nd Ray, Open Approach"
695,DRG28501,0Y6N0ZC,"Detachment at Left Foot, Partial 3rd Ray, Open Approach"
696,DRG28501,0Y6N0ZD,"Detachment at Left Foot, Partial 4th Ray, Open Approach"
697,DRG28501,0Y6N0ZF,"Detachment at Left Foot, Partial 5th Ray, Open Approach"
698,DRG28501,0Y6P0Z0,"Detachment at Right 1st Toe, Complete, Open Approach"
699,DRG28501,0Y6P0Z1,"Detachment at Right 1st Toe, High, Open Approach"
700,DRG28501,0Y6P0Z2,"Detachment at Right 1st Toe, Mid, Open Approach"
701,DRG28501,0Y6P0Z3,"Detachment at Right 1st Toe, Low, Open Approach"
702,DRG28501,0Y6Q0Z0,"Detachment at Left 1st Toe, Complete, Open Approach"
703,DRG28501,0Y6Q0Z1,"Detachment at Left 1st Toe, High, Open Approach"
704,DRG28501,0Y6Q0Z2,"Detachment at Left 1st Toe, Mid, Open Approach"
705,DRG28501,0Y6Q0Z3,"Detachment at Left 1st Toe, Low, Open Approach"
706,DRG28501,0Y6R0Z0,"Detachment at Right 2nd Toe, Complete, Open Approach"
707,DRG28501,0Y6R0Z1,"Detachment at Right 2nd Toe, High, Open Approach"
708,DRG28501,0Y6R0Z2,"Detachment at Right 2nd Toe, Mid, Open Approach"
709,DRG28501,0Y6R0Z3,"Detachment at Right 2nd Toe, Low, Open Approach"
710,DRG28501,0Y6S0Z0,"Detachment at Left 2nd Toe, Complete, Open Approach"
711,DRG28501,0Y6S0Z1,"Detachment at Left 2nd Toe, High, Open Approach"
712,DRG28501,0Y6S0Z2,"Detachment at Left 2nd Toe, Mid, Open Approach"
713,DRG28501,0Y6S0Z3,"Detachment at Left 2nd Toe, Low, Open Approach"
714,DRG28501,0Y6T0Z0,"Detachment at Right 3rd Toe, Complete, Open Approach"
715,DRG28501,0Y6T0Z1,"Detachment at Right 3rd Toe, High, Open Approach"
716,DRG28501,0Y6T0Z2,"Detachment at Right 3rd Toe, Mid, Open Approach"
717,DRG28501,0Y6T0Z3,"Detachment at Right 3rd Toe, Low, Open Approach"
718,DRG28501,0Y6U0Z0,"Detachment at Left 3rd Toe, Complete, Open Approach"
719,DRG28501,0Y6U0Z1,"Detachment at Left 3rd Toe, High, Open Approach"
720,DRG28501,0Y6U0Z2,"Detachment at Left 3rd Toe, Mid, Open Approach"
721,DRG28501,0Y6U0Z3,"Detachment at Left 3rd Toe, Low, Open Approach"
722,DRG28501,0Y6V0Z0,"Detachment at Right 4th Toe, Complete, Open Approach"
723,DRG28501,0Y6V0Z1,"Detachment at Right 4th Toe, High, Open Approach"
724,DRG28501,0Y6V0Z2,"Detachment at Right 4th Toe, Mid, Open Approach"
725,DRG28501,0Y6V0Z3,"Detachment at Right 4th Toe, Low, Open Approach"
726,DRG28501,0Y6W0Z0,"Detachment at Left 4th Toe, Complete, Open Approach"
727,DRG28501,0Y6W0Z1,"Detachment at Left 4th Toe, High, Open Approach"
728,DRG28501,0Y6W0Z2,"Detachment at Left 4th Toe, Mid, Open Approach"
729,DRG28501,0Y6W0Z3,"Detachment at Left 4th Toe, Low, Open Approach"
730,DRG28501,0Y6X0Z0,"Detachment at Right 5th Toe, Complete, Open Approach"
731,DRG28501,0Y6X0Z1,"Detachment at Right 5th Toe, High, Open Approach"
732,DRG28501,0Y6X0Z2,"Detachment at Right 5th Toe, Mid, Open Approach"
733,DRG28501,0Y6X0Z3,"Detachment at Right 5th Toe, Low, Open Approach"
734,DRG28501,0Y6Y0Z0,"Detachment at Left 5th Toe, Complete, Open Approach"
735,DRG28501,0Y6Y0Z1,"Detachment at Left 5th Toe, High, Open Approach"
736,DRG28501,0Y6Y0Z2,"Detachment at Left 5th Toe, Mid, Open Approach"
737,DRG28501,0Y6Y0Z3,"Detachment at Left 5th Toe, Low, Open Approach"
