DRG,CM-PCS,en
DRG51001,T22219A,"Burn of second degree of unspecified forearm, initial encounter"
DRG51001,T22221A,"Burn of second degree of right elbow, initial encounter"
DRG51001,T22222A,"Burn of second degree of left elbow, initial encounter"
DRG51001,T22229A,"Burn of second degree of unspecified elbow, initial encounter"
DRG51001,T22231A,"Burn of second degree of right upper arm, initial encounter"
DRG51001,T22232A,"Burn of second degree of left upper arm, initial encounter"
DRG51001,T22239A,"Burn of second degree of unspecified upper arm, initial encounter"
DRG51001,T22241A,"Burn of second degree of right axilla, initial encounter"
DRG51001,T22242A,"Burn of second degree of left axilla, initial encounter"
DRG51001,T22249A,"Burn of second degree of unspecified axilla, initial encounter"
DRG51001,T22251A,"Burn of second degree of right shoulder, initial encounter"
DRG51001,T22252A,"Burn of second degree of left shoulder, initial encounter"
DRG51001,T22259A,"Burn of second degree of unspecified shoulder, initial encounter"
DRG51001,T22261A,"Burn of second degree of right scapular region, initial encounter"
DRG51001,T22262A,"Burn of second degree of left scapular region, initial encounter"
DRG51001,T22269A,"Burn of second degree of unspecified scapular region, initial encounter"
DRG51001,T22291A,"Burn of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T22292A,"Burn of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T22299A,"Burn of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T2260XA,"Corrosion of second degree of shoulder and upper limb, except wrist and hand, unspecified site, initial encounter"
DRG51001,T22611A,"Corrosion of second degree of right forearm, initial encounter"
DRG51001,T22612A,"Corrosion of second degree of left forearm, initial encounter"
DRG51001,T22619A,"Corrosion of second degree of unspecified forearm, initial encounter"
DRG51001,T22621A,"Corrosion of second degree of right elbow, initial encounter"
DRG51001,T22622A,"Corrosion of second degree of left elbow, initial encounter"
DRG51001,T22629A,"Corrosion of second degree of unspecified elbow, initial encounter"
DRG51001,T22631A,"Corrosion of second degree of right upper arm, initial encounter"
DRG51001,T22632A,"Corrosion of second degree of left upper arm, initial encounter"
DRG51001,T22639A,"Corrosion of second degree of unspecified upper arm, initial encounter"
DRG51001,T22641A,"Corrosion of second degree of right axilla, initial encounter"
DRG51001,T22642A,"Corrosion of second degree of left axilla, initial encounter"
DRG51001,T22649A,"Corrosion of second degree of unspecified axilla, initial encounter"
DRG51001,T22651A,"Corrosion of second degree of right shoulder, initial encounter"
DRG51001,T22652A,"Corrosion of second degree of left shoulder, initial encounter"
DRG51001,T22659A,"Corrosion of second degree of unspecified shoulder, initial encounter"
DRG51001,T22661A,"Corrosion of second degree of right scapular region, initial encounter"
DRG51001,T22662A,"Corrosion of second degree of left scapular region, initial encounter"
DRG51001,T22669A,"Corrosion of second degree of unspecified scapular region, initial encounter"
DRG51001,T22691A,"Corrosion of second degree of multiple sites of right shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T22692A,"Corrosion of second degree of multiple sites of left shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T22699A,"Corrosion of second degree of multiple sites of unspecified shoulder and upper limb, except wrist and hand, initial encounter"
DRG51001,T23201A,"Burn of second degree of right hand, unspecified site, initial encounter"
DRG51001,T23202A,"Burn of second degree of left hand, unspecified site, initial encounter"
DRG51001,T23209A,"Burn of second degree of unspecified hand, unspecified site, initial encounter"
DRG51001,T23211A,"Burn of second degree of right thumb (nail), initial encounter"
DRG51001,T23212A,"Burn of second degree of left thumb (nail), initial encounter"
DRG51001,T23219A,"Burn of second degree of unspecified thumb (nail), initial encounter"
DRG51001,T23221A,"Burn of second degree of single right finger (nail) except thumb, initial encounter"
DRG51001,T23222A,"Burn of second degree of single left finger (nail) except thumb, initial encounter"
DRG51001,T23229A,"Burn of second degree of unspecified single finger (nail) except thumb, initial encounter"
DRG51001,T23231A,"Burn of second degree of multiple right fingers (nail), not including thumb, initial encounter"
DRG51001,T23232A,"Burn of second degree of multiple left fingers (nail), not including thumb, initial encounter"
DRG51001,T23239A,"Burn of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
DRG51001,T23241A,"Burn of second degree of multiple right fingers (nail), including thumb, initial encounter"
DRG51001,T23242A,"Burn of second degree of multiple left fingers (nail), including thumb, initial encounter"
DRG51001,T23249A,"Burn of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
DRG51001,T23251A,"Burn of second degree of right palm, initial encounter"
DRG51001,T23252A,"Burn of second degree of left palm, initial encounter"
DRG51001,T23259A,"Burn of second degree of unspecified palm, initial encounter"
DRG51001,T23261A,"Burn of second degree of back of right hand, initial encounter"
DRG51001,T23262A,"Burn of second degree of back of left hand, initial encounter"
DRG51001,T23269A,"Burn of second degree of back of unspecified hand, initial encounter"
DRG51001,T23271A,"Burn of second degree of right wrist, initial encounter"
DRG51001,T23272A,"Burn of second degree of left wrist, initial encounter"
DRG51001,T23279A,"Burn of second degree of unspecified wrist, initial encounter"
DRG51001,T23291A,"Burn of second degree of multiple sites of right wrist and hand, initial encounter"
DRG51001,T23292A,"Burn of second degree of multiple sites of left wrist and hand, initial encounter"
DRG51001,T23299A,"Burn of second degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG51001,T23601A,"Corrosion of second degree of right hand, unspecified site, initial encounter"
DRG51001,T23602A,"Corrosion of second degree of left hand, unspecified site, initial encounter"
DRG51001,T23609A,"Corrosion of second degree of unspecified hand, unspecified site, initial encounter"
DRG51001,T23611A,"Corrosion of second degree of right thumb (nail), initial encounter"
DRG51001,T23612A,"Corrosion of second degree of left thumb (nail), initial encounter"
DRG51001,T23619A,"Corrosion of second degree of unspecified thumb (nail), initial encounter"
DRG51001,T23621A,"Corrosion of second degree of single right finger (nail) except thumb, initial encounter"
DRG51001,T23622A,"Corrosion of second degree of single left finger (nail) except thumb, initial encounter"
DRG51001,T23629A,"Corrosion of second degree of unspecified single finger (nail) except thumb, initial encounter"
DRG51001,T23631A,"Corrosion of second degree of multiple right fingers (nail), not including thumb, initial encounter"
DRG51001,T23632A,"Corrosion of second degree of multiple left fingers (nail), not including thumb, initial encounter"
DRG51001,T23639A,"Corrosion of second degree of unspecified multiple fingers (nail), not including thumb, initial encounter"
DRG51001,T23641A,"Corrosion of second degree of multiple right fingers (nail), including thumb, initial encounter"
DRG51001,T23642A,"Corrosion of second degree of multiple left fingers (nail), including thumb, initial encounter"
DRG51001,T23649A,"Corrosion of second degree of unspecified multiple fingers (nail), including thumb, initial encounter"
DRG51001,T23651A,"Corrosion of second degree of right palm, initial encounter"
DRG51001,T23652A,"Corrosion of second degree of left palm, initial encounter"
DRG51001,T23659A,"Corrosion of second degree of unspecified palm, initial encounter"
DRG51001,T23661A,"Corrosion of second degree back of right hand, initial encounter"
DRG51001,T23662A,"Corrosion of second degree back of left hand, initial encounter"
DRG51001,T23669A,"Corrosion of second degree back of unspecified hand, initial encounter"
DRG51001,T23671A,"Corrosion of second degree of right wrist, initial encounter"
DRG51001,T23672A,"Corrosion of second degree of left wrist, initial encounter"
DRG51001,T23679A,"Corrosion of second degree of unspecified wrist, initial encounter"
DRG51001,T23691A,"Corrosion of second degree of multiple sites of right wrist and hand, initial encounter"
DRG51001,T23692A,"Corrosion of second degree of multiple sites of left wrist and hand, initial encounter"
DRG51001,T23699A,"Corrosion of second degree of multiple sites of unspecified wrist and hand, initial encounter"
DRG51001,T24201A,"Burn of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
DRG51001,T24202A,"Burn of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
DRG51001,T24209A,"Burn of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
DRG51001,T24211A,"Burn of second degree of right thigh, initial encounter"
DRG51001,T24212A,"Burn of second degree of left thigh, initial encounter"
DRG51001,T24219A,"Burn of second degree of unspecified thigh, initial encounter"
DRG51001,T24221A,"Burn of second degree of right knee, initial encounter"
DRG51001,T24222A,"Burn of second degree of left knee, initial encounter"
DRG51001,T24229A,"Burn of second degree of unspecified knee, initial encounter"
DRG51001,T24231A,"Burn of second degree of right lower leg, initial encounter"
DRG51001,T24232A,"Burn of second degree of left lower leg, initial encounter"
DRG51001,T24239A,"Burn of second degree of unspecified lower leg, initial encounter"
DRG51001,T24291A,"Burn of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
DRG51001,T24292A,"Burn of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
DRG51001,T24299A,"Burn of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
DRG51001,T24601A,"Corrosion of second degree of unspecified site of right lower limb, except ankle and foot, initial encounter"
DRG51001,T24602A,"Corrosion of second degree of unspecified site of left lower limb, except ankle and foot, initial encounter"
DRG51001,T24609A,"Corrosion of second degree of unspecified site of unspecified lower limb, except ankle and foot, initial encounter"
DRG51001,T24611A,"Corrosion of second degree of right thigh, initial encounter"
DRG51001,T24612A,"Corrosion of second degree of left thigh, initial encounter"
DRG51001,T24619A,"Corrosion of second degree of unspecified thigh, initial encounter"
DRG51001,T24621A,"Corrosion of second degree of right knee, initial encounter"
DRG51001,T24622A,"Corrosion of second degree of left knee, initial encounter"
DRG51001,T24629A,"Corrosion of second degree of unspecified knee, initial encounter"
DRG51001,T24631A,"Corrosion of second degree of right lower leg, initial encounter"
DRG51001,T24632A,"Corrosion of second degree of left lower leg, initial encounter"
DRG51001,T24639A,"Corrosion of second degree of unspecified lower leg, initial encounter"
DRG51001,T24691A,"Corrosion of second degree of multiple sites of right lower limb, except ankle and foot, initial encounter"
DRG51001,T24692A,"Corrosion of second degree of multiple sites of left lower limb, except ankle and foot, initial encounter"
DRG51001,T24699A,"Corrosion of second degree of multiple sites of unspecified lower limb, except ankle and foot, initial encounter"
DRG51001,T25211A,"Burn of second degree of right ankle, initial encounter"
DRG51001,T25212A,"Burn of second degree of left ankle, initial encounter"
DRG51001,T25219A,"Burn of second degree of unspecified ankle, initial encounter"
DRG51001,T25221A,"Burn of second degree of right foot, initial encounter"
DRG51001,T25222A,"Burn of second degree of left foot, initial encounter"
DRG51001,T25229A,"Burn of second degree of unspecified foot, initial encounter"
DRG51001,T25231A,"Burn of second degree of right toe(s) (nail), initial encounter"
DRG51001,T25232A,"Burn of second degree of left toe(s) (nail), initial encounter"
DRG51001,T25239A,"Burn of second degree of unspecified toe(s) (nail), initial encounter"
DRG51001,T25291A,"Burn of second degree of multiple sites of right ankle and foot, initial encounter"
DRG51001,T25292A,"Burn of second degree of multiple sites of left ankle and foot, initial encounter"
DRG51001,T25299A,"Burn of second degree of multiple sites of unspecified ankle and foot, initial encounter"
DRG51001,T25611A,"Corrosion of second degree of right ankle, initial encounter"
DRG51001,T25612A,"Corrosion of second degree of left ankle, initial encounter"
DRG51001,T25619A,"Corrosion of second degree of unspecified ankle, initial encounter"
DRG51001,T25621A,"Corrosion of second degree of right foot, initial encounter"
DRG51001,T25622A,"Corrosion of second degree of left foot, initial encounter"
DRG51001,T25629A,"Corrosion of second degree of unspecified foot, initial encounter"
DRG51001,T25631A,"Corrosion of second degree of right toe(s) (nail), initial encounter"
DRG51001,T25632A,"Corrosion of second degree of left toe(s) (nail), initial encounter"
DRG51001,T25639A,"Corrosion of second degree of unspecified toe(s) (nail), initial encounter"
DRG51001,T25691A,"Corrosion of second degree of right ankle and foot, initial encounter"
DRG51001,T25692A,"Corrosion of second degree of left ankle and foot, initial encounter"
DRG51001,T25699A,"Corrosion of second degree of unspecified ankle and foot, initial encounter"
DRG51001,T3170,Burns involving 70-79% of body surface with 0% to 9% third degree burns
DRG51001,T3180,Burns involving 80-89% of body surface with 0% to 9% third degree burns
DRG51001,T3190,Burns involving 90% or more of body surface with 0% to 9% third degree burns
DRG51001,T3270,Corrosions involving 70-79% of body surface with 0% to 9% third degree corrosion
DRG51001,T3280,Corrosions involving 80-89% of body surface with 0% to 9% third degree corrosion
DRG51001,T3290,Corrosions involving 90% or more of body surface with 0% to 9% third degree corrosion
