,DRG,CM-PCS,en
14504,DRG18705,0CMWXZ2,"Reattachment of Upper Tooth, All, External Approach"
14505,DRG18705,0CMX0Z0,"Reattachment of Lower Tooth, Single, Open Approach"
14506,DRG18705,0CMX0Z1,"Reattachment of Lower Tooth, Multiple, Open Approach"
14507,DRG18705,0CMX0Z2,"Reattachment of Lower Tooth, All, Open Approach"
14508,DRG18705,0CMXXZ0,"Reattachment of Lower Tooth, Single, External Approach"
14509,DRG18705,0CMXXZ1,"Reattachment of Lower Tooth, Multiple, External Approach"
14510,DRG18705,0CMXXZ2,"Reattachment of Lower Tooth, All, External Approach"
14511,DRG18705,0CQW0Z0,"Repair of Upper Tooth, Single, Open Approach"
14512,DRG18705,0CQW0Z1,"Repair of Upper Tooth, Multiple, Open Approach"
14513,DRG18705,0CQW0Z2,"Repair of Upper Tooth, All, Open Approach"
14514,DRG18705,0CQWXZ0,"Repair of Upper Tooth, Single, External Approach"
14515,DRG18705,0CQWXZ1,"Repair of Upper Tooth, Multiple, External Approach"
14516,DRG18705,0CQWXZ2,"Repair of Upper Tooth, All, External Approach"
14517,DRG18705,0CQX0Z0,"Repair of Lower Tooth, Single, Open Approach"
14518,DRG18705,0CQX0Z1,"Repair of Lower Tooth, Multiple, Open Approach"
14519,DRG18705,0CQX0Z2,"Repair of Lower Tooth, All, Open Approach"
14520,DRG18705,0CQXXZ0,"Repair of Lower Tooth, Single, External Approach"
14521,DRG18705,0CQXXZ1,"Repair of Lower Tooth, Multiple, External Approach"
14522,DRG18705,0CQXXZ2,"Repair of Lower Tooth, All, External Approach"
14523,DRG18705,0CRW070,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, Open Approach"
14524,DRG18705,0CRW071,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
14525,DRG18705,0CRW072,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, Open Approach"
14526,DRG18705,0CRW0J0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, Open Approach"
14527,DRG18705,0CRW0J1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, Open Approach"
14528,DRG18705,0CRW0J2,"Replacement of Upper Tooth, All, with Synthetic Substitute, Open Approach"
14529,DRG18705,0CRW0K0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
14530,DRG18705,0CRW0K1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
14531,DRG18705,0CRW0K2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
14532,DRG18705,0CRWX70,"Replacement of Upper Tooth, Single, with Autologous Tissue Substitute, External Approach"
14533,DRG18705,0CRWX71,"Replacement of Upper Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
14534,DRG18705,0CRWX72,"Replacement of Upper Tooth, All, with Autologous Tissue Substitute, External Approach"
14535,DRG18705,0CRWXJ0,"Replacement of Upper Tooth, Single, with Synthetic Substitute, External Approach"
14536,DRG18705,0CRWXJ1,"Replacement of Upper Tooth, Multiple, with Synthetic Substitute, External Approach"
14537,DRG18705,0CRWXJ2,"Replacement of Upper Tooth, All, with Synthetic Substitute, External Approach"
14538,DRG18705,0CRWXK0,"Replacement of Upper Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
14539,DRG18705,0CRWXK1,"Replacement of Upper Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
14540,DRG18705,0CRWXK2,"Replacement of Upper Tooth, All, with Nonautologous Tissue Substitute, External Approach"
14541,DRG18705,0CRX070,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, Open Approach"
14542,DRG18705,0CRX071,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, Open Approach"
14543,DRG18705,0CRX072,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, Open Approach"
14544,DRG18705,0CRX0J0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, Open Approach"
14545,DRG18705,0CRX0J1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, Open Approach"
14546,DRG18705,0CRX0J2,"Replacement of Lower Tooth, All, with Synthetic Substitute, Open Approach"
14547,DRG18705,0CRX0K0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, Open Approach"
14548,DRG18705,0CRX0K1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, Open Approach"
14549,DRG18705,0CRX0K2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, Open Approach"
14550,DRG18705,0CRXX70,"Replacement of Lower Tooth, Single, with Autologous Tissue Substitute, External Approach"
14551,DRG18705,0CRXX71,"Replacement of Lower Tooth, Multiple, with Autologous Tissue Substitute, External Approach"
14552,DRG18705,0CRXX72,"Replacement of Lower Tooth, All, with Autologous Tissue Substitute, External Approach"
14553,DRG18705,0CRXXJ0,"Replacement of Lower Tooth, Single, with Synthetic Substitute, External Approach"
14554,DRG18705,0CRXXJ1,"Replacement of Lower Tooth, Multiple, with Synthetic Substitute, External Approach"
14555,DRG18705,0CRXXJ2,"Replacement of Lower Tooth, All, with Synthetic Substitute, External Approach"
14556,DRG18705,0CRXXK0,"Replacement of Lower Tooth, Single, with Nonautologous Tissue Substitute, External Approach"
14557,DRG18705,0CRXXK1,"Replacement of Lower Tooth, Multiple, with Nonautologous Tissue Substitute, External Approach"
14558,DRG18705,0CRXXK2,"Replacement of Lower Tooth, All, with Nonautologous Tissue Substitute, External Approach"
14559,DRG18705,0CTW0Z0,"Resection of Upper Tooth, Single, Open Approach"
14560,DRG18705,0CTW0Z1,"Resection of Upper Tooth, Multiple, Open Approach"
14561,DRG18705,0CTW0Z2,"Resection of Upper Tooth, All, Open Approach"
14562,DRG18705,0CTX0Z0,"Resection of Lower Tooth, Single, Open Approach"
14563,DRG18705,0CTX0Z1,"Resection of Lower Tooth, Multiple, Open Approach"
14564,DRG18705,0CTX0Z2,"Resection of Lower Tooth, All, Open Approach"
