,DRG,CM-PCS,en
24948,DRG10509,02UF3JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Approach"
24949,DRG10509,02UF3KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
24950,DRG10509,02UF47Z,"Supplement Aortic Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
24951,DRG10509,02UF48Z,"Supplement Aortic Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
24952,DRG10509,02UF4JZ,"Supplement Aortic Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
24953,DRG10509,02UF4KZ,"Supplement Aortic Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
24954,DRG10509,02UG07Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Open Approach"
24955,DRG10509,02UG08Z,"Supplement Mitral Valve with Zooplastic Tissue, Open Approach"
24956,DRG10509,02UG0JZ,"Supplement Mitral Valve with Synthetic Substitute, Open Approach"
24957,DRG10509,02UG0KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Open Approach"
24958,DRG10509,02UG37Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Approach"
24959,DRG10509,02UG38Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Approach"
24960,DRG10509,02UG3KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
24961,DRG10509,02UG47Z,"Supplement Mitral Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
24962,DRG10509,02UG48Z,"Supplement Mitral Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
24963,DRG10509,02UG4JZ,"Supplement Mitral Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
24964,DRG10509,02UG4KZ,"Supplement Mitral Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
24965,DRG10509,02UH07Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Open Approach"
24966,DRG10509,02UH08Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Open Approach"
24967,DRG10509,02UH0JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Open Approach"
24968,DRG10509,02UH0KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Open Approach"
24969,DRG10509,02UH37Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Approach"
24970,DRG10509,02UH38Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Approach"
24971,DRG10509,02UH3JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Approach"
24972,DRG10509,02UH3KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
24973,DRG10509,02UH47Z,"Supplement Pulmonary Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
24974,DRG10509,02UH48Z,"Supplement Pulmonary Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
24975,DRG10509,02UH4JZ,"Supplement Pulmonary Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
24976,DRG10509,02UH4KZ,"Supplement Pulmonary Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
24977,DRG10509,02UJ07Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Open Approach"
24978,DRG10509,02UJ08Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Open Approach"
24979,DRG10509,02UJ0JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Open Approach"
24980,DRG10509,02UJ0KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Open Approach"
24981,DRG10509,02UJ37Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Approach"
24982,DRG10509,02UJ38Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Approach"
24983,DRG10509,02UJ3JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Approach"
24984,DRG10509,02UJ3KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Approach"
24985,DRG10509,02UJ47Z,"Supplement Tricuspid Valve with Autologous Tissue Substitute, Percutaneous Endoscopic Approach"
24986,DRG10509,02UJ48Z,"Supplement Tricuspid Valve with Zooplastic Tissue, Percutaneous Endoscopic Approach"
24987,DRG10509,02UJ4JZ,"Supplement Tricuspid Valve with Synthetic Substitute, Percutaneous Endoscopic Approach"
24988,DRG10509,02UJ4KZ,"Supplement Tricuspid Valve with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
