DRG,CM-PCS,en
DRG29902,E753,"Sphingolipidosis, unspecified"
DRG29902,E755,Other lipid storage disorders
DRG29902,E756,"Lipid storage disorder, unspecified"
DRG29902,E7601,Hurler's syndrome
DRG29902,E7602,Hurler-Scheie syndrome
DRG29902,E7603,Scheie's syndrome
DRG29902,E761,"Mucopolysaccharidosis, type II"
DRG29902,E76210,Morquio A mucopolysaccharidoses
DRG29902,E76211,Morquio B mucopolysaccharidoses
DRG29902,E76219,"Morquio mucopolysaccharidoses, unspecified"
DRG29902,E7622,Sanfilippo mucopolysaccharidoses
DRG29902,E7629,Other mucopolysaccharidoses
DRG29902,E763,"Mucopolysaccharidosis, unspecified"
DRG29902,E768,Other disorders of glucosaminoglycan metabolism
DRG29902,E769,"Glucosaminoglycan metabolism disorder, unspecified"
DRG29902,E770,Defects in post-translational modification of lysosomal enzymes
DRG29902,E771,Defects in glycoprotein degradation
DRG29902,E778,Other disorders of glycoprotein metabolism
DRG29902,E779,"Disorder of glycoprotein metabolism, unspecified"
DRG29902,E785,"Hyperlipidemia, unspecified"
DRG29902,E786,Lipoprotein deficiency
DRG29902,E7870,"Disorder of bile acid and cholesterol metabolism, unspecified"
DRG29902,E7879,Other disorders of bile acid and cholesterol metabolism
DRG29902,E7881,Lipoid dermatoarthritis
DRG29902,E7889,Other lipoprotein metabolism disorders
DRG29902,E789,"Disorder of lipoprotein metabolism, unspecified"
DRG29902,E791,Lesch-Nyhan syndrome
DRG29902,E792,Myoadenylate deaminase deficiency
DRG29902,E798,Other disorders of purine and pyrimidine metabolism
DRG29902,E799,"Disorder of purine and pyrimidine metabolism, unspecified"
DRG29902,E800,Hereditary erythropoietic porphyria
DRG29902,E801,Porphyria cutanea tarda
DRG29902,E8020,Unspecified porphyria
DRG29902,E8021,Acute intermittent (hepatic) porphyria
DRG29902,E8029,Other porphyria
DRG29902,E803,Defects of catalase and peroxidase
DRG29902,E8300,"Disorder of copper metabolism, unspecified"
DRG29902,E8301,Wilson's disease
DRG29902,E8309,Other disorders of copper metabolism
DRG29902,E8310,"Disorder of iron metabolism, unspecified"
DRG29902,E83110,Hereditary hemochromatosis
DRG29902,E83111,Hemochromatosis due to repeated red blood cell transfusions
DRG29902,E83118,Other hemochromatosis
DRG29902,E83119,"Hemochromatosis, unspecified"
DRG29902,E8319,Other disorders of iron metabolism
DRG29902,E8330,"Disorder of phosphorus metabolism, unspecified"
DRG29902,E8331,Familial hypophosphatemia
DRG29902,E8332,Hereditary vitamin D-dependent rickets (type 1) (type 2)
DRG29902,E8339,Other disorders of phosphorus metabolism
DRG29902,E8389,Other disorders of mineral metabolism
DRG29902,E839,"Disorder of mineral metabolism, unspecified"
DRG29902,E8801,Alpha-1-antitrypsin deficiency
DRG29902,E8809,"Other disorders of plasma-protein metabolism, not elsewhere classified"
DRG29902,E881,"Lipodystrophy, not elsewhere classified"
DRG29902,E882,"Lipomatosis, not elsewhere classified"
DRG29902,E883,Tumor lysis syndrome
DRG29902,E8840,"Mitochondrial metabolism disorder, unspecified"
DRG29902,E8849,Other mitochondrial metabolism disorders
DRG29902,E8881,Metabolic syndrome
DRG29902,E8889,Other specified metabolic disorders
DRG29902,E889,"Metabolic disorder, unspecified"
DRG29902,H49811,"Kearns-Sayre syndrome, right eye"
DRG29902,H49812,"Kearns-Sayre syndrome, left eye"
DRG29902,H49813,"Kearns-Sayre syndrome, bilateral"
DRG29902,H49819,"Kearns-Sayre syndrome, unspecified eye"
DRG29902,J8482,Adult pulmonary Langerhans cell histiocytosis
