DRG,CM-PCS,en
DRG29202,D92CDZZ,Stereotactic Other Photon Radiosurgery of Pharynx
DRG29202,D92CHZZ,Stereotactic Particulate Radiosurgery of Pharynx
DRG29202,D92CJZZ,Stereotactic Gamma Beam Radiosurgery of Pharynx
DRG29202,D92DDZZ,Stereotactic Other Photon Radiosurgery of Nasopharynx
DRG29202,D92DHZZ,Stereotactic Particulate Radiosurgery of Nasopharynx
DRG29202,D92DJZZ,Stereotactic Gamma Beam Radiosurgery of Nasopharynx
DRG29202,DB20DZZ,Stereotactic Other Photon Radiosurgery of Trachea
DRG29202,DB20HZZ,Stereotactic Particulate Radiosurgery of Trachea
DRG29202,DB20JZZ,Stereotactic Gamma Beam Radiosurgery of Trachea
DRG29202,DB21DZZ,Stereotactic Other Photon Radiosurgery of Bronchus
DRG29202,DB21HZZ,Stereotactic Particulate Radiosurgery of Bronchus
DRG29202,DB21JZZ,Stereotactic Gamma Beam Radiosurgery of Bronchus
DRG29202,DB22DZZ,Stereotactic Other Photon Radiosurgery of Lung
DRG29202,DB22HZZ,Stereotactic Particulate Radiosurgery of Lung
DRG29202,DB22JZZ,Stereotactic Gamma Beam Radiosurgery of Lung
DRG29202,DB25DZZ,Stereotactic Other Photon Radiosurgery of Pleura
DRG29202,DB25HZZ,Stereotactic Particulate Radiosurgery of Pleura
DRG29202,DB25JZZ,Stereotactic Gamma Beam Radiosurgery of Pleura
DRG29202,DB26DZZ,Stereotactic Other Photon Radiosurgery of Mediastinum
DRG29202,DB26HZZ,Stereotactic Particulate Radiosurgery of Mediastinum
DRG29202,DB26JZZ,Stereotactic Gamma Beam Radiosurgery of Mediastinum
DRG29202,DB27DZZ,Stereotactic Other Photon Radiosurgery of Chest Wall
DRG29202,DB27HZZ,Stereotactic Particulate Radiosurgery of Chest Wall
DRG29202,DB27JZZ,Stereotactic Gamma Beam Radiosurgery of Chest Wall
DRG29202,DB28DZZ,Stereotactic Other Photon Radiosurgery of Diaphragm
DRG29202,DB28HZZ,Stereotactic Particulate Radiosurgery of Diaphragm
DRG29202,DB28JZZ,Stereotactic Gamma Beam Radiosurgery of Diaphragm
DRG29202,DD20DZZ,Stereotactic Other Photon Radiosurgery of Esophagus
DRG29202,DD20HZZ,Stereotactic Particulate Radiosurgery of Esophagus
DRG29202,DD20JZZ,Stereotactic Gamma Beam Radiosurgery of Esophagus
DRG29202,DD21DZZ,Stereotactic Other Photon Radiosurgery of Stomach
DRG29202,DD21HZZ,Stereotactic Particulate Radiosurgery of Stomach
DRG29202,DD21JZZ,Stereotactic Gamma Beam Radiosurgery of Stomach
DRG29202,DD22DZZ,Stereotactic Other Photon Radiosurgery of Duodenum
DRG29202,DD22HZZ,Stereotactic Particulate Radiosurgery of Duodenum
DRG29202,DD22JZZ,Stereotactic Gamma Beam Radiosurgery of Duodenum
DRG29202,DD23DZZ,Stereotactic Other Photon Radiosurgery of Jejunum
DRG29202,DD23HZZ,Stereotactic Particulate Radiosurgery of Jejunum
DRG29202,DD23JZZ,Stereotactic Gamma Beam Radiosurgery of Jejunum
DRG29202,DD24DZZ,Stereotactic Other Photon Radiosurgery of Ileum
DRG29202,DD24HZZ,Stereotactic Particulate Radiosurgery of Ileum
DRG29202,DD24JZZ,Stereotactic Gamma Beam Radiosurgery of Ileum
DRG29202,DD25DZZ,Stereotactic Other Photon Radiosurgery of Colon
DRG29202,DD25HZZ,Stereotactic Particulate Radiosurgery of Colon
DRG29202,DD25JZZ,Stereotactic Gamma Beam Radiosurgery of Colon
DRG29202,DD27DZZ,Stereotactic Other Photon Radiosurgery of Rectum
DRG29202,DD27HZZ,Stereotactic Particulate Radiosurgery of Rectum
DRG29202,DD27JZZ,Stereotactic Gamma Beam Radiosurgery of Rectum
DRG29202,DF20DZZ,Stereotactic Other Photon Radiosurgery of Liver
DRG29202,DF20HZZ,Stereotactic Particulate Radiosurgery of Liver
DRG29202,DF20JZZ,Stereotactic Gamma Beam Radiosurgery of Liver
DRG29202,DF21DZZ,Stereotactic Other Photon Radiosurgery of Gallbladder
DRG29202,DF21HZZ,Stereotactic Particulate Radiosurgery of Gallbladder
DRG29202,DF21JZZ,Stereotactic Gamma Beam Radiosurgery of Gallbladder
DRG29202,DF22DZZ,Stereotactic Other Photon Radiosurgery of Bile Ducts
DRG29202,DF22HZZ,Stereotactic Particulate Radiosurgery of Bile Ducts
DRG29202,DF22JZZ,Stereotactic Gamma Beam Radiosurgery of Bile Ducts
DRG29202,DF23DZZ,Stereotactic Other Photon Radiosurgery of Pancreas
DRG29202,DF23HZZ,Stereotactic Particulate Radiosurgery of Pancreas
DRG29202,DF23JZZ,Stereotactic Gamma Beam Radiosurgery of Pancreas
DRG29202,DG20DZZ,Stereotactic Other Photon Radiosurgery of Pituitary Gland
DRG29202,DG20HZZ,Stereotactic Particulate Radiosurgery of Pituitary Gland
DRG29202,DG20JZZ,Stereotactic Gamma Beam Radiosurgery of Pituitary Gland
DRG29202,DG21DZZ,Stereotactic Other Photon Radiosurgery of Pineal Body
DRG29202,DG21HZZ,Stereotactic Particulate Radiosurgery of Pineal Body
DRG29202,DG21JZZ,Stereotactic Gamma Beam Radiosurgery of Pineal Body
DRG29202,DG22DZZ,Stereotactic Other Photon Radiosurgery of Adrenal Glands
DRG29202,DG22HZZ,Stereotactic Particulate Radiosurgery of Adrenal Glands
DRG29202,DG22JZZ,Stereotactic Gamma Beam Radiosurgery of Adrenal Glands
DRG29202,DG24DZZ,Stereotactic Other Photon Radiosurgery of Parathyroid Glands
DRG29202,DG24HZZ,Stereotactic Particulate Radiosurgery of Parathyroid Glands
DRG29202,DG24JZZ,Stereotactic Gamma Beam Radiosurgery of Parathyroid Glands
DRG29202,DG25DZZ,Stereotactic Other Photon Radiosurgery of Thyroid
DRG29202,DG25HZZ,Stereotactic Particulate Radiosurgery of Thyroid
DRG29202,DG25JZZ,Stereotactic Gamma Beam Radiosurgery of Thyroid
DRG29202,DM20DZZ,Stereotactic Other Photon Radiosurgery of Left Breast
DRG29202,DM20HZZ,Stereotactic Particulate Radiosurgery of Left Breast
DRG29202,DM20JZZ,Stereotactic Gamma Beam Radiosurgery of Left Breast
DRG29202,DM21DZZ,Stereotactic Other Photon Radiosurgery of Right Breast
DRG29202,DM21HZZ,Stereotactic Particulate Radiosurgery of Right Breast
DRG29202,DM21JZZ,Stereotactic Gamma Beam Radiosurgery of Right Breast
DRG29202,DT20DZZ,Stereotactic Other Photon Radiosurgery of Kidney
DRG29202,DT20HZZ,Stereotactic Particulate Radiosurgery of Kidney
DRG29202,DT20JZZ,Stereotactic Gamma Beam Radiosurgery of Kidney
DRG29202,DT21DZZ,Stereotactic Other Photon Radiosurgery of Ureter
DRG29202,DT21HZZ,Stereotactic Particulate Radiosurgery of Ureter
DRG29202,DT21JZZ,Stereotactic Gamma Beam Radiosurgery of Ureter
DRG29202,DT22DZZ,Stereotactic Other Photon Radiosurgery of Bladder
DRG29202,DT22HZZ,Stereotactic Particulate Radiosurgery of Bladder
DRG29202,DT22JZZ,Stereotactic Gamma Beam Radiosurgery of Bladder
DRG29202,DT23DZZ,Stereotactic Other Photon Radiosurgery of Urethra
DRG29202,DT23HZZ,Stereotactic Particulate Radiosurgery of Urethra
DRG29202,DT23JZZ,Stereotactic Gamma Beam Radiosurgery of Urethra
DRG29202,DU20DZZ,Stereotactic Other Photon Radiosurgery of Ovary
DRG29202,DU20HZZ,Stereotactic Particulate Radiosurgery of Ovary
DRG29202,DU20JZZ,Stereotactic Gamma Beam Radiosurgery of Ovary
DRG29202,DU21DZZ,Stereotactic Other Photon Radiosurgery of Cervix
DRG29202,DU21HZZ,Stereotactic Particulate Radiosurgery of Cervix
DRG29202,DU21JZZ,Stereotactic Gamma Beam Radiosurgery of Cervix
DRG29202,DU22DZZ,Stereotactic Other Photon Radiosurgery of Uterus
DRG29202,DU22HZZ,Stereotactic Particulate Radiosurgery of Uterus
DRG29202,DU22JZZ,Stereotactic Gamma Beam Radiosurgery of Uterus
DRG29202,DV20DZZ,Stereotactic Other Photon Radiosurgery of Prostate
DRG29202,DV20HZZ,Stereotactic Particulate Radiosurgery of Prostate
DRG29202,DV20JZZ,Stereotactic Gamma Beam Radiosurgery of Prostate
DRG29202,DV21DZZ,Stereotactic Other Photon Radiosurgery of Testis
DRG29202,DV21HZZ,Stereotactic Particulate Radiosurgery of Testis
DRG29202,DV21JZZ,Stereotactic Gamma Beam Radiosurgery of Testis
DRG29202,DW21DZZ,Stereotactic Other Photon Radiosurgery of Head and Neck
DRG29202,DW21HZZ,Stereotactic Particulate Radiosurgery of Head and Neck
DRG29202,DW21JZZ,Stereotactic Gamma Beam Radiosurgery of Head and Neck
DRG29202,DW22DZZ,Stereotactic Other Photon Radiosurgery of Chest
DRG29202,DW22HZZ,Stereotactic Particulate Radiosurgery of Chest
DRG29202,DW22JZZ,Stereotactic Gamma Beam Radiosurgery of Chest
DRG29202,DW23DZZ,Stereotactic Other Photon Radiosurgery of Abdomen
DRG29202,DW23HZZ,Stereotactic Particulate Radiosurgery of Abdomen
DRG29202,DW23JZZ,Stereotactic Gamma Beam Radiosurgery of Abdomen
DRG29202,DW26DZZ,Stereotactic Other Photon Radiosurgery of Pelvic Region
DRG29202,DW26HZZ,Stereotactic Particulate Radiosurgery of Pelvic Region
DRG29202,DW26JZZ,Stereotactic Gamma Beam Radiosurgery of Pelvic Region
