DRG,CM-PCS,en
DRG29603,J80,Acute respiratory distress syndrome
DRG29603,J9600,"Acute respiratory failure, unspecified whether with hypoxia or hypercapnia"
DRG29603,J9601,Acute respiratory failure with hypoxia
DRG29603,J9602,Acute respiratory failure with hypercapnia
DRG29603,J9610,"Chronic respiratory failure, unspecified whether with hypoxia or hypercapnia"
DRG29603,J9611,Chronic respiratory failure with hypoxia
DRG29603,J9612,Chronic respiratory failure with hypercapnia
DRG29603,J9690,"Respiratory failure, unspecified, unspecified whether with hypoxia or hypercapnia"
DRG29603,J9691,"Respiratory failure, unspecified with hypoxia"
DRG29603,J9692,"Respiratory failure, unspecified with hypercapnia"
DRG29603,K122,Cellulitis and abscess of mouth
DRG29603,K254,Chronic or unspecified gastric ulcer with hemorrhage
DRG29603,K264,Chronic or unspecified duodenal ulcer with hemorrhage
DRG29603,K274,"Chronic or unspecified peptic ulcer, site unspecified, with hemorrhage"
DRG29603,K5660,Unspecified intestinal obstruction
DRG29603,K750,Abscess of liver
DRG29603,K810,Acute cholecystitis
DRG29603,K850,Idiopathic acute pancreatitis
DRG29603,K851,Biliary acute pancreatitis
DRG29603,K852,Alcohol induced acute pancreatitis
DRG29603,K853,Drug induced acute pancreatitis
DRG29603,K858,Other acute pancreatitis
DRG29603,K859,"Acute pancreatitis, unspecified"
DRG29603,L0201,Cutaneous abscess of face
DRG29603,L0211,Cutaneous abscess of neck
DRG29603,L02211,Cutaneous abscess of abdominal wall
DRG29603,L02212,"Cutaneous abscess of back [any part, except buttock]"
DRG29603,L02213,Cutaneous abscess of chest wall
DRG29603,L02214,Cutaneous abscess of groin
DRG29603,L02215,Cutaneous abscess of perineum
DRG29603,L02216,Cutaneous abscess of umbilicus
DRG29603,L02219,"Cutaneous abscess of trunk, unspecified"
DRG29603,L0231,Cutaneous abscess of buttock
DRG29603,L02411,Cutaneous abscess of right axilla
DRG29603,L02412,Cutaneous abscess of left axilla
DRG29603,L02413,Cutaneous abscess of right upper limb
DRG29603,L02414,Cutaneous abscess of left upper limb
DRG29603,L02415,Cutaneous abscess of right lower limb
DRG29603,L02416,Cutaneous abscess of left lower limb
DRG29603,L02419,"Cutaneous abscess of limb, unspecified"
DRG29603,L02511,Cutaneous abscess of right hand
DRG29603,L02512,Cutaneous abscess of left hand
DRG29603,L02519,Cutaneous abscess of unspecified hand
DRG29603,L02611,Cutaneous abscess of right foot
DRG29603,L02612,Cutaneous abscess of left foot
DRG29603,L02619,Cutaneous abscess of unspecified foot
DRG29603,L02811,"Cutaneous abscess of head [any part, except face]"
DRG29603,L02818,Cutaneous abscess of other sites
DRG29603,L0291,"Cutaneous abscess, unspecified"
DRG29603,L03111,Cellulitis of right axilla
DRG29603,L03112,Cellulitis of left axilla
DRG29603,L03113,Cellulitis of right upper limb
DRG29603,L03114,Cellulitis of left upper limb
DRG29603,L03115,Cellulitis of right lower limb
DRG29603,L03116,Cellulitis of left lower limb
DRG29603,L03119,Cellulitis of unspecified part of limb
DRG29603,L03121,Acute lymphangitis of right axilla
DRG29603,L03122,Acute lymphangitis of left axilla
DRG29603,L03123,Acute lymphangitis of right upper limb
DRG29603,L03124,Acute lymphangitis of left upper limb
DRG29603,L03125,Acute lymphangitis of right lower limb
DRG29603,L03126,Acute lymphangitis of left lower limb
DRG29603,L03129,Acute lymphangitis of unspecified part of limb
DRG29603,L03211,Cellulitis of face
DRG29603,L03212,Acute lymphangitis of face
DRG29603,L03221,Cellulitis of neck
DRG29603,L03222,Acute lymphangitis of neck
DRG29603,L03311,Cellulitis of abdominal wall
DRG29603,L03312,Cellulitis of back [any part except buttock]
DRG29603,L03313,Cellulitis of chest wall
DRG29603,L03314,Cellulitis of groin
DRG29603,L03315,Cellulitis of perineum
DRG29603,L03316,Cellulitis of umbilicus
DRG29603,L03317,Cellulitis of buttock
DRG29603,L03319,"Cellulitis of trunk, unspecified"
DRG29603,L03321,Acute lymphangitis of abdominal wall
DRG29603,L03322,Acute lymphangitis of back [any part except buttock]
DRG29603,L03323,Acute lymphangitis of chest wall
DRG29603,L03324,Acute lymphangitis of groin
DRG29603,L03325,Acute lymphangitis of perineum
DRG29603,L03326,Acute lymphangitis of umbilicus
DRG29603,L03327,Acute lymphangitis of buttock
DRG29603,L03329,"Acute lymphangitis of trunk, unspecified"
DRG29603,L03811,"Cellulitis of head [any part, except face]"
DRG29603,L03818,Cellulitis of other sites
DRG29603,L03891,"Acute lymphangitis of head [any part, except face]"
DRG29603,L03898,Acute lymphangitis of other sites
DRG29603,L0390,"Cellulitis, unspecified"
DRG29603,L0391,"Acute lymphangitis, unspecified"
DRG29603,L89000,"Pressure ulcer of unspecified elbow, unstageable"
DRG29603,L89001,"Pressure ulcer of unspecified elbow, stage 1"
DRG29603,L89002,"Pressure ulcer of unspecified elbow, stage 2"
DRG29603,L89003,"Pressure ulcer of unspecified elbow, stage 3"
DRG29603,L89004,"Pressure ulcer of unspecified elbow, stage 4"
DRG29603,L89009,"Pressure ulcer of unspecified elbow, unspecified stage"
DRG29603,L89010,"Pressure ulcer of right elbow, unstageable"
DRG29603,L89011,"Pressure ulcer of right elbow, stage 1"
DRG29603,L89012,"Pressure ulcer of right elbow, stage 2"
DRG29603,L89013,"Pressure ulcer of right elbow, stage 3"
DRG29603,L89014,"Pressure ulcer of right elbow, stage 4"
DRG29603,L89020,"Pressure ulcer of left elbow, unstageable"
DRG29603,L89021,"Pressure ulcer of left elbow, stage 1"
DRG29603,L89022,"Pressure ulcer of left elbow, stage 2"
DRG29603,L89023,"Pressure ulcer of left elbow, stage 3"
DRG29603,L89024,"Pressure ulcer of left elbow, stage 4"
DRG29603,L89100,"Pressure ulcer of unspecified part of back, unstageable"
DRG29603,L89101,"Pressure ulcer of unspecified part of back, stage 1"
DRG29603,L89102,"Pressure ulcer of unspecified part of back, stage 2"
DRG29603,L89103,"Pressure ulcer of unspecified part of back, stage 3"
DRG29603,L89104,"Pressure ulcer of unspecified part of back, stage 4"
DRG29603,L89109,"Pressure ulcer of unspecified part of back, unspecified stage"
DRG29603,L89110,"Pressure ulcer of right upper back, unstageable"
DRG29603,L89111,"Pressure ulcer of right upper back, stage 1"
DRG29603,L89112,"Pressure ulcer of right upper back, stage 2"
DRG29603,L89113,"Pressure ulcer of right upper back, stage 3"
DRG29603,L89114,"Pressure ulcer of right upper back, stage 4"
DRG29603,L89119,"Pressure ulcer of right upper back, unspecified stage"
DRG29603,L89120,"Pressure ulcer of left upper back, unstageable"
DRG29603,L89121,"Pressure ulcer of left upper back, stage 1"
DRG29603,L89122,"Pressure ulcer of left upper back, stage 2"
DRG29603,L89123,"Pressure ulcer of left upper back, stage 3"
DRG29603,L89124,"Pressure ulcer of left upper back, stage 4"
DRG29603,L89129,"Pressure ulcer of left upper back, unspecified stage"
DRG29603,L89130,"Pressure ulcer of right lower back, unstageable"
DRG29603,L89131,"Pressure ulcer of right lower back, stage 1"
DRG29603,L89132,"Pressure ulcer of right lower back, stage 2"
DRG29603,L89133,"Pressure ulcer of right lower back, stage 3"
DRG29603,L89134,"Pressure ulcer of right lower back, stage 4"
DRG29603,L89139,"Pressure ulcer of right lower back, unspecified stage"
DRG29603,L89140,"Pressure ulcer of left lower back, unstageable"
DRG29603,L89141,"Pressure ulcer of left lower back, stage 1"
DRG29603,L89142,"Pressure ulcer of left lower back, stage 2"
DRG29603,L89143,"Pressure ulcer of left lower back, stage 3"
