DRG,CM-PCS,en
DRG18606,S01531A,"Puncture wound without foreign body of lip, initial encounter"
DRG18606,S01532A,"Puncture wound without foreign body of oral cavity, initial encounter"
DRG18606,S01541A,"Puncture wound with foreign body of lip, initial encounter"
DRG18606,S01542A,"Puncture wound with foreign body of oral cavity, initial encounter"
DRG18606,S01551A,"Open bite of lip, initial encounter"
DRG18606,S01552A,"Open bite of oral cavity, initial encounter"
DRG18606,S02400A,"Malar fracture unspecified, initial encounter for closed fracture"
DRG18606,S02400B,"Malar fracture unspecified, initial encounter for open fracture"
DRG18606,S02401A,"Maxillary fracture, unspecified, initial encounter for closed fracture"
DRG18606,S02401B,"Maxillary fracture, unspecified, initial encounter for open fracture"
DRG18606,S02402A,"Zygomatic fracture, unspecified, initial encounter for closed fracture"
DRG18606,S02402B,"Zygomatic fracture, unspecified, initial encounter for open fracture"
DRG18606,S02411A,"LeFort I fracture, initial encounter for closed fracture"
DRG18606,S02411B,"LeFort I fracture, initial encounter for open fracture"
DRG18606,S02412A,"LeFort II fracture, initial encounter for closed fracture"
DRG18606,S02412B,"LeFort II fracture, initial encounter for open fracture"
DRG18606,S02413A,"LeFort III fracture, initial encounter for closed fracture"
DRG18606,S02413B,"LeFort III fracture, initial encounter for open fracture"
DRG18606,S025XXA,"Fracture of tooth (traumatic), initial encounter for closed fracture"
DRG18606,S025XXB,"Fracture of tooth (traumatic), initial encounter for open fracture"
DRG18606,S02600A,"Fracture of unspecified part of body of mandible, initial encounter for closed fracture"
DRG18606,S02600B,"Fracture of unspecified part of body of mandible, initial encounter for open fracture"
DRG18606,S02609A,"Fracture of mandible, unspecified, initial encounter for closed fracture"
DRG18606,S02609B,"Fracture of mandible, unspecified, initial encounter for open fracture"
DRG18606,S0261XA,"Fracture of condylar process of mandible, initial encounter for closed fracture"
DRG18606,S0261XB,"Fracture of condylar process of mandible, initial encounter for open fracture"
DRG18606,S0262XA,"Fracture of subcondylar process of mandible, initial encounter for closed fracture"
DRG18606,S0262XB,"Fracture of subcondylar process of mandible, initial encounter for open fracture"
DRG18606,S0263XA,"Fracture of coronoid process of mandible, initial encounter for closed fracture"
DRG18606,S0263XB,"Fracture of coronoid process of mandible, initial encounter for open fracture"
DRG18606,S0264XA,"Fracture of ramus of mandible, initial encounter for closed fracture"
DRG18606,S0264XB,"Fracture of ramus of mandible, initial encounter for open fracture"
DRG18606,S0265XA,"Fracture of angle of mandible, initial encounter for closed fracture"
DRG18606,S0265XB,"Fracture of angle of mandible, initial encounter for open fracture"
DRG18606,S0266XA,"Fracture of symphysis of mandible, initial encounter for closed fracture"
DRG18606,S0266XB,"Fracture of symphysis of mandible, initial encounter for open fracture"
DRG18606,S0267XA,"Fracture of alveolus of mandible, initial encounter for closed fracture"
DRG18606,S0267XB,"Fracture of alveolus of mandible, initial encounter for open fracture"
DRG18606,S0269XA,"Fracture of mandible of other specified site, initial encounter for closed fracture"
DRG18606,S0269XB,"Fracture of mandible of other specified site, initial encounter for open fracture"
DRG18606,S030XXA,"Dislocation of jaw, initial encounter"
DRG18606,S032XXA,"Dislocation of tooth, initial encounter"
DRG18606,S034XXA,"Sprain of jaw, initial encounter"
DRG18606,T180XXA,"Foreign body in mouth, initial encounter"
