DRG,CM-PCS,en
DRG27101,L97221,Non-pressure chronic ulcer of left calf limited to breakdown of skin
DRG27101,L97222,Non-pressure chronic ulcer of left calf with fat layer exposed
DRG27101,L97223,Non-pressure chronic ulcer of left calf with necrosis of muscle
DRG27101,L97224,Non-pressure chronic ulcer of left calf with necrosis of bone
DRG27101,L97229,Non-pressure chronic ulcer of left calf with unspecified severity
DRG27101,L97301,Non-pressure chronic ulcer of unspecified ankle limited to breakdown of skin
DRG27101,L97302,Non-pressure chronic ulcer of unspecified ankle with fat layer exposed
DRG27101,L97303,Non-pressure chronic ulcer of unspecified ankle with necrosis of muscle
DRG27101,L97304,Non-pressure chronic ulcer of unspecified ankle with necrosis of bone
DRG27101,L97309,Non-pressure chronic ulcer of unspecified ankle with unspecified severity
DRG27101,L97311,Non-pressure chronic ulcer of right ankle limited to breakdown of skin
DRG27101,L97312,Non-pressure chronic ulcer of right ankle with fat layer exposed
DRG27101,L97313,Non-pressure chronic ulcer of right ankle with necrosis of muscle
DRG27101,L97314,Non-pressure chronic ulcer of right ankle with necrosis of bone
DRG27101,L97319,Non-pressure chronic ulcer of right ankle with unspecified severity
DRG27101,L97321,Non-pressure chronic ulcer of left ankle limited to breakdown of skin
DRG27101,L97322,Non-pressure chronic ulcer of left ankle with fat layer exposed
DRG27101,L97323,Non-pressure chronic ulcer of left ankle with necrosis of muscle
DRG27101,L97324,Non-pressure chronic ulcer of left ankle with necrosis of bone
DRG27101,L97329,Non-pressure chronic ulcer of left ankle with unspecified severity
DRG27101,L97401,Non-pressure chronic ulcer of unspecified heel and midfoot limited to breakdown of skin
DRG27101,L97402,Non-pressure chronic ulcer of unspecified heel and midfoot with fat layer exposed
DRG27101,L97403,Non-pressure chronic ulcer of unspecified heel and midfoot with necrosis of muscle
DRG27101,L97404,Non-pressure chronic ulcer of unspecified heel and midfoot with necrosis of bone
DRG27101,L97409,Non-pressure chronic ulcer of unspecified heel and midfoot with unspecified severity
DRG27101,L97411,Non-pressure chronic ulcer of right heel and midfoot limited to breakdown of skin
DRG27101,L97412,Non-pressure chronic ulcer of right heel and midfoot with fat layer exposed
DRG27101,L97413,Non-pressure chronic ulcer of right heel and midfoot with necrosis of muscle
DRG27101,L97414,Non-pressure chronic ulcer of right heel and midfoot with necrosis of bone
DRG27101,L97419,Non-pressure chronic ulcer of right heel and midfoot with unspecified severity
DRG27101,L97421,Non-pressure chronic ulcer of left heel and midfoot limited to breakdown of skin
DRG27101,L97422,Non-pressure chronic ulcer of left heel and midfoot with fat layer exposed
DRG27101,L97423,Non-pressure chronic ulcer of left heel and midfoot with necrosis of muscle
DRG27101,L97424,Non-pressure chronic ulcer of left heel and midfoot with necrosis of bone
DRG27101,L97429,Non-pressure chronic ulcer of left heel and midfoot with unspecified severity
DRG27101,L97501,Non-pressure chronic ulcer of other part of unspecified foot limited to breakdown of skin
DRG27101,L97502,Non-pressure chronic ulcer of other part of unspecified foot with fat layer exposed
DRG27101,L97503,Non-pressure chronic ulcer of other part of unspecified foot with necrosis of muscle
DRG27101,L97504,Non-pressure chronic ulcer of other part of unspecified foot with necrosis of bone
DRG27101,L97509,Non-pressure chronic ulcer of other part of unspecified foot with unspecified severity
DRG27101,L97511,Non-pressure chronic ulcer of other part of right foot limited to breakdown of skin
DRG27101,L97512,Non-pressure chronic ulcer of other part of right foot with fat layer exposed
DRG27101,L97513,Non-pressure chronic ulcer of other part of right foot with necrosis of muscle
DRG27101,L97514,Non-pressure chronic ulcer of other part of right foot with necrosis of bone
DRG27101,L97519,Non-pressure chronic ulcer of other part of right foot with unspecified severity
DRG27101,L97521,Non-pressure chronic ulcer of other part of left foot limited to breakdown of skin
DRG27101,L97522,Non-pressure chronic ulcer of other part of left foot with fat layer exposed
DRG27101,L97523,Non-pressure chronic ulcer of other part of left foot with necrosis of muscle
DRG27101,L97524,Non-pressure chronic ulcer of other part of left foot with necrosis of bone
DRG27101,L97529,Non-pressure chronic ulcer of other part of left foot with unspecified severity
DRG27101,L97801,Non-pressure chronic ulcer of other part of unspecified lower leg limited to breakdown of skin
DRG27101,L97802,Non-pressure chronic ulcer of other part of unspecified lower leg with fat layer exposed
DRG27101,L97803,Non-pressure chronic ulcer of other part of unspecified lower leg with necrosis of muscle
DRG27101,L97804,Non-pressure chronic ulcer of other part of unspecified lower leg with necrosis of bone
DRG27101,L97809,Non-pressure chronic ulcer of other part of unspecified lower leg with unspecified severity
DRG27101,L97811,Non-pressure chronic ulcer of other part of right lower leg limited to breakdown of skin
DRG27101,L97812,Non-pressure chronic ulcer of other part of right lower leg with fat layer exposed
DRG27101,L97813,Non-pressure chronic ulcer of other part of right lower leg with necrosis of muscle
DRG27101,L97814,Non-pressure chronic ulcer of other part of right lower leg with necrosis of bone
DRG27101,L97819,Non-pressure chronic ulcer of other part of right lower leg with unspecified severity
DRG27101,L97821,Non-pressure chronic ulcer of other part of left lower leg limited to breakdown of skin
DRG27101,L97822,Non-pressure chronic ulcer of other part of left lower leg with fat layer exposed
DRG27101,L97823,Non-pressure chronic ulcer of other part of left lower leg with necrosis of muscle
DRG27101,L97824,Non-pressure chronic ulcer of other part of left lower leg with necrosis of bone
DRG27101,L97829,Non-pressure chronic ulcer of other part of left lower leg with unspecified severity
DRG27101,L97901,Non-pressure chronic ulcer of unspecified part of unspecified lower leg limited to breakdown of skin
DRG27101,L97902,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with fat layer exposed
DRG27101,L97903,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with necrosis of muscle
DRG27101,L97904,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with necrosis of bone
DRG27101,L97909,Non-pressure chronic ulcer of unspecified part of unspecified lower leg with unspecified severity
DRG27101,L97911,Non-pressure chronic ulcer of unspecified part of right lower leg limited to breakdown of skin
DRG27101,L97912,Non-pressure chronic ulcer of unspecified part of right lower leg with fat layer exposed
DRG27101,L97913,Non-pressure chronic ulcer of unspecified part of right lower leg with necrosis of muscle
DRG27101,L97914,Non-pressure chronic ulcer of unspecified part of right lower leg with necrosis of bone
DRG27101,L97919,Non-pressure chronic ulcer of unspecified part of right lower leg with unspecified severity
DRG27101,L97921,Non-pressure chronic ulcer of unspecified part of left lower leg limited to breakdown of skin
DRG27101,L97922,Non-pressure chronic ulcer of unspecified part of left lower leg with fat layer exposed
DRG27101,L97923,Non-pressure chronic ulcer of unspecified part of left lower leg with necrosis of muscle
DRG27101,L97924,Non-pressure chronic ulcer of unspecified part of left lower leg with necrosis of bone
DRG27101,L97929,Non-pressure chronic ulcer of unspecified part of left lower leg with unspecified severity
DRG27101,L98411,Non-pressure chronic ulcer of buttock limited to breakdown of skin
DRG27101,L98412,Non-pressure chronic ulcer of buttock with fat layer exposed
DRG27101,L98413,Non-pressure chronic ulcer of buttock with necrosis of muscle
DRG27101,L98414,Non-pressure chronic ulcer of buttock with necrosis of bone
DRG27101,L98419,Non-pressure chronic ulcer of buttock with unspecified severity
DRG27101,L98421,Non-pressure chronic ulcer of back limited to breakdown of skin
DRG27101,L98422,Non-pressure chronic ulcer of back with fat layer exposed
DRG27101,L98423,Non-pressure chronic ulcer of back with necrosis of muscle
DRG27101,L98424,Non-pressure chronic ulcer of back with necrosis of bone
DRG27101,L98429,Non-pressure chronic ulcer of back with unspecified severity
DRG27101,L98491,Non-pressure chronic ulcer of skin of other sites limited to breakdown of skin
DRG27101,L98492,Non-pressure chronic ulcer of skin of other sites with fat layer exposed
DRG27101,L98493,Non-pressure chronic ulcer of skin of other sites with necrosis of muscle
DRG27101,L98494,Non-pressure chronic ulcer of skin of other sites with necrosis of bone
DRG27101,L98499,Non-pressure chronic ulcer of skin of other sites with unspecified severity
