,DRG,CM-PCS,en
38698,DRG13703,Q258,Other congenital malformations of other great arteries
38699,DRG13703,Q259,"Congenital malformation of great arteries, unspecified"
38700,DRG13703,Q260,Congenital stenosis of vena cava
38701,DRG13703,Q261,Persistent left superior vena cava
38702,DRG13703,Q262,Total anomalous pulmonary venous connection
38703,DRG13703,Q263,Partial anomalous pulmonary venous connection
38704,DRG13703,Q264,"Anomalous pulmonary venous connection, unspecified"
38705,DRG13703,Q268,Other congenital malformations of great veins
38706,DRG13703,Q269,"Congenital malformation of great vein, unspecified"
38707,DRG13703,Q8740,"Marfan's syndrome, unspecified"
38708,DRG13703,Q87410,Marfan's syndrome with aortic dilation
38709,DRG13703,Q87418,Marfan's syndrome with other cardiovascular manifestations
38710,DRG13703,Q8742,Marfan's syndrome with ocular manifestations
38711,DRG13703,Q8743,Marfan's syndrome with skeletal manifestation
38712,DRG13703,R010,Benign and innocent cardiac murmurs
38713,DRG13703,R011,"Cardiac murmur, unspecified"
38714,DRG13703,T8201XA,"Breakdown (mechanical) of heart valve prosthesis, initial encounter"
38715,DRG13703,T8202XA,"Displacement of heart valve prosthesis, initial encounter"
38716,DRG13703,T8203XA,"Leakage of heart valve prosthesis, initial encounter"
38717,DRG13703,T8209XA,"Other mechanical complication of heart valve prosthesis, initial encounter"
