DRG,CM-PCS,en
DRG47805,041M0AL,"Bypass Right Popliteal Artery to Popliteal Artery with Autologous Arterial Tissue, Open Approach"
DRG47805,041M0AM,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Open Approach"
DRG47805,041M0AP,"Bypass Right Popliteal Artery to Foot Artery with Autologous Arterial Tissue, Open Approach"
DRG47805,041M0AQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Autologous Arterial Tissue, Open Approach"
DRG47805,041M0AS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Autologous Arterial Tissue, Open Approach"
DRG47805,041M0JL,"Bypass Right Popliteal Artery to Popliteal Artery with Synthetic Substitute, Open Approach"
DRG47805,041M0JM,"Bypass Right Popliteal Artery to Peroneal Artery with Synthetic Substitute, Open Approach"
DRG47805,041M0JP,"Bypass Right Popliteal Artery to Foot Artery with Synthetic Substitute, Open Approach"
DRG47805,041M0JQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Synthetic Substitute, Open Approach"
DRG47805,041M0JS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Synthetic Substitute, Open Approach"
DRG47805,041M0KL,"Bypass Right Popliteal Artery to Popliteal Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47805,041M0KM,"Bypass Right Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47805,041M0KP,"Bypass Right Popliteal Artery to Foot Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47805,041M0KQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Nonautologous Tissue Substitute, Open Approach"
DRG47805,041M0KS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Open Approach"
DRG47805,041M0ZL,"Bypass Right Popliteal Artery to Popliteal Artery, Open Approach"
DRG47805,041M0ZM,"Bypass Right Popliteal Artery to Peroneal Artery, Open Approach"
DRG47805,041M0ZP,"Bypass Right Popliteal Artery to Foot Artery, Open Approach"
DRG47805,041M0ZQ,"Bypass Right Popliteal Artery to Lower Extremity Artery, Open Approach"
DRG47805,041M0ZS,"Bypass Right Popliteal Artery to Lower Extremity Vein, Open Approach"
DRG47805,041M49L,"Bypass Right Popliteal Artery to Popliteal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M49M,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M49P,"Bypass Right Popliteal Artery to Foot Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M49Q,"Bypass Right Popliteal Artery to Lower Extremity Artery with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M49S,"Bypass Right Popliteal Artery to Lower Extremity Vein with Autologous Venous Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4AL,"Bypass Right Popliteal Artery to Popliteal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4AM,"Bypass Right Popliteal Artery to Peroneal Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4AP,"Bypass Right Popliteal Artery to Foot Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4AQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4AS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Autologous Arterial Tissue, Percutaneous Endoscopic Approach"
DRG47805,041M4JL,"Bypass Right Popliteal Artery to Popliteal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4JM,"Bypass Right Popliteal Artery to Peroneal Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4JP,"Bypass Right Popliteal Artery to Foot Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4JQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4JS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Synthetic Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4KL,"Bypass Right Popliteal Artery to Popliteal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4KM,"Bypass Right Popliteal Artery to Peroneal Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4KP,"Bypass Right Popliteal Artery to Foot Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4KQ,"Bypass Right Popliteal Artery to Lower Extremity Artery with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4KS,"Bypass Right Popliteal Artery to Lower Extremity Vein with Nonautologous Tissue Substitute, Percutaneous Endoscopic Approach"
DRG47805,041M4ZL,"Bypass Right Popliteal Artery to Popliteal Artery, Percutaneous Endoscopic Approach"
DRG47805,041M4ZM,"Bypass Right Popliteal Artery to Peroneal Artery, Percutaneous Endoscopic Approach"
DRG47805,041M4ZP,"Bypass Right Popliteal Artery to Foot Artery, Percutaneous Endoscopic Approach"
DRG47805,041M4ZQ,"Bypass Right Popliteal Artery to Lower Extremity Artery, Percutaneous Endoscopic Approach"
DRG47805,041M4ZS,"Bypass Right Popliteal Artery to Lower Extremity Vein, Percutaneous Endoscopic Approach"
DRG47805,041N09L,"Bypass Left Popliteal Artery to Popliteal Artery with Autologous Venous Tissue, Open Approach"
DRG47805,041N09M,"Bypass Left Popliteal Artery to Peroneal Artery with Autologous Venous Tissue, Open Approach"
DRG47805,041N09P,"Bypass Left Popliteal Artery to Foot Artery with Autologous Venous Tissue, Open Approach"
DRG47805,041N09Q,"Bypass Left Popliteal Artery to Lower Extremity Artery with Autologous Venous Tissue, Open Approach"
DRG47805,041N09S,"Bypass Left Popliteal Artery to Lower Extremity Vein with Autologous Venous Tissue, Open Approach"
