,DRG,CM-PCS,en
33233,DRG11604,02HK3JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Approach"
33234,DRG11604,02HK3MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Approach"
33235,DRG11604,02HK4JZ,"Insertion of Pacemaker Lead into Right Ventricle, Percutaneous Endoscopic Approach"
33236,DRG11604,02HK4MZ,"Insertion of Cardiac Lead into Right Ventricle, Percutaneous Endoscopic Approach"
33237,DRG11604,02HL3JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Approach"
33238,DRG11604,02HL3MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Approach"
33239,DRG11604,02HL4JZ,"Insertion of Pacemaker Lead into Left Ventricle, Percutaneous Endoscopic Approach"
33240,DRG11604,02HL0MZ,"Insertion of Cardiac Lead into Left Ventricle, Open Approach"
33241,DRG11604,02HL0JZ,"Insertion of Pacemaker Lead into Left Ventricle, Open Approach"
33242,DRG11604,02HL4MZ,"Insertion of Cardiac Lead into Left Ventricle, Percutaneous Endoscopic Approach"
33243,DRG11604,02HN0JZ,"Insertion of Pacemaker Lead into Pericardium, Open Approach"
33244,DRG11604,02HN0MZ,"Insertion of Cardiac Lead into Pericardium, Open Approach"
33245,DRG11604,02HN3JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Approach"
33246,DRG11604,02HN3MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Approach"
33247,DRG11604,02HN4JZ,"Insertion of Pacemaker Lead into Pericardium, Percutaneous Endoscopic Approach"
33248,DRG11604,02HN4MZ,"Insertion of Cardiac Lead into Pericardium, Percutaneous Endoscopic Approach"
33251,DRG11604,0JH604Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Open Approach"
33252,DRG11604,0JH605Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Open Approach"
33253,DRG11604,0JH634Z,"Insertion of Pacemaker, Single Chamber into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
33254,DRG11604,0JH635Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Chest Subcutaneous Tissue and Fascia, Percutaneous Approach"
33255,DRG11604,0JH804Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
33256,DRG11604,0JH805Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Open Approach"
33257,DRG11604,0JH834Z,"Insertion of Pacemaker, Single Chamber into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
33258,DRG11604,0JH835Z,"Insertion of Pacemaker, Single Chamber Rate Responsive into Abdomen Subcutaneous Tissue and Fascia, Percutaneous Approach"
