,DRG,CM-PCS,en
415,DRG42202,B9731,Lentivirus as the cause of diseases classified elsewhere
416,DRG42202,B9732,Oncovirus as the cause of diseases classified elsewhere
417,DRG42202,B9733,"Human T-cell lymphotrophic virus, type I [HTLV-I] as the cause of diseases classified elsewhere"
418,DRG42202,B9734,"Human T-cell lymphotrophic virus, type II [HTLV-II] as the cause of diseases classified elsewhere"
419,DRG42202,B9735,"Human immunodeficiency virus, type 2 [HIV 2] as the cause of diseases classified elsewhere"
420,DRG42202,B9739,Other retrovirus as the cause of diseases classified elsewhere
421,DRG42202,B974,Respiratory syncytial virus as the cause of diseases classified elsewhere
422,DRG42202,B975,Reovirus as the cause of diseases classified elsewhere
423,DRG42202,B976,Parvovirus as the cause of diseases classified elsewhere
424,DRG42202,B977,Papillomavirus as the cause of diseases classified elsewhere
425,DRG42202,B9781,Human metapneumovirus as the cause of diseases classified elsewhere
426,DRG42202,B9789,Other viral agents as the cause of diseases classified elsewhere
427,DRG42202,J09X3,Influenza due to identified novel influenza A virus with gastrointestinal manifestations
428,DRG42202,J09X9,Influenza due to identified novel influenza A virus with other manifestations
429,DRG42202,J102,Influenza due to other identified influenza virus with gastrointestinal manifestations
430,DRG42202,J1081,Influenza due to other identified influenza virus with encephalopathy
431,DRG42202,J1082,Influenza due to other identified influenza virus with myocarditis
432,DRG42202,J1083,Influenza due to other identified influenza virus with otitis media
433,DRG42202,J1089,Influenza due to other identified influenza virus with other manifestations
434,DRG42202,J112,Influenza due to unidentified influenza virus with gastrointestinal manifestations
435,DRG42202,J1181,Influenza due to unidentified influenza virus with encephalopathy
436,DRG42202,J1182,Influenza due to unidentified influenza virus with myocarditis
437,DRG42202,J1183,Influenza due to unidentified influenza virus with otitis media
438,DRG42202,J1189,Influenza due to unidentified influenza virus with other manifestations
439,DRG42202,L444,Infantile papular acrodermatitis [Gianotti-Crosti]
440,DRG42202,R502,Drug induced fever
441,DRG42202,R509,"Fever, unspecified"
442,DRG42202,T881XXA,"Other complications following immunization, not elsewhere classified, initial encounter"
443,DRG42202,Z21,Asymptomatic human immunodeficiency virus [HIV] infection status
