DRG,CM-PCS,en
DRG03604,08W00JZ,"Revision of Synthetic Substitute in Right Eye, Open Approach"
DRG03604,08W03JZ,"Revision of Synthetic Substitute in Right Eye, Percutaneous Approach"
DRG03604,08W10JZ,"Revision of Synthetic Substitute in Left Eye, Open Approach"
DRG03604,08W13JZ,"Revision of Synthetic Substitute in Left Eye, Percutaneous Approach"
DRG03604,08543ZZ,"Destruction of Right Vitreous, Percutaneous Approach"
DRG03604,08553ZZ,"Destruction of Left Vitreous, Percutaneous Approach"
DRG03604,089430Z,"Drainage of Right Vitreous with Drainage Device, Percutaneous Approach"
DRG03604,08943ZZ,"Drainage of Right Vitreous, Percutaneous Approach"
DRG03604,089530Z,"Drainage of Left Vitreous with Drainage Device, Percutaneous Approach"
DRG03604,08953ZZ,"Drainage of Left Vitreous, Percutaneous Approach"
DRG03604,08F43ZZ,"Fragmentation in Right Vitreous, Percutaneous Approach"
DRG03604,08F53ZZ,"Fragmentation in Left Vitreous, Percutaneous Approach"
DRG03604,08H005Z,"Insertion of Epiretinal Visual Prosthesis into Right Eye, Open Approach"
DRG03604,08H105Z,"Insertion of Epiretinal Visual Prosthesis into Left Eye, Open Approach"
DRG03604,08Q43ZZ,"Repair Right Vitreous, Percutaneous Approach"
DRG03604,08Q53ZZ,"Repair Left Vitreous, Percutaneous Approach"
DRG03604,08R437Z,"Replacement of Right Vitreous with Autologous Tissue Substitute, Percutaneous Approach"
DRG03604,08R43JZ,"Replacement of Right Vitreous with Synthetic Substitute, Percutaneous Approach"
DRG03604,08R43KZ,"Replacement of Right Vitreous with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03604,08R537Z,"Replacement of Left Vitreous with Autologous Tissue Substitute, Percutaneous Approach"
DRG03604,08R53JZ,"Replacement of Left Vitreous with Synthetic Substitute, Percutaneous Approach"
DRG03604,08R53KZ,"Replacement of Left Vitreous with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03604,0800001,Complicating microincision
DRG03604,08B43ZZ,"Excision of Right Vitreous, Percutaneous Approach"
DRG03604,08B53ZZ,"Excision of Left Vitreous, Percutaneous Approach"
DRG03604,08B6XZZ,"Excision of Right Sclera, External Approach"
DRG03604,08B7XZZ,"Excision of Left Sclera, External Approach"
DRG03604,08QE3ZZ,"Repair of Right Retina, Percutaneous Approach"
DRG03604,08QF3ZZ,"Repair of Left Retina, Percutaneous Approach"
DRG03604,08T43ZZ,"Resection of Right Vitreous, Percutaneous Approach"
DRG03604,08T53ZZ,"Resection of Left Vitreous, Percutaneous Approach"
DRG03604,08U007Z,"Supplement of Right Eye with Autologous Tissue Substitute, Open Approach"
DRG03604,08U00JZ,"Supplement of Right Eye with Synthetic Substitute, Open Approach"
DRG03604,08U00KZ,"Supplement of Right Eye with Nonautologous Tissue Substitute, Open Approach"
DRG03604,08U037Z,"Supplement of Right Eye with Autologous Tissue Substitute, Percutaneous Approach"
DRG03604,08U03JZ,"Supplement of Right Eye with Synthetic Substitute, Percutaneous Approach"
DRG03604,08U03KZ,"Supplement of Right Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03604,08U107Z,"Supplement of Left Eye with Autologous Tissue Substitute, Open Approach"
DRG03604,08U10JZ,"Supplement of Left Eye with Synthetic Substitute, Open Approach"
DRG03604,08U10KZ,"Supplement of Left Eye with Nonautologous Tissue Substitute, Open Approach"
DRG03604,08U137Z,"Supplement of Left Eye with Autologous Tissue Substitute, Percutaneous Approach"
DRG03604,08U13JZ,"Supplement of Left Eye with Synthetic Substitute, Percutaneous Approach"
DRG03604,08U13KZ,"Supplement of Left Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
DRG03604,08UE0JZ,"Supplement Right Retina with Synthetic Substitute, Open Approach"
DRG03604,08UE3JZ,"Supplement Right Retina with Synthetic Substitute, Percutaneous Approach"
DRG03604,08UF0JZ,"Supplement Left Retina with Synthetic Substitute, Open Approach"
DRG03604,08UF3JZ,"Supplement Left Retina with Synthetic Substitute, Percutaneous Approach"
DRG03604,0800001,Complicating microincision
