DRG,CM-PCS,en
DRG11901,05Q73ZZ,"Repair Right Axillary Vein, Percutaneous Approach"
DRG11901,05Q74ZZ,"Repair Right Axillary Vein, Percutaneous Endoscopic Approach"
DRG11901,05Q80ZZ,"Repair Left Axillary Vein, Open Approach"
DRG11901,05Q83ZZ,"Repair Left Axillary Vein, Percutaneous Approach"
DRG11901,05Q84ZZ,"Repair Left Axillary Vein, Percutaneous Endoscopic Approach"
DRG11901,05Q90ZZ,"Repair Right Brachial Vein, Open Approach"
DRG11901,05Q93ZZ,"Repair Right Brachial Vein, Percutaneous Approach"
DRG11901,05Q94ZZ,"Repair Right Brachial Vein, Percutaneous Endoscopic Approach"
DRG11901,05QA0ZZ,"Repair Left Brachial Vein, Open Approach"
DRG11901,05QA3ZZ,"Repair Left Brachial Vein, Percutaneous Approach"
DRG11901,05QA4ZZ,"Repair Left Brachial Vein, Percutaneous Endoscopic Approach"
DRG11901,05QB0ZZ,"Repair Right Basilic Vein, Open Approach"
DRG11901,05QB3ZZ,"Repair Right Basilic Vein, Percutaneous Approach"
DRG11901,05QB4ZZ,"Repair Right Basilic Vein, Percutaneous Endoscopic Approach"
DRG11901,05QC0ZZ,"Repair Left Basilic Vein, Open Approach"
DRG11901,05QC3ZZ,"Repair Left Basilic Vein, Percutaneous Approach"
DRG11901,05QC4ZZ,"Repair Left Basilic Vein, Percutaneous Endoscopic Approach"
DRG11901,05QD0ZZ,"Repair Right Cephalic Vein, Open Approach"
DRG11901,05QD3ZZ,"Repair Right Cephalic Vein, Percutaneous Approach"
DRG11901,05QD4ZZ,"Repair Right Cephalic Vein, Percutaneous Endoscopic Approach"
DRG11901,05QF0ZZ,"Repair Left Cephalic Vein, Open Approach"
DRG11901,05QF3ZZ,"Repair Left Cephalic Vein, Percutaneous Approach"
DRG11901,05QF4ZZ,"Repair Left Cephalic Vein, Percutaneous Endoscopic Approach"
DRG11901,05QG0ZZ,"Repair Right Hand Vein, Open Approach"
DRG11901,05QG3ZZ,"Repair Right Hand Vein, Percutaneous Approach"
DRG11901,05QG4ZZ,"Repair Right Hand Vein, Percutaneous Endoscopic Approach"
DRG11901,05QH0ZZ,"Repair Left Hand Vein, Open Approach"
DRG11901,05QH3ZZ,"Repair Left Hand Vein, Percutaneous Approach"
DRG11901,05QH4ZZ,"Repair Left Hand Vein, Percutaneous Endoscopic Approach"
DRG11901,05QL0ZZ,"Repair Intracranial Vein, Open Approach"
DRG11901,05QL3ZZ,"Repair Intracranial Vein, Percutaneous Approach"
DRG11901,05QL4ZZ,"Repair Intracranial Vein, Percutaneous Endoscopic Approach"
DRG11901,05QM0ZZ,"Repair Right Internal Jugular Vein, Open Approach"
DRG11901,05QM3ZZ,"Repair Right Internal Jugular Vein, Percutaneous Approach"
DRG11901,05QM4ZZ,"Repair Right Internal Jugular Vein, Percutaneous Endoscopic Approach"
DRG11901,05QN0ZZ,"Repair Left Internal Jugular Vein, Open Approach"
DRG11901,05QN3ZZ,"Repair Left Internal Jugular Vein, Percutaneous Approach"
DRG11901,05QN4ZZ,"Repair Left Internal Jugular Vein, Percutaneous Endoscopic Approach"
DRG11901,05QP0ZZ,"Repair Right External Jugular Vein, Open Approach"
DRG11901,05QP3ZZ,"Repair Right External Jugular Vein, Percutaneous Approach"
DRG11901,05QP4ZZ,"Repair Right External Jugular Vein, Percutaneous Endoscopic Approach"
DRG11901,05QQ0ZZ,"Repair Left External Jugular Vein, Open Approach"
DRG11901,05QQ3ZZ,"Repair Left External Jugular Vein, Percutaneous Approach"
DRG11901,05QQ4ZZ,"Repair Left External Jugular Vein, Percutaneous Endoscopic Approach"
DRG11901,05QR0ZZ,"Repair Right Vertebral Vein, Open Approach"
DRG11901,05QR3ZZ,"Repair Right Vertebral Vein, Percutaneous Approach"
DRG11901,05QR4ZZ,"Repair Right Vertebral Vein, Percutaneous Endoscopic Approach"
DRG11901,05QS0ZZ,"Repair Left Vertebral Vein, Open Approach"
DRG11901,05QS3ZZ,"Repair Left Vertebral Vein, Percutaneous Approach"
DRG11901,05QS4ZZ,"Repair Left Vertebral Vein, Percutaneous Endoscopic Approach"
DRG11901,05QT0ZZ,"Repair Right Face Vein, Open Approach"
DRG11901,05QT3ZZ,"Repair Right Face Vein, Percutaneous Approach"
DRG11901,05QT4ZZ,"Repair Right Face Vein, Percutaneous Endoscopic Approach"
DRG11901,05QV0ZZ,"Repair Left Face Vein, Open Approach"
DRG11901,05QV3ZZ,"Repair Left Face Vein, Percutaneous Approach"
DRG11901,05QV4ZZ,"Repair Left Face Vein, Percutaneous Endoscopic Approach"
DRG11901,05QY0ZZ,"Repair Upper Vein, Open Approach"
DRG11901,05QY3ZZ,"Repair Upper Vein, Percutaneous Approach"
DRG11901,05QY4ZZ,"Repair Upper Vein, Percutaneous Endoscopic Approach"
DRG11901,065M0ZZ,"Destruction of Right Femoral Vein, Open Approach"
DRG11901,065M3ZZ,"Destruction of Right Femoral Vein, Percutaneous Approach"
DRG11901,065M4ZZ,"Destruction of Right Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,065N0ZZ,"Destruction of Left Femoral Vein, Open Approach"
DRG11901,065N3ZZ,"Destruction of Left Femoral Vein, Percutaneous Approach"
DRG11901,065N4ZZ,"Destruction of Left Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,065P0ZZ,"Destruction of Right Greater Saphenous Vein, Open Approach"
DRG11901,065P3ZZ,"Destruction of Right Greater Saphenous Vein, Percutaneous Approach"
DRG11901,065P4ZZ,"Destruction of Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,065Q0ZZ,"Destruction of Left Greater Saphenous Vein, Open Approach"
DRG11901,065Q3ZZ,"Destruction of Left Greater Saphenous Vein, Percutaneous Approach"
DRG11901,065Q4ZZ,"Destruction of Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,065R0ZZ,"Destruction of Right Lesser Saphenous Vein, Open Approach"
DRG11901,065R3ZZ,"Destruction of Right Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,065R4ZZ,"Destruction of Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,065S0ZZ,"Destruction of Left Lesser Saphenous Vein, Open Approach"
DRG11901,065S3ZZ,"Destruction of Left Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,065S4ZZ,"Destruction of Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,065T0ZZ,"Destruction of Right Foot Vein, Open Approach"
DRG11901,065T3ZZ,"Destruction of Right Foot Vein, Percutaneous Approach"
DRG11901,065T4ZZ,"Destruction of Right Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,065V0ZZ,"Destruction of Left Foot Vein, Open Approach"
DRG11901,065V3ZZ,"Destruction of Left Foot Vein, Percutaneous Approach"
DRG11901,065V4ZZ,"Destruction of Left Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,065Y0ZZ,"Destruction of Lower Vein, Open Approach"
DRG11901,065Y3ZZ,"Destruction of Lower Vein, Percutaneous Approach"
DRG11901,065Y4ZZ,"Destruction of Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06BM0ZZ,"Excision of Right Femoral Vein, Open Approach"
DRG11901,06BM3ZZ,"Excision of Right Femoral Vein, Percutaneous Approach"
DRG11901,06BM4ZZ,"Excision of Right Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06BN0ZZ,"Excision of Left Femoral Vein, Open Approach"
DRG11901,06BN3ZZ,"Excision of Left Femoral Vein, Percutaneous Approach"
DRG11901,06BN4ZZ,"Excision of Left Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06BP0ZZ,"Excision of Right Greater Saphenous Vein, Open Approach"
DRG11901,06BP3ZZ,"Excision of Right Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06BP4ZZ,"Excision of Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06BQ0ZZ,"Excision of Left Greater Saphenous Vein, Open Approach"
DRG11901,06BQ3ZZ,"Excision of Left Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06BQ4ZZ,"Excision of Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06BR0ZZ,"Excision of Right Lesser Saphenous Vein, Open Approach"
DRG11901,06BR3ZZ,"Excision of Right Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06BR4ZZ,"Excision of Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06BS0ZZ,"Excision of Left Lesser Saphenous Vein, Open Approach"
DRG11901,06BS3ZZ,"Excision of Left Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06BS4ZZ,"Excision of Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06BT0ZZ,"Excision of Right Foot Vein, Open Approach"
DRG11901,06BT3ZZ,"Excision of Right Foot Vein, Percutaneous Approach"
DRG11901,06BT4ZZ,"Excision of Right Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06BV0ZZ,"Excision of Left Foot Vein, Open Approach"
DRG11901,06BV3ZZ,"Excision of Left Foot Vein, Percutaneous Approach"
DRG11901,06BV4ZZ,"Excision of Left Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06CM0ZZ,"Extirpation of Matter from Right Femoral Vein, Open Approach"
DRG11901,06CM3ZZ,"Extirpation of Matter from Right Femoral Vein, Percutaneous Approach"
DRG11901,06CM4ZZ,"Extirpation of Matter from Right Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06CN0ZZ,"Extirpation of Matter from Left Femoral Vein, Open Approach"
DRG11901,06CN3ZZ,"Extirpation of Matter from Left Femoral Vein, Percutaneous Approach"
DRG11901,06CN4ZZ,"Extirpation of Matter from Left Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06CP0ZZ,"Extirpation of Matter from Right Greater Saphenous Vein, Open Approach"
DRG11901,06CP3ZZ,"Extirpation of Matter from Right Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06CP4ZZ,"Extirpation of Matter from Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06CQ0ZZ,"Extirpation of Matter from Left Greater Saphenous Vein, Open Approach"
DRG11901,06CQ3ZZ,"Extirpation of Matter from Left Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06CQ4ZZ,"Extirpation of Matter from Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06CR0ZZ,"Extirpation of Matter from Right Lesser Saphenous Vein, Open Approach"
DRG11901,06CR3ZZ,"Extirpation of Matter from Right Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06CR4ZZ,"Extirpation of Matter from Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06CS0ZZ,"Extirpation of Matter from Left Lesser Saphenous Vein, Open Approach"
DRG11901,06CS3ZZ,"Extirpation of Matter from Left Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06CS4ZZ,"Extirpation of Matter from Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06CT0ZZ,"Extirpation of Matter from Right Foot Vein, Open Approach"
DRG11901,06CT3ZZ,"Extirpation of Matter from Right Foot Vein, Percutaneous Approach"
DRG11901,06CT4ZZ,"Extirpation of Matter from Right Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06CV0ZZ,"Extirpation of Matter from Left Foot Vein, Open Approach"
DRG11901,06CV3ZZ,"Extirpation of Matter from Left Foot Vein, Percutaneous Approach"
DRG11901,06CV4ZZ,"Extirpation of Matter from Left Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06CY0ZZ,"Extirpation of Matter from Lower Vein, Open Approach"
DRG11901,06CY3ZZ,"Extirpation of Matter from Lower Vein, Percutaneous Approach"
DRG11901,06CY4ZZ,"Extirpation of Matter from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06DM0ZZ,"Extraction of Right Femoral Vein, Open Approach"
DRG11901,06DM3ZZ,"Extraction of Right Femoral Vein, Percutaneous Approach"
DRG11901,06DM4ZZ,"Extraction of Right Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06DN0ZZ,"Extraction of Left Femoral Vein, Open Approach"
DRG11901,06DN3ZZ,"Extraction of Left Femoral Vein, Percutaneous Approach"
DRG11901,06DN4ZZ,"Extraction of Left Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06DP0ZZ,"Extraction of Right Greater Saphenous Vein, Open Approach"
DRG11901,06DP3ZZ,"Extraction of Right Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06DP4ZZ,"Extraction of Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06DQ0ZZ,"Extraction of Left Greater Saphenous Vein, Open Approach"
DRG11901,06DQ3ZZ,"Extraction of Left Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06DQ4ZZ,"Extraction of Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06DR0ZZ,"Extraction of Right Lesser Saphenous Vein, Open Approach"
DRG11901,06DR3ZZ,"Extraction of Right Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06DR4ZZ,"Extraction of Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06DS0ZZ,"Extraction of Left Lesser Saphenous Vein, Open Approach"
DRG11901,06DS3ZZ,"Extraction of Left Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06DS4ZZ,"Extraction of Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06DT0ZZ,"Extraction of Right Foot Vein, Open Approach"
DRG11901,06DT3ZZ,"Extraction of Right Foot Vein, Percutaneous Approach"
DRG11901,06DT4ZZ,"Extraction of Right Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06DV0ZZ,"Extraction of Left Foot Vein, Open Approach"
DRG11901,06DV3ZZ,"Extraction of Left Foot Vein, Percutaneous Approach"
DRG11901,06DV4ZZ,"Extraction of Left Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06DY0ZZ,"Extraction of Lower Vein, Open Approach"
DRG11901,06DY3ZZ,"Extraction of Lower Vein, Percutaneous Approach"
DRG11901,06DY4ZZ,"Extraction of Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06HY02Z,"Insertion of Monitoring Device into Lower Vein, Open Approach"
DRG11901,06HY32Z,"Insertion of Monitoring Device into Lower Vein, Percutaneous Approach"
DRG11901,06HY42Z,"Insertion of Monitoring Device into Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06LM0CZ,"Occlusion of Right Femoral Vein with Extraluminal Device, Open Approach"
DRG11901,06LM0DZ,"Occlusion of Right Femoral Vein with Intraluminal Device, Open Approach"
DRG11901,06LM0ZZ,"Occlusion of Right Femoral Vein, Open Approach"
DRG11901,06LM3CZ,"Occlusion of Right Femoral Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LM3DZ,"Occlusion of Right Femoral Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LM3ZZ,"Occlusion of Right Femoral Vein, Percutaneous Approach"
DRG11901,06LM4CZ,"Occlusion of Right Femoral Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LM4DZ,"Occlusion of Right Femoral Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LM4ZZ,"Occlusion of Right Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06LN0CZ,"Occlusion of Left Femoral Vein with Extraluminal Device, Open Approach"
DRG11901,06LN0DZ,"Occlusion of Left Femoral Vein with Intraluminal Device, Open Approach"
DRG11901,06LN0ZZ,"Occlusion of Left Femoral Vein, Open Approach"
DRG11901,06LN3CZ,"Occlusion of Left Femoral Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LN3DZ,"Occlusion of Left Femoral Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LN3ZZ,"Occlusion of Left Femoral Vein, Percutaneous Approach"
DRG11901,06LN4CZ,"Occlusion of Left Femoral Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LN4DZ,"Occlusion of Left Femoral Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LN4ZZ,"Occlusion of Left Femoral Vein, Percutaneous Endoscopic Approach"
DRG11901,06LP0CZ,"Occlusion of Right Greater Saphenous Vein with Extraluminal Device, Open Approach"
DRG11901,06LP0DZ,"Occlusion of Right Greater Saphenous Vein with Intraluminal Device, Open Approach"
DRG11901,06LP0ZZ,"Occlusion of Right Greater Saphenous Vein, Open Approach"
DRG11901,06LP3CZ,"Occlusion of Right Greater Saphenous Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LP3DZ,"Occlusion of Right Greater Saphenous Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LP3ZZ,"Occlusion of Right Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06LP4CZ,"Occlusion of Right Greater Saphenous Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LP4DZ,"Occlusion of Right Greater Saphenous Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LP4ZZ,"Occlusion of Right Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06LQ0CZ,"Occlusion of Left Greater Saphenous Vein with Extraluminal Device, Open Approach"
DRG11901,06LQ0DZ,"Occlusion of Left Greater Saphenous Vein with Intraluminal Device, Open Approach"
DRG11901,06LQ0ZZ,"Occlusion of Left Greater Saphenous Vein, Open Approach"
DRG11901,06LQ3CZ,"Occlusion of Left Greater Saphenous Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LQ3DZ,"Occlusion of Left Greater Saphenous Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LQ3ZZ,"Occlusion of Left Greater Saphenous Vein, Percutaneous Approach"
DRG11901,06LQ4CZ,"Occlusion of Left Greater Saphenous Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LQ4DZ,"Occlusion of Left Greater Saphenous Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LQ4ZZ,"Occlusion of Left Greater Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06LR0CZ,"Occlusion of Right Lesser Saphenous Vein with Extraluminal Device, Open Approach"
DRG11901,06LR0DZ,"Occlusion of Right Lesser Saphenous Vein with Intraluminal Device, Open Approach"
DRG11901,06LR0ZZ,"Occlusion of Right Lesser Saphenous Vein, Open Approach"
DRG11901,06LR3CZ,"Occlusion of Right Lesser Saphenous Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LR3DZ,"Occlusion of Right Lesser Saphenous Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LR3ZZ,"Occlusion of Right Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06LR4CZ,"Occlusion of Right Lesser Saphenous Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LR4DZ,"Occlusion of Right Lesser Saphenous Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LR4ZZ,"Occlusion of Right Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06LS0CZ,"Occlusion of Left Lesser Saphenous Vein with Extraluminal Device, Open Approach"
DRG11901,06LS0DZ,"Occlusion of Left Lesser Saphenous Vein with Intraluminal Device, Open Approach"
DRG11901,06LS0ZZ,"Occlusion of Left Lesser Saphenous Vein, Open Approach"
DRG11901,06LS3CZ,"Occlusion of Left Lesser Saphenous Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LS3DZ,"Occlusion of Left Lesser Saphenous Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LS3ZZ,"Occlusion of Left Lesser Saphenous Vein, Percutaneous Approach"
DRG11901,06LS4CZ,"Occlusion of Left Lesser Saphenous Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LS4DZ,"Occlusion of Left Lesser Saphenous Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LS4ZZ,"Occlusion of Left Lesser Saphenous Vein, Percutaneous Endoscopic Approach"
DRG11901,06LT0CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Open Approach"
DRG11901,06LT0DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Open Approach"
DRG11901,06LT0ZZ,"Occlusion of Right Foot Vein, Open Approach"
DRG11901,06LT3CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LT3DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LT3ZZ,"Occlusion of Right Foot Vein, Percutaneous Approach"
DRG11901,06LT4CZ,"Occlusion of Right Foot Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LT4DZ,"Occlusion of Right Foot Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LT4ZZ,"Occlusion of Right Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06LV0CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Open Approach"
DRG11901,06LV0DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Open Approach"
DRG11901,06LV0ZZ,"Occlusion of Left Foot Vein, Open Approach"
DRG11901,06LV3CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Percutaneous Approach"
DRG11901,06LV3DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Percutaneous Approach"
DRG11901,06LV3ZZ,"Occlusion of Left Foot Vein, Percutaneous Approach"
DRG11901,06LV4CZ,"Occlusion of Left Foot Vein with Extraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LV4DZ,"Occlusion of Left Foot Vein with Intraluminal Device, Percutaneous Endoscopic Approach"
DRG11901,06LV4ZZ,"Occlusion of Left Foot Vein, Percutaneous Endoscopic Approach"
DRG11901,06PY00Z,"Removal of Drainage Device from Lower Vein, Open Approach"
DRG11901,06PY02Z,"Removal of Monitoring Device from Lower Vein, Open Approach"
DRG11901,06PY03Z,"Removal of Infusion Device from Lower Vein, Open Approach"
DRG11901,06PY0CZ,"Removal of Extraluminal Device from Lower Vein, Open Approach"
DRG11901,06PY0DZ,"Removal of Intraluminal Device from Lower Vein, Open Approach"
DRG11901,06PY30Z,"Removal of Drainage Device from Lower Vein, Percutaneous Approach"
DRG11901,06PY32Z,"Removal of Monitoring Device from Lower Vein, Percutaneous Approach"
DRG11901,06PY33Z,"Removal of Infusion Device from Lower Vein, Percutaneous Approach"
DRG11901,06PY3CZ,"Removal of Extraluminal Device from Lower Vein, Percutaneous Approach"
DRG11901,06PY3DZ,"Removal of Intraluminal Device from Lower Vein, Percutaneous Approach"
DRG11901,06PY40Z,"Removal of Drainage Device from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06PY42Z,"Removal of Monitoring Device from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06PY43Z,"Removal of Infusion Device from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06PY4CZ,"Removal of Extraluminal Device from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06PY4DZ,"Removal of Intraluminal Device from Lower Vein, Percutaneous Endoscopic Approach"
DRG11901,06Q00ZZ,"Repair Inferior Vena Cava, Open Approach"
DRG11901,06Q03ZZ,"Repair Inferior Vena Cava, Percutaneous Approach"
DRG11901,06Q04ZZ,"Repair Inferior Vena Cava, Percutaneous Endoscopic Approach"
DRG11901,06Q10ZZ,"Repair Splenic Vein, Open Approach"
DRG11901,06Q13ZZ,"Repair Splenic Vein, Percutaneous Approach"
DRG11901,06Q14ZZ,"Repair Splenic Vein, Percutaneous Endoscopic Approach"
DRG11901,06Q20ZZ,"Repair Gastric Vein, Open Approach"
DRG11901,06Q23ZZ,"Repair Gastric Vein, Percutaneous Approach"
DRG11901,06Q24ZZ,"Repair Gastric Vein, Percutaneous Endoscopic Approach"
DRG11901,06Q30ZZ,"Repair Esophageal Vein, Open Approach"
DRG11901,06Q33ZZ,"Repair Esophageal Vein, Percutaneous Approach"
