DRG,CM-PCS,en
DRG35902,D251,Intramural leiomyoma of uterus
DRG35902,D252,Subserosal leiomyoma of uterus
DRG35902,D259,"Leiomyoma of uterus, unspecified"
DRG35902,D260,Other benign neoplasm of cervix uteri
DRG35902,D261,Other benign neoplasm of corpus uteri
DRG35902,D267,Other benign neoplasm of other parts of uterus
DRG35902,D269,"Other benign neoplasm of uterus, unspecified"
DRG35902,D270,Benign neoplasm of right ovary
DRG35902,D271,Benign neoplasm of left ovary
DRG35902,D279,Benign neoplasm of unspecified ovary
DRG35902,D280,Benign neoplasm of vulva
DRG35902,D281,Benign neoplasm of vagina
DRG35902,D282,Benign neoplasm of uterine tubes and ligaments
DRG35902,D287,Benign neoplasm of other specified female genital organs
DRG35902,D289,"Benign neoplasm of female genital organ, unspecified"
DRG35902,E280,Estrogen excess
DRG35902,E281,Androgen excess
DRG35902,E282,Polycystic ovarian syndrome
DRG35902,E28310,Symptomatic premature menopause
DRG35902,E28319,Asymptomatic premature menopause
DRG35902,E2839,Other primary ovarian failure
DRG35902,E288,Other ovarian dysfunction
DRG35902,E289,"Ovarian dysfunction, unspecified"
DRG35902,E8940,Asymptomatic postprocedural ovarian failure
DRG35902,E8941,Symptomatic postprocedural ovarian failure
DRG35902,F525,Vaginismus not due to a substance or known physiological condition
DRG35902,G43821,"Menstrual migraine, not intractable, with status migrainosus"
DRG35902,G43829,"Menstrual migraine, not intractable, without status migrainosus"
DRG35902,G43831,"Menstrual migraine, intractable, with status migrainosus"
DRG35902,G43839,"Menstrual migraine, intractable, without status migrainosus"
DRG35902,I862,Pelvic varices
DRG35902,I863,Vulval varices
DRG35902,L292,Pruritus vulvae
DRG35902,L293,"Anogenital pruritus, unspecified"
DRG35902,N341,Nonspecific urethritis
DRG35902,N393,Stress incontinence (female) (male)
DRG35902,N7001,Acute salpingitis
DRG35902,N7002,Acute oophoritis
DRG35902,N7003,Acute salpingitis and oophoritis
DRG35902,N7011,Chronic salpingitis
DRG35902,N7012,Chronic oophoritis
DRG35902,N7013,Chronic salpingitis and oophoritis
DRG35902,N7091,"Salpingitis, unspecified"
DRG35902,N7092,"Oophoritis, unspecified"
DRG35902,N7093,"Salpingitis and oophoritis, unspecified"
DRG35902,N710,Acute inflammatory disease of uterus
DRG35902,N711,Chronic inflammatory disease of uterus
DRG35902,N719,"Inflammatory disease of uterus, unspecified"
DRG35902,N72,Inflammatory disease of cervix uteri
DRG35902,N730,Acute parametritis and pelvic cellulitis
DRG35902,N731,Chronic parametritis and pelvic cellulitis
DRG35902,N732,Unspecified parametritis and pelvic cellulitis
DRG35902,N733,Female acute pelvic peritonitis
DRG35902,N734,Female chronic pelvic peritonitis
DRG35902,N735,"Female pelvic peritonitis, unspecified"
DRG35902,N736,Female pelvic peritoneal adhesions (postinfective)
DRG35902,N738,Other specified female pelvic inflammatory diseases
DRG35902,N739,"Female pelvic inflammatory disease, unspecified"
DRG35902,N750,Cyst of Bartholin's gland
DRG35902,N751,Abscess of Bartholin's gland
DRG35902,N758,Other diseases of Bartholin's gland
DRG35902,N759,"Disease of Bartholin's gland, unspecified"
DRG35902,N760,Acute vaginitis
DRG35902,N761,Subacute and chronic vaginitis
DRG35902,N762,Acute vulvitis
DRG35902,N763,Subacute and chronic vulvitis
DRG35902,N764,Abscess of vulva
DRG35902,N765,Ulceration of vagina
DRG35902,N766,Ulceration of vulva
DRG35902,N7681,Mucositis (ulcerative) of vagina and vulva
DRG35902,N7689,Other specified inflammation of vagina and vulva
DRG35902,N800,Endometriosis of uterus
DRG35902,N801,Endometriosis of ovary
DRG35902,N802,Endometriosis of fallopian tube
DRG35902,N803,Endometriosis of pelvic peritoneum
DRG35902,N804,Endometriosis of rectovaginal septum and vagina
DRG35902,N808,Other endometriosis
DRG35902,N809,"Endometriosis, unspecified"
DRG35902,N810,Urethrocele
DRG35902,N8110,"Cystocele, unspecified"
DRG35902,N8111,"Cystocele, midline"
DRG35902,N8112,"Cystocele, lateral"
DRG35902,N812,Incomplete uterovaginal prolapse
DRG35902,N813,Complete uterovaginal prolapse
DRG35902,N814,"Uterovaginal prolapse, unspecified"
DRG35902,N815,Vaginal enterocele
DRG35902,N816,Rectocele
DRG35902,N8181,Perineocele
DRG35902,N8182,Incompetence or weakening of pubocervical tissue
DRG35902,N8183,Incompetence or weakening of rectovaginal tissue
DRG35902,N8184,Pelvic muscle wasting
DRG35902,N8185,Cervical stump prolapse
DRG35902,N8189,Other female genital prolapse
DRG35902,N819,"Female genital prolapse, unspecified"
DRG35902,N820,Vesicovaginal fistula
DRG35902,N821,Other female urinary-genital tract fistulae
DRG35902,N825,Female genital tract-skin fistulae
DRG35902,N828,Other female genital tract fistulae
DRG35902,N829,"Female genital tract fistula, unspecified"
DRG35902,N830,Follicular cyst of ovary
DRG35902,N831,Corpus luteum cyst
DRG35902,N8320,Unspecified ovarian cysts
DRG35902,N8329,Other ovarian cysts
DRG35902,N8331,Acquired atrophy of ovary
DRG35902,N8332,Acquired atrophy of fallopian tube
DRG35902,N8333,Acquired atrophy of ovary and fallopian tube
DRG35902,N834,Prolapse and hernia of ovary and fallopian tube
DRG35902,N8351,Torsion of ovary and ovarian pedicle
DRG35902,N8352,Torsion of fallopian tube
DRG35902,N8353,"Torsion of ovary, ovarian pedicle and fallopian tube"
DRG35902,N836,Hematosalpinx
DRG35902,N837,Hematoma of broad ligament
DRG35902,N838,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament"
DRG35902,N839,"Noninflammatory disorder of ovary, fallopian tube and broad ligament, unspecified"
DRG35902,N840,Polyp of corpus uteri
DRG35902,N841,Polyp of cervix uteri
DRG35902,N842,Polyp of vagina
DRG35902,N843,Polyp of vulva
DRG35902,N848,Polyp of other parts of female genital tract
DRG35902,N849,"Polyp of female genital tract, unspecified"
DRG35902,N8500,"Endometrial hyperplasia, unspecified"
DRG35902,N8501,Benign endometrial hyperplasia
DRG35902,N8502,Endometrial intraepithelial neoplasia [EIN]
DRG35902,N852,Hypertrophy of uterus
DRG35902,N853,Subinvolution of uterus
DRG35902,N854,Malposition of uterus
DRG35902,N855,Inversion of uterus
DRG35902,N856,Intrauterine synechiae
DRG35902,N857,Hematometra
DRG35902,N858,Other specified noninflammatory disorders of uterus
DRG35902,N859,"Noninflammatory disorder of uterus, unspecified"
DRG35902,N86,Erosion and ectropion of cervix uteri
DRG35902,N870,Mild cervical dysplasia
DRG35902,N871,Moderate cervical dysplasia
DRG35902,N879,"Dysplasia of cervix uteri, unspecified"
DRG35902,N880,Leukoplakia of cervix uteri
DRG35902,N881,Old laceration of cervix uteri
DRG35902,N882,Stricture and stenosis of cervix uteri
DRG35902,N883,Incompetence of cervix uteri
DRG35902,N884,Hypertrophic elongation of cervix uteri
DRG35902,N888,Other specified noninflammatory disorders of cervix uteri
DRG35902,N889,"Noninflammatory disorder of cervix uteri, unspecified"
DRG35902,N890,Mild vaginal dysplasia
DRG35902,N891,Moderate vaginal dysplasia
DRG35902,N893,"Dysplasia of vagina, unspecified"
DRG35902,N894,Leukoplakia of vagina
DRG35902,N895,Stricture and atresia of vagina
DRG35902,N896,Tight hymenal ring
DRG35902,N897,Hematocolpos
DRG35902,N898,Other specified noninflammatory disorders of vagina
DRG35902,N899,"Noninflammatory disorder of vagina, unspecified"
DRG35902,N900,Mild vulvar dysplasia
DRG35902,N901,Moderate vulvar dysplasia
DRG35902,N903,"Dysplasia of vulva, unspecified"
DRG35902,N904,Leukoplakia of vulva
DRG35902,N905,Atrophy of vulva
DRG35902,N906,Hypertrophy of vulva
DRG35902,N907,Vulvar cyst
DRG35902,N90810,"Female genital mutilation status, unspecified"
DRG35902,N90811,Female genital mutilation Type I status
DRG35902,N90812,Female genital mutilation Type II status
DRG35902,N90813,Female genital mutilation Type III status
DRG35902,N90818,Other female genital mutilation status
DRG35902,N9089,Other specified noninflammatory disorders of vulva and perineum
DRG35902,N909,"Noninflammatory disorder of vulva and perineum, unspecified"
DRG35902,N910,Primary amenorrhea
DRG35902,N911,Secondary amenorrhea
DRG35902,N912,"Amenorrhea, unspecified"
DRG35902,N913,Primary oligomenorrhea
DRG35902,N914,Secondary oligomenorrhea
DRG35902,N915,"Oligomenorrhea, unspecified"
DRG35902,N920,Excessive and frequent menstruation with regular cycle
DRG35902,N921,Excessive and frequent menstruation with irregular cycle
DRG35902,N922,Excessive menstruation at puberty
DRG35902,N923,Ovulation bleeding
DRG35902,N924,Excessive bleeding in the premenopausal period
DRG35902,N925,Other specified irregular menstruation
DRG35902,N926,"Irregular menstruation, unspecified"
DRG35902,N930,Postcoital and contact bleeding
DRG35902,N938,Other specified abnormal uterine and vaginal bleeding
DRG35902,N939,"Abnormal uterine and vaginal bleeding, unspecified"
DRG35902,N940,Mittelschmerz
DRG35902,N941,Dyspareunia
DRG35902,N942,Vaginismus
DRG35902,N943,Premenstrual tension syndrome
DRG35902,N944,Primary dysmenorrhea
DRG35902,N945,Secondary dysmenorrhea
DRG35902,N946,"Dysmenorrhea, unspecified"
DRG35902,N94810,Vulvar vestibulitis
DRG35902,N94818,Other vulvodynia
DRG35902,N94819,"Vulvodynia, unspecified"
DRG35902,N9489,Other specified conditions associated with female genital organs and menstrual cycle
DRG35902,N949,Unspecified condition associated with female genital organs and menstrual cycle
DRG35902,N950,Postmenopausal bleeding
DRG35902,N951,Menopausal and female climacteric states
DRG35902,N952,Postmenopausal atrophic vaginitis
DRG35902,N958,Other specified menopausal and perimenopausal disorders
DRG35902,N959,Unspecified menopausal and perimenopausal disorder
DRG35902,N96,Recurrent pregnancy loss
DRG35902,N970,Female infertility associated with anovulation
DRG35902,N971,Female infertility of tubal origin
DRG35902,N972,Female infertility of uterine origin
DRG35902,N978,Female infertility of other origin
DRG35902,N979,"Female infertility, unspecified"
DRG35902,N992,Postprocedural adhesions of vagina
DRG35902,N993,Prolapse of vaginal vault after hysterectomy
DRG35902,N9983,Residual ovary syndrome
DRG35902,Q5001,"Congenital absence of ovary, unilateral"
DRG35902,Q5002,"Congenital absence of ovary, bilateral"
DRG35902,Q501,Developmental ovarian cyst
DRG35902,Q502,Congenital torsion of ovary
DRG35902,Q5031,Accessory ovary
DRG35902,Q5032,Ovarian streak
DRG35902,Q5039,Other congenital malformation of ovary
DRG35902,Q504,Embryonic cyst of fallopian tube
DRG35902,Q505,Embryonic cyst of broad ligament
DRG35902,Q506,Other congenital malformations of fallopian tube and broad ligament
DRG35902,Q510,Agenesis and aplasia of uterus
DRG35902,Q5110,Doubling of uterus with doubling of cervix and vagina without obstruction
DRG35902,Q5111,Doubling of uterus with doubling of cervix and vagina with obstruction
DRG35902,Q512,Other doubling of uterus
DRG35902,Q513,Bicornate uterus
DRG35902,Q514,Unicornate uterus
DRG35902,Q515,Agenesis and aplasia of cervix
DRG35902,Q516,Embryonic cyst of cervix
DRG35902,Q517,Congenital fistulae between uterus and digestive and urinary tracts
DRG35902,Q51810,Arcuate uterus
DRG35902,Q51811,Hypoplasia of uterus
DRG35902,Q51818,Other congenital malformations of uterus
DRG35902,Q51820,Cervical duplication
DRG35902,Q51821,Hypoplasia of cervix
DRG35902,Q51828,Other congenital malformations of cervix
DRG35902,Q519,"Congenital malformation of uterus and cervix, unspecified"
DRG35902,Q520,Congenital absence of vagina
DRG35902,Q5210,"Doubling of vagina, unspecified"
DRG35902,Q5211,Transverse vaginal septum
DRG35902,Q5212,Longitudinal vaginal septum
DRG35902,Q522,Congenital rectovaginal fistula
DRG35902,Q523,Imperforate hymen
DRG35902,Q524,Other congenital malformations of vagina
DRG35902,Q525,Fusion of labia
DRG35902,Q526,Congenital malformation of clitoris
DRG35902,Q5270,Unspecified congenital malformations of vulva
DRG35902,Q5271,Congenital absence of vulva
DRG35902,Q5279,Other congenital malformations of vulva
DRG35902,Q528,Other specified congenital malformations of female genitalia
DRG35902,Q529,"Congenital malformation of female genitalia, unspecified"
DRG35902,Q560,"Hermaphroditism, not elsewhere classified"
DRG35902,Q562,"Female pseudohermaphroditism, not elsewhere classified"
DRG35902,Q563,"Pseudohermaphroditism, unspecified"
DRG35902,Q564,"Indeterminate sex, unspecified"
DRG35902,Q960,"Karyotype 45, X"
DRG35902,Q961,"Karyotype 46, X iso (Xq)"
DRG35902,Q962,"Karyotype 46, X with abnormal sex chromosome, except iso (Xq)"
DRG35902,Q963,"Mosaicism, 45, X/46, XX or XY"
DRG35902,Q964,"Mosaicism, 45, X/other cell line(s) with abnormal sex chromosome"
DRG35902,Q968,Other variants of Turner's syndrome
DRG35902,Q969,"Turner's syndrome, unspecified"
DRG35902,Q970,"Karyotype 47, XXX"
DRG35902,Q971,Female with more than three X chromosomes
DRG35902,Q972,"Mosaicism, lines with various numbers of X chromosomes"
DRG35902,Q973,"Female with 46, XY karyotype"
DRG35902,Q978,"Other specified sex chromosome abnormalities, female phenotype"
DRG35902,Q979,"Sex chromosome abnormality, female phenotype, unspecified"
DRG35902,Q985,"Karyotype 47, XYY"
DRG35902,Q990,"Chimera 46, XX/46, XY"
DRG35902,Q991,"46, XX true hermaphrodite"
DRG35902,Q998,Other specified chromosome abnormalities
DRG35902,R87610,Atypical squamous cells of undetermined significance on cytologic smear of cervix (ASC-US)
DRG35902,R87611,Atypical squamous cells cannot exclude high grade squamous intraepithelial lesion on cytologic smear of cervix (ASC-H)
DRG35902,R87612,Low grade squamous intraepithelial lesion on cytologic smear of cervix (LGSIL)
DRG35902,R87613,High grade squamous intraepithelial lesion on cytologic smear of cervix (HGSIL)
DRG35902,R87614,Cytologic evidence of malignancy on smear of cervix
DRG35902,R87615,Unsatisfactory cytologic smear of cervix
DRG35902,R87616,Satisfactory cervical smear but lacking transformation zone
DRG35902,R87810,Cervical high risk human papillomavirus (HPV) DNA test positive
DRG35902,R87820,Cervical low risk human papillomavirus (HPV) DNA test positive
DRG35902,S30202A,"Contusion of unspecified external genital organ, female, initial encounter"
DRG35902,S3023XA,"Contusion of vagina and vulva, initial encounter"
DRG35902,S3140XA,"Unspecified open wound of vagina and vulva, initial encounter"
DRG35902,S3141XA,"Laceration without foreign body of vagina and vulva, initial encounter"
DRG35902,S3142XA,"Laceration with foreign body of vagina and vulva, initial encounter"
DRG35902,S3143XA,"Puncture wound without foreign body of vagina and vulva, initial encounter"
DRG35902,S3144XA,"Puncture wound with foreign body of vagina and vulva, initial encounter"
DRG35902,S3145XA,"Open bite of vagina and vulva, initial encounter"
DRG35902,S31502A,"Unspecified open wound of unspecified external genital organs, female, initial encounter"
DRG35902,S31502S,"Unspecified open wound of unspecified external genital organs, female, sequela"
DRG35902,S31512A,"Laceration without foreign body of unspecified external genital organs, female, initial encounter"
DRG35902,S31512S,"Laceration without foreign body of unspecified external genital organs, female, sequela"
DRG35902,S31522A,"Laceration with foreign body of unspecified external genital organs, female, initial encounter"
DRG35902,S31522S,"Laceration with foreign body of unspecified external genital organs, female, sequela"
DRG35902,S31532A,"Puncture wound without foreign body of unspecified external genital organs, female, initial encounter"
DRG35902,S31532S,"Puncture wound without foreign body of unspecified external genital organs, female, sequela"
DRG35902,S31542A,"Puncture wound with foreign body of unspecified external genital organs, female, initial encounter"
DRG35902,S31542S,"Puncture wound with foreign body of unspecified external genital organs, female, sequela"
DRG35902,S31552A,"Open bite of unspecified external genital organs, female, initial encounter"
DRG35902,S31552S,"Open bite of unspecified external genital organs, female, sequela"
DRG35902,S3710XS,"Unspecified injury of ureter, sequela"
DRG35902,S3712XS,"Contusion of ureter, sequela"
DRG35902,S3713XS,"Laceration of ureter, sequela"
DRG35902,S3719XS,"Other injury of ureter, sequela"
DRG35902,S3720XS,"Unspecified injury of bladder, sequela"
DRG35902,S3722XS,"Contusion of bladder, sequela"
DRG35902,S3723XS,"Laceration of bladder, sequela"
DRG35902,S3729XS,"Other injury of bladder, sequela"
DRG35902,S3730XS,"Unspecified injury of urethra, sequela"
DRG35902,S3732XS,"Contusion of urethra, sequela"
DRG35902,S3733XS,"Laceration of urethra, sequela"
DRG35902,S3739XS,"Other injury of urethra, sequela"
DRG35902,S37401A,"Unspecified injury of ovary, unilateral, initial encounter"
DRG35902,S37401S,"Unspecified injury of ovary, unilateral, sequela"
DRG35902,S37402A,"Unspecified injury of ovary, bilateral, initial encounter"
DRG35902,S37402S,"Unspecified injury of ovary, bilateral, sequela"
DRG35902,S37409A,"Unspecified injury of ovary, unspecified, initial encounter"
DRG35902,S37409S,"Unspecified injury of ovary, unspecified, sequela"
DRG35902,S37421A,"Contusion of ovary, unilateral, initial encounter"
DRG35902,S37421S,"Contusion of ovary, unilateral, sequela"
DRG35902,S37422A,"Contusion of ovary, bilateral, initial encounter"
DRG35902,S37422S,"Contusion of ovary, bilateral, sequela"
DRG35902,S37429A,"Contusion of ovary, unspecified, initial encounter"
DRG35902,S37429S,"Contusion of ovary, unspecified, sequela"
DRG35902,S37431A,"Laceration of ovary, unilateral, initial encounter"
DRG35902,S37431S,"Laceration of ovary, unilateral, sequela"
DRG35902,S37432A,"Laceration of ovary, bilateral, initial encounter"
DRG35902,S37432S,"Laceration of ovary, bilateral, sequela"
DRG35902,S37439A,"Laceration of ovary, unspecified, initial encounter"
DRG35902,S37439S,"Laceration of ovary, unspecified, sequela"
DRG35902,S37491A,"Other injury of ovary, unilateral, initial encounter"
DRG35902,S37491S,"Other injury of ovary, unilateral, sequela"
DRG35902,S37492A,"Other injury of ovary, bilateral, initial encounter"
DRG35902,S37492S,"Other injury of ovary, bilateral, sequela"
DRG35902,S37499A,"Other injury of ovary, unspecified, initial encounter"
DRG35902,S37499S,"Other injury of ovary, unspecified, sequela"
DRG35902,S37501A,"Unspecified injury of fallopian tube, unilateral, initial encounter"
DRG35902,S37501S,"Unspecified injury of fallopian tube, unilateral, sequela"
DRG35902,S37502A,"Unspecified injury of fallopian tube, bilateral, initial encounter"
DRG35902,S37502S,"Unspecified injury of fallopian tube, bilateral, sequela"
DRG35902,S37509A,"Unspecified injury of fallopian tube, unspecified, initial encounter"
DRG35902,S37509S,"Unspecified injury of fallopian tube, unspecified, sequela"
DRG35902,S37511A,"Primary blast injury of fallopian tube, unilateral, initial encounter"
DRG35902,S37511S,"Primary blast injury of fallopian tube, unilateral, sequela"
DRG35902,S37512A,"Primary blast injury of fallopian tube, bilateral, initial encounter"
DRG35902,S37512S,"Primary blast injury of fallopian tube, bilateral, sequela"
DRG35902,S37519A,"Primary blast injury of fallopian tube, unspecified, initial encounter"
DRG35902,S37519S,"Primary blast injury of fallopian tube, unspecified, sequela"
DRG35902,S37521A,"Contusion of fallopian tube, unilateral, initial encounter"
DRG35902,S37521S,"Contusion of fallopian tube, unilateral, sequela"
DRG35902,S37522A,"Contusion of fallopian tube, bilateral, initial encounter"
DRG35902,S37522S,"Contusion of fallopian tube, bilateral, sequela"
DRG35902,S37529A,"Contusion of fallopian tube, unspecified, initial encounter"
DRG35902,S37529S,"Contusion of fallopian tube, unspecified, sequela"
DRG35902,S37531A,"Laceration of fallopian tube, unilateral, initial encounter"
DRG35902,S37531S,"Laceration of fallopian tube, unilateral, sequela"
DRG35902,S37532A,"Laceration of fallopian tube, bilateral, initial encounter"
DRG35902,S37532S,"Laceration of fallopian tube, bilateral, sequela"
DRG35902,S37539A,"Laceration of fallopian tube, unspecified, initial encounter"
DRG35902,S37539S,"Laceration of fallopian tube, unspecified, sequela"
DRG35902,S37591A,"Other injury of fallopian tube, unilateral, initial encounter"
DRG35902,S37591S,"Other injury of fallopian tube, unilateral, sequela"
DRG35902,S37592A,"Other injury of fallopian tube, bilateral, initial encounter"
DRG35902,S37592S,"Other injury of fallopian tube, bilateral, sequela"
DRG35902,S37599A,"Other injury of fallopian tube, unspecified, initial encounter"
DRG35902,S37599S,"Other injury of fallopian tube, unspecified, sequela"
DRG35902,S3760XA,"Unspecified injury of uterus, initial encounter"
DRG35902,S3760XS,"Unspecified injury of uterus, sequela"
DRG35902,S3762XA,"Contusion of uterus, initial encounter"
DRG35902,S3762XS,"Contusion of uterus, sequela"
DRG35902,S3763XA,"Laceration of uterus, initial encounter"
DRG35902,S3763XS,"Laceration of uterus, sequela"
DRG35902,S3769XA,"Other injury of uterus, initial encounter"
DRG35902,S3769XS,"Other injury of uterus, sequela"
DRG35902,S37812S,"Contusion of adrenal gland, sequela"
DRG35902,S37813S,"Laceration of adrenal gland, sequela"
DRG35902,S37818S,"Other injury of adrenal gland, sequela"
DRG35902,S37819S,"Unspecified injury of adrenal gland, sequela"
DRG35902,S37892A,"Contusion of other urinary and pelvic organ, initial encounter"
DRG35902,S37892S,"Contusion of other urinary and pelvic organ, sequela"
DRG35902,S37893A,"Laceration of other urinary and pelvic organ, initial encounter"
DRG35902,S37893S,"Laceration of other urinary and pelvic organ, sequela"
DRG35902,S37898A,"Other injury of other urinary and pelvic organ, initial encounter"
DRG35902,S37898S,"Other injury of other urinary and pelvic organ, sequela"
DRG35902,S37899A,"Unspecified injury of other urinary and pelvic organ, initial encounter"
DRG35902,S37899S,"Unspecified injury of other urinary and pelvic organ, sequela"
DRG35902,S3790XA,"Unspecified injury of unspecified urinary and pelvic organ, initial encounter"
DRG35902,S3790XS,"Unspecified injury of unspecified urinary and pelvic organ, sequela"
DRG35902,S3792XA,"Contusion of unspecified urinary and pelvic organ, initial encounter"
DRG35902,S3792XS,"Contusion of unspecified urinary and pelvic organ, sequela"
DRG35902,S3793XA,"Laceration of unspecified urinary and pelvic organ, initial encounter"
DRG35902,S3793XS,"Laceration of unspecified urinary and pelvic organ, sequela"
DRG35902,S3799XA,"Other injury of unspecified urinary and pelvic organ, initial encounter"
DRG35902,S3799XS,"Other injury of unspecified urinary and pelvic organ, sequela"
DRG35902,S38002A,"Crushing injury of unspecified external genital organs, female, initial encounter"
DRG35902,S3803XA,"Crushing injury of vulva, initial encounter"
DRG35902,S38211A,"Complete traumatic amputation of female external genital organs, initial encounter"
DRG35902,S38212A,"Partial traumatic amputation of female external genital organs, initial encounter"
DRG35902,T192XXA,"Foreign body in vulva and vagina, initial encounter"
DRG35902,T193XXA,"Foreign body in uterus, initial encounter"
DRG35902,T8331XA,"Breakdown (mechanical) of intrauterine contraceptive device, initial encounter"
DRG35902,T8332XA,"Displacement of intrauterine contraceptive device, initial encounter"
DRG35902,T8339XA,"Other mechanical complication of intrauterine contraceptive device, initial encounter"
DRG35902,Z4002,Encounter for prophylactic removal of ovary
DRG35902,Z437,Encounter for attention to artificial vagina
DRG35902,0UT94ZZ,"Resection of Uterus, Percutaneous Endoscopic Approach"
DRG35902,0UT9FZZ,"Resection of Uterus, Via Natural or Artificial Opening With Percutaneous Endoscopic Assistance"
DRG35902,0UTC4ZZ,"Resection of Cervix, Percutaneous Endoscopic Approach"
