,DRG,CM-PCS,en
338,DRG03605,08QA0ZZ,"Repair Right Choroid, Open Approach"
339,DRG03605,08QA3ZZ,"Repair Right Choroid, Percutaneous Approach"
340,DRG03605,08QB0ZZ,"Repair Left Choroid, Open Approach"
341,DRG03605,08QB3ZZ,"Repair Left Choroid, Percutaneous Approach"
342,DRG03605,08QG3ZZ,"Repair Right Retinal Vessel, Percutaneous Approach"
343,DRG03605,08QH3ZZ,"Repair Left Retinal Vessel, Percutaneous Approach"
344,DRG03605,08RG37Z,"Replacement of Right Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
345,DRG03605,08RG3JZ,"Replacement of Right Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
346,DRG03605,08RG3KZ,"Replacement of Right Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
347,DRG03605,08RH37Z,"Replacement of Left Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
348,DRG03605,08RH3JZ,"Replacement of Left Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
349,DRG03605,08RH3KZ,"Replacement of Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
350,DRG03605,08SG3ZZ,"Reposition Right Retinal Vessel, Percutaneous Approach"
351,DRG03605,08SH3ZZ,"Reposition Left Retinal Vessel, Percutaneous Approach"
352,DRG03605,08UE07Z,"Supplement Right Retina with Autologous Tissue Substitute, Open Approach"
353,DRG03605,08UE0KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Open Approach"
354,DRG03605,08UE37Z,"Supplement Right Retina with Autologous Tissue Substitute, Percutaneous Approach"
355,DRG03605,08UE3KZ,"Supplement Right Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
356,DRG03605,08UF07Z,"Supplement Left Retina with Autologous Tissue Substitute, Open Approach"
357,DRG03605,08UF0KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Open Approach"
358,DRG03605,08UF37Z,"Supplement Left Retina with Autologous Tissue Substitute, Percutaneous Approach"
359,DRG03605,08UF3KZ,"Supplement Left Retina with Nonautologous Tissue Substitute, Percutaneous Approach"
360,DRG03605,08UG07Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Open Approach"
361,DRG03605,08UG0JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Open Approach"
362,DRG03605,08UG0KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
363,DRG03605,08UG37Z,"Supplement Right Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
364,DRG03605,08UG3JZ,"Supplement Right Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
365,DRG03605,08UG3KZ,"Supplement Right Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
366,DRG03605,08UH07Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Open Approach"
367,DRG03605,08UH0JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Open Approach"
368,DRG03605,08UH0KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Open Approach"
369,DRG03605,08UH37Z,"Supplement Left Retinal Vessel with Autologous Tissue Substitute, Percutaneous Approach"
370,DRG03605,08UH3JZ,"Supplement Left Retinal Vessel with Synthetic Substitute, Percutaneous Approach"
371,DRG03605,08UH3KZ,"Supplement Left Retinal Vessel with Nonautologous Tissue Substitute, Percutaneous Approach"
372,DRG03605,08W00JZ,"Revision of Synthetic Substitute in Right Eye, Open Approach"
373,DRG03605,08W03JZ,"Revision of Synthetic Substitute in Right Eye, Percutaneous Approach"
374,DRG03605,08W10JZ,"Revision of Synthetic Substitute in Left Eye, Open Approach"
375,DRG03605,08W13JZ,"Revision of Synthetic Substitute in Left Eye, Percutaneous Approach"
378,DRG03605,08543ZZ,"Destruction of Right Vitreous, Percutaneous Approach"
379,DRG03605,08553ZZ,"Destruction of Left Vitreous, Percutaneous Approach"
380,DRG03605,089430Z,"Drainage of Right Vitreous with Drainage Device, Percutaneous Approach"
381,DRG03605,08943ZZ,"Drainage of Right Vitreous, Percutaneous Approach"
382,DRG03605,089530Z,"Drainage of Left Vitreous with Drainage Device, Percutaneous Approach"
383,DRG03605,08953ZZ,"Drainage of Left Vitreous, Percutaneous Approach"
384,DRG03605,08F43ZZ,"Fragmentation in Right Vitreous, Percutaneous Approach"
385,DRG03605,08F53ZZ,"Fragmentation in Left Vitreous, Percutaneous Approach"
386,DRG03605,08H005Z,"Insertion of Epiretinal Visual Prosthesis into Right Eye, Open Approach"
387,DRG03605,08H105Z,"Insertion of Epiretinal Visual Prosthesis into Left Eye, Open Approach"
388,DRG03605,08Q43ZZ,"Repair Right Vitreous, Percutaneous Approach"
389,DRG03605,08Q53ZZ,"Repair Left Vitreous, Percutaneous Approach"
390,DRG03605,08R437Z,"Replacement of Right Vitreous with Autologous Tissue Substitute, Percutaneous Approach"
391,DRG03605,08R43JZ,"Replacement of Right Vitreous with Synthetic Substitute, Percutaneous Approach"
392,DRG03605,08R43KZ,"Replacement of Right Vitreous with Nonautologous Tissue Substitute, Percutaneous Approach"
393,DRG03605,08R537Z,"Replacement of Left Vitreous with Autologous Tissue Substitute, Percutaneous Approach"
394,DRG03605,08R53JZ,"Replacement of Left Vitreous with Synthetic Substitute, Percutaneous Approach"
395,DRG03605,08R53KZ,"Replacement of Left Vitreous with Nonautologous Tissue Substitute, Percutaneous Approach"
398,DRG03605,0800002,Vitreomacular microincision
399,DRG03605,0800003,Simple microincision
402,DRG03605,08B43ZZ,"Excision of Right Vitreous, Percutaneous Approach"
403,DRG03605,08B53ZZ,"Excision of Left Vitreous, Percutaneous Approach"
404,DRG03605,08B6XZZ,"Excision of Right Sclera, External Approach"
405,DRG03605,08B7XZZ,"Excision of Left Sclera, External Approach"
406,DRG03605,08QE3ZZ,"Repair of Right Retina, Percutaneous Approach"
407,DRG03605,08QF3ZZ,"Repair of Left Retina, Percutaneous Approach"
408,DRG03605,08T43ZZ,"Resection of Right Vitreous, Percutaneous Approach"
409,DRG03605,08T53ZZ,"Resection of Left Vitreous, Percutaneous Approach"
410,DRG03605,08U007Z,"Supplement of Right Eye with Autologous Tissue Substitute, Open Approach"
411,DRG03605,08U00JZ,"Supplement of Right Eye with Synthetic Substitute, Open Approach"
412,DRG03605,08U00KZ,"Supplement of Right Eye with Nonautologous Tissue Substitute, Open Approach"
413,DRG03605,08U037Z,"Supplement of Right Eye with Autologous Tissue Substitute, Percutaneous Approach"
414,DRG03605,08U03JZ,"Supplement of Right Eye with Synthetic Substitute, Percutaneous Approach"
415,DRG03605,08U03KZ,"Supplement of Right Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
416,DRG03605,08U107Z,"Supplement of Left Eye with Autologous Tissue Substitute, Open Approach"
417,DRG03605,08U10JZ,"Supplement of Left Eye with Synthetic Substitute, Open Approach"
418,DRG03605,08U10KZ,"Supplement of Left Eye with Nonautologous Tissue Substitute, Open Approach"
419,DRG03605,08U137Z,"Supplement of Left Eye with Autologous Tissue Substitute, Percutaneous Approach"
420,DRG03605,08U13JZ,"Supplement of Left Eye with Synthetic Substitute, Percutaneous Approach"
421,DRG03605,08U13KZ,"Supplement of Left Eye with Nonautologous Tissue Substitute, Percutaneous Approach"
422,DRG03605,08UE0JZ,"Supplement Right Retina with Synthetic Substitute, Open Approach"
423,DRG03605,08UE3JZ,"Supplement Right Retina with Synthetic Substitute, Percutaneous Approach"
424,DRG03605,08UF0JZ,"Supplement Left Retina with Synthetic Substitute, Open Approach"
425,DRG03605,08UF3JZ,"Supplement Left Retina with Synthetic Substitute, Percutaneous Approach"
428,DRG03605,0800002,Vitreomacular microincision
429,DRG03605,0800003,Simple microincision
