,DRG,CM-PCS,en
71848,DRG47103,0SRE01Z,"Replacement of Left Hip Joint, Acetabular Surface with Metal Synthetic Substitute, Open Approach"
71849,DRG47103,0SRE039,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
71850,DRG47103,0SRE03A,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71851,DRG47103,0SRE03Z,"Replacement of Left Hip Joint, Acetabular Surface with Ceramic Synthetic Substitute, Open Approach"
71852,DRG47103,0SRE07Z,"Replacement of Left Hip Joint, Acetabular Surface with Autologous Tissue Substitute, Open Approach"
71853,DRG47103,0SRE0J9,"Replacement of Left Hip Joint, Acetabular Surface with Synthetic Substitute, Cemented, Open Approach"
71854,DRG47103,0SRE0JA,"Replacement of Left Hip Joint, Acetabular Surface with Synthetic Substitute, Uncemented, Open Approach"
71855,DRG47103,0SRE0JZ,"Replacement of Left Hip Joint, Acetabular Surface with Synthetic Substitute, Open Approach"
71856,DRG47103,0SRE0KZ,"Replacement of Left Hip Joint, Acetabular Surface with Nonautologous Tissue Substitute, Open Approach"
71857,DRG47103,0SRF07Z,"Replacement of Right Ankle Joint with Autologous Tissue Substitute, Open Approach"
71858,DRG47103,0SRF0J9,"Replacement of Right Ankle Joint with Synthetic Substitute, Cemented, Open Approach"
71859,DRG47103,0SRF0JA,"Replacement of Right Ankle Joint with Synthetic Substitute, Uncemented, Open Approach"
71860,DRG47103,0SRF0JZ,"Replacement of Right Ankle Joint with Synthetic Substitute, Open Approach"
71861,DRG47103,0SRF0KZ,"Replacement of Right Ankle Joint with Nonautologous Tissue Substitute, Open Approach"
71862,DRG47103,0SRG07Z,"Replacement of Left Ankle Joint with Autologous Tissue Substitute, Open Approach"
71863,DRG47103,0SRG0J9,"Replacement of Left Ankle Joint with Synthetic Substitute, Cemented, Open Approach"
71864,DRG47103,0SRG0JA,"Replacement of Left Ankle Joint with Synthetic Substitute, Uncemented, Open Approach"
71865,DRG47103,0SRG0JZ,"Replacement of Left Ankle Joint with Synthetic Substitute, Open Approach"
71866,DRG47103,0SRG0KZ,"Replacement of Left Ankle Joint with Nonautologous Tissue Substitute, Open Approach"
71867,DRG47103,0SRR019,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Cemented, Open Approach"
71868,DRG47103,0SRR01A,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
71869,DRG47103,0SRR01Z,"Replacement of Right Hip Joint, Femoral Surface with Metal Synthetic Substitute, Open Approach"
71870,DRG47103,0SRR039,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
71871,DRG47103,0SRR03A,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71872,DRG47103,0SRR03Z,"Replacement of Right Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Open Approach"
71873,DRG47103,0SRR07Z,"Replacement of Right Hip Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
71874,DRG47103,0SRR0J9,"Replacement of Right Hip Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
71875,DRG47103,0SRR0JA,"Replacement of Right Hip Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
71876,DRG47103,0SRR0JZ,"Replacement of Right Hip Joint, Femoral Surface with Synthetic Substitute, Open Approach"
71877,DRG47103,0SRR0KZ,"Replacement of Right Hip Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
71878,DRG47103,0SRS019,"Replacement of Left Hip Joint, Femoral Surface with Metal Synthetic Substitute, Cemented, Open Approach"
71879,DRG47103,0SRS01A,"Replacement of Left Hip Joint, Femoral Surface with Metal Synthetic Substitute, Uncemented, Open Approach"
71880,DRG47103,0SRS01Z,"Replacement of Left Hip Joint, Femoral Surface with Metal Synthetic Substitute, Open Approach"
71881,DRG47103,0SRS039,"Replacement of Left Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Cemented, Open Approach"
71882,DRG47103,0SRS03A,"Replacement of Left Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Uncemented, Open Approach"
71883,DRG47103,0SRS03Z,"Replacement of Left Hip Joint, Femoral Surface with Ceramic Synthetic Substitute, Open Approach"
71884,DRG47103,0SRS07Z,"Replacement of Left Hip Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
71885,DRG47103,0SRS0J9,"Replacement of Left Hip Joint, Femoral Surface with Synthetic Substitute, Cemented, Open Approach"
71886,DRG47103,0SRS0JA,"Replacement of Left Hip Joint, Femoral Surface with Synthetic Substitute, Uncemented, Open Approach"
71887,DRG47103,0SRS0JZ,"Replacement of Left Hip Joint, Femoral Surface with Synthetic Substitute, Open Approach"
71888,DRG47103,0SRS0KZ,"Replacement of Left Hip Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
71889,DRG47103,0SRT07Z,"Replacement of Right Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
71890,DRG47103,0SRT0JZ,"Replacement of Right Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
71891,DRG47103,0SRT0KZ,"Replacement of Right Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
71892,DRG47103,0SRU07Z,"Replacement of Left Knee Joint, Femoral Surface with Autologous Tissue Substitute, Open Approach"
71893,DRG47103,0SRU0JZ,"Replacement of Left Knee Joint, Femoral Surface with Synthetic Substitute, Open Approach"
71894,DRG47103,0SRU0KZ,"Replacement of Left Knee Joint, Femoral Surface with Nonautologous Tissue Substitute, Open Approach"
71895,DRG47103,0SRV07Z,"Replacement of Right Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
71896,DRG47103,0SRV0JZ,"Replacement of Right Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
71897,DRG47103,0SRV0KZ,"Replacement of Right Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
71898,DRG47103,0SRW07Z,"Replacement of Left Knee Joint, Tibial Surface with Autologous Tissue Substitute, Open Approach"
71899,DRG47103,0SRW0JZ,"Replacement of Left Knee Joint, Tibial Surface with Synthetic Substitute, Open Approach"
71900,DRG47103,0SRW0KZ,"Replacement of Left Knee Joint, Tibial Surface with Nonautologous Tissue Substitute, Open Approach"
71901,DRG47103,0SUA0BZ,"Supplement Right Hip Joint, Acetabular Surface with Resurfacing Device, Open Approach"
71902,DRG47103,0SUE0BZ,"Supplement Left Hip Joint, Acetabular Surface with Resurfacing Device, Open Approach"
71903,DRG47103,0SUR0BZ,"Supplement Right Hip Joint, Femoral Surface with Resurfacing Device, Open Approach"
71904,DRG47103,0SUS0BZ,"Supplement Left Hip Joint, Femoral Surface with Resurfacing Device, Open Approach"
