DRG,CM-PCS,en
DRG23902,M84319A,"Stress fracture, unspecified shoulder, initial encounter for fracture"
DRG23902,M84321A,"Stress fracture, right humerus, initial encounter for fracture"
DRG23902,M84322A,"Stress fracture, left humerus, initial encounter for fracture"
DRG23902,M84331A,"Stress fracture, right ulna, initial encounter for fracture"
DRG23902,M84332A,"Stress fracture, left ulna, initial encounter for fracture"
DRG23902,M84333A,"Stress fracture, right radius, initial encounter for fracture"
DRG23902,M84334A,"Stress fracture, left radius, initial encounter for fracture"
DRG23902,M84341A,"Stress fracture, right hand, initial encounter for fracture"
DRG23902,M84342A,"Stress fracture, left hand, initial encounter for fracture"
DRG23902,M84343A,"Stress fracture, unspecified hand, initial encounter for fracture"
DRG23902,M84344A,"Stress fracture, right finger(s), initial encounter for fracture"
DRG23902,M84345A,"Stress fracture, left finger(s), initial encounter for fracture"
DRG23902,M84346A,"Stress fracture, unspecified finger(s), initial encounter for fracture"
DRG23902,M84350A,"Stress fracture, pelvis, initial encounter for fracture"
DRG23902,M84351A,"Stress fracture, right femur, initial encounter for fracture"
DRG23902,M84352A,"Stress fracture, left femur, initial encounter for fracture"
DRG23902,M84361A,"Stress fracture, right tibia, initial encounter for fracture"
DRG23902,M84362A,"Stress fracture, left tibia, initial encounter for fracture"
DRG23902,M84363A,"Stress fracture, right fibula, initial encounter for fracture"
DRG23902,M84364A,"Stress fracture, left fibula, initial encounter for fracture"
DRG23902,M84369A,"Stress fracture, unspecified tibia and fibula, initial encounter for fracture"
DRG23902,M84371A,"Stress fracture, right ankle, initial encounter for fracture"
DRG23902,M84372A,"Stress fracture, left ankle, initial encounter for fracture"
DRG23902,M84374A,"Stress fracture, right foot, initial encounter for fracture"
DRG23902,M84375A,"Stress fracture, left foot, initial encounter for fracture"
DRG23902,M84376A,"Stress fracture, unspecified foot, initial encounter for fracture"
DRG23902,M84377A,"Stress fracture, right toe(s), initial encounter for fracture"
DRG23902,M84378A,"Stress fracture, left toe(s), initial encounter for fracture"
DRG23902,M84379A,"Stress fracture, unspecified toe(s), initial encounter for fracture"
DRG23902,M8438XA,"Stress fracture, other site, initial encounter for fracture"
DRG23902,M8440XA,"Pathological fracture, unspecified site, initial encounter for fracture"
DRG23902,M84411A,"Pathological fracture, right shoulder, initial encounter for fracture"
DRG23902,M84412A,"Pathological fracture, left shoulder, initial encounter for fracture"
DRG23902,M84419A,"Pathological fracture, unspecified shoulder, initial encounter for fracture"
DRG23902,M84421A,"Pathological fracture, right humerus, initial encounter for fracture"
DRG23902,M84422A,"Pathological fracture, left humerus, initial encounter for fracture"
DRG23902,M84429A,"Pathological fracture, unspecified humerus, initial encounter for fracture"
DRG23902,M84431A,"Pathological fracture, right ulna, initial encounter for fracture"
DRG23902,M84432A,"Pathological fracture, left ulna, initial encounter for fracture"
DRG23902,M84433A,"Pathological fracture, right radius, initial encounter for fracture"
DRG23902,M84434A,"Pathological fracture, left radius, initial encounter for fracture"
DRG23902,M84439A,"Pathological fracture, unspecified ulna and radius, initial encounter for fracture"
DRG23902,M84441A,"Pathological fracture, right hand, initial encounter for fracture"
DRG23902,M84442A,"Pathological fracture, left hand, initial encounter for fracture"
DRG23902,M84443A,"Pathological fracture, unspecified hand, initial encounter for fracture"
DRG23902,M84444A,"Pathological fracture, right finger(s), initial encounter for fracture"
DRG23902,M84445A,"Pathological fracture, left finger(s), initial encounter for fracture"
DRG23902,M84446A,"Pathological fracture, unspecified finger(s), initial encounter for fracture"
DRG23902,M84451A,"Pathological fracture, right femur, initial encounter for fracture"
DRG23902,M84452A,"Pathological fracture, left femur, initial encounter for fracture"
DRG23902,M84453A,"Pathological fracture, unspecified femur, initial encounter for fracture"
DRG23902,M84454A,"Pathological fracture, pelvis, initial encounter for fracture"
DRG23902,M84459A,"Pathological fracture, hip, unspecified, initial encounter for fracture"
DRG23902,M84461A,"Pathological fracture, right tibia, initial encounter for fracture"
DRG23902,M84462A,"Pathological fracture, left tibia, initial encounter for fracture"
DRG23902,M84463A,"Pathological fracture, right fibula, initial encounter for fracture"
DRG23902,M84464A,"Pathological fracture, left fibula, initial encounter for fracture"
DRG23902,M84469A,"Pathological fracture, unspecified tibia and fibula, initial encounter for fracture"
DRG23902,M84471A,"Pathological fracture, right ankle, initial encounter for fracture"
DRG23902,M84472A,"Pathological fracture, left ankle, initial encounter for fracture"
DRG23902,M84473A,"Pathological fracture, unspecified ankle, initial encounter for fracture"
DRG23902,M84474A,"Pathological fracture, right foot, initial encounter for fracture"
DRG23902,M84475A,"Pathological fracture, left foot, initial encounter for fracture"
DRG23902,M84476A,"Pathological fracture, unspecified foot, initial encounter for fracture"
DRG23902,M84477A,"Pathological fracture, right toe(s), initial encounter for fracture"
DRG23902,M84478A,"Pathological fracture, left toe(s), initial encounter for fracture"
DRG23902,M84479A,"Pathological fracture, unspecified toe(s), initial encounter for fracture"
DRG23902,M8448XA,"Pathological fracture, other site, initial encounter for fracture"
DRG23902,M8450XA,"Pathological fracture in neoplastic disease, unspecified site, initial encounter for fracture"
DRG23902,M84511A,"Pathological fracture in neoplastic disease, right shoulder, initial encounter for fracture"
DRG23902,M84512A,"Pathological fracture in neoplastic disease, left shoulder, initial encounter for fracture"
DRG23902,M84519A,"Pathological fracture in neoplastic disease, unspecified shoulder, initial encounter for fracture"
DRG23902,M84521A,"Pathological fracture in neoplastic disease, right humerus, initial encounter for fracture"
DRG23902,M84522A,"Pathological fracture in neoplastic disease, left humerus, initial encounter for fracture"
DRG23902,M84529A,"Pathological fracture in neoplastic disease, unspecified humerus, initial encounter for fracture"
DRG23902,M84531A,"Pathological fracture in neoplastic disease, right ulna, initial encounter for fracture"
DRG23902,M84532A,"Pathological fracture in neoplastic disease, left ulna, initial encounter for fracture"
DRG23902,M84533A,"Pathological fracture in neoplastic disease, right radius, initial encounter for fracture"
DRG23902,M84534A,"Pathological fracture in neoplastic disease, left radius, initial encounter for fracture"
DRG23902,M84539A,"Pathological fracture in neoplastic disease, unspecified ulna and radius, initial encounter for fracture"
DRG23902,M84541A,"Pathological fracture in neoplastic disease, right hand, initial encounter for fracture"
DRG23902,M84542A,"Pathological fracture in neoplastic disease, left hand, initial encounter for fracture"
DRG23902,M84549A,"Pathological fracture in neoplastic disease, unspecified hand, initial encounter for fracture"
DRG23902,M84550A,"Pathological fracture in neoplastic disease, pelvis, initial encounter for fracture"
DRG23902,M84551A,"Pathological fracture in neoplastic disease, right femur, initial encounter for fracture"
DRG23902,M84552A,"Pathological fracture in neoplastic disease, left femur, initial encounter for fracture"
DRG23902,M84553A,"Pathological fracture in neoplastic disease, unspecified femur, initial encounter for fracture"
DRG23902,M84559A,"Pathological fracture in neoplastic disease, hip, unspecified, initial encounter for fracture"
DRG23902,M84561A,"Pathological fracture in neoplastic disease, right tibia, initial encounter for fracture"
DRG23902,M84562A,"Pathological fracture in neoplastic disease, left tibia, initial encounter for fracture"
DRG23902,M84563A,"Pathological fracture in neoplastic disease, right fibula, initial encounter for fracture"
DRG23902,M84564A,"Pathological fracture in neoplastic disease, left fibula, initial encounter for fracture"
DRG23902,M84569A,"Pathological fracture in neoplastic disease, unspecified tibia and fibula, initial encounter for fracture"
DRG23902,M84571A,"Pathological fracture in neoplastic disease, right ankle, initial encounter for fracture"
DRG23902,M84572A,"Pathological fracture in neoplastic disease, left ankle, initial encounter for fracture"
DRG23902,M84573A,"Pathological fracture in neoplastic disease, unspecified ankle, initial encounter for fracture"
DRG23902,M84574A,"Pathological fracture in neoplastic disease, right foot, initial encounter for fracture"
DRG23902,M84575A,"Pathological fracture in neoplastic disease, left foot, initial encounter for fracture"
DRG23902,M84576A,"Pathological fracture in neoplastic disease, unspecified foot, initial encounter for fracture"
DRG23902,M8458XA,"Pathological fracture in neoplastic disease, other specified site, initial encounter for fracture"
DRG23902,M8460XA,"Pathological fracture in other disease, unspecified site, initial encounter for fracture"
DRG23902,M84611A,"Pathological fracture in other disease, right shoulder, initial encounter for fracture"
DRG23902,M84612A,"Pathological fracture in other disease, left shoulder, initial encounter for fracture"
DRG23902,M84619A,"Pathological fracture in other disease, unspecified shoulder, initial encounter for fracture"
DRG23902,M84621A,"Pathological fracture in other disease, right humerus, initial encounter for fracture"
DRG23902,M84622A,"Pathological fracture in other disease, left humerus, initial encounter for fracture"
DRG23902,M84629A,"Pathological fracture in other disease, unspecified humerus, initial encounter for fracture"
DRG23902,M84631A,"Pathological fracture in other disease, right ulna, initial encounter for fracture"
DRG23902,M84632A,"Pathological fracture in other disease, left ulna, initial encounter for fracture"
DRG23902,M84633A,"Pathological fracture in other disease, right radius, initial encounter for fracture"
DRG23902,M84634A,"Pathological fracture in other disease, left radius, initial encounter for fracture"
DRG23902,M84639A,"Pathological fracture in other disease, unspecified ulna and radius, initial encounter for fracture"
DRG23902,M84641A,"Pathological fracture in other disease, right hand, initial encounter for fracture"
DRG23902,M84642A,"Pathological fracture in other disease, left hand, initial encounter for fracture"
DRG23902,M84649A,"Pathological fracture in other disease, unspecified hand, initial encounter for fracture"
DRG23902,M84650A,"Pathological fracture in other disease, pelvis, initial encounter for fracture"
DRG23902,M84651A,"Pathological fracture in other disease, right femur, initial encounter for fracture"
DRG23902,M84652A,"Pathological fracture in other disease, left femur, initial encounter for fracture"
DRG23902,M84653A,"Pathological fracture in other disease, unspecified femur, initial encounter for fracture"
DRG23902,M84659A,"Pathological fracture in other disease, hip, unspecified, initial encounter for fracture"
DRG23902,M84661A,"Pathological fracture in other disease, right tibia, initial encounter for fracture"
DRG23902,M84662A,"Pathological fracture in other disease, left tibia, initial encounter for fracture"
DRG23902,M84663A,"Pathological fracture in other disease, right fibula, initial encounter for fracture"
DRG23902,M84664A,"Pathological fracture in other disease, left fibula, initial encounter for fracture"
DRG23902,M84669A,"Pathological fracture in other disease, unspecified tibia and fibula, initial encounter for fracture"
DRG23902,M84671A,"Pathological fracture in other disease, right ankle, initial encounter for fracture"
DRG23902,M84672A,"Pathological fracture in other disease, left ankle, initial encounter for fracture"
DRG23902,M84673A,"Pathological fracture in other disease, unspecified ankle, initial encounter for fracture"
DRG23902,M84674A,"Pathological fracture in other disease, right foot, initial encounter for fracture"
DRG23902,M84675A,"Pathological fracture in other disease, left foot, initial encounter for fracture"
DRG23902,M84676A,"Pathological fracture in other disease, unspecified foot, initial encounter for fracture"
DRG23902,M8468XA,"Pathological fracture in other disease, other site, initial encounter for fracture"
