DRG,CM-PCS,en
DRG19010,K4001,"Bilateral inguinal hernia, with obstruction, without gangrene, recurrent"
DRG19010,K4010,"Bilateral inguinal hernia, with gangrene, not specified as recurrent"
DRG19010,K4011,"Bilateral inguinal hernia, with gangrene, recurrent"
DRG19010,K4020,"Bilateral inguinal hernia, without obstruction or gangrene, not specified as recurrent"
DRG19010,K4021,"Bilateral inguinal hernia, without obstruction or gangrene, recurrent"
DRG19010,K4030,"Unilateral inguinal hernia, with obstruction, without gangrene, not specified as recurrent"
DRG19010,K4031,"Unilateral inguinal hernia, with obstruction, without gangrene, recurrent"
DRG19010,K4040,"Unilateral inguinal hernia, with gangrene, not specified as recurrent"
DRG19010,K4041,"Unilateral inguinal hernia, with gangrene, recurrent"
DRG19010,K4090,"Unilateral inguinal hernia, without obstruction or gangrene, not specified as recurrent"
DRG19010,K4091,"Unilateral inguinal hernia, without obstruction or gangrene, recurrent"
DRG19010,K4100,"Bilateral femoral hernia, with obstruction, without gangrene, not specified as recurrent"
DRG19010,K4101,"Bilateral femoral hernia, with obstruction, without gangrene, recurrent"
DRG19010,K4110,"Bilateral femoral hernia, with gangrene, not specified as recurrent"
DRG19010,K4111,"Bilateral femoral hernia, with gangrene, recurrent"
DRG19010,K4120,"Bilateral femoral hernia, without obstruction or gangrene, not specified as recurrent"
DRG19010,K4121,"Bilateral femoral hernia, without obstruction or gangrene, recurrent"
DRG19010,K4130,"Unilateral femoral hernia, with obstruction, without gangrene, not specified as recurrent"
DRG19010,K4131,"Unilateral femoral hernia, with obstruction, without gangrene, recurrent"
DRG19010,K4140,"Unilateral femoral hernia, with gangrene, not specified as recurrent"
DRG19010,K4141,"Unilateral femoral hernia, with gangrene, recurrent"
DRG19010,K4190,"Unilateral femoral hernia, without obstruction or gangrene, not specified as recurrent"
DRG19010,K4191,"Unilateral femoral hernia, without obstruction or gangrene, recurrent"
DRG19010,K420,"Umbilical hernia with obstruction, without gangrene"
DRG19010,K421,Umbilical hernia with gangrene
DRG19010,K429,Umbilical hernia without obstruction or gangrene
DRG19010,K431,Incisional hernia with gangrene
DRG19010,K432,Incisional hernia without obstruction or gangrene
DRG19010,K433,"Parastomal hernia with obstruction, without gangrene"
DRG19010,K434,Parastomal hernia with gangrene
DRG19010,K435,Parastomal hernia without obstruction or  gangrene
DRG19010,K436,"Other and unspecified ventral hernia with obstruction, without gangrene"
DRG19010,K437,Other and unspecified ventral hernia with gangrene
DRG19010,K439,Ventral hernia without obstruction or gangrene
DRG19010,K441,Diaphragmatic hernia with gangrene
DRG19010,K450,"Other specified abdominal hernia with obstruction, without gangrene"
DRG19010,K451,Other specified abdominal hernia with gangrene
DRG19010,K458,Other specified abdominal hernia without obstruction or gangrene
DRG19010,K460,"Unspecified abdominal hernia with obstruction, without gangrene"
DRG19010,K461,Unspecified abdominal hernia with gangrene
DRG19010,K469,Unspecified abdominal hernia without obstruction or gangrene
DRG19010,K520,Gastroenteritis and colitis due to radiation
DRG19010,K521,Toxic gastroenteritis and colitis
DRG19010,K550,Acute vascular disorders of intestine
DRG19010,K551,Chronic vascular disorders of intestine
DRG19010,K5520,Angiodysplasia of colon without hemorrhage
DRG19010,K558,Other vascular disorders of intestine
DRG19010,K559,"Vascular disorder of intestine, unspecified"
DRG19010,K593,"Megacolon, not elsewhere classified"
DRG19010,K630,Abscess of intestine
DRG19010,K634,Enteroptosis
DRG19010,K635,Polyp of colon
DRG19010,K639,"Disease of intestine, unspecified"
DRG19010,K650,Generalized (acute) peritonitis
DRG19010,K651,Peritoneal abscess
DRG19010,K652,Spontaneous bacterial peritonitis
DRG19010,K653,Choleperitonitis
DRG19010,K654,Sclerosing mesenteritis
DRG19010,K658,Other peritonitis
DRG19010,K659,"Peritonitis, unspecified"
DRG19010,K660,Peritoneal adhesions (postprocedural) (postinfection)
DRG19010,K661,Hemoperitoneum
DRG19010,K668,Other specified disorders of peritoneum
DRG19010,K669,"Disorder of peritoneum, unspecified"
DRG19010,K6819,Other retroperitoneal abscess
DRG19010,K689,Other disorders of retroperitoneum
DRG19010,K9081,Whipple's disease
DRG19010,K913,Postprocedural intestinal obstruction
DRG19010,K9181,Other intraoperative complications of digestive system
DRG19010,K9182,Postprocedural hepatic failure
DRG19010,K9183,Postprocedural hepatorenal syndrome
DRG19010,K91850,Pouchitis
DRG19010,K91858,Other complications of intestinal pouch
DRG19010,K9186,Retained cholelithiasis following cholecystectomy
DRG19010,K9289,Other specified diseases of the digestive system
DRG19010,K929,"Disease of digestive system, unspecified"
DRG19010,K9420,"Gastrostomy complication, unspecified"
DRG19010,K9421,Gastrostomy hemorrhage
DRG19010,K9422,Gastrostomy infection
DRG19010,K9423,Gastrostomy malfunction
DRG19010,K9429,Other complications of gastrostomy
DRG19010,K9431,Esophagostomy hemorrhage
DRG19010,K9432,Esophagostomy infection
DRG19010,K9433,Esophagostomy malfunction
DRG19010,K9439,Other complications of esophagostomy
DRG19010,K9501,Infection due to gastric band procedure
DRG19010,K9509,Other complications of gastric band procedure
DRG19010,K9581,Infection due to other bariatric procedure
DRG19010,K9589,Other complications of other bariatric procedure
DRG19010,N994,Postprocedural pelvic peritoneal adhesions
DRG19010,Q385,"Congenital malformations of palate, not elsewhere classified"
DRG19010,Q390,Atresia of esophagus without fistula
DRG19010,Q391,Atresia of esophagus with tracheo-esophageal fistula
DRG19010,Q392,Congenital tracheo-esophageal fistula without atresia
DRG19010,Q393,Congenital stenosis and stricture of esophagus
DRG19010,Q394,Esophageal web
DRG19010,Q395,Congenital dilatation of esophagus
DRG19010,Q419,"Congenital absence, atresia and stenosis of small intestine, part unspecified"
DRG19010,Q420,"Congenital absence, atresia and stenosis of rectum with fistula"
DRG19010,Q421,"Congenital absence, atresia and stenosis of rectum without fistula"
DRG19010,Q422,"Congenital absence, atresia and stenosis of anus with fistula"
DRG19010,Q423,"Congenital absence, atresia and stenosis of anus without fistula"
DRG19010,Q428,"Congenital absence, atresia and stenosis of other parts of large intestine"
DRG19010,Q429,"Congenital absence, atresia and stenosis of large intestine, part unspecified"
DRG19010,Q431,Hirschsprung's disease
DRG19010,Q433,Congenital malformations of intestinal fixation
DRG19010,Q434,Duplication of intestine
DRG19010,Q435,Ectopic anus
DRG19010,Q436,Congenital fistula of rectum and anus
DRG19010,Q437,Persistent cloaca
DRG19010,Q438,Other specified congenital malformations of intestine
DRG19010,Q439,"Congenital malformation of intestine, unspecified"
DRG19010,Q458,Other specified congenital malformations of digestive system
DRG19010,Q459,"Congenital malformation of digestive system, unspecified"
DRG19010,Q792,Exomphalos
DRG19010,Q793,Gastroschisis
DRG19010,Q794,Prune belly syndrome
DRG19010,Q7951,Congenital hernia of bladder
DRG19010,Q7959,Other congenital malformations of abdominal wall
DRG19010,Q893,Situs inversus
DRG19010,R1113,Vomiting of fecal matter
DRG19010,R1930,"Abdominal rigidity, unspecified site"
DRG19010,R1931,Right upper quadrant abdominal rigidity
DRG19010,R1932,Left upper quadrant abdominal rigidity
DRG19010,R1933,Right lower quadrant abdominal rigidity
DRG19010,R1934,Left lower quadrant abdominal rigidity
DRG19010,R1935,Periumbilic abdominal rigidity
DRG19010,R1936,Epigastric abdominal rigidity
DRG19010,R1937,Generalized abdominal rigidity
DRG19010,S31600A,"Unspecified open wound of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31601A,"Unspecified open wound of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31602A,"Unspecified open wound of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31603A,"Unspecified open wound of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31604A,"Unspecified open wound of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31605A,"Unspecified open wound of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31609A,"Unspecified open wound of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31610A,"Laceration without foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31611A,"Laceration without foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31612A,"Laceration without foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31613A,"Laceration without foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31614A,"Laceration without foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31615A,"Laceration without foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31619A,"Laceration without foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31620A,"Laceration with foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31621A,"Laceration with foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31622A,"Laceration with foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31623A,"Laceration with foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31624A,"Laceration with foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31625A,"Laceration with foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31629A,"Laceration with foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31630A,"Puncture wound without foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31631A,"Puncture wound without foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31632A,"Puncture wound without foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31633A,"Puncture wound without foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31634A,"Puncture wound without foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31635A,"Puncture wound without foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31639A,"Puncture wound without foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31640A,"Puncture wound with foreign body of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31641A,"Puncture wound with foreign body of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31642A,"Puncture wound with foreign body of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31643A,"Puncture wound with foreign body of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31644A,"Puncture wound with foreign body of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31645A,"Puncture wound with foreign body of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31649A,"Puncture wound with foreign body of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31650A,"Open bite of abdominal wall, right upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31651A,"Open bite of abdominal wall, left upper quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31652A,"Open bite of abdominal wall, epigastric region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31653A,"Open bite of abdominal wall, right lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31654A,"Open bite of abdominal wall, left lower quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S31655A,"Open bite of abdominal wall, periumbilic region with penetration into peritoneal cavity, initial encounter"
DRG19010,S31659A,"Open bite of abdominal wall, unspecified quadrant with penetration into peritoneal cavity, initial encounter"
DRG19010,S3600XS,"Unspecified injury of spleen, sequela"
DRG19010,S36020S,"Minor contusion of spleen, sequela"
DRG19010,S36021S,"Major contusion of spleen, sequela"
DRG19010,S36029S,"Unspecified contusion of spleen, sequela"
DRG19010,S36030S,"Superficial (capsular) laceration of spleen, sequela"
DRG19010,S36031S,"Moderate laceration of spleen, sequela"
DRG19010,S36032S,"Major laceration of spleen, sequela"
DRG19010,S36039S,"Unspecified laceration of spleen, sequela"
DRG19010,S3609XS,"Other injury of spleen, sequela"
DRG19010,S36112S,"Contusion of liver, sequela"
DRG19010,S36113S,"Laceration of liver, unspecified degree, sequela"
DRG19010,S36114S,"Minor laceration of liver, sequela"
DRG19010,S36115S,"Moderate laceration of liver, sequela"
DRG19010,S36116S,"Major laceration of liver, sequela"
DRG19010,S36118S,"Other injury of liver, sequela"
DRG19010,S36119S,"Unspecified injury of liver, sequela"
DRG19010,S36122S,"Contusion of gallbladder, sequela"
DRG19010,S36123S,"Laceration of gallbladder, sequela"
DRG19010,S36128S,"Other injury of gallbladder, sequela"
DRG19010,S36129S,"Unspecified injury of gallbladder, sequela"
DRG19010,S3613XS,"Injury of bile duct, sequela"
DRG19010,S36200S,"Unspecified injury of head of pancreas, sequela"
DRG19010,S36201S,"Unspecified injury of body of pancreas, sequela"
DRG19010,S36202S,"Unspecified injury of tail of pancreas, sequela"
DRG19010,S36209S,"Unspecified injury of unspecified part of pancreas, sequela"
DRG19010,S36220S,"Contusion of head of pancreas, sequela"
DRG19010,S36221S,"Contusion of body of pancreas, sequela"
DRG19010,S36222S,"Contusion of tail of pancreas, sequela"
DRG19010,S36229S,"Contusion of unspecified part of pancreas, sequela"
DRG19010,S36230S,"Laceration of head of pancreas, unspecified degree, sequela"
DRG19010,S36231S,"Laceration of body of pancreas, unspecified degree, sequela"
DRG19010,S36232S,"Laceration of tail of pancreas, unspecified degree, sequela"
DRG19010,S36239S,"Laceration of unspecified part of pancreas, unspecified degree, sequela"
DRG19010,S36240S,"Minor laceration of head of pancreas, sequela"
DRG19010,S36241S,"Minor laceration of body of pancreas, sequela"
DRG19010,S36242S,"Minor laceration of tail of pancreas, sequela"
DRG19010,S36249S,"Minor laceration of unspecified part of pancreas, sequela"
DRG19010,S36250S,"Moderate laceration of head of pancreas, sequela"
DRG19010,S36251S,"Moderate laceration of body of pancreas, sequela"
DRG19010,S36252S,"Moderate laceration of tail of pancreas, sequela"
DRG19010,S36259S,"Moderate laceration of unspecified part of pancreas, sequela"
DRG19010,S36260S,"Major laceration of head of pancreas, sequela"
DRG19010,S36261S,"Major laceration of body of pancreas, sequela"
DRG19010,S36262S,"Major laceration of tail of pancreas, sequela"
DRG19010,S36269S,"Major laceration of unspecified part of pancreas, sequela"
DRG19010,S36290S,"Other injury of head of pancreas, sequela"
DRG19010,S36291S,"Other injury of body of pancreas, sequela"
DRG19010,S36292S,"Other injury of tail of pancreas, sequela"
DRG19010,S36299S,"Other injury of unspecified part of pancreas, sequela"
DRG19010,S3630XS,"Unspecified injury of stomach, sequela"
DRG19010,S3632XS,"Contusion of stomach, sequela"
DRG19010,S3633XS,"Laceration of stomach, sequela"
DRG19010,S3639XS,"Other injury of stomach, sequela"
DRG19010,S36400S,"Unspecified injury of duodenum, sequela"
DRG19010,S36408S,"Unspecified injury of other part of small intestine, sequela"
DRG19010,S36409S,"Unspecified injury of unspecified part of small intestine, sequela"
DRG19010,S36410S,"Primary blast injury of duodenum, sequela"
DRG19010,S36418S,"Primary blast injury of other part of small intestine, sequela"
DRG19010,S36419S,"Primary blast injury of unspecified part of small intestine, sequela"
DRG19010,S36420S,"Contusion of duodenum, sequela"
DRG19010,S36428S,"Contusion of other part of small intestine, sequela"
DRG19010,S36429S,"Contusion of unspecified part of small intestine, sequela"
DRG19010,S36430S,"Laceration of duodenum, sequela"
DRG19010,S36438S,"Laceration of other part of small intestine, sequela"
DRG19010,S36439S,"Laceration of unspecified part of small intestine, sequela"
DRG19010,S36490S,"Other injury of duodenum, sequela"
DRG19010,S36498S,"Other injury of other part of small intestine, sequela"
DRG19010,S36499S,"Other injury of unspecified part of small intestine, sequela"
DRG19010,S36500S,"Unspecified injury of ascending [right] colon, sequela"
DRG19010,S36501S,"Unspecified injury of transverse colon, sequela"
DRG19010,S36502S,"Unspecified injury of descending [left] colon, sequela"
DRG19010,S36503S,"Unspecified injury of sigmoid colon, sequela"
DRG19010,S36508S,"Unspecified injury of other part of colon, sequela"
DRG19010,S36509S,"Unspecified injury of unspecified part of colon, sequela"
DRG19010,S36510S,"Primary blast injury of ascending [right] colon, sequela"
DRG19010,S36511S,"Primary blast injury of transverse colon, sequela"
DRG19010,S36512S,"Primary blast injury of descending [left] colon, sequela"
DRG19010,S36513S,"Primary blast injury of sigmoid colon, sequela"
DRG19010,S36518S,"Primary blast injury of other part of colon, sequela"
DRG19010,S36519S,"Primary blast injury of unspecified part of colon, sequela"
DRG19010,S36520S,"Contusion of ascending [right] colon, sequela"
DRG19010,S36521S,"Contusion of transverse colon, sequela"
DRG19010,S36522S,"Contusion of descending [left] colon, sequela"
DRG19010,S36523S,"Contusion of sigmoid colon, sequela"
DRG19010,S36528S,"Contusion of other part of colon, sequela"
DRG19010,S36529S,"Contusion of unspecified part of colon, sequela"
DRG19010,S36530S,"Laceration of ascending [right] colon, sequela"
DRG19010,S36531S,"Laceration of transverse colon, sequela"
DRG19010,S36532S,"Laceration of descending [left] colon, sequela"
DRG19010,S36533S,"Laceration of sigmoid colon, sequela"
DRG19010,S36538S,"Laceration of other part of colon, sequela"
DRG19010,S36539S,"Laceration of unspecified part of colon, sequela"
DRG19010,S36590S,"Other injury of ascending [right] colon, sequela"
DRG19010,S36591S,"Other injury of transverse colon, sequela"
DRG19010,S36592S,"Other injury of descending [left] colon, sequela"
DRG19010,S36593S,"Other injury of sigmoid colon, sequela"
DRG19010,S36598S,"Other injury of other part of colon, sequela"
DRG19010,S36599S,"Other injury of unspecified part of colon, sequela"
DRG19010,S3660XS,"Unspecified injury of rectum, sequela"
DRG19010,S3661XS,"Primary blast injury of rectum, sequela"
DRG19010,S3662XS,"Contusion of rectum, sequela"
DRG19010,S3663XS,"Laceration of rectum, sequela"
DRG19010,S3669XS,"Other injury of rectum, sequela"
DRG19010,S3681XA,"Injury of peritoneum, initial encounter"
DRG19010,S3681XS,"Injury of peritoneum, sequela"
DRG19010,S36892S,"Contusion of other intra-abdominal organs, sequela"
DRG19010,S36893S,"Laceration of other intra-abdominal organs, sequela"
DRG19010,S36898S,"Other injury of other intra-abdominal organs, sequela"
DRG19010,S36899S,"Unspecified injury of other intra-abdominal organs, sequela"
DRG19010,S3690XA,"Unspecified injury of unspecified intra-abdominal organ, initial encounter"
DRG19010,S3690XS,"Unspecified injury of unspecified intra-abdominal organ, sequela"
DRG19010,S3692XA,"Contusion of unspecified intra-abdominal organ, initial encounter"
DRG19010,S3692XS,"Contusion of unspecified intra-abdominal organ, sequela"
DRG19010,S3693XA,"Laceration of unspecified intra-abdominal organ, initial encounter"
DRG19010,S3693XS,"Laceration of unspecified intra-abdominal organ, sequela"
DRG19010,S3699XA,"Other injury of unspecified intra-abdominal organ, initial encounter"
DRG19010,S3699XS,"Other injury of unspecified intra-abdominal organ, sequela"
DRG19010,S37001S,"Unspecified injury of right kidney, sequela"
DRG19010,S37002S,"Unspecified injury of left kidney, sequela"
DRG19010,S37009S,"Unspecified injury of unspecified kidney, sequela"
DRG19010,S37011S,"Minor contusion of right kidney, sequela"
DRG19010,S37012S,"Minor contusion of left kidney, sequela"
DRG19010,S37019S,"Minor contusion of unspecified kidney, sequela"
DRG19010,S37021S,"Major contusion of right kidney, sequela"
DRG19010,S37022S,"Major contusion of left kidney, sequela"
DRG19010,S37029S,"Major contusion of unspecified kidney, sequela"
DRG19010,S37031S,"Laceration of right kidney, unspecified degree, sequela"
DRG19010,S37032S,"Laceration of left kidney, unspecified degree, sequela"
DRG19010,S37039S,"Laceration of unspecified kidney, unspecified degree, sequela"
DRG19010,S37041S,"Minor laceration of right kidney, sequela"
DRG19010,S37042S,"Minor laceration of left kidney, sequela"
DRG19010,S37049S,"Minor laceration of unspecified kidney, sequela"
DRG19010,S37051S,"Moderate laceration of right kidney, sequela"
DRG19010,S37052S,"Moderate laceration of left kidney, sequela"
DRG19010,S37059S,"Moderate laceration of unspecified kidney, sequela"
DRG19010,S37061S,"Major laceration of right kidney, sequela"
DRG19010,S37062S,"Major laceration of left kidney, sequela"
DRG19010,S37069S,"Major laceration of unspecified kidney, sequela"
DRG19010,S37091S,"Other injury of right kidney, sequela"
DRG19010,S37092S,"Other injury of left kidney, sequela"
DRG19010,S37099S,"Other injury of unspecified kidney, sequela"
DRG19010,T18100A,"Unspecified foreign body in esophagus causing compression of trachea, initial encounter"
DRG19010,T18108A,"Unspecified foreign body in esophagus causing other injury, initial encounter"
DRG19010,T18110A,"Gastric contents in esophagus causing compression of trachea, initial encounter"
DRG19010,T18118A,"Gastric contents in esophagus causing other injury, initial encounter"
DRG19010,T18120A,"Food in esophagus causing compression of trachea, initial encounter"
DRG19010,T18128A,"Food in esophagus causing other injury, initial encounter"
DRG19010,T18190A,"Other foreign object in esophagus causing compression of trachea, initial encounter"
DRG19010,T18198A,"Other foreign object in esophagus causing other injury, initial encounter"
DRG19010,T182XXA,"Foreign body in stomach, initial encounter"
DRG19010,T183XXA,"Foreign body in small intestine, initial encounter"
DRG19010,T184XXA,"Foreign body in colon, initial encounter"
DRG19010,T185XXA,"Foreign body in anus and rectum, initial encounter"
DRG19010,T188XXA,"Foreign body in other parts of alimentary tract, initial encounter"
DRG19010,T189XXA,"Foreign body of alimentary tract, part unspecified, initial encounter"
DRG19010,T281XXA,"Burn of esophagus, initial encounter"
DRG19010,T282XXA,"Burn of other parts of alimentary tract, initial encounter"
DRG19010,T286XXA,"Corrosion of esophagus, initial encounter"
DRG19010,T287XXA,"Corrosion of other parts of alimentary tract, initial encounter"
DRG19010,T81710A,"Complication of mesenteric artery following a procedure, not elsewhere classified, initial encounter"
