,DRG,CM-PCS,en
45982,DRG23501,S72353A,"Displaced comminuted fracture of shaft of unspecified femur, initial encounter for closed fracture"
45983,DRG23501,S72354A,"Nondisplaced comminuted fracture of shaft of right femur, initial encounter for closed fracture"
45984,DRG23501,S72355A,"Nondisplaced comminuted fracture of shaft of left femur, initial encounter for closed fracture"
45985,DRG23501,S72356A,"Nondisplaced comminuted fracture of shaft of unspecified femur, initial encounter for closed fracture"
45986,DRG23501,S72361A,"Displaced segmental fracture of shaft of right femur, initial encounter for closed fracture"
45987,DRG23501,S72362A,"Displaced segmental fracture of shaft of left femur, initial encounter for closed fracture"
45988,DRG23501,S72363A,"Displaced segmental fracture of shaft of unspecified femur, initial encounter for closed fracture"
45989,DRG23501,S72364A,"Nondisplaced segmental fracture of shaft of right femur, initial encounter for closed fracture"
45990,DRG23501,S72365A,"Nondisplaced segmental fracture of shaft of left femur, initial encounter for closed fracture"
45991,DRG23501,S72366A,"Nondisplaced segmental fracture of shaft of unspecified femur, initial encounter for closed fracture"
45992,DRG23501,S72391A,"Other fracture of shaft of right femur, initial encounter for closed fracture"
45993,DRG23501,S72392A,"Other fracture of shaft of left femur, initial encounter for closed fracture"
45994,DRG23501,S72399A,"Other fracture of shaft of unspecified femur, initial encounter for closed fracture"
45995,DRG23501,S72401A,"Unspecified fracture of lower end of right femur, initial encounter for closed fracture"
45996,DRG23501,S72402A,"Unspecified fracture of lower end of left femur, initial encounter for closed fracture"
45997,DRG23501,S72409A,"Unspecified fracture of lower end of unspecified femur, initial encounter for closed fracture"
45998,DRG23501,S72411A,"Displaced unspecified condyle fracture of lower end of right femur, initial encounter for closed fracture"
45999,DRG23501,S72412A,"Displaced unspecified condyle fracture of lower end of left femur, initial encounter for closed fracture"
46000,DRG23501,S72413A,"Displaced unspecified condyle fracture of lower end of unspecified femur, initial encounter for closed fracture"
46001,DRG23501,S72414A,"Nondisplaced unspecified condyle fracture of lower end of right femur, initial encounter for closed fracture"
46002,DRG23501,S72415A,"Nondisplaced unspecified condyle fracture of lower end of left femur, initial encounter for closed fracture"
46003,DRG23501,S72416A,"Nondisplaced unspecified condyle fracture of lower end of unspecified femur, initial encounter for closed fracture"
46004,DRG23501,S72421A,"Displaced fracture of lateral condyle of right femur, initial encounter for closed fracture"
46005,DRG23501,S72422A,"Displaced fracture of lateral condyle of left femur, initial encounter for closed fracture"
46006,DRG23501,S72423A,"Displaced fracture of lateral condyle of unspecified femur, initial encounter for closed fracture"
46007,DRG23501,S72424A,"Nondisplaced fracture of lateral condyle of right femur, initial encounter for closed fracture"
46008,DRG23501,S72425A,"Nondisplaced fracture of lateral condyle of left femur, initial encounter for closed fracture"
46009,DRG23501,S72426A,"Nondisplaced fracture of lateral condyle of unspecified femur, initial encounter for closed fracture"
46010,DRG23501,S72431A,"Displaced fracture of medial condyle of right femur, initial encounter for closed fracture"
46011,DRG23501,S72432A,"Displaced fracture of medial condyle of left femur, initial encounter for closed fracture"
46012,DRG23501,S72433A,"Displaced fracture of medial condyle of unspecified femur, initial encounter for closed fracture"
46013,DRG23501,S72434A,"Nondisplaced fracture of medial condyle of right femur, initial encounter for closed fracture"
46014,DRG23501,S72435A,"Nondisplaced fracture of medial condyle of left femur, initial encounter for closed fracture"
46015,DRG23501,S72436A,"Nondisplaced fracture of medial condyle of unspecified femur, initial encounter for closed fracture"
46016,DRG23501,S72441A,"Displaced fracture of lower epiphysis (separation) of right femur, initial encounter for closed fracture"
46017,DRG23501,S72442A,"Displaced fracture of lower epiphysis (separation) of left femur, initial encounter for closed fracture"
46018,DRG23501,S72443A,"Displaced fracture of lower epiphysis (separation) of unspecified femur, initial encounter for closed fracture"
46019,DRG23501,S72444A,"Nondisplaced fracture of lower epiphysis (separation) of right femur, initial encounter for closed fracture"
46020,DRG23501,S72445A,"Nondisplaced fracture of lower epiphysis (separation) of left femur, initial encounter for closed fracture"
46021,DRG23501,S72446A,"Nondisplaced fracture of lower epiphysis (separation) of unspecified femur, initial encounter for closed fracture"
46022,DRG23501,S72451A,"Displaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for closed fracture"
46023,DRG23501,S72452A,"Displaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for closed fracture"
46024,DRG23501,S72453A,"Displaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture"
46025,DRG23501,S72454A,"Nondisplaced supracondylar fracture without intracondylar extension of lower end of right femur, initial encounter for closed fracture"
46026,DRG23501,S72455A,"Nondisplaced supracondylar fracture without intracondylar extension of lower end of left femur, initial encounter for closed fracture"
46027,DRG23501,S72456A,"Nondisplaced supracondylar fracture without intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture"
46028,DRG23501,S72461A,"Displaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for closed fracture"
46029,DRG23501,S72462A,"Displaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for closed fracture"
46030,DRG23501,S72463A,"Displaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture"
46031,DRG23501,S72464A,"Nondisplaced supracondylar fracture with intracondylar extension of lower end of right femur, initial encounter for closed fracture"
46032,DRG23501,S72465A,"Nondisplaced supracondylar fracture with intracondylar extension of lower end of left femur, initial encounter for closed fracture"
46033,DRG23501,S72466A,"Nondisplaced supracondylar fracture with intracondylar extension of lower end of unspecified femur, initial encounter for closed fracture"
46034,DRG23501,S72471A,"Torus fracture of lower end of right femur, initial encounter for closed fracture"
46035,DRG23501,S72472A,"Torus fracture of lower end of left femur, initial encounter for closed fracture"
46036,DRG23501,S72479A,"Torus fracture of lower end of unspecified femur, initial encounter for closed fracture"
46037,DRG23501,S72491A,"Other fracture of lower end of right femur, initial encounter for closed fracture"
46038,DRG23501,S72492A,"Other fracture of lower end of left femur, initial encounter for closed fracture"
46039,DRG23501,S72499A,"Other fracture of lower end of unspecified femur, initial encounter for closed fracture"
46040,DRG23501,S728X1A,"Other fracture of right femur, initial encounter for closed fracture"
46041,DRG23501,S728X2A,"Other fracture of left femur, initial encounter for closed fracture"
46042,DRG23501,S728X9A,"Other fracture of unspecified femur, initial encounter for closed fracture"
46043,DRG23501,S7290XA,"Unspecified fracture of unspecified femur, initial encounter for closed fracture"
46044,DRG23501,S7291XA,"Unspecified fracture of right femur, initial encounter for closed fracture"
46045,DRG23501,S7292XA,"Unspecified fracture of left femur, initial encounter for closed fracture"
46046,DRG23501,S79101A,"Unspecified physeal fracture of lower end of right femur, initial encounter for closed fracture"
46047,DRG23501,S79102A,"Unspecified physeal fracture of lower end of left femur, initial encounter for closed fracture"
46048,DRG23501,S79109A,"Unspecified physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
46049,DRG23501,S79111A,"Salter-Harris Type I physeal fracture of lower end of right femur, initial encounter for closed fracture"
46050,DRG23501,S79112A,"Salter-Harris Type I physeal fracture of lower end of left femur, initial encounter for closed fracture"
46051,DRG23501,S79119A,"Salter-Harris Type I physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
46052,DRG23501,S79121A,"Salter-Harris Type II physeal fracture of lower end of right femur, initial encounter for closed fracture"
46053,DRG23501,S79122A,"Salter-Harris Type II physeal fracture of lower end of left femur, initial encounter for closed fracture"
46054,DRG23501,S79129A,"Salter-Harris Type II physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
46055,DRG23501,S79131A,"Salter-Harris Type III physeal fracture of lower end of right femur, initial encounter for closed fracture"
46056,DRG23501,S79132A,"Salter-Harris Type III physeal fracture of lower end of left femur, initial encounter for closed fracture"
46057,DRG23501,S79139A,"Salter-Harris Type III physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
46058,DRG23501,S79141A,"Salter-Harris Type IV physeal fracture of lower end of right femur, initial encounter for closed fracture"
46059,DRG23501,S79142A,"Salter-Harris Type IV physeal fracture of lower end of left femur, initial encounter for closed fracture"
46060,DRG23501,S79149A,"Salter-Harris Type IV physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
46061,DRG23501,S79191A,"Other physeal fracture of lower end of right femur, initial encounter for closed fracture"
46062,DRG23501,S79192A,"Other physeal fracture of lower end of left femur, initial encounter for closed fracture"
46063,DRG23501,S79199A,"Other physeal fracture of lower end of unspecified femur, initial encounter for closed fracture"
