,DRG,CM-PCS,en
8704,DRG21204,M80041K,"Age-related osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with nonunion"
8705,DRG21204,M80041P,"Age-related osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with malunion"
8706,DRG21204,M80042K,"Age-related osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with nonunion"
8707,DRG21204,M80042P,"Age-related osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with malunion"
8708,DRG21204,M80049K,"Age-related osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with nonunion"
8709,DRG21204,M80049P,"Age-related osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with malunion"
8710,DRG21204,M80051K,"Age-related osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with nonunion"
8711,DRG21204,M80051P,"Age-related osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with malunion"
8712,DRG21204,M80052K,"Age-related osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with nonunion"
8713,DRG21204,M80052P,"Age-related osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with malunion"
8714,DRG21204,M80059K,"Age-related osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with nonunion"
8715,DRG21204,M80059P,"Age-related osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with malunion"
8716,DRG21204,M80061K,"Age-related osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with nonunion"
8717,DRG21204,M80061P,"Age-related osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with malunion"
8718,DRG21204,M80062K,"Age-related osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with nonunion"
8719,DRG21204,M80062P,"Age-related osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with malunion"
8720,DRG21204,M80069K,"Age-related osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with nonunion"
8721,DRG21204,M80069P,"Age-related osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with malunion"
8722,DRG21204,M80071K,"Age-related osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with nonunion"
8723,DRG21204,M80071P,"Age-related osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with malunion"
8724,DRG21204,M80072K,"Age-related osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with nonunion"
8725,DRG21204,M80072P,"Age-related osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with malunion"
8726,DRG21204,M80079K,"Age-related osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with nonunion"
8727,DRG21204,M80079P,"Age-related osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with malunion"
8728,DRG21204,M8008XK,"Age-related osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with nonunion"
8729,DRG21204,M8008XP,"Age-related osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with malunion"
8730,DRG21204,M8080XK,"Other osteoporosis with current pathological fracture, unspecified site, subsequent encounter for fracture with nonunion"
8731,DRG21204,M8080XP,"Other osteoporosis with current pathological fracture, unspecified site, subsequent encounter for fracture with malunion"
8732,DRG21204,M80811K,"Other osteoporosis with current pathological fracture, right shoulder, subsequent encounter for fracture with nonunion"
8733,DRG21204,M80811P,"Other osteoporosis with current pathological fracture, right shoulder, subsequent encounter for fracture with malunion"
8734,DRG21204,M80812K,"Other osteoporosis with current pathological fracture, left shoulder, subsequent encounter for fracture with nonunion"
8735,DRG21204,M80812P,"Other osteoporosis with current pathological fracture, left shoulder, subsequent encounter for fracture with malunion"
8736,DRG21204,M80819K,"Other osteoporosis with current pathological fracture, unspecified shoulder, subsequent encounter for fracture with nonunion"
8737,DRG21204,M80819P,"Other osteoporosis with current pathological fracture, unspecified shoulder, subsequent encounter for fracture with malunion"
8738,DRG21204,M80821K,"Other osteoporosis with current pathological fracture, right humerus, subsequent encounter for fracture with nonunion"
8739,DRG21204,M80821P,"Other osteoporosis with current pathological fracture, right humerus, subsequent encounter for fracture with malunion"
8740,DRG21204,M80822K,"Other osteoporosis with current pathological fracture, left humerus, subsequent encounter for fracture with nonunion"
8741,DRG21204,M80822P,"Other osteoporosis with current pathological fracture, left humerus, subsequent encounter for fracture with malunion"
8742,DRG21204,M80829K,"Other osteoporosis with current pathological fracture, unspecified humerus, subsequent encounter for fracture with nonunion"
8743,DRG21204,M80829P,"Other osteoporosis with current pathological fracture, unspecified humerus, subsequent encounter for fracture with malunion"
8744,DRG21204,M80831K,"Other osteoporosis with current pathological fracture, right forearm, subsequent encounter for fracture with nonunion"
8745,DRG21204,M80831P,"Other osteoporosis with current pathological fracture, right forearm, subsequent encounter for fracture with malunion"
8746,DRG21204,M80832K,"Other osteoporosis with current pathological fracture, left forearm, subsequent encounter for fracture with nonunion"
8747,DRG21204,M80832P,"Other osteoporosis with current pathological fracture, left forearm, subsequent encounter for fracture with malunion"
8748,DRG21204,M80839K,"Other osteoporosis with current pathological fracture, unspecified forearm, subsequent encounter for fracture with nonunion"
8749,DRG21204,M80839P,"Other osteoporosis with current pathological fracture, unspecified forearm, subsequent encounter for fracture with malunion"
8750,DRG21204,M80841K,"Other osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with nonunion"
8751,DRG21204,M80841P,"Other osteoporosis with current pathological fracture, right hand, subsequent encounter for fracture with malunion"
8752,DRG21204,M80842K,"Other osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with nonunion"
8753,DRG21204,M80842P,"Other osteoporosis with current pathological fracture, left hand, subsequent encounter for fracture with malunion"
8754,DRG21204,M80849K,"Other osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with nonunion"
8755,DRG21204,M80849P,"Other osteoporosis with current pathological fracture, unspecified hand, subsequent encounter for fracture with malunion"
8756,DRG21204,M80851K,"Other osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with nonunion"
8757,DRG21204,M80851P,"Other osteoporosis with current pathological fracture, right femur, subsequent encounter for fracture with malunion"
8758,DRG21204,M80852K,"Other osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with nonunion"
8759,DRG21204,M80852P,"Other osteoporosis with current pathological fracture, left femur, subsequent encounter for fracture with malunion"
8760,DRG21204,M80859K,"Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with nonunion"
8761,DRG21204,M80859P,"Other osteoporosis with current pathological fracture, unspecified femur, subsequent encounter for fracture with malunion"
8762,DRG21204,M80861K,"Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with nonunion"
8763,DRG21204,M80861P,"Other osteoporosis with current pathological fracture, right lower leg, subsequent encounter for fracture with malunion"
8764,DRG21204,M80862K,"Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with nonunion"
8765,DRG21204,M80862P,"Other osteoporosis with current pathological fracture, left lower leg, subsequent encounter for fracture with malunion"
8766,DRG21204,M80869K,"Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with nonunion"
8767,DRG21204,M80869P,"Other osteoporosis with current pathological fracture, unspecified lower leg, subsequent encounter for fracture with malunion"
8768,DRG21204,M80871K,"Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with nonunion"
8769,DRG21204,M80871P,"Other osteoporosis with current pathological fracture, right ankle and foot, subsequent encounter for fracture with malunion"
8770,DRG21204,M80872K,"Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with nonunion"
8771,DRG21204,M80872P,"Other osteoporosis with current pathological fracture, left ankle and foot, subsequent encounter for fracture with malunion"
8772,DRG21204,M80879K,"Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with nonunion"
8773,DRG21204,M80879P,"Other osteoporosis with current pathological fracture, unspecified ankle and foot, subsequent encounter for fracture with malunion"
8774,DRG21204,M8088XK,"Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with nonunion"
8775,DRG21204,M8088XP,"Other osteoporosis with current pathological fracture, vertebra(e), subsequent encounter for fracture with malunion"
8776,DRG21204,M8430XK,"Stress fracture, unspecified site, subsequent encounter for fracture with nonunion"
8777,DRG21204,M8430XP,"Stress fracture, unspecified site, subsequent encounter for fracture with malunion"
8778,DRG21204,M84311K,"Stress fracture, right shoulder, subsequent encounter for fracture with nonunion"
8779,DRG21204,M84311P,"Stress fracture, right shoulder, subsequent encounter for fracture with malunion"
8780,DRG21204,M84312K,"Stress fracture, left shoulder, subsequent encounter for fracture with nonunion"
8781,DRG21204,M84312P,"Stress fracture, left shoulder, subsequent encounter for fracture with malunion"
8782,DRG21204,M84319K,"Stress fracture, unspecified shoulder, subsequent encounter for fracture with nonunion"
8783,DRG21204,M84319P,"Stress fracture, unspecified shoulder, subsequent encounter for fracture with malunion"
8784,DRG21204,M84321K,"Stress fracture, right humerus, subsequent encounter for fracture with nonunion"
8785,DRG21204,M84321P,"Stress fracture, right humerus, subsequent encounter for fracture with malunion"
8786,DRG21204,M84322K,"Stress fracture, left humerus, subsequent encounter for fracture with nonunion"
8787,DRG21204,M84322P,"Stress fracture, left humerus, subsequent encounter for fracture with malunion"
8788,DRG21204,M84329K,"Stress fracture, unspecified humerus, subsequent encounter for fracture with nonunion"
8789,DRG21204,M84329P,"Stress fracture, unspecified humerus, subsequent encounter for fracture with malunion"
8790,DRG21204,M84331K,"Stress fracture, right ulna, subsequent encounter for fracture with nonunion"
8791,DRG21204,M84331P,"Stress fracture, right ulna, subsequent encounter for fracture with malunion"
8792,DRG21204,M84332K,"Stress fracture, left ulna, subsequent encounter for fracture with nonunion"
8793,DRG21204,M84332P,"Stress fracture, left ulna, subsequent encounter for fracture with malunion"
8794,DRG21204,M84333K,"Stress fracture, right radius, subsequent encounter for fracture with nonunion"
8795,DRG21204,M84333P,"Stress fracture, right radius, subsequent encounter for fracture with malunion"
8796,DRG21204,M84334K,"Stress fracture, left radius, subsequent encounter for fracture with nonunion"
8797,DRG21204,M84334P,"Stress fracture, left radius, subsequent encounter for fracture with malunion"
8798,DRG21204,M84339K,"Stress fracture, unspecified ulna and radius, subsequent encounter for fracture with nonunion"
8799,DRG21204,M84339P,"Stress fracture, unspecified ulna and radius, subsequent encounter for fracture with malunion"
8800,DRG21204,M84341K,"Stress fracture, right hand, subsequent encounter for fracture with nonunion"
8801,DRG21204,M84341P,"Stress fracture, right hand, subsequent encounter for fracture with malunion"
8802,DRG21204,M84342K,"Stress fracture, left hand, subsequent encounter for fracture with nonunion"
8803,DRG21204,M84342P,"Stress fracture, left hand, subsequent encounter for fracture with malunion"
8804,DRG21204,M84343K,"Stress fracture, unspecified hand, subsequent encounter for fracture with nonunion"
8805,DRG21204,M84343P,"Stress fracture, unspecified hand, subsequent encounter for fracture with malunion"
8806,DRG21204,M84344K,"Stress fracture, right finger(s), subsequent encounter for fracture with nonunion"
8807,DRG21204,M84344P,"Stress fracture, right finger(s), subsequent encounter for fracture with malunion"
8808,DRG21204,M84345K,"Stress fracture, left finger(s), subsequent encounter for fracture with nonunion"
8809,DRG21204,M84345P,"Stress fracture, left finger(s), subsequent encounter for fracture with malunion"
8810,DRG21204,M84346K,"Stress fracture, unspecified finger(s), subsequent encounter for fracture with nonunion"
8811,DRG21204,M84346P,"Stress fracture, unspecified finger(s), subsequent encounter for fracture with malunion"
8812,DRG21204,M84350K,"Stress fracture, pelvis, subsequent encounter for fracture with nonunion"
8813,DRG21204,M84350P,"Stress fracture, pelvis, subsequent encounter for fracture with malunion"
8814,DRG21204,M84351K,"Stress fracture, right femur, subsequent encounter for fracture with nonunion"
8815,DRG21204,M84351P,"Stress fracture, right femur, subsequent encounter for fracture with malunion"
8816,DRG21204,M84352K,"Stress fracture, left femur, subsequent encounter for fracture with nonunion"
8817,DRG21204,M84352P,"Stress fracture, left femur, subsequent encounter for fracture with malunion"
8818,DRG21204,M84353K,"Stress fracture, unspecified femur, subsequent encounter for fracture with nonunion"
8819,DRG21204,M84353P,"Stress fracture, unspecified femur, subsequent encounter for fracture with malunion"
8820,DRG21204,M84359K,"Stress fracture, hip, unspecified, subsequent encounter for fracture with nonunion"
8821,DRG21204,M84359P,"Stress fracture, hip, unspecified, subsequent encounter for fracture with malunion"
8822,DRG21204,M84361K,"Stress fracture, right tibia, subsequent encounter for fracture with nonunion"
8823,DRG21204,M84361P,"Stress fracture, right tibia, subsequent encounter for fracture with malunion"
8824,DRG21204,M84362K,"Stress fracture, left tibia, subsequent encounter for fracture with nonunion"
8825,DRG21204,M84362P,"Stress fracture, left tibia, subsequent encounter for fracture with malunion"
8826,DRG21204,M84363K,"Stress fracture, right fibula, subsequent encounter for fracture with nonunion"
8827,DRG21204,M84363P,"Stress fracture, right fibula, subsequent encounter for fracture with malunion"
8828,DRG21204,M84364K,"Stress fracture, left fibula, subsequent encounter for fracture with nonunion"
8829,DRG21204,M84364P,"Stress fracture, left fibula, subsequent encounter for fracture with malunion"
8830,DRG21204,M84369K,"Stress fracture, unspecified tibia and fibula, subsequent encounter for fracture with nonunion"
8831,DRG21204,M84369P,"Stress fracture, unspecified tibia and fibula, subsequent encounter for fracture with malunion"
8832,DRG21204,M84371K,"Stress fracture, right ankle, subsequent encounter for fracture with nonunion"
8833,DRG21204,M84371P,"Stress fracture, right ankle, subsequent encounter for fracture with malunion"
8834,DRG21204,M84372K,"Stress fracture, left ankle, subsequent encounter for fracture with nonunion"
8835,DRG21204,M84372P,"Stress fracture, left ankle, subsequent encounter for fracture with malunion"
8836,DRG21204,M84373K,"Stress fracture, unspecified ankle, subsequent encounter for fracture with nonunion"
8837,DRG21204,M84373P,"Stress fracture, unspecified ankle, subsequent encounter for fracture with malunion"
8838,DRG21204,M84374K,"Stress fracture, right foot, subsequent encounter for fracture with nonunion"
8839,DRG21204,M84374P,"Stress fracture, right foot, subsequent encounter for fracture with malunion"
8840,DRG21204,M84375K,"Stress fracture, left foot, subsequent encounter for fracture with nonunion"
8841,DRG21204,M84375P,"Stress fracture, left foot, subsequent encounter for fracture with malunion"
8842,DRG21204,M84376K,"Stress fracture, unspecified foot, subsequent encounter for fracture with nonunion"
8843,DRG21204,M84376P,"Stress fracture, unspecified foot, subsequent encounter for fracture with malunion"
8844,DRG21204,M84377K,"Stress fracture, right toe(s), subsequent encounter for fracture with nonunion"
8845,DRG21204,M84377P,"Stress fracture, right toe(s), subsequent encounter for fracture with malunion"
8846,DRG21204,M84378K,"Stress fracture, left toe(s), subsequent encounter for fracture with nonunion"
8847,DRG21204,M84378P,"Stress fracture, left toe(s), subsequent encounter for fracture with malunion"
8848,DRG21204,M84379K,"Stress fracture, unspecified toe(s), subsequent encounter for fracture with nonunion"
8849,DRG21204,M84379P,"Stress fracture, unspecified toe(s), subsequent encounter for fracture with malunion"
8850,DRG21204,M8438XK,"Stress fracture, other site, subsequent encounter for fracture with nonunion"
8851,DRG21204,M8438XP,"Stress fracture, other site, subsequent encounter for fracture with malunion"
8852,DRG21204,M8440XK,"Pathological fracture, unspecified site, subsequent encounter for fracture with nonunion"
8853,DRG21204,M8440XP,"Pathological fracture, unspecified site, subsequent encounter for fracture with malunion"
8854,DRG21204,M84411K,"Pathological fracture, right shoulder, subsequent encounter for fracture with nonunion"
8855,DRG21204,M84411P,"Pathological fracture, right shoulder, subsequent encounter for fracture with malunion"
8856,DRG21204,M84412K,"Pathological fracture, left shoulder, subsequent encounter for fracture with nonunion"
8857,DRG21204,M84412P,"Pathological fracture, left shoulder, subsequent encounter for fracture with malunion"
8858,DRG21204,M84419K,"Pathological fracture, unspecified shoulder, subsequent encounter for fracture with nonunion"
8859,DRG21204,M84419P,"Pathological fracture, unspecified shoulder, subsequent encounter for fracture with malunion"
8860,DRG21204,M84421K,"Pathological fracture, right humerus, subsequent encounter for fracture with nonunion"
8861,DRG21204,M84421P,"Pathological fracture, right humerus, subsequent encounter for fracture with malunion"
8862,DRG21204,M84422K,"Pathological fracture, left humerus, subsequent encounter for fracture with nonunion"
8863,DRG21204,M84422P,"Pathological fracture, left humerus, subsequent encounter for fracture with malunion"
8864,DRG21204,M84429K,"Pathological fracture, unspecified humerus, subsequent encounter for fracture with nonunion"
8865,DRG21204,M84429P,"Pathological fracture, unspecified humerus, subsequent encounter for fracture with malunion"
8866,DRG21204,M84431K,"Pathological fracture, right ulna, subsequent encounter for fracture with nonunion"
8867,DRG21204,M84431P,"Pathological fracture, right ulna, subsequent encounter for fracture with malunion"
8868,DRG21204,M84432K,"Pathological fracture, left ulna, subsequent encounter for fracture with nonunion"
8869,DRG21204,M84432P,"Pathological fracture, left ulna, subsequent encounter for fracture with malunion"
8870,DRG21204,M84433K,"Pathological fracture, right radius, subsequent encounter for fracture with nonunion"
8871,DRG21204,M84433P,"Pathological fracture, right radius, subsequent encounter for fracture with malunion"
8872,DRG21204,M84434K,"Pathological fracture, left radius, subsequent encounter for fracture with nonunion"
8873,DRG21204,M84434P,"Pathological fracture, left radius, subsequent encounter for fracture with malunion"
8874,DRG21204,M84439K,"Pathological fracture, unspecified ulna and radius, subsequent encounter for fracture with nonunion"
8875,DRG21204,M84439P,"Pathological fracture, unspecified ulna and radius, subsequent encounter for fracture with malunion"
8876,DRG21204,M84441K,"Pathological fracture, right hand, subsequent encounter for fracture with nonunion"
8877,DRG21204,M84441P,"Pathological fracture, right hand, subsequent encounter for fracture with malunion"
8878,DRG21204,M84442K,"Pathological fracture, left hand, subsequent encounter for fracture with nonunion"
8879,DRG21204,M84442P,"Pathological fracture, left hand, subsequent encounter for fracture with malunion"
8880,DRG21204,M84443K,"Pathological fracture, unspecified hand, subsequent encounter for fracture with nonunion"
8881,DRG21204,M84443P,"Pathological fracture, unspecified hand, subsequent encounter for fracture with malunion"
8882,DRG21204,M84444K,"Pathological fracture, right finger(s), subsequent encounter for fracture with nonunion"
8883,DRG21204,M84444P,"Pathological fracture, right finger(s), subsequent encounter for fracture with malunion"
8884,DRG21204,M84445K,"Pathological fracture, left finger(s), subsequent encounter for fracture with nonunion"
8885,DRG21204,M84445P,"Pathological fracture, left finger(s), subsequent encounter for fracture with malunion"
8886,DRG21204,M84446K,"Pathological fracture, unspecified finger(s), subsequent encounter for fracture with nonunion"
8887,DRG21204,M84446P,"Pathological fracture, unspecified finger(s), subsequent encounter for fracture with malunion"
8888,DRG21204,M84451K,"Pathological fracture, right femur, subsequent encounter for fracture with nonunion"
8889,DRG21204,M84451P,"Pathological fracture, right femur, subsequent encounter for fracture with malunion"
8890,DRG21204,M84452K,"Pathological fracture, left femur, subsequent encounter for fracture with nonunion"
8891,DRG21204,M84452P,"Pathological fracture, left femur, subsequent encounter for fracture with malunion"
8892,DRG21204,M84453K,"Pathological fracture, unspecified femur, subsequent encounter for fracture with nonunion"
8893,DRG21204,M84453P,"Pathological fracture, unspecified femur, subsequent encounter for fracture with malunion"
8894,DRG21204,M84454K,"Pathological fracture, pelvis, subsequent encounter for fracture with nonunion"
8895,DRG21204,M84454P,"Pathological fracture, pelvis, subsequent encounter for fracture with malunion"
8896,DRG21204,M84459K,"Pathological fracture, hip, unspecified, subsequent encounter for fracture with nonunion"
8897,DRG21204,M84459P,"Pathological fracture, hip, unspecified, subsequent encounter for fracture with malunion"
8898,DRG21204,M84461K,"Pathological fracture, right tibia, subsequent encounter for fracture with nonunion"
8899,DRG21204,M84461P,"Pathological fracture, right tibia, subsequent encounter for fracture with malunion"
8900,DRG21204,M84462K,"Pathological fracture, left tibia, subsequent encounter for fracture with nonunion"
8901,DRG21204,M84462P,"Pathological fracture, left tibia, subsequent encounter for fracture with malunion"
8902,DRG21204,M84463K,"Pathological fracture, right fibula, subsequent encounter for fracture with nonunion"
8903,DRG21204,M84463P,"Pathological fracture, right fibula, subsequent encounter for fracture with malunion"
8904,DRG21204,M84464K,"Pathological fracture, left fibula, subsequent encounter for fracture with nonunion"
8905,DRG21204,M84464P,"Pathological fracture, left fibula, subsequent encounter for fracture with malunion"
8906,DRG21204,M84469K,"Pathological fracture, unspecified tibia and fibula, subsequent encounter for fracture with nonunion"
8907,DRG21204,M84469P,"Pathological fracture, unspecified tibia and fibula, subsequent encounter for fracture with malunion"
8908,DRG21204,M84471K,"Pathological fracture, right ankle, subsequent encounter for fracture with nonunion"
8909,DRG21204,M84471P,"Pathological fracture, right ankle, subsequent encounter for fracture with malunion"
8910,DRG21204,M84472K,"Pathological fracture, left ankle, subsequent encounter for fracture with nonunion"
8911,DRG21204,M84472P,"Pathological fracture, left ankle, subsequent encounter for fracture with malunion"
8912,DRG21204,M84473K,"Pathological fracture, unspecified ankle, subsequent encounter for fracture with nonunion"
8913,DRG21204,M84473P,"Pathological fracture, unspecified ankle, subsequent encounter for fracture with malunion"
8914,DRG21204,M84474K,"Pathological fracture, right foot, subsequent encounter for fracture with nonunion"
8915,DRG21204,M84474P,"Pathological fracture, right foot, subsequent encounter for fracture with malunion"
8916,DRG21204,M84475K,"Pathological fracture, left foot, subsequent encounter for fracture with nonunion"
8917,DRG21204,M84475P,"Pathological fracture, left foot, subsequent encounter for fracture with malunion"
8918,DRG21204,M84476K,"Pathological fracture, unspecified foot, subsequent encounter for fracture with nonunion"
8919,DRG21204,M84476P,"Pathological fracture, unspecified foot, subsequent encounter for fracture with malunion"
8920,DRG21204,M84477K,"Pathological fracture, right toe(s), subsequent encounter for fracture with nonunion"
8921,DRG21204,M84477P,"Pathological fracture, right toe(s), subsequent encounter for fracture with malunion"
8922,DRG21204,M84478K,"Pathological fracture, left toe(s), subsequent encounter for fracture with nonunion"
8923,DRG21204,M84478P,"Pathological fracture, left toe(s), subsequent encounter for fracture with malunion"
8924,DRG21204,M84479K,"Pathological fracture, unspecified toe(s), subsequent encounter for fracture with nonunion"
8925,DRG21204,M84479P,"Pathological fracture, unspecified toe(s), subsequent encounter for fracture with malunion"
8926,DRG21204,M8448XK,"Pathological fracture, other site, subsequent encounter for fracture with nonunion"
8927,DRG21204,M8448XP,"Pathological fracture, other site, subsequent encounter for fracture with malunion"
8928,DRG21204,M8450XK,"Pathological fracture in neoplastic disease, unspecified site, subsequent encounter for fracture with nonunion"
8929,DRG21204,M8450XP,"Pathological fracture in neoplastic disease, unspecified site, subsequent encounter for fracture with malunion"
8930,DRG21204,M84511K,"Pathological fracture in neoplastic disease, right shoulder, subsequent encounter for fracture with nonunion"
8931,DRG21204,M84511P,"Pathological fracture in neoplastic disease, right shoulder, subsequent encounter for fracture with malunion"
8932,DRG21204,M84512K,"Pathological fracture in neoplastic disease, left shoulder, subsequent encounter for fracture with nonunion"
8933,DRG21204,M84512P,"Pathological fracture in neoplastic disease, left shoulder, subsequent encounter for fracture with malunion"
8934,DRG21204,M84519K,"Pathological fracture in neoplastic disease, unspecified shoulder, subsequent encounter for fracture with nonunion"
8935,DRG21204,M84519P,"Pathological fracture in neoplastic disease, unspecified shoulder, subsequent encounter for fracture with malunion"
8936,DRG21204,M84521K,"Pathological fracture in neoplastic disease, right humerus, subsequent encounter for fracture with nonunion"
8937,DRG21204,M84521P,"Pathological fracture in neoplastic disease, right humerus, subsequent encounter for fracture with malunion"
8938,DRG21204,M84522K,"Pathological fracture in neoplastic disease, left humerus, subsequent encounter for fracture with nonunion"
8939,DRG21204,M84522P,"Pathological fracture in neoplastic disease, left humerus, subsequent encounter for fracture with malunion"
8940,DRG21204,M84529K,"Pathological fracture in neoplastic disease, unspecified humerus, subsequent encounter for fracture with nonunion"
8941,DRG21204,M84529P,"Pathological fracture in neoplastic disease, unspecified humerus, subsequent encounter for fracture with malunion"
8942,DRG21204,M84531K,"Pathological fracture in neoplastic disease, right ulna, subsequent encounter for fracture with nonunion"
8943,DRG21204,M84531P,"Pathological fracture in neoplastic disease, right ulna, subsequent encounter for fracture with malunion"
8944,DRG21204,M84532K,"Pathological fracture in neoplastic disease, left ulna, subsequent encounter for fracture with nonunion"
8945,DRG21204,M84532P,"Pathological fracture in neoplastic disease, left ulna, subsequent encounter for fracture with malunion"
8946,DRG21204,M84533K,"Pathological fracture in neoplastic disease, right radius, subsequent encounter for fracture with nonunion"
8947,DRG21204,M84533P,"Pathological fracture in neoplastic disease, right radius, subsequent encounter for fracture with malunion"
