DRG,CM-PCS,en
DRG13704,I359,"Nonrheumatic aortic valve disorder, unspecified"
DRG13704,I360,Nonrheumatic tricuspid (valve) stenosis
DRG13704,I361,Nonrheumatic tricuspid (valve) insufficiency
DRG13704,I362,Nonrheumatic tricuspid (valve) stenosis with insufficiency
DRG13704,I368,Other nonrheumatic tricuspid valve disorders
DRG13704,I369,"Nonrheumatic tricuspid valve disorder, unspecified"
DRG13704,I370,Nonrheumatic pulmonary valve stenosis
DRG13704,I371,Nonrheumatic pulmonary valve insufficiency
DRG13704,I372,Nonrheumatic pulmonary valve stenosis with insufficiency
DRG13704,I378,Other nonrheumatic pulmonary valve disorders
DRG13704,I379,"Nonrheumatic pulmonary valve disorder, unspecified"
DRG13704,I38,"Endocarditis, valve unspecified"
DRG13704,I511,"Rupture of chordae tendineae, not elsewhere classified"
DRG13704,I512,"Rupture of papillary muscle, not elsewhere classified"
DRG13704,I5189,Other ill-defined heart diseases
DRG13704,Q200,Common arterial trunk
DRG13704,Q201,Double outlet right ventricle
DRG13704,Q202,Double outlet left ventricle
DRG13704,Q203,Discordant ventriculoarterial connection
DRG13704,Q204,Double inlet ventricle
DRG13704,Q205,Discordant atrioventricular connection
DRG13704,Q206,Isomerism of atrial appendages
DRG13704,Q208,Other congenital malformations of cardiac chambers and connections
DRG13704,Q209,"Congenital malformation of cardiac chambers and connections, unspecified"
DRG13704,Q210,Ventricular septal defect
DRG13704,Q211,Atrial septal defect
DRG13704,Q212,Atrioventricular septal defect
DRG13704,Q213,Tetralogy of Fallot
DRG13704,Q214,Aortopulmonary septal defect
DRG13704,Q218,Other congenital malformations of cardiac septa
DRG13704,Q219,"Congenital malformation of cardiac septum, unspecified"
DRG13704,Q220,Pulmonary valve atresia
DRG13704,Q221,Congenital pulmonary valve stenosis
DRG13704,Q222,Congenital pulmonary valve insufficiency
DRG13704,Q223,Other congenital malformations of pulmonary valve
DRG13704,Q224,Congenital tricuspid stenosis
DRG13704,Q225,Ebstein's anomaly
DRG13704,Q226,Hypoplastic right heart syndrome
DRG13704,Q228,Other congenital malformations of tricuspid valve
DRG13704,Q229,"Congenital malformation of tricuspid valve, unspecified"
DRG13704,Q230,Congenital stenosis of aortic valve
DRG13704,Q231,Congenital insufficiency of aortic valve
DRG13704,Q232,Congenital mitral stenosis
DRG13704,Q233,Congenital mitral insufficiency
DRG13704,Q234,Hypoplastic left heart syndrome
DRG13704,Q238,Other congenital malformations of aortic and mitral valves
DRG13704,Q239,"Congenital malformation of aortic and mitral valves, unspecified"
DRG13704,Q240,Dextrocardia
DRG13704,Q241,Levocardia
DRG13704,Q242,Cor triatriatum
DRG13704,Q243,Pulmonary infundibular stenosis
DRG13704,Q244,Congenital subaortic stenosis
DRG13704,Q245,Malformation of coronary vessels
DRG13704,Q248,Other specified congenital malformations of heart
DRG13704,Q249,"Congenital malformation of heart, unspecified"
DRG13704,Q250,Patent ductus arteriosus
DRG13704,Q251,Coarctation of aorta
DRG13704,Q252,Atresia of aorta
DRG13704,Q253,Supravalvular aortic stenosis
DRG13704,Q254,Other congenital malformations of aorta
DRG13704,Q255,Atresia of pulmonary artery
DRG13704,Q256,Stenosis of pulmonary artery
DRG13704,Q2571,Coarctation of pulmonary artery
DRG13704,Q2572,Congenital pulmonary arteriovenous malformation
DRG13704,Q2579,Other congenital malformations of pulmonary artery
DRG13704,Q258,Other congenital malformations of other great arteries
DRG13704,Q259,"Congenital malformation of great arteries, unspecified"
DRG13704,Q260,Congenital stenosis of vena cava
DRG13704,Q261,Persistent left superior vena cava
DRG13704,Q262,Total anomalous pulmonary venous connection
DRG13704,Q263,Partial anomalous pulmonary venous connection
DRG13704,Q264,"Anomalous pulmonary venous connection, unspecified"
DRG13704,Q268,Other congenital malformations of great veins
DRG13704,Q269,"Congenital malformation of great vein, unspecified"
DRG13704,Q8740,"Marfan's syndrome, unspecified"
DRG13704,Q87410,Marfan's syndrome with aortic dilation
DRG13704,Q87418,Marfan's syndrome with other cardiovascular manifestations
DRG13704,Q8742,Marfan's syndrome with ocular manifestations
DRG13704,Q8743,Marfan's syndrome with skeletal manifestation
DRG13704,R010,Benign and innocent cardiac murmurs
DRG13704,R011,"Cardiac murmur, unspecified"
DRG13704,T8201XA,"Breakdown (mechanical) of heart valve prosthesis, initial encounter"
DRG13704,T8202XA,"Displacement of heart valve prosthesis, initial encounter"
DRG13704,T8203XA,"Leakage of heart valve prosthesis, initial encounter"
DRG13704,T8209XA,"Other mechanical complication of heart valve prosthesis, initial encounter"
